time,x,y,health
0.355000,0.693027,0.946924,healthy
0.360000,0.692094,0.942012,healthy
0.365000,0.691162,0.937099,healthy
0.370000,0.690230,0.932187,healthy
0.375000,0.689297,0.927275,healthy
0.380000,0.688365,0.922362,healthy
0.385000,0.687432,0.917450,healthy
0.390000,0.686500,0.912538,healthy
0.395000,0.685568,0.907626,healthy
0.400000,0.684635,0.902713,healthy
0.405000,0.683703,0.897801,healthy
0.410000,0.682770,0.892889,healthy
0.415000,0.681838,0.887976,healthy
0.420000,0.680906,0.883064,healthy
0.425000,0.679973,0.878152,healthy
0.430000,0.679041,0.873239,healthy
0.435000,0.678108,0.868327,healthy
0.440000,0.677094,0.873223,healthy
0.445000,0.676080,0.878119,healthy
0.450000,0.675065,0.883015,healthy
0.455000,0.674051,0.887911,healthy
0.460000,0.673036,0.892807,healthy
0.465000,0.672022,0.897703,healthy
0.470000,0.671007,0.902599,healthy
0.475000,0.669993,0.907495,healthy
0.480000,0.668978,0.912391,healthy
0.485000,0.667964,0.917287,healthy
0.490000,0.666949,0.922183,healthy
0.495000,0.665935,0.927079,healthy
0.500000,0.664920,0.931975,healthy
0.505000,0.663906,0.936871,healthy
0.510000,0.662891,0.941767,healthy
0.515000,0.661877,0.946663,healthy
0.520000,0.660862,0.951559,healthy
0.525000,0.659848,0.956455,healthy
0.530000,0.658833,0.961351,healthy
0.535000,0.657819,0.966247,healthy
0.540000,0.656804,0.971143,healthy
0.545000,0.655790,0.976039,healthy
0.550000,0.654775,0.980935,healthy
0.555000,0.653761,0.985831,healthy
0.560000,0.652746,0.990727,healthy
0.565000,0.651732,0.985831,healthy
0.570000,0.650717,0.980935,healthy
0.575000,0.649703,0.976039,healthy
0.580000,0.648689,0.971143,healthy
0.585000,0.647674,0.966247,healthy
0.590000,0.646660,0.961351,healthy
0.595000,0.645645,0.956455,healthy
0.600000,0.644631,0.951559,healthy
0.605000,0.643616,0.946663,healthy
0.610000,0.642602,0.941767,healthy
0.615000,0.641587,0.936871,healthy
0.620000,0.640573,0.931975,healthy
0.625000,0.639558,0.927079,healthy
0.630000,0.638544,0.922183,healthy
0.635000,0.637529,0.917287,healthy
0.640000,0.636515,0.912391,healthy
0.645000,0.635500,0.907495,healthy
0.650000,0.634486,0.902599,healthy
0.655000,0.633471,0.897703,healthy
0.660000,0.632457,0.892807,healthy
0.665000,0.631442,0.887911,healthy
0.670000,0.630428,0.883015,healthy
0.675000,0.629413,0.878119,healthy
0.680000,0.628399,0.873223,healthy
0.685000,0.627384,0.868327,healthy
0.690000,0.626370,0.863431,healthy
0.695000,0.625355,0.858535,healthy
0.700000,0.624341,0.853639,healthy
0.705000,0.623326,0.848743,healthy
0.710000,0.622312,0.843847,healthy
0.715000,0.621297,0.838951,healthy
0.720000,0.620283,0.834055,healthy
0.725000,0.619269,0.829159,healthy
0.730000,0.618254,0.824263,healthy
0.735000,0.617240,0.819367,healthy
0.740000,0.616225,0.814471,healthy
0.745000,0.615211,0.809575,healthy
0.750000,0.614196,0.804679,healthy
0.755000,0.613182,0.799783,healthy
0.760000,0.612167,0.794887,healthy
0.765000,0.611153,0.789991,healthy
0.770000,0.610138,0.785095,healthy
0.775000,0.609124,0.780199,healthy
0.780000,0.608109,0.775303,healthy
0.785000,0.607095,0.770407,healthy
0.790000,0.606080,0.765511,healthy
0.795000,0.605066,0.760615,healthy
0.800000,0.604051,0.755719,healthy
0.805000,0.603037,0.750823,healthy
0.810000,0.602022,0.745927,healthy
0.815000,0.601008,0.741031,healthy
0.820000,0.599993,0.736135,healthy
0.825000,0.602977,0.732123,healthy
0.830000,0.605960,0.728110,healthy
0.835000,0.608943,0.724098,healthy
0.840000,0.611926,0.720085,healthy
0.845000,0.614910,0.716073,healthy
0.850000,0.617893,0.712060,healthy
0.855000,0.620876,0.708048,healthy
0.860000,0.623859,0.704035,healthy
0.865000,0.626843,0.700023,healthy
0.870000,0.629826,0.696010,healthy
0.875000,0.626508,0.699751,healthy
0.880000,0.623191,0.703492,healthy
0.885000,0.628178,0.703845,healthy
0.890000,0.633166,0.704199,healthy
0.895000,0.638153,0.704553,healthy
0.900000,0.643141,0.704906,healthy
0.905000,0.648128,0.705260,healthy
0.910000,0.653116,0.705614,healthy
0.915000,0.658103,0.705967,healthy
0.920000,0.663091,0.706321,healthy
0.925000,0.668078,0.706675,healthy
0.930000,0.671240,0.702802,healthy
0.935000,0.674403,0.698929,healthy
0.940000,0.677565,0.695056,healthy
0.945000,0.680727,0.691183,healthy
0.950000,0.683889,0.687310,healthy
0.955000,0.687051,0.683437,healthy
0.960000,0.690214,0.679564,healthy
0.965000,0.693376,0.675691,healthy
0.970000,0.696538,0.671818,healthy
0.975000,0.699700,0.667945,healthy
0.980000,0.702863,0.664072,healthy
0.985000,0.706025,0.660199,healthy
0.990000,0.709187,0.656326,healthy
0.995000,0.712349,0.652453,healthy
1.000000,0.715512,0.648580,healthy
1.005000,0.718674,0.644706,healthy
1.010000,0.721836,0.640833,healthy
1.015000,0.724998,0.636960,healthy
1.020000,0.728161,0.633087,healthy
1.025000,0.731323,0.629214,healthy
1.030000,0.734485,0.625341,healthy
1.035000,0.737647,0.621468,healthy
1.040000,0.740810,0.617595,healthy
1.045000,0.743972,0.613722,healthy
1.050000,0.747134,0.609849,healthy
1.055000,0.750296,0.605976,healthy
1.060000,0.753458,0.602103,healthy
1.065000,0.756621,0.598230,healthy
1.070000,0.759783,0.594357,healthy
1.075000,0.762945,0.590484,healthy
1.080000,0.766107,0.586611,healthy
1.085000,0.769270,0.582738,healthy
1.090000,0.772432,0.578865,healthy
1.095000,0.775594,0.574992,healthy
1.100000,0.778756,0.571119,healthy
1.105000,0.781919,0.567246,healthy
1.110000,0.785081,0.563373,healthy
1.115000,0.788243,0.559500,healthy
1.120000,0.791405,0.555627,healthy
1.125000,0.794568,0.551754,healthy
1.130000,0.797730,0.547881,healthy
1.135000,0.800892,0.544008,healthy
1.140000,0.804054,0.540135,healthy
1.145000,0.807216,0.536262,healthy
1.150000,0.810379,0.532389,healthy
1.155000,0.813541,0.528516,healthy
1.160000,0.816703,0.524643,healthy
1.165000,0.819865,0.520770,healthy
1.170000,0.823028,0.516897,healthy
1.175000,0.826190,0.513024,healthy
1.180000,0.829352,0.509151,healthy
1.185000,0.832514,0.505278,healthy
1.190000,0.835677,0.501405,healthy
1.195000,0.838839,0.497532,healthy
1.200000,0.842001,0.493659,healthy
1.205000,0.845163,0.489786,healthy
1.210000,0.848326,0.485913,healthy
1.215000,0.851488,0.482040,healthy
1.220000,0.854650,0.478167,healthy
1.225000,0.857812,0.474294,healthy
1.230000,0.860974,0.470421,healthy
1.235000,0.864137,0.466548,healthy
1.240000,0.867299,0.462675,healthy
1.245000,0.870461,0.458802,healthy
1.250000,0.874729,0.461406,healthy
1.255000,0.878997,0.464011,healthy
1.260000,0.883265,0.466615,healthy
1.265000,0.887533,0.469220,healthy
1.270000,0.891801,0.471824,healthy
1.275000,0.896070,0.474429,healthy
1.280000,0.900338,0.477034,healthy
1.285000,0.904606,0.479638,healthy
1.290000,0.908874,0.482243,healthy
1.295000,0.913142,0.484847,healthy
1.300000,0.917410,0.487452,healthy
1.305000,0.921678,0.490056,healthy
1.310000,0.925946,0.492661,healthy
1.315000,0.930214,0.495266,healthy
1.320000,0.934482,0.497870,healthy
1.325000,0.938750,0.500475,healthy
1.330000,0.943018,0.503079,healthy
1.335000,0.947286,0.505684,healthy
1.340000,0.951554,0.508288,healthy
1.345000,0.955822,0.510893,healthy
1.350000,0.960090,0.513497,healthy
1.355000,0.964358,0.516102,healthy
1.360000,0.962294,0.520656,healthy
1.365000,0.960231,0.525210,healthy
1.370000,0.958167,0.529764,healthy
1.375000,0.956103,0.534319,healthy
1.380000,0.954039,0.538873,healthy
1.385000,0.951975,0.543427,healthy
1.390000,0.949911,0.547981,healthy
1.395000,0.947847,0.552535,healthy
1.400000,0.945783,0.557089,healthy
1.405000,0.943719,0.561644,healthy
1.410000,0.941656,0.566198,healthy
1.415000,0.939592,0.570752,healthy
1.420000,0.937528,0.575306,healthy
1.425000,0.935464,0.579860,healthy
1.430000,0.933400,0.584414,healthy
1.435000,0.935464,0.579860,healthy
1.440000,0.937528,0.575306,healthy
1.445000,0.939592,0.570752,healthy
1.450000,0.935324,0.573356,healthy
1.455000,0.931056,0.575961,healthy
1.460000,0.926787,0.578566,healthy
1.465000,0.922519,0.581170,healthy
1.470000,0.918251,0.583775,healthy
1.475000,0.913983,0.586379,healthy
1.480000,0.909715,0.588984,healthy
1.485000,0.905447,0.591588,healthy
1.490000,0.901179,0.594193,healthy
1.495000,0.896911,0.596797,healthy
1.500000,0.892643,0.599402,healthy
1.505000,0.888375,0.602007,healthy
1.510000,0.884107,0.604611,healthy
1.515000,0.879839,0.607216,healthy
1.520000,0.875571,0.609820,healthy
1.525000,0.871303,0.612425,healthy
1.530000,0.867035,0.615029,healthy
1.535000,0.862767,0.617634,healthy
1.540000,0.858499,0.620239,healthy
1.545000,0.854231,0.622843,healthy
1.550000,0.849963,0.625448,healthy
1.555000,0.845694,0.628052,healthy
1.560000,0.841426,0.630657,healthy
1.565000,0.837158,0.633261,healthy
1.570000,0.832890,0.635866,healthy
1.575000,0.828622,0.638470,healthy
1.580000,0.824354,0.641075,healthy
1.585000,0.820086,0.643680,healthy
1.590000,0.815818,0.646284,healthy
1.595000,0.811550,0.648889,healthy
1.600000,0.807282,0.651493,healthy
1.605000,0.803014,0.654098,healthy
1.610000,0.798746,0.656702,healthy
1.615000,0.794478,0.659307,healthy
1.620000,0.790210,0.661911,healthy
1.625000,0.785942,0.664516,healthy
1.630000,0.781674,0.667121,healthy
1.635000,0.777406,0.669725,healthy
1.640000,0.773138,0.672330,healthy
1.645000,0.768870,0.674934,healthy
1.650000,0.764602,0.677539,healthy
1.655000,0.760333,0.680143,healthy
1.660000,0.760007,0.675154,healthy
1.665000,0.759681,0.670165,healthy
1.670000,0.759355,0.665175,healthy
1.675000,0.759029,0.660186,healthy
1.680000,0.758703,0.655197,healthy
1.685000,0.758377,0.650207,healthy
1.690000,0.758051,0.645218,healthy
1.695000,0.757725,0.640229,healthy
1.700000,0.757399,0.635239,healthy
1.705000,0.752399,0.635287,healthy
1.710000,0.747399,0.635336,healthy
1.715000,0.742399,0.635384,healthy
1.720000,0.737400,0.635432,healthy
1.725000,0.732400,0.635480,healthy
1.730000,0.727400,0.635529,healthy
1.735000,0.722400,0.635577,healthy
1.740000,0.717400,0.635625,healthy
1.745000,0.712401,0.635673,healthy
1.750000,0.707401,0.635722,healthy
1.755000,0.702401,0.635770,healthy
1.760000,0.697401,0.635818,healthy
1.765000,0.692402,0.635866,healthy
1.770000,0.687402,0.635915,healthy
1.775000,0.682402,0.635963,healthy
1.780000,0.677402,0.636011,healthy
1.785000,0.672403,0.636059,healthy
1.790000,0.667403,0.636108,healthy
1.795000,0.662403,0.636156,healthy
1.800000,0.657403,0.636204,healthy
1.805000,0.652403,0.636252,healthy
1.810000,0.647404,0.636300,healthy
1.815000,0.642404,0.636349,healthy
1.820000,0.637404,0.636397,healthy
1.825000,0.632404,0.636445,healthy
1.830000,0.627405,0.636493,healthy
1.835000,0.622405,0.636542,healthy
1.840000,0.626448,0.639483,healthy
1.845000,0.630491,0.642425,healthy
1.850000,0.634534,0.645367,healthy
1.855000,0.638577,0.648309,healthy
1.860000,0.642620,0.651251,healthy
1.865000,0.646663,0.654192,healthy
1.870000,0.650706,0.657134,healthy
1.875000,0.654749,0.660076,healthy
1.880000,0.658792,0.663018,healthy
1.885000,0.662835,0.665960,healthy
1.890000,0.666878,0.668901,healthy
1.895000,0.670921,0.671843,healthy
1.900000,0.674964,0.674785,healthy
1.905000,0.679007,0.677727,healthy
1.910000,0.683050,0.680669,healthy
1.915000,0.687093,0.683610,healthy
1.920000,0.691136,0.686552,healthy
1.925000,0.695179,0.689494,healthy
1.930000,0.699222,0.692436,healthy
1.935000,0.703265,0.695378,healthy
1.940000,0.707308,0.698319,healthy
1.945000,0.711351,0.701261,healthy
1.950000,0.715394,0.704203,healthy
1.955000,0.719437,0.707145,healthy
1.960000,0.723480,0.710087,healthy
1.965000,0.727523,0.713028,healthy
1.970000,0.731566,0.715970,healthy
1.975000,0.735609,0.718912,healthy
1.980000,0.739652,0.721854,healthy
1.985000,0.743695,0.724796,healthy
1.990000,0.747738,0.727737,healthy
1.995000,0.751781,0.730679,healthy
2.000000,0.755824,0.733621,healthy
2.005000,0.759867,0.736563,healthy
2.010000,0.763910,0.739505,healthy
2.015000,0.767953,0.742446,healthy
2.020000,0.771996,0.745388,healthy
2.025000,0.776039,0.748330,healthy
2.030000,0.780082,0.751272,healthy
2.035000,0.784125,0.754214,healthy
2.040000,0.788168,0.757155,healthy
2.045000,0.792211,0.760097,healthy
2.050000,0.796254,0.763039,healthy
2.055000,0.800297,0.765981,healthy
2.060000,0.804340,0.768923,healthy
2.065000,0.808383,0.771864,healthy
2.070000,0.812426,0.774806,healthy
2.075000,0.816469,0.777748,healthy
2.080000,0.820512,0.780690,healthy
2.085000,0.824555,0.783632,healthy
2.090000,0.828598,0.786573,healthy
2.095000,0.832641,0.789515,healthy
2.100000,0.836684,0.792457,healthy
2.105000,0.840727,0.795399,healthy
2.110000,0.844770,0.798341,healthy
2.115000,0.848813,0.801282,healthy
2.120000,0.852856,0.804224,healthy
2.125000,0.856899,0.807166,healthy
2.130000,0.860942,0.810108,healthy
2.135000,0.864985,0.813050,healthy
2.140000,0.869028,0.815991,healthy
2.145000,0.873071,0.818933,healthy
2.150000,0.877114,0.821875,healthy
2.155000,0.881157,0.824817,healthy
2.160000,0.885200,0.827759,healthy
2.165000,0.889243,0.830700,healthy
2.170000,0.893286,0.833642,healthy
2.175000,0.897329,0.836584,healthy
2.180000,0.901372,0.839526,healthy
2.185000,0.905415,0.842468,healthy
2.190000,0.909458,0.845409,healthy
2.195000,0.913501,0.848351,healthy
2.200000,0.917544,0.851293,healthy
2.205000,0.921587,0.854235,healthy
2.210000,0.925630,0.857177,healthy
2.215000,0.929673,0.860118,healthy
2.220000,0.933716,0.863060,healthy
2.225000,0.937759,0.866002,healthy
2.230000,0.941802,0.868944,healthy
2.235000,0.945845,0.871886,healthy
2.240000,0.949888,0.874827,healthy
2.245000,0.953931,0.877769,healthy
2.250000,0.949016,0.876849,healthy
2.255000,0.944101,0.875929,healthy
2.260000,0.939187,0.875009,healthy
2.265000,0.934272,0.874089,healthy
2.270000,0.929358,0.873168,healthy
2.275000,0.924443,0.872248,healthy
2.280000,0.919528,0.871328,healthy
2.285000,0.914614,0.870408,healthy
2.290000,0.909699,0.869488,healthy
2.295000,0.904785,0.868567,healthy
2.300000,0.899870,0.867647,healthy
2.305000,0.894955,0.866727,healthy
2.310000,0.890041,0.865807,healthy
2.315000,0.885126,0.864887,healthy
2.320000,0.890041,0.865807,healthy
2.325000,0.894955,0.866727,healthy
2.330000,0.899870,0.867647,healthy
2.335000,0.904785,0.868567,healthy
2.340000,0.909699,0.869488,healthy
2.345000,0.914614,0.870408,healthy
2.350000,0.919528,0.871328,healthy
2.355000,0.924443,0.872248,healthy
2.360000,0.929358,0.873168,healthy
2.365000,0.934272,0.874089,healthy
2.370000,0.939187,0.875009,healthy
2.375000,0.935144,0.872067,healthy
2.380000,0.931101,0.869125,healthy
2.385000,0.927058,0.866183,healthy
2.390000,0.923015,0.863242,healthy
2.395000,0.918972,0.860300,healthy
2.400000,0.914929,0.857358,healthy
2.405000,0.910886,0.854416,healthy
2.410000,0.906843,0.851474,healthy
2.415000,0.902800,0.848533,healthy
2.420000,0.898757,0.845591,healthy
2.425000,0.894714,0.842649,healthy
2.430000,0.890671,0.839707,healthy
2.435000,0.886628,0.836765,healthy
2.440000,0.882585,0.833824,healthy
2.445000,0.878542,0.830882,healthy
2.450000,0.874499,0.827940,healthy
2.455000,0.870456,0.824998,healthy
2.460000,0.866413,0.822056,healthy
2.465000,0.862370,0.819115,healthy
2.470000,0.858327,0.816173,healthy
2.475000,0.854284,0.813231,healthy
2.480000,0.850241,0.810289,healthy
2.485000,0.846198,0.807347,healthy
2.490000,0.842155,0.804406,healthy
2.495000,0.838112,0.801464,healthy
2.500000,0.834069,0.798522,healthy
2.505000,0.830026,0.795580,healthy
2.510000,0.825983,0.792638,healthy
2.515000,0.821940,0.789697,healthy
2.520000,0.817897,0.786755,healthy
2.525000,0.813854,0.783813,healthy
2.530000,0.809811,0.780871,healthy
2.535000,0.805768,0.777929,healthy
2.540000,0.801725,0.774988,healthy
2.545000,0.797682,0.772046,healthy
2.550000,0.793639,0.769104,healthy
2.555000,0.789596,0.766162,healthy
2.560000,0.785553,0.763220,healthy
2.565000,0.781510,0.760279,healthy
2.570000,0.777467,0.757337,healthy
2.575000,0.773424,0.754395,healthy
2.580000,0.769381,0.751453,healthy
2.585000,0.765338,0.748511,healthy
2.590000,0.761295,0.745570,healthy
2.595000,0.757252,0.742628,healthy
2.600000,0.753209,0.739686,healthy
2.605000,0.749166,0.736744,healthy
2.610000,0.745123,0.733802,healthy
2.615000,0.741080,0.730861,healthy
2.620000,0.737037,0.727919,healthy
2.625000,0.732994,0.724977,healthy
2.630000,0.728951,0.722035,healthy
2.635000,0.724908,0.719093,healthy
2.640000,0.720865,0.716152,healthy
2.645000,0.716822,0.713210,healthy
2.650000,0.712779,0.710268,healthy
2.655000,0.708736,0.707326,healthy
2.660000,0.704693,0.704384,healthy
2.665000,0.700650,0.701443,healthy
2.670000,0.696607,0.698501,healthy
2.675000,0.692564,0.695559,healthy
2.680000,0.688521,0.692617,healthy
2.685000,0.684478,0.689675,healthy
2.690000,0.680435,0.686734,healthy
2.695000,0.676392,0.683792,healthy
2.700000,0.672349,0.680850,healthy
2.705000,0.668306,0.677908,healthy
2.710000,0.664263,0.674966,healthy
2.715000,0.660220,0.672025,healthy
2.720000,0.656177,0.669083,healthy
2.725000,0.652134,0.666141,healthy
2.730000,0.648091,0.663199,healthy
2.735000,0.644048,0.660257,healthy
2.740000,0.640005,0.657316,healthy
2.745000,0.635962,0.654374,healthy
2.750000,0.631919,0.651432,healthy
2.755000,0.627876,0.648490,healthy
2.760000,0.623833,0.645548,healthy
2.765000,0.619790,0.642607,healthy
2.770000,0.615747,0.639665,healthy
2.775000,0.611704,0.636723,healthy
2.780000,0.607661,0.633781,healthy
2.785000,0.603618,0.630839,healthy
2.790000,0.599575,0.627898,healthy
2.795000,0.595532,0.624956,healthy
2.800000,0.591489,0.622014,healthy
2.805000,0.587446,0.619072,healthy
2.810000,0.583403,0.616130,healthy
2.815000,0.579360,0.613189,healthy
2.820000,0.575317,0.610247,healthy
2.825000,0.571274,0.607305,healthy
2.830000,0.567231,0.604363,healthy
2.835000,0.563188,0.601421,healthy
2.840000,0.559145,0.598480,healthy
2.845000,0.555102,0.595538,healthy
2.850000,0.551059,0.592596,healthy
2.855000,0.555102,0.595538,healthy
2.860000,0.559145,0.598480,healthy
2.865000,0.563188,0.601421,healthy
2.870000,0.567231,0.604363,sick
2.875000,0.571398,0.601600,sick
2.880000,0.575566,0.598837,sick
2.885000,0.579733,0.596075,sick
2.890000,0.583901,0.593312,sick
2.895000,0.579733,0.596075,sick
2.900000,0.575566,0.598837,sick
2.905000,0.571398,0.601600,sick
2.910000,0.567231,0.604363,sick
2.915000,0.563064,0.607126,sick
2.920000,0.558896,0.609889,sick
2.925000,0.554729,0.612652,sick
2.930000,0.550562,0.615414,sick
2.935000,0.546394,0.618177,sick
2.940000,0.542227,0.620940,sick
2.945000,0.538060,0.623703,sick
2.950000,0.533892,0.626466,sick
2.955000,0.529725,0.629228,sick
2.960000,0.525558,0.631991,sick
2.965000,0.521390,0.634754,sick
2.970000,0.517223,0.637517,sick
2.975000,0.513055,0.640280,sick
2.980000,0.508888,0.643042,sick
2.985000,0.505084,0.639797,sick
2.990000,0.501281,0.636552,sick
2.995000,0.497477,0.633307,sick
3.000000,0.493673,0.630061,sick
3.005000,0.489870,0.626816,sick
3.010000,0.494295,0.629143,sick
3.015000,0.498720,0.631470,sick
3.020000,0.503146,0.633798,sick
3.025000,0.507571,0.636125,sick
3.030000,0.511997,0.638452,sick
3.035000,0.516422,0.640779,sick
3.040000,0.520847,0.643107,sick
3.045000,0.525015,0.640344,sick
3.050000,0.528818,0.643589,sick
3.055000,0.533244,0.645916,sick
3.060000,0.537669,0.648243,sick
3.065000,0.542095,0.650571,sick
3.070000,0.546520,0.652898,sick
3.075000,0.550945,0.655225,sick
3.080000,0.555371,0.657552,sick
3.085000,0.559796,0.659880,sick
3.090000,0.564221,0.662207,sick
3.095000,0.568647,0.664534,sick
3.100000,0.573072,0.666861,sick
3.105000,0.577498,0.669189,sick
3.110000,0.581923,0.671516,sick
3.115000,0.577498,0.669189,sick
3.120000,0.573072,0.666861,sick
3.125000,0.568647,0.664534,sick
3.130000,0.564221,0.662207,sick
3.135000,0.559796,0.659880,sick
3.140000,0.555371,0.657552,sick
3.145000,0.550945,0.655225,sick
3.150000,0.546520,0.652898,sick
3.155000,0.542095,0.650571,sick
3.160000,0.537669,0.648243,sick
3.165000,0.533244,0.645916,sick
3.170000,0.528818,0.643589,sick
3.175000,0.524393,0.641262,sick
3.180000,0.519968,0.638935,sick
3.185000,0.515800,0.641697,sick
3.190000,0.511633,0.644460,sick
3.195000,0.507466,0.647223,sick
3.200000,0.503298,0.649986,sick
3.205000,0.499131,0.652749,sick
3.210000,0.494963,0.655511,sick
3.215000,0.490796,0.658274,sick
3.220000,0.487837,0.654244,sick
3.225000,0.484877,0.650214,sick
3.230000,0.481917,0.646184,sick
3.235000,0.483563,0.650906,sick
3.240000,0.485209,0.655627,sick
3.245000,0.486855,0.660348,sick
3.250000,0.488501,0.665070,sick
3.255000,0.490146,0.669791,sick
3.260000,0.491792,0.674512,sick
3.265000,0.493438,0.679234,sick
3.270000,0.495084,0.683955,sick
3.275000,0.496729,0.688677,sick
3.280000,0.498375,0.693398,sick
3.285000,0.500021,0.698119,sick
3.290000,0.501667,0.702841,sick
3.295000,0.503313,0.707562,sick
3.300000,0.504958,0.712283,sick
3.305000,0.506604,0.717005,sick
3.310000,0.508250,0.721726,sick
3.315000,0.509896,0.726448,sick
3.320000,0.511541,0.731169,sick
3.325000,0.513187,0.735890,sick
3.330000,0.514833,0.740612,sick
3.335000,0.516479,0.745333,sick
3.340000,0.518125,0.750055,sick
3.345000,0.519770,0.754776,sick
3.350000,0.521416,0.759497,sick
3.355000,0.523062,0.764219,sick
3.360000,0.524708,0.768940,sick
3.365000,0.526353,0.773661,sick
3.370000,0.527999,0.778383,sick
3.375000,0.529645,0.783104,sick
3.380000,0.531291,0.787826,sick
3.385000,0.536130,0.789085,sick
3.390000,0.540968,0.790344,sick
3.395000,0.545807,0.791604,sick
3.400000,0.550646,0.792863,sick
3.405000,0.555485,0.794122,sick
3.410000,0.560324,0.795382,sick
3.415000,0.565162,0.796641,sick
3.420000,0.570001,0.797900,sick
3.425000,0.574840,0.799160,sick
3.430000,0.579679,0.800419,sick
3.435000,0.584518,0.801678,sick
3.440000,0.589356,0.802938,sick
3.445000,0.594195,0.804197,sick
3.450000,0.599034,0.805456,sick
3.455000,0.595533,0.809026,sick
3.460000,0.592032,0.812595,sick
3.465000,0.588530,0.816165,sick
3.470000,0.585029,0.819734,sick
3.475000,0.581528,0.823303,sick
3.480000,0.578026,0.826873,sick
3.485000,0.574525,0.830442,sick
3.490000,0.571024,0.834012,sick
3.495000,0.567523,0.837581,sick
3.500000,0.564021,0.841151,sick
3.505000,0.560520,0.844720,sick
3.510000,0.557019,0.848290,sick
3.515000,0.559921,0.844218,sick
3.520000,0.562822,0.840146,sick
3.525000,0.565724,0.836074,sick
3.530000,0.568626,0.832003,sick
3.535000,0.571528,0.827931,sick
3.540000,0.574430,0.823859,sick
3.545000,0.577332,0.819787,sick
3.550000,0.580233,0.815716,sick
3.555000,0.583135,0.811644,sick
3.560000,0.586037,0.807572,sick
3.565000,0.588939,0.803500,sick
3.570000,0.591841,0.799428,sick
3.575000,0.594743,0.795357,sick
3.580000,0.597645,0.791285,sick
3.585000,0.600546,0.787213,sick
3.590000,0.603448,0.783141,sick
3.595000,0.606350,0.779070,sick
3.600000,0.609252,0.774998,sick
3.605000,0.612154,0.770926,sick
3.610000,0.615056,0.766854,sick
3.615000,0.617957,0.762782,sick
3.620000,0.620859,0.758711,sick
3.625000,0.623761,0.754639,sick
3.630000,0.626663,0.750567,sick
3.635000,0.623633,0.754544,sick
3.640000,0.620602,0.758521,sick
3.645000,0.617572,0.762499,sick
3.650000,0.614542,0.766476,sick
3.655000,0.611512,0.770453,sick
3.660000,0.608482,0.774430,sick
3.665000,0.605451,0.778407,sick
3.670000,0.602421,0.782384,sick
3.675000,0.599391,0.786362,sick
3.680000,0.596361,0.790339,sick
3.685000,0.593330,0.794316,sick
3.690000,0.590300,0.798293,sick
3.695000,0.587270,0.802270,sick
3.700000,0.584240,0.806247,sick
3.705000,0.581210,0.810225,sick
3.710000,0.578179,0.814202,sick
3.715000,0.575149,0.818179,sick
