time,x,y,health
0.000000,0.733333,0.333333,healthy
0.005000,0.728356,0.332859,healthy
0.010000,0.723378,0.332385,healthy
0.015000,0.718401,0.331911,healthy
0.020000,0.713423,0.331437,healthy
0.025000,0.708446,0.330963,healthy
0.030000,0.703469,0.330488,healthy
0.035000,0.698491,0.330014,healthy
0.040000,0.693514,0.329540,healthy
0.045000,0.688536,0.329066,healthy
0.050000,0.683559,0.328592,healthy
0.055000,0.678581,0.328118,healthy
0.060000,0.673604,0.327644,healthy
0.065000,0.668626,0.327169,healthy
0.070000,0.663649,0.326695,healthy
0.075000,0.658671,0.326221,healthy
0.080000,0.653694,0.325747,healthy
0.085000,0.648716,0.325273,healthy
0.090000,0.643739,0.324799,healthy
0.095000,0.638761,0.324325,healthy
0.100000,0.633784,0.323850,healthy
0.105000,0.628807,0.323376,healthy
0.110000,0.623829,0.322902,healthy
0.115000,0.618852,0.322428,healthy
0.120000,0.613874,0.321954,healthy
0.125000,0.618852,0.322428,healthy
0.130000,0.623829,0.322902,healthy
0.135000,0.620050,0.319628,healthy
0.140000,0.616271,0.316354,healthy
0.145000,0.612492,0.313080,healthy
0.150000,0.608713,0.309806,healthy
0.155000,0.604934,0.306532,healthy
0.160000,0.601156,0.303257,healthy
0.165000,0.597377,0.299983,healthy
0.170000,0.593598,0.296709,healthy
0.175000,0.589819,0.293435,healthy
0.180000,0.586040,0.290161,healthy
0.185000,0.590731,0.288432,healthy
0.190000,0.595423,0.286702,healthy
0.195000,0.600114,0.284973,healthy
0.200000,0.604805,0.283243,healthy
0.205000,0.609497,0.281514,healthy
0.210000,0.614188,0.279784,healthy
0.215000,0.618879,0.278055,healthy
0.220000,0.623571,0.276325,healthy
0.225000,0.628262,0.274596,healthy
0.230000,0.632954,0.272866,healthy
0.235000,0.637645,0.271137,healthy
0.240000,0.642336,0.269407,healthy
0.245000,0.647028,0.267678,healthy
0.250000,0.651719,0.265949,healthy
0.255000,0.656410,0.264219,healthy
0.260000,0.661102,0.262490,healthy
0.265000,0.665793,0.260760,healthy
0.270000,0.670485,0.259031,healthy
0.275000,0.675176,0.257301,healthy
0.280000,0.679867,0.255572,healthy
0.285000,0.684559,0.253842,healthy
0.290000,0.689250,0.252113,healthy
0.295000,0.693941,0.250383,healthy
0.300000,0.698633,0.248654,healthy
0.305000,0.703324,0.246924,healthy
0.310000,0.708015,0.245195,healthy
0.315000,0.712707,0.243465,healthy
0.320000,0.717398,0.241736,healthy
0.325000,0.722090,0.240007,healthy
0.330000,0.726781,0.238277,healthy
0.335000,0.722314,0.236030,healthy
0.340000,0.717847,0.233784,healthy
0.345000,0.713380,0.231537,healthy
0.350000,0.708914,0.229291,healthy
0.355000,0.704447,0.227044,healthy
0.360000,0.699980,0.224797,healthy
0.365000,0.695513,0.222551,healthy
0.370000,0.691046,0.220304,healthy
0.375000,0.686579,0.218057,healthy
0.380000,0.682113,0.215811,healthy
0.385000,0.677646,0.213564,healthy
0.390000,0.673179,0.211318,healthy
0.395000,0.668712,0.209071,healthy
0.400000,0.664245,0.206824,healthy
0.405000,0.659778,0.204578,healthy
0.410000,0.655312,0.202331,healthy
0.415000,0.650845,0.200084,healthy
0.420000,0.646378,0.197838,healthy
0.425000,0.643232,0.201724,healthy
0.430000,0.640086,0.205610,healthy
0.435000,0.636940,0.209497,healthy
0.440000,0.633794,0.213383,healthy
0.445000,0.630648,0.217269,healthy
0.450000,0.627502,0.221155,healthy
0.455000,0.624356,0.225042,healthy
0.460000,0.621210,0.228928,healthy
0.465000,0.618064,0.232814,healthy
0.470000,0.614919,0.236700,healthy
0.475000,0.611773,0.240587,healthy
0.480000,0.608627,0.244473,healthy
0.485000,0.605481,0.248359,healthy
0.490000,0.602335,0.252246,healthy
0.495000,0.599189,0.256132,healthy
0.500000,0.596043,0.260018,healthy
0.505000,0.592897,0.263904,healthy
0.510000,0.589751,0.267791,healthy
0.515000,0.586605,0.271677,healthy
0.520000,0.583459,0.275563,healthy
0.525000,0.580313,0.279449,healthy
0.530000,0.577167,0.283336,healthy
0.535000,0.574021,0.287222,healthy
0.540000,0.570875,0.291108,healthy
0.545000,0.567729,0.294994,healthy
0.550000,0.563951,0.291720,healthy
0.555000,0.560172,0.288446,healthy
0.560000,0.556393,0.285172,healthy
0.565000,0.552614,0.281898,healthy
0.570000,0.548835,0.278624,healthy
0.575000,0.552614,0.281898,healthy
0.580000,0.556393,0.285172,healthy
0.585000,0.560172,0.288446,healthy
0.590000,0.563951,0.291720,healthy
0.595000,0.567729,0.294994,healthy
0.600000,0.571508,0.298269,healthy
0.605000,0.575287,0.301543,healthy
0.610000,0.579066,0.304817,healthy
0.615000,0.582845,0.308091,healthy
0.620000,0.586624,0.311365,healthy
0.625000,0.590403,0.314639,healthy
0.630000,0.594182,0.317913,healthy
0.635000,0.590403,0.314639,healthy
0.640000,0.586624,0.311365,healthy
0.645000,0.582845,0.308091,healthy
0.650000,0.579066,0.304817,healthy
0.655000,0.575287,0.301543,healthy
0.660000,0.571508,0.298269,healthy
0.665000,0.567729,0.294994,healthy
0.670000,0.563951,0.291720,healthy
0.675000,0.560172,0.288446,healthy
0.680000,0.556393,0.285172,healthy
0.685000,0.552614,0.281898,healthy
0.690000,0.548835,0.278624,healthy
0.695000,0.552614,0.281898,healthy
0.700000,0.556393,0.285172,healthy
0.705000,0.560172,0.288446,healthy
0.710000,0.563951,0.291720,healthy
0.715000,0.567729,0.294994,healthy
0.720000,0.571508,0.298269,healthy
0.725000,0.575287,0.301543,healthy
0.730000,0.579066,0.304817,healthy
0.735000,0.582845,0.308091,healthy
0.740000,0.586624,0.311365,healthy
0.745000,0.590403,0.314639,healthy
0.750000,0.594182,0.317913,healthy
0.755000,0.590403,0.314639,healthy
0.760000,0.586624,0.311365,healthy
0.765000,0.582845,0.308091,healthy
0.770000,0.579066,0.304817,healthy
0.775000,0.575287,0.301543,healthy
0.780000,0.571508,0.298269,healthy
0.785000,0.567729,0.294994,healthy
0.790000,0.563951,0.291720,healthy
0.795000,0.560172,0.288446,healthy
0.800000,0.556393,0.285172,healthy
0.805000,0.552614,0.281898,healthy
0.810000,0.548835,0.278624,healthy
0.815000,0.552614,0.281898,healthy
0.820000,0.556393,0.285172,healthy
0.825000,0.560172,0.288446,healthy
0.830000,0.563951,0.291720,healthy
0.835000,0.567729,0.294994,healthy
0.840000,0.571508,0.298269,healthy
0.845000,0.575287,0.301543,healthy
0.850000,0.579066,0.304817,healthy
0.855000,0.582845,0.308091,healthy
0.860000,0.586624,0.311365,healthy
0.865000,0.590403,0.314639,healthy
0.870000,0.594182,0.317913,healthy
0.875000,0.590403,0.314639,healthy
0.880000,0.586624,0.311365,healthy
0.885000,0.582845,0.308091,healthy
0.890000,0.579066,0.304817,healthy
0.895000,0.575287,0.301543,healthy
0.900000,0.571508,0.298269,healthy
0.905000,0.567729,0.294994,healthy
0.910000,0.563951,0.291720,healthy
0.915000,0.560172,0.288446,healthy
0.920000,0.556393,0.285172,healthy
0.925000,0.552614,0.281898,healthy
0.930000,0.548835,0.278624,healthy
0.935000,0.552614,0.281898,healthy
0.940000,0.556393,0.285172,healthy
0.945000,0.560172,0.288446,healthy
0.950000,0.563951,0.291720,healthy
0.955000,0.567729,0.294994,healthy
0.960000,0.571508,0.298269,healthy
0.965000,0.575287,0.301543,healthy
0.970000,0.579066,0.304817,healthy
0.975000,0.582845,0.308091,healthy
0.980000,0.586624,0.311365,healthy
0.985000,0.590403,0.314639,healthy
0.990000,0.594182,0.317913,healthy
0.995000,0.590403,0.314639,healthy
1.000000,0.586624,0.311365,healthy
1.005000,0.582845,0.308091,healthy
1.010000,0.579066,0.304817,healthy
1.015000,0.575287,0.301543,healthy
1.020000,0.571508,0.298269,healthy
1.025000,0.567729,0.294994,healthy
1.030000,0.563951,0.291720,healthy
1.035000,0.560172,0.288446,healthy
1.040000,0.556393,0.285172,healthy
1.045000,0.552614,0.281898,healthy
1.050000,0.548835,0.278624,healthy
1.055000,0.552614,0.281898,healthy
1.060000,0.556393,0.285172,healthy
1.065000,0.560172,0.288446,healthy
1.070000,0.563951,0.291720,healthy
1.075000,0.567729,0.294994,healthy
1.080000,0.571508,0.298269,healthy
1.085000,0.567020,0.296066,healthy
1.090000,0.562531,0.293862,healthy
1.095000,0.558043,0.291659,healthy
1.100000,0.553554,0.289456,healthy
1.105000,0.549066,0.287253,healthy
1.110000,0.544577,0.285050,healthy
1.115000,0.540089,0.282847,healthy
1.120000,0.544577,0.285050,healthy
1.125000,0.549066,0.287253,healthy
1.130000,0.553554,0.289456,healthy
1.135000,0.558043,0.291659,healthy
1.140000,0.562531,0.293862,healthy
1.145000,0.567020,0.296066,healthy
1.150000,0.571508,0.298269,healthy
