time,x,y,health
0.285000,0.777963,0.054860,healthy
0.290000,0.773556,0.052499,healthy
0.295000,0.769149,0.050138,healthy
0.300000,0.764741,0.047777,healthy
0.305000,0.760334,0.045415,healthy
0.310000,0.755927,0.043054,healthy
0.315000,0.751519,0.040693,healthy
0.320000,0.747112,0.038332,healthy
0.325000,0.742705,0.035970,healthy
0.330000,0.738298,0.033609,healthy
0.335000,0.733890,0.031248,healthy
0.340000,0.729483,0.028887,healthy
0.345000,0.725076,0.026525,healthy
0.350000,0.720668,0.024164,healthy
0.355000,0.716261,0.021803,healthy
0.360000,0.711854,0.019442,healthy
0.365000,0.707446,0.017080,healthy
0.370000,0.703039,0.014719,healthy
0.375000,0.698632,0.012358,healthy
0.380000,0.694224,0.009997,healthy
0.385000,0.689817,0.012358,healthy
0.390000,0.685410,0.014719,healthy
0.395000,0.681002,0.017080,healthy
0.400000,0.676595,0.019442,healthy
0.405000,0.672188,0.021803,healthy
0.410000,0.667780,0.024164,healthy
0.415000,0.663373,0.026525,healthy
0.420000,0.658966,0.028887,healthy
0.425000,0.654558,0.031248,healthy
0.430000,0.650151,0.033609,healthy
0.435000,0.645744,0.035970,healthy
0.440000,0.641336,0.038332,healthy
0.445000,0.636929,0.040693,healthy
0.450000,0.632510,0.038353,healthy
0.455000,0.628091,0.036014,healthy
0.460000,0.623672,0.033674,healthy
0.465000,0.619253,0.031335,healthy
0.470000,0.614835,0.028995,healthy
0.475000,0.610416,0.026656,healthy
0.480000,0.605997,0.024317,healthy
0.485000,0.601578,0.021977,healthy
0.490000,0.597159,0.019638,healthy
0.495000,0.592740,0.017298,healthy
0.500000,0.588321,0.014959,healthy
0.505000,0.583902,0.012619,healthy
0.510000,0.579483,0.010280,healthy
0.515000,0.575064,0.007940,healthy
0.520000,0.570645,0.010280,healthy
0.525000,0.566226,0.012619,healthy
0.530000,0.561808,0.014959,healthy
0.535000,0.557389,0.017298,healthy
0.540000,0.552970,0.019638,healthy
0.545000,0.548551,0.021977,healthy
0.550000,0.544132,0.024317,healthy
0.555000,0.539713,0.026656,healthy
0.560000,0.535294,0.028995,healthy
0.565000,0.530875,0.031335,healthy
0.570000,0.526456,0.033674,healthy
0.575000,0.522037,0.036014,healthy
0.580000,0.517618,0.038353,healthy
0.585000,0.513199,0.040693,healthy
0.590000,0.508781,0.043032,healthy
0.595000,0.504362,0.045372,healthy
0.600000,0.499943,0.047711,healthy
0.605000,0.495524,0.050051,healthy
0.610000,0.491105,0.052390,healthy
0.615000,0.486686,0.054730,healthy
0.620000,0.482267,0.057069,healthy
0.625000,0.477848,0.059409,healthy
0.630000,0.473429,0.061748,healthy
0.635000,0.469010,0.064088,healthy
0.640000,0.464591,0.066427,healthy
0.645000,0.460172,0.068767,healthy
0.650000,0.455754,0.071106,healthy
0.655000,0.453006,0.075283,healthy
0.660000,0.450258,0.079461,healthy
0.665000,0.447510,0.083638,healthy
0.670000,0.444763,0.087815,healthy
0.675000,0.442015,0.091993,healthy
0.680000,0.439267,0.096170,healthy
0.685000,0.436519,0.100347,healthy
0.690000,0.433772,0.104525,healthy
0.695000,0.431024,0.108702,healthy
0.700000,0.428276,0.112879,healthy
0.705000,0.425529,0.117057,healthy
0.710000,0.422781,0.121234,healthy
0.715000,0.420033,0.125411,healthy
0.720000,0.417285,0.129589,healthy
0.725000,0.414538,0.133766,healthy
0.730000,0.411790,0.137943,healthy
0.735000,0.409042,0.142121,healthy
0.740000,0.406295,0.146298,healthy
0.745000,0.403547,0.150475,healthy
0.750000,0.400799,0.154653,healthy
0.755000,0.398051,0.158830,healthy
0.760000,0.395304,0.163007,healthy
0.765000,0.392556,0.167185,healthy
0.770000,0.389808,0.171362,healthy
0.775000,0.387060,0.175539,healthy
0.780000,0.384313,0.179717,healthy
0.785000,0.381565,0.183894,healthy
0.790000,0.378817,0.188071,healthy
0.795000,0.376070,0.192248,healthy
0.800000,0.373322,0.196426,healthy
0.805000,0.370574,0.200603,healthy
0.810000,0.367826,0.204780,healthy
0.815000,0.365079,0.208958,healthy
0.820000,0.362331,0.213135,healthy
0.825000,0.359583,0.217312,healthy
0.830000,0.364251,0.215521,healthy
0.835000,0.368919,0.213730,healthy
0.840000,0.373588,0.211938,healthy
0.845000,0.378256,0.210147,healthy
0.850000,0.382924,0.208356,healthy
0.855000,0.387592,0.206564,healthy
0.860000,0.392260,0.204773,healthy
0.865000,0.396928,0.202981,healthy
0.870000,0.401596,0.201190,healthy
0.875000,0.406264,0.199399,healthy
0.880000,0.410932,0.197607,healthy
0.885000,0.415600,0.195816,healthy
0.890000,0.420268,0.194025,healthy
0.895000,0.424936,0.192233,healthy
0.900000,0.429604,0.190442,healthy
0.905000,0.427280,0.194869,healthy
0.910000,0.424956,0.199296,healthy
0.915000,0.422631,0.203722,healthy
0.920000,0.420307,0.208149,healthy
0.925000,0.417982,0.212576,healthy
0.930000,0.415658,0.217003,healthy
0.935000,0.413333,0.221430,healthy
0.940000,0.411009,0.225856,healthy
0.945000,0.408684,0.230283,healthy
0.950000,0.406360,0.234710,healthy
0.955000,0.404035,0.239137,healthy
0.960000,0.401711,0.243564,healthy
0.965000,0.399386,0.247991,healthy
0.970000,0.397062,0.252417,healthy
0.975000,0.394737,0.256844,healthy
0.980000,0.397164,0.252473,healthy
0.985000,0.399590,0.248101,healthy
0.990000,0.402017,0.243729,healthy
0.995000,0.404443,0.239357,healthy
1.000000,0.406870,0.234986,healthy
1.005000,0.409297,0.230614,healthy
1.010000,0.411723,0.226242,healthy
1.015000,0.414150,0.221871,healthy
1.020000,0.418404,0.224497,healthy
1.025000,0.422659,0.227124,healthy
1.030000,0.426913,0.229750,healthy
1.035000,0.431168,0.232377,healthy
1.040000,0.435423,0.235003,healthy
1.045000,0.439677,0.237630,healthy
1.050000,0.443932,0.240256,healthy
1.055000,0.448186,0.242883,healthy
1.060000,0.452441,0.245509,healthy
1.065000,0.452540,0.240510,healthy
1.070000,0.452639,0.235511,healthy
1.075000,0.452739,0.230512,healthy
1.080000,0.452838,0.225513,healthy
1.085000,0.452937,0.220514,healthy
1.090000,0.453036,0.215515,healthy
1.095000,0.452483,0.220485,healthy
1.100000,0.451930,0.225454,healthy
1.105000,0.451376,0.230423,healthy
1.110000,0.450823,0.235392,healthy
1.115000,0.450269,0.240362,healthy
1.120000,0.449716,0.245331,healthy
1.125000,0.449162,0.250300,healthy
1.130000,0.448609,0.255269,healthy
1.135000,0.448055,0.260239,healthy
1.140000,0.448609,0.255269,healthy
1.145000,0.449162,0.250300,healthy
1.150000,0.449716,0.245331,healthy
1.155000,0.450269,0.240362,healthy
1.160000,0.450823,0.235392,healthy
1.165000,0.451376,0.230423,healthy
1.170000,0.451930,0.225454,healthy
1.175000,0.452483,0.220485,healthy
1.180000,0.453036,0.215515,healthy
1.185000,0.453590,0.210546,healthy
1.190000,0.453036,0.215515,healthy
1.195000,0.452483,0.220485,healthy
1.200000,0.451930,0.225454,healthy
1.205000,0.451376,0.230423,healthy
1.210000,0.450823,0.235392,healthy
1.215000,0.450269,0.240362,healthy
1.220000,0.449716,0.245331,healthy
1.225000,0.449162,0.250300,healthy
1.230000,0.448609,0.255269,healthy
1.235000,0.448055,0.260239,healthy
1.240000,0.448609,0.255269,healthy
1.245000,0.449162,0.250300,healthy
1.250000,0.449716,0.245331,healthy
1.255000,0.450269,0.240362,healthy
1.260000,0.450823,0.235392,healthy
1.265000,0.451376,0.230423,healthy
1.270000,0.451930,0.225454,healthy
1.275000,0.452483,0.220485,healthy
1.280000,0.453036,0.215515,healthy
1.285000,0.453590,0.210546,healthy
1.290000,0.453036,0.215515,healthy
1.295000,0.452483,0.220485,healthy
1.300000,0.451930,0.225454,healthy
1.305000,0.451376,0.230423,healthy
1.310000,0.446404,0.229895,healthy
1.315000,0.441432,0.229367,healthy
1.320000,0.436460,0.228839,healthy
1.325000,0.431488,0.228310,healthy
1.330000,0.426516,0.227782,healthy
1.335000,0.421544,0.227254,healthy
1.340000,0.416572,0.226726,healthy
1.345000,0.411600,0.226198,healthy
1.350000,0.406628,0.225669,healthy
1.355000,0.401656,0.225141,healthy
1.360000,0.396684,0.224613,healthy
1.365000,0.391712,0.224085,healthy
1.370000,0.386740,0.223557,healthy
1.375000,0.381768,0.223029,healthy
1.380000,0.376796,0.222500,healthy
1.385000,0.371824,0.221972,healthy
1.390000,0.366852,0.221444,healthy
1.395000,0.361880,0.220916,healthy
1.400000,0.356908,0.220388,healthy
1.405000,0.351936,0.219859,healthy
1.410000,0.346964,0.219331,healthy
1.415000,0.341992,0.218803,healthy
1.420000,0.337020,0.218275,healthy
1.425000,0.332048,0.217747,healthy
1.430000,0.327075,0.217219,healthy
1.435000,0.322103,0.216690,healthy
1.440000,0.322158,0.221690,healthy
1.445000,0.322212,0.226690,healthy
1.450000,0.322266,0.231690,healthy
1.455000,0.322320,0.236689,healthy
1.460000,0.322375,0.241689,healthy
1.465000,0.322429,0.246689,healthy
1.470000,0.322483,0.251688,healthy
1.475000,0.322537,0.256688,healthy
1.480000,0.322592,0.261688,healthy
1.485000,0.322646,0.266687,healthy
1.490000,0.322700,0.271687,healthy
1.495000,0.322754,0.276687,healthy
1.500000,0.322809,0.281687,healthy
1.505000,0.322863,0.286686,healthy
1.510000,0.322917,0.291686,healthy
1.515000,0.322971,0.296686,healthy
1.520000,0.323026,0.301685,healthy
1.525000,0.323080,0.306685,healthy
1.530000,0.323134,0.311685,healthy
1.535000,0.323188,0.316685,healthy
1.540000,0.321721,0.311905,healthy
1.545000,0.320254,0.307125,healthy
1.550000,0.318786,0.302345,healthy
1.555000,0.317319,0.297565,healthy
1.560000,0.315852,0.292785,healthy
1.565000,0.314384,0.288005,healthy
1.570000,0.312917,0.283225,healthy
1.575000,0.311450,0.278446,healthy
1.580000,0.309983,0.273666,healthy
1.585000,0.308515,0.268886,healthy
1.590000,0.307048,0.264106,healthy
1.595000,0.305581,0.259326,healthy
1.600000,0.304113,0.254546,healthy
1.605000,0.302646,0.249766,healthy
1.610000,0.301179,0.244987,healthy
1.615000,0.299712,0.240207,healthy
1.620000,0.298244,0.235427,healthy
1.625000,0.296777,0.230647,healthy
1.630000,0.295310,0.225867,healthy
1.635000,0.293842,0.221087,healthy
1.640000,0.292375,0.216307,healthy
1.645000,0.290908,0.211528,healthy
1.650000,0.289441,0.206748,healthy
1.655000,0.287973,0.201968,healthy
1.660000,0.286506,0.197188,healthy
1.665000,0.285039,0.192408,healthy
1.670000,0.283571,0.187628,healthy
1.675000,0.282104,0.182848,healthy
1.680000,0.280637,0.178069,healthy
1.685000,0.279169,0.173289,healthy
1.690000,0.277702,0.168509,healthy
1.695000,0.276235,0.163729,healthy
1.700000,0.274768,0.158949,healthy
1.705000,0.273300,0.154169,healthy
1.710000,0.271833,0.149389,healthy
1.715000,0.270366,0.144610,healthy
1.720000,0.268898,0.139830,healthy
1.725000,0.267431,0.135050,healthy
1.730000,0.265964,0.130270,healthy
1.735000,0.264497,0.125490,healthy
1.740000,0.263029,0.120710,healthy
1.745000,0.261562,0.115930,healthy
1.750000,0.260095,0.111151,healthy
1.755000,0.258627,0.106371,healthy
1.760000,0.257160,0.101591,healthy
1.765000,0.255693,0.096811,healthy
1.770000,0.254225,0.092031,healthy
1.775000,0.252758,0.087251,healthy
1.780000,0.251291,0.082471,healthy
1.785000,0.249824,0.077692,healthy
1.790000,0.248356,0.072912,sick
1.795000,0.249824,0.077692,sick
1.800000,0.251291,0.082471,sick
1.805000,0.252758,0.087251,sick
1.810000,0.254225,0.092031,sick
1.815000,0.255693,0.096811,sick
1.820000,0.257160,0.101591,sick
1.825000,0.258627,0.106371,sick
1.830000,0.260095,0.111151,sick
1.835000,0.261562,0.115930,sick
1.840000,0.263029,0.120710,sick
1.845000,0.264497,0.125490,sick
1.850000,0.265964,0.130270,sick
1.855000,0.267431,0.135050,sick
1.860000,0.268898,0.139830,sick
1.865000,0.270366,0.144610,sick
1.870000,0.271833,0.149389,sick
1.875000,0.273300,0.154169,sick
1.880000,0.274768,0.158949,sick
1.885000,0.276235,0.163729,sick
1.890000,0.277702,0.168509,sick
1.895000,0.279169,0.173289,sick
1.900000,0.280637,0.178069,sick
1.905000,0.282104,0.182848,sick
1.910000,0.283571,0.187628,sick
1.915000,0.285039,0.192408,sick
1.920000,0.286506,0.197188,sick
1.925000,0.287973,0.201968,sick
1.930000,0.289441,0.206748,sick
1.935000,0.290908,0.211528,sick
1.940000,0.292375,0.216307,sick
1.945000,0.293842,0.221087,sick
1.950000,0.295310,0.225867,sick
1.955000,0.296777,0.230647,sick
1.960000,0.298244,0.235427,sick
1.965000,0.299712,0.240207,sick
1.970000,0.301179,0.244987,sick
1.975000,0.302646,0.249766,sick
1.980000,0.304113,0.254546,sick
1.985000,0.305581,0.259326,sick
1.990000,0.307048,0.264106,sick
1.995000,0.308515,0.268886,sick
2.000000,0.309983,0.273666,sick
2.005000,0.311450,0.278446,sick
2.010000,0.312917,0.283225,sick
2.015000,0.314384,0.288005,sick
2.020000,0.315852,0.292785,sick
2.025000,0.317319,0.297565,sick
2.030000,0.318786,0.302345,sick
2.035000,0.320254,0.307125,sick
2.040000,0.321721,0.311905,sick
2.045000,0.323188,0.316685,sick
2.050000,0.324656,0.321464,sick
2.055000,0.326123,0.326244,sick
2.060000,0.327590,0.331024,sick
2.065000,0.329057,0.335804,sick
2.070000,0.330525,0.340584,sick
2.075000,0.331992,0.345364,sick
2.080000,0.333459,0.350144,sick
2.085000,0.334927,0.354923,sick
2.090000,0.336394,0.359703,sick
2.095000,0.337861,0.364483,sick
2.100000,0.339328,0.369263,sick
2.105000,0.340796,0.374043,sick
2.110000,0.342263,0.378823,sick
2.115000,0.343730,0.383603,sick
2.120000,0.345198,0.388382,sick
2.125000,0.346665,0.393162,sick
2.130000,0.348132,0.397942,sick
2.135000,0.349600,0.402722,sick
2.140000,0.351067,0.407502,sick
2.145000,0.352534,0.412282,sick
2.150000,0.354001,0.417062,sick
2.155000,0.355469,0.421841,sick
2.160000,0.360137,0.423633,sick
2.165000,0.364805,0.425424,sick
2.170000,0.369473,0.427216,sick
2.175000,0.374141,0.429007,sick
2.180000,0.378809,0.430798,sick
2.185000,0.383477,0.432590,sick
2.190000,0.388145,0.434381,sick
2.195000,0.392813,0.436172,sick
2.200000,0.397481,0.437964,sick
2.205000,0.402150,0.439755,sick
2.210000,0.406818,0.441546,sick
2.215000,0.411486,0.443338,sick
2.220000,0.416154,0.445129,sick
2.225000,0.420822,0.446921,sick
2.230000,0.425490,0.448712,sick
2.235000,0.430158,0.450503,sick
2.240000,0.434826,0.452295,sick
2.245000,0.439494,0.454086,sick
2.250000,0.444162,0.455877,sick
2.255000,0.448830,0.457669,sick
2.260000,0.453498,0.459460,sick
2.265000,0.458167,0.461252,sick
2.270000,0.462835,0.463043,sick
2.275000,0.467503,0.464834,sick
2.280000,0.472171,0.466626,sick
2.285000,0.476839,0.468417,sick
2.290000,0.481507,0.470208,sick
2.295000,0.486175,0.472000,sick
2.300000,0.490843,0.473791,sick
2.305000,0.495511,0.475583,sick
2.310000,0.500179,0.477374,sick
2.315000,0.504847,0.479165,sick
2.320000,0.509515,0.480957,sick
2.325000,0.514183,0.482748,sick
2.330000,0.518852,0.484539,sick
2.335000,0.523520,0.486331,sick
2.340000,0.528188,0.488122,sick
2.345000,0.532856,0.489913,sick
2.350000,0.537524,0.491705,sick
2.355000,0.542192,0.493496,sick
2.360000,0.546860,0.495288,sick
2.365000,0.551528,0.497079,sick
2.370000,0.556196,0.498870,sick
2.375000,0.560864,0.500662,sick
2.380000,0.565532,0.502453,sick
2.385000,0.570200,0.504244,sick
2.390000,0.574869,0.506036,sick
2.395000,0.579537,0.507827,sick
2.400000,0.584205,0.509619,sick
2.405000,0.588873,0.511410,sick
2.410000,0.593541,0.513201,sick
2.415000,0.598209,0.514993,sick
2.420000,0.593541,0.513201,sick
2.425000,0.588873,0.511410,sick
2.430000,0.584205,0.509619,sick
2.435000,0.579537,0.507827,sick
2.440000,0.574869,0.506036,sick
2.445000,0.570200,0.504244,sick
2.450000,0.565532,0.502453,sick
2.455000,0.560864,0.500662,sick
2.460000,0.556196,0.498870,sick
2.465000,0.551528,0.497079,sick
2.470000,0.556458,0.497915,sick
2.475000,0.561387,0.498751,sick
2.480000,0.566317,0.499588,sick
2.485000,0.571246,0.500424,sick
2.490000,0.576176,0.501260,sick
2.495000,0.581106,0.502096,sick
2.500000,0.586035,0.502933,sick
2.505000,0.590965,0.503769,sick
2.510000,0.595894,0.504605,sick
2.515000,0.600824,0.505442,sick
2.520000,0.605753,0.506278,sick
2.525000,0.610683,0.507114,sick
2.530000,0.615613,0.507950,sick
2.535000,0.620542,0.508787,sick
2.540000,0.625472,0.509623,sick
2.545000,0.630401,0.510459,sick
2.550000,0.635331,0.511295,sick
2.555000,0.640260,0.512132,sick
2.560000,0.645190,0.512968,sick
2.565000,0.650120,0.513804,sick
2.570000,0.655049,0.514640,sick
2.575000,0.659979,0.515477,sick
2.580000,0.655049,0.514640,sick
2.585000,0.650120,0.513804,sick
2.590000,0.645190,0.512968,sick
2.595000,0.640260,0.512132,sick
2.600000,0.635331,0.511295,sick
2.605000,0.630401,0.510459,sick
2.610000,0.625472,0.509623,sick
2.615000,0.620542,0.508787,sick
2.620000,0.615613,0.507950,sick
2.625000,0.610683,0.507114,sick
2.630000,0.605753,0.506278,sick
2.635000,0.600824,0.505442,sick
2.640000,0.595894,0.504605,sick
2.645000,0.590965,0.503769,sick
2.650000,0.586035,0.502933,sick
2.655000,0.581106,0.502096,sick
2.660000,0.576176,0.501260,sick
2.665000,0.571246,0.500424,sick
2.670000,0.566317,0.499588,sick
2.675000,0.561387,0.498751,sick
2.680000,0.556458,0.497915,sick
2.685000,0.551528,0.497079,sick
2.690000,0.546599,0.496243,sick
2.695000,0.541669,0.495406,sick
2.700000,0.536739,0.494570,sick
2.705000,0.531810,0.493734,sick
2.710000,0.526880,0.492898,sick
2.715000,0.521951,0.492061,sick
2.720000,0.517021,0.491225,sick
2.725000,0.512092,0.490389,sick
2.730000,0.507162,0.489553,sick
2.735000,0.502232,0.488716,sick
2.740000,0.497303,0.487880,sick
2.745000,0.492373,0.487044,sick
2.750000,0.487444,0.486208,sick
2.755000,0.482514,0.485371,sick
2.760000,0.477585,0.484535,sick
2.765000,0.472655,0.483699,sick
2.770000,0.467725,0.482863,sick
2.775000,0.462796,0.482026,sick
2.780000,0.457866,0.481190,sick
2.785000,0.452937,0.480354,sick
2.790000,0.448007,0.479518,sick
2.795000,0.443078,0.478681,sick
2.800000,0.438148,0.477845,sick
2.805000,0.433218,0.477009,sick
2.810000,0.428289,0.476173,sick
2.815000,0.423359,0.475336,sick
2.820000,0.418430,0.474500,sick
2.825000,0.413500,0.473664,sick
2.830000,0.408571,0.472828,sick
2.835000,0.403641,0.471991,sick
2.840000,0.398711,0.471155,sick
2.845000,0.393782,0.470319,sick
2.850000,0.388852,0.469482,sick
2.855000,0.386823,0.474052,sick
2.860000,0.384793,0.478621,sick
2.865000,0.382763,0.483191,sick
2.870000,0.380733,0.487760,sick
2.875000,0.378703,0.492330,sick
2.880000,0.376674,0.496899,sick
2.885000,0.374644,0.501469,sick
2.890000,0.372614,0.506038,sick
2.895000,0.370584,0.510608,sick
2.900000,0.368555,0.515177,sick
2.905000,0.366525,0.519747,sick
2.910000,0.364495,0.524316,sick
2.915000,0.362465,0.528886,sick
2.920000,0.360436,0.533455,sick
2.925000,0.358406,0.538025,sick
2.930000,0.356376,0.542594,sick
2.935000,0.354346,0.547164,sick
2.940000,0.352317,0.551733,sick
2.945000,0.350287,0.556302,sick
2.950000,0.348257,0.560872,sick
2.955000,0.346227,0.565441,sick
2.960000,0.344198,0.570011,sick
2.965000,0.342168,0.574580,sick
2.970000,0.340138,0.579150,sick
2.975000,0.338108,0.583719,sick
2.980000,0.340138,0.579150,sick
2.985000,0.342168,0.574580,sick
2.990000,0.344198,0.570011,sick
2.995000,0.346227,0.565441,sick
3.000000,0.348257,0.560872,sick
3.005000,0.350287,0.556302,sick
3.010000,0.352317,0.551733,sick
3.015000,0.354346,0.547164,sick
3.020000,0.356376,0.542594,sick
3.025000,0.358406,0.538025,sick
3.030000,0.360436,0.533455,sick
3.035000,0.362465,0.528886,sick
3.040000,0.364495,0.524316,sick
3.045000,0.366525,0.519747,sick
3.050000,0.368555,0.515177,sick
3.055000,0.370584,0.510608,sick
3.060000,0.372614,0.506038,sick
3.065000,0.374644,0.501469,sick
3.070000,0.376674,0.496899,sick
3.075000,0.378703,0.492330,sick
3.080000,0.380733,0.487760,sick
3.085000,0.385401,0.489552,sick
3.090000,0.390069,0.491343,sick
3.095000,0.394737,0.493134,sick
3.100000,0.399406,0.494926,sick
3.105000,0.404074,0.496717,sick
3.110000,0.408742,0.498509,sick
3.115000,0.413410,0.500300,sick
3.120000,0.418078,0.502091,sick
3.125000,0.422746,0.503883,sick
3.130000,0.427414,0.505674,sick
3.135000,0.432082,0.507465,sick
3.140000,0.436750,0.509257,sick
3.145000,0.434686,0.504703,sick
3.150000,0.432622,0.500149,sick
3.155000,0.430559,0.495594,sick
3.160000,0.428495,0.491040,sick
3.165000,0.426431,0.486486,sick
3.170000,0.424367,0.481932,sick
3.175000,0.422303,0.477378,sick
3.180000,0.420239,0.472824,sick
3.185000,0.418175,0.468269,sick
3.190000,0.421634,0.471880,sick
3.195000,0.425093,0.475491,sick
3.200000,0.428551,0.479101,sick
3.205000,0.432010,0.482712,sick
3.210000,0.435469,0.486323,sick
3.215000,0.438928,0.489934,sick
3.220000,0.442386,0.493544,sick
3.225000,0.445845,0.497155,sick
3.230000,0.449304,0.500766,sick
3.235000,0.452763,0.504376,sick
3.240000,0.452862,0.499377,sick
3.245000,0.452961,0.494378,sick
3.250000,0.453060,0.489379,sick
3.255000,0.453160,0.484380,sick
3.260000,0.453259,0.479381,sick
3.265000,0.453358,0.474382,sick
3.270000,0.453457,0.469383,sick
3.275000,0.453557,0.464384,sick
3.280000,0.453656,0.459385,sick
3.285000,0.453755,0.454386,sick
3.290000,0.453855,0.449387,sick
3.295000,0.453954,0.444388,sick
3.300000,0.454053,0.439389,sick
3.305000,0.454152,0.434390,sick
3.310000,0.454252,0.429391,sick
3.315000,0.454351,0.424392,sick
3.320000,0.454450,0.419393,sick
3.325000,0.454549,0.414394,sick
3.330000,0.454649,0.409395,sick
3.335000,0.454748,0.404396,sick
3.340000,0.454847,0.399397,sick
3.345000,0.454947,0.394398,sick
3.350000,0.455046,0.389399,sick
3.355000,0.455145,0.384400,sick
3.360000,0.455244,0.379401,sick
3.365000,0.455344,0.374402,sick
3.370000,0.455443,0.369403,sick
3.375000,0.455542,0.364404,sick
3.380000,0.455641,0.359405,sick
3.385000,0.455741,0.354406,sick
3.390000,0.455840,0.349407,sick
3.395000,0.455939,0.344408,sick
3.400000,0.456039,0.339409,sick
3.405000,0.456138,0.334410,sick
3.410000,0.456237,0.329411,sick
3.415000,0.456336,0.324412,sick
3.420000,0.456436,0.319413,sick
3.425000,0.456535,0.314414,sick
3.430000,0.456634,0.309415,sick
3.435000,0.456733,0.304416,sick
3.440000,0.456833,0.299417,sick
3.445000,0.456932,0.294418,sick
3.450000,0.457031,0.289419,sick
3.455000,0.457130,0.284420,sick
3.460000,0.457230,0.279421,sick
3.465000,0.457130,0.284420,sick
3.470000,0.457031,0.289419,sick
3.475000,0.456932,0.294418,sick
3.480000,0.456833,0.299417,sick
3.485000,0.456733,0.304416,sick
3.490000,0.456634,0.309415,sick
3.495000,0.456535,0.314414,sick
3.500000,0.456436,0.319413,sick
3.505000,0.456336,0.324412,sick
3.510000,0.456237,0.329411,sick
3.515000,0.456138,0.334410,sick
3.520000,0.456039,0.339409,sick
3.525000,0.455939,0.344408,sick
3.530000,0.455840,0.349407,sick
3.535000,0.455741,0.354406,sick
3.540000,0.455641,0.359405,sick
3.545000,0.455542,0.364404,sick
3.550000,0.455443,0.369403,sick
3.555000,0.455344,0.374402,sick
3.560000,0.455244,0.379401,sick
3.565000,0.455145,0.384400,sick
3.570000,0.455046,0.389399,sick
3.575000,0.454947,0.394398,sick
3.580000,0.454847,0.399397,sick
3.585000,0.454748,0.404396,sick
3.590000,0.454649,0.409395,sick
3.595000,0.454549,0.414394,sick
3.600000,0.454450,0.419393,sick
3.605000,0.454351,0.424392,sick
3.610000,0.454252,0.429391,sick
3.615000,0.454152,0.434390,sick
3.620000,0.454053,0.439389,sick
3.625000,0.453954,0.444388,sick
3.630000,0.453855,0.449387,sick
3.635000,0.453755,0.454386,sick
3.640000,0.453656,0.459385,sick
3.645000,0.453557,0.464384,sick
3.650000,0.453457,0.469383,sick
3.655000,0.453358,0.474382,sick
3.660000,0.453259,0.479381,sick
3.665000,0.453160,0.484380,sick
3.670000,0.453060,0.489379,sick
3.675000,0.452961,0.494378,sick
3.680000,0.452862,0.499377,sick
3.685000,0.452763,0.504376,sick
3.690000,0.452663,0.509375,sick
3.695000,0.452564,0.514374,sick
3.700000,0.452465,0.519373,sick
3.705000,0.452366,0.524372,sick
3.710000,0.452266,0.529371,sick
3.715000,0.452167,0.534370,sick
3.720000,0.452068,0.539369,sick
3.725000,0.451968,0.544368,sick
3.730000,0.456066,0.541502,sick
3.735000,0.460163,0.538636,sick
3.740000,0.464260,0.535771,sick
3.745000,0.468357,0.532905,sick
3.750000,0.472454,0.530039,sick
3.755000,0.476551,0.527173,sick
3.760000,0.480648,0.524307,sick
3.765000,0.484745,0.521441,sick
3.770000,0.488842,0.518575,sick
3.775000,0.492939,0.515709,sick
