time,x,y,health
0.000000,0.933333,0.333333,healthy
0.005000,0.929832,0.329764,healthy
0.010000,0.926331,0.326194,healthy
0.015000,0.922830,0.322625,healthy
0.020000,0.919328,0.319055,healthy
0.025000,0.915827,0.315486,healthy
0.030000,0.912326,0.311917,healthy
0.035000,0.910452,0.316552,healthy
0.040000,0.908579,0.321188,healthy
0.045000,0.906705,0.325824,healthy
0.050000,0.904832,0.330460,healthy
0.055000,0.902958,0.335095,healthy
0.060000,0.901085,0.339731,healthy
0.065000,0.899212,0.344367,healthy
0.070000,0.897338,0.349003,healthy
0.075000,0.895465,0.353638,healthy
0.080000,0.900252,0.352196,healthy
0.085000,0.905040,0.350754,healthy
0.090000,0.909827,0.349311,healthy
0.095000,0.914614,0.347869,healthy
0.100000,0.919402,0.346426,healthy
0.105000,0.924189,0.344984,healthy
0.110000,0.928977,0.343542,healthy
0.115000,0.933764,0.342099,healthy
0.120000,0.929297,0.339853,healthy
0.125000,0.924830,0.337606,healthy
0.130000,0.920364,0.335359,healthy
0.135000,0.915897,0.333113,healthy
0.140000,0.911430,0.330866,healthy
0.145000,0.906963,0.328619,healthy
0.150000,0.902496,0.326373,healthy
0.155000,0.898029,0.324126,healthy
0.160000,0.893563,0.321879,healthy
0.165000,0.889096,0.319633,healthy
0.170000,0.884629,0.317386,healthy
0.175000,0.880162,0.315140,healthy
0.180000,0.875695,0.312893,healthy
0.185000,0.871228,0.310646,healthy
0.190000,0.866762,0.308400,healthy
0.195000,0.862295,0.306153,healthy
0.200000,0.857828,0.303906,healthy
0.205000,0.853361,0.301660,healthy
0.210000,0.848894,0.299413,healthy
0.215000,0.844427,0.297167,healthy
0.220000,0.839961,0.294920,healthy
0.225000,0.835494,0.292673,healthy
0.230000,0.831027,0.290427,healthy
0.235000,0.826560,0.288180,healthy
0.240000,0.822093,0.285933,healthy
0.245000,0.817626,0.283687,healthy
0.250000,0.813160,0.281440,healthy
0.255000,0.808693,0.279193,healthy
0.260000,0.804226,0.276947,healthy
0.265000,0.799759,0.274700,healthy
0.270000,0.795292,0.272454,healthy
0.275000,0.790825,0.270207,healthy
0.280000,0.786358,0.267960,healthy
0.285000,0.781892,0.265714,healthy
0.290000,0.777425,0.263467,healthy
0.295000,0.772958,0.261220,healthy
0.300000,0.768491,0.258974,healthy
0.305000,0.764024,0.256727,healthy
0.310000,0.759557,0.254481,healthy
0.315000,0.755091,0.252234,healthy
0.320000,0.750624,0.249987,healthy
0.325000,0.746157,0.247741,healthy
0.330000,0.741690,0.245494,healthy
0.335000,0.746381,0.243765,healthy
0.340000,0.751073,0.242035,healthy
0.345000,0.755764,0.240306,healthy
0.350000,0.760456,0.238576,healthy
0.355000,0.765147,0.236847,healthy
0.360000,0.769838,0.235117,healthy
0.365000,0.774530,0.233388,healthy
0.370000,0.779221,0.231658,healthy
0.375000,0.783912,0.229929,healthy
0.380000,0.788604,0.228199,healthy
0.385000,0.793295,0.226470,healthy
0.390000,0.797987,0.224740,healthy
0.395000,0.802678,0.223011,healthy
0.400000,0.807369,0.221281,healthy
0.405000,0.812061,0.219552,healthy
0.410000,0.816752,0.217823,healthy
0.415000,0.821443,0.216093,healthy
0.420000,0.826135,0.214364,healthy
0.425000,0.830826,0.212634,healthy
0.430000,0.835517,0.210905,healthy
0.435000,0.840209,0.209175,healthy
0.440000,0.844900,0.207446,healthy
0.445000,0.849592,0.205716,healthy
0.450000,0.854283,0.203987,healthy
0.455000,0.858974,0.202257,healthy
0.460000,0.863666,0.200528,healthy
0.465000,0.868357,0.198798,healthy
0.470000,0.873048,0.197069,healthy
0.475000,0.877740,0.195339,healthy
0.480000,0.882431,0.193610,healthy
0.485000,0.887123,0.191881,healthy
0.490000,0.891814,0.190151,healthy
0.495000,0.896505,0.188422,healthy
0.500000,0.901197,0.186692,healthy
0.505000,0.905888,0.184963,healthy
0.510000,0.910579,0.183233,healthy
0.515000,0.915271,0.181504,healthy
0.520000,0.919962,0.179774,healthy
0.525000,0.924654,0.178045,healthy
0.530000,0.929345,0.176315,healthy
0.535000,0.934036,0.174586,healthy
0.540000,0.938728,0.172856,healthy
0.545000,0.943419,0.171127,healthy
0.550000,0.948110,0.169398,healthy
0.555000,0.952802,0.167668,healthy
0.560000,0.957493,0.165939,healthy
0.565000,0.962184,0.164209,healthy
0.570000,0.966876,0.162480,healthy
0.575000,0.971567,0.160750,healthy
0.580000,0.976259,0.159021,healthy
0.585000,0.980950,0.157291,healthy
0.590000,0.985641,0.155562,healthy
0.595000,0.990333,0.153832,healthy
0.600000,0.985641,0.152103,healthy
0.605000,0.980950,0.150373,healthy
0.610000,0.976259,0.148644,healthy
0.615000,0.971567,0.146914,healthy
0.620000,0.966876,0.145185,healthy
0.625000,0.962184,0.143456,healthy
0.630000,0.957493,0.141726,healthy
0.635000,0.952802,0.139997,healthy
0.640000,0.948110,0.138267,healthy
0.645000,0.952802,0.139997,healthy
0.650000,0.957493,0.141726,healthy
0.655000,0.962184,0.143456,healthy
0.660000,0.966876,0.145185,healthy
0.665000,0.971567,0.146914,healthy
0.670000,0.976259,0.148644,healthy
0.675000,0.980950,0.150373,healthy
0.680000,0.985641,0.152103,healthy
0.685000,0.990333,0.153832,healthy
0.690000,0.985641,0.155562,healthy
0.695000,0.980950,0.157291,healthy
0.700000,0.976259,0.159021,healthy
0.705000,0.971567,0.160750,healthy
0.710000,0.966876,0.162480,healthy
0.715000,0.962184,0.164209,healthy
0.720000,0.957493,0.165939,healthy
0.725000,0.952802,0.167668,healthy
0.730000,0.948110,0.169398,healthy
0.735000,0.943419,0.171127,healthy
0.740000,0.938728,0.172856,healthy
0.745000,0.934036,0.174586,healthy
0.750000,0.929345,0.176315,healthy
0.755000,0.924654,0.178045,healthy
0.760000,0.919962,0.179774,healthy
0.765000,0.915271,0.181504,healthy
0.770000,0.910579,0.183233,healthy
0.775000,0.905888,0.184963,healthy
0.780000,0.901197,0.186692,healthy
0.785000,0.896505,0.188422,healthy
0.790000,0.891814,0.190151,healthy
0.795000,0.887123,0.191881,healthy
0.800000,0.882431,0.193610,healthy
0.805000,0.877740,0.195339,healthy
0.810000,0.873048,0.197069,healthy
0.815000,0.868357,0.198798,healthy
0.820000,0.863666,0.200528,healthy
0.825000,0.858974,0.202257,healthy
0.830000,0.854283,0.203987,healthy
0.835000,0.849592,0.205716,healthy
0.840000,0.844900,0.207446,healthy
0.845000,0.840209,0.209175,healthy
0.850000,0.835517,0.210905,healthy
0.855000,0.830826,0.212634,healthy
0.860000,0.826135,0.214364,healthy
0.865000,0.821443,0.216093,healthy
0.870000,0.821445,0.211093,healthy
0.875000,0.821447,0.206093,healthy
0.880000,0.821449,0.201093,healthy
0.885000,0.821451,0.196093,healthy
0.890000,0.821453,0.191093,healthy
0.895000,0.821454,0.186093,healthy
0.900000,0.821456,0.181093,healthy
0.905000,0.821458,0.176093,healthy
0.910000,0.821460,0.171093,healthy
0.915000,0.821462,0.166093,healthy
0.920000,0.821464,0.161093,healthy
0.925000,0.821465,0.156093,healthy
0.930000,0.821467,0.151093,healthy
0.935000,0.821469,0.146093,healthy
