time,x,y,health
0.000000,0.266667,0.600000,healthy
0.005000,0.271400,0.598390,healthy
0.010000,0.276134,0.596780,healthy
0.015000,0.280868,0.595170,healthy
0.020000,0.285601,0.593560,healthy
0.025000,0.290335,0.591950,healthy
0.030000,0.295069,0.590340,healthy
0.035000,0.299803,0.588730,healthy
0.040000,0.304536,0.587120,healthy
0.045000,0.309270,0.585510,healthy
0.050000,0.314004,0.583900,healthy
0.055000,0.318737,0.582290,healthy
0.060000,0.323471,0.580680,healthy
0.065000,0.328205,0.579070,healthy
0.070000,0.332939,0.577460,healthy
0.075000,0.337672,0.575850,healthy
0.080000,0.342406,0.574240,healthy
0.085000,0.347140,0.572630,healthy
0.090000,0.351873,0.571020,healthy
0.095000,0.356607,0.569410,healthy
0.100000,0.360807,0.572124,healthy
0.105000,0.365006,0.574837,healthy
0.110000,0.369206,0.577551,healthy
0.115000,0.373406,0.580264,healthy
0.120000,0.377605,0.582978,healthy
0.125000,0.381805,0.585691,healthy
0.130000,0.386004,0.588405,healthy
0.135000,0.390204,0.591118,healthy
0.140000,0.394404,0.593832,healthy
0.145000,0.398603,0.596545,healthy
0.150000,0.402803,0.599259,healthy
0.155000,0.407003,0.601973,healthy
0.160000,0.411202,0.604686,healthy
0.165000,0.415402,0.607400,healthy
0.170000,0.419601,0.610113,healthy
0.175000,0.423801,0.612827,healthy
0.180000,0.428001,0.615540,healthy
0.185000,0.432200,0.618254,healthy
0.190000,0.436400,0.620967,healthy
0.195000,0.440599,0.623681,healthy
0.200000,0.444799,0.626394,healthy
0.205000,0.448999,0.629108,healthy
0.210000,0.453198,0.631821,healthy
0.215000,0.457398,0.634535,healthy
0.220000,0.461598,0.637248,healthy
0.225000,0.465797,0.639962,healthy
0.230000,0.469997,0.642675,healthy
0.235000,0.474196,0.645389,healthy
0.240000,0.478396,0.648102,healthy
0.245000,0.482596,0.650816,healthy
0.250000,0.486795,0.653529,healthy
0.255000,0.490995,0.656243,healthy
0.260000,0.495195,0.658956,healthy
0.265000,0.499394,0.661670,healthy
0.270000,0.503594,0.664383,healthy
0.275000,0.507793,0.667097,healthy
0.280000,0.511993,0.669810,healthy
0.285000,0.516193,0.672524,healthy
0.290000,0.520392,0.675237,healthy
0.295000,0.524592,0.677951,healthy
0.300000,0.528792,0.680665,healthy
0.305000,0.532991,0.683378,healthy
0.310000,0.537191,0.686092,healthy
0.315000,0.541390,0.688805,healthy
0.320000,0.545590,0.691519,healthy
0.325000,0.549790,0.694232,healthy
0.330000,0.553989,0.696946,healthy
0.335000,0.558189,0.699659,healthy
0.340000,0.562389,0.702373,healthy
0.345000,0.566588,0.705086,healthy
0.350000,0.570788,0.707800,healthy
0.355000,0.574987,0.710513,healthy
0.360000,0.579187,0.713227,healthy
0.365000,0.583387,0.715940,healthy
0.370000,0.586704,0.712199,healthy
0.375000,0.590022,0.708459,healthy
0.380000,0.593339,0.704718,healthy
