time,x,y,health
0.000000,0.200000,0.666667,healthy
0.005000,0.203921,0.669769,healthy
0.010000,0.207843,0.672871,healthy
0.015000,0.211764,0.675973,healthy
0.020000,0.215686,0.679075,healthy
0.025000,0.219607,0.682177,healthy
0.030000,0.223528,0.685279,healthy
0.035000,0.227450,0.688381,healthy
0.040000,0.231371,0.691483,healthy
0.045000,0.235292,0.694585,healthy
0.050000,0.239214,0.697687,healthy
0.055000,0.243135,0.700789,healthy
0.060000,0.247057,0.703891,healthy
0.065000,0.250978,0.706993,healthy
0.070000,0.254899,0.710095,healthy
0.075000,0.255298,0.705111,healthy
0.080000,0.255696,0.700127,healthy
0.085000,0.256095,0.695143,healthy
0.090000,0.256493,0.690159,healthy
0.095000,0.256892,0.685175,healthy
0.100000,0.257290,0.680191,healthy
0.105000,0.257689,0.675207,healthy
0.110000,0.258087,0.670223,healthy
0.115000,0.258486,0.665239,healthy
0.120000,0.258884,0.660254,healthy
0.125000,0.259283,0.655270,healthy
0.130000,0.259681,0.650286,healthy
0.135000,0.260080,0.645302,healthy
0.140000,0.260478,0.640318,healthy
0.145000,0.260877,0.635334,healthy
0.150000,0.261275,0.630350,healthy
0.155000,0.261673,0.625366,healthy
0.160000,0.262072,0.620382,healthy
0.165000,0.262470,0.615398,healthy
0.170000,0.262869,0.610413,healthy
0.175000,0.263267,0.605429,healthy
0.180000,0.263666,0.600445,healthy
0.185000,0.264064,0.595461,healthy
0.190000,0.264463,0.590477,healthy
0.195000,0.264861,0.585493,healthy
0.200000,0.265260,0.580509,healthy
0.205000,0.265658,0.575525,healthy
0.210000,0.266057,0.570541,healthy
0.215000,0.266455,0.565557,healthy
0.220000,0.266854,0.560573,healthy
0.225000,0.267252,0.555588,healthy
0.230000,0.267651,0.550604,healthy
0.235000,0.267252,0.555588,healthy
0.240000,0.266854,0.560573,healthy
0.245000,0.266455,0.565557,healthy
0.250000,0.266057,0.570541,healthy
0.255000,0.265658,0.575525,healthy
0.260000,0.265260,0.580509,healthy
0.265000,0.264861,0.585493,healthy
0.270000,0.264463,0.590477,healthy
0.275000,0.264064,0.595461,healthy
0.280000,0.263666,0.600445,healthy
0.285000,0.263267,0.605429,healthy
0.290000,0.262869,0.610413,healthy
0.295000,0.262470,0.615398,healthy
0.300000,0.262072,0.620382,healthy
0.305000,0.261673,0.625366,healthy
0.310000,0.261275,0.630350,healthy
0.315000,0.260877,0.635334,healthy
0.320000,0.260478,0.640318,healthy
0.325000,0.260080,0.645302,healthy
0.330000,0.259681,0.650286,healthy
0.335000,0.259283,0.655270,healthy
0.340000,0.258884,0.660254,healthy
0.345000,0.258486,0.665239,healthy
0.350000,0.258087,0.670223,healthy
0.355000,0.257689,0.675207,healthy
0.360000,0.257290,0.680191,healthy
0.365000,0.256892,0.685175,healthy
0.370000,0.256493,0.690159,healthy
0.375000,0.256095,0.695143,healthy
0.380000,0.255696,0.700127,healthy
0.385000,0.255298,0.705111,healthy
0.390000,0.254899,0.710095,healthy
0.395000,0.254501,0.715080,healthy
0.400000,0.254102,0.720064,healthy
0.405000,0.253704,0.725048,healthy
0.410000,0.253306,0.730032,healthy
0.415000,0.252907,0.735016,healthy
0.420000,0.252509,0.740000,healthy
0.425000,0.252110,0.744984,healthy
0.430000,0.251712,0.749968,healthy
0.435000,0.251313,0.754952,healthy
0.440000,0.250915,0.759936,healthy
0.445000,0.250516,0.764920,healthy
0.450000,0.250118,0.769905,healthy
0.455000,0.249719,0.774889,healthy
0.460000,0.249321,0.779873,healthy
0.465000,0.248922,0.784857,healthy
0.470000,0.248524,0.789841,healthy
0.475000,0.248125,0.794825,healthy
0.480000,0.247727,0.799809,healthy
0.485000,0.247328,0.804793,healthy
0.490000,0.246930,0.809777,healthy
0.495000,0.246531,0.814761,healthy
0.500000,0.250194,0.818165,healthy
0.505000,0.253856,0.821569,healthy
0.510000,0.257519,0.824973,healthy
0.515000,0.261181,0.828377,healthy
0.520000,0.264843,0.831781,healthy
0.525000,0.268506,0.835185,healthy
0.530000,0.272168,0.838589,healthy
0.535000,0.275831,0.841993,healthy
0.540000,0.279493,0.845397,healthy
0.545000,0.283155,0.848801,healthy
0.550000,0.286818,0.852205,healthy
0.555000,0.290480,0.855609,healthy
0.560000,0.294143,0.859013,healthy
0.565000,0.297805,0.862417,healthy
0.570000,0.301467,0.865821,healthy
0.575000,0.305130,0.869225,healthy
0.580000,0.308792,0.872628,healthy
0.585000,0.312455,0.876032,healthy
0.590000,0.316117,0.879436,healthy
0.595000,0.319779,0.882840,healthy
0.600000,0.323442,0.886244,healthy
0.605000,0.327104,0.889648,healthy
0.610000,0.330767,0.893052,healthy
0.615000,0.334429,0.896456,healthy
0.620000,0.338091,0.899860,healthy
0.625000,0.341754,0.903264,healthy
0.630000,0.345416,0.906668,healthy
0.635000,0.349079,0.910072,healthy
0.640000,0.352741,0.913476,healthy
0.645000,0.356403,0.916880,healthy
0.650000,0.360066,0.920284,healthy
0.655000,0.363728,0.923688,healthy
0.660000,0.367391,0.927092,healthy
0.665000,0.371053,0.930496,healthy
0.670000,0.374715,0.933899,healthy
0.675000,0.378378,0.937303,healthy
0.680000,0.382040,0.940707,healthy
0.685000,0.385703,0.944111,healthy
0.690000,0.389365,0.947515,healthy
0.695000,0.393027,0.950919,healthy
0.700000,0.396690,0.954323,healthy
0.705000,0.400352,0.957727,healthy
0.710000,0.404015,0.961131,healthy
0.715000,0.407677,0.964535,healthy
0.720000,0.411339,0.967939,healthy
0.725000,0.415816,0.965711,healthy
0.730000,0.420292,0.963484,healthy
0.735000,0.424769,0.961256,healthy
0.740000,0.429245,0.959028,healthy
0.745000,0.433721,0.956801,healthy
0.750000,0.438198,0.954573,healthy
0.755000,0.441860,0.951169,healthy
0.760000,0.445522,0.947765,healthy
0.765000,0.449185,0.944361,healthy
0.770000,0.452847,0.940957,healthy
0.775000,0.456510,0.937554,healthy
0.780000,0.460172,0.934150,healthy
0.785000,0.463834,0.930746,healthy
0.790000,0.467497,0.927342,healthy
0.795000,0.471159,0.923938,healthy
0.800000,0.474822,0.920534,healthy
0.805000,0.478484,0.917130,healthy
0.810000,0.482146,0.913726,healthy
0.815000,0.485809,0.910322,healthy
0.820000,0.489471,0.906918,healthy
0.825000,0.493134,0.903514,healthy
0.830000,0.496796,0.900110,healthy
0.835000,0.500458,0.896706,healthy
0.840000,0.504121,0.893302,healthy
0.845000,0.507783,0.889898,healthy
0.850000,0.511446,0.886494,healthy
0.855000,0.515108,0.883090,healthy
0.860000,0.518770,0.879686,healthy
0.865000,0.522433,0.876283,healthy
0.870000,0.526095,0.872879,healthy
0.875000,0.529758,0.869475,healthy
0.880000,0.524769,0.869811,healthy
0.885000,0.519780,0.870147,healthy
0.890000,0.514792,0.870484,healthy
0.895000,0.509803,0.870820,healthy
0.900000,0.504814,0.871156,healthy
0.905000,0.499826,0.871493,healthy
0.910000,0.494837,0.871829,healthy
0.915000,0.489848,0.872165,healthy
0.920000,0.484860,0.872502,healthy
0.925000,0.489848,0.872165,healthy
0.930000,0.494837,0.871829,healthy
0.935000,0.489998,0.870570,healthy
0.940000,0.485159,0.869310,healthy
0.945000,0.489998,0.870570,healthy
0.950000,0.494837,0.871829,healthy
0.955000,0.499676,0.873088,healthy
0.960000,0.504514,0.874348,healthy
0.965000,0.509353,0.875607,healthy
0.970000,0.514192,0.876866,healthy
0.975000,0.519031,0.878126,healthy
0.980000,0.523870,0.879385,healthy
0.985000,0.528709,0.880644,healthy
0.990000,0.533547,0.881904,healthy
0.995000,0.538386,0.883163,healthy
1.000000,0.543225,0.884422,healthy
1.005000,0.548064,0.885682,healthy
1.010000,0.552903,0.886941,healthy
1.015000,0.557741,0.888200,healthy
1.020000,0.562580,0.889460,healthy
1.025000,0.567419,0.890719,healthy
1.030000,0.572258,0.891978,healthy
1.035000,0.577097,0.893238,healthy
1.040000,0.581935,0.894497,healthy
1.045000,0.586774,0.895756,healthy
1.050000,0.591613,0.897016,healthy
1.055000,0.596452,0.898275,healthy
1.060000,0.601291,0.899534,healthy
1.065000,0.606129,0.900794,healthy
1.070000,0.610968,0.902053,healthy
1.075000,0.615807,0.903312,healthy
1.080000,0.620646,0.904572,healthy
1.085000,0.625485,0.905831,healthy
1.090000,0.630324,0.907090,healthy
1.095000,0.635162,0.908350,healthy
1.100000,0.640001,0.909609,healthy
1.105000,0.644840,0.910868,healthy
1.110000,0.649679,0.912128,healthy
1.115000,0.654518,0.913387,healthy
1.120000,0.659356,0.914646,healthy
1.125000,0.654815,0.912554,healthy
1.130000,0.650274,0.910462,healthy
1.135000,0.645733,0.908370,healthy
1.140000,0.641191,0.906278,healthy
1.145000,0.636650,0.904185,healthy
1.150000,0.632109,0.902093,healthy
1.155000,0.627568,0.900001,healthy
1.160000,0.623026,0.897909,healthy
1.165000,0.618485,0.895817,healthy
1.170000,0.613944,0.893725,healthy
1.175000,0.609403,0.891633,healthy
1.180000,0.604861,0.889540,healthy
1.185000,0.600320,0.887448,healthy
1.190000,0.595779,0.885356,healthy
1.195000,0.596793,0.890252,healthy
1.200000,0.597808,0.895148,healthy
1.205000,0.598822,0.900044,healthy
1.210000,0.599837,0.904940,healthy
1.215000,0.600851,0.909836,healthy
1.220000,0.601866,0.914732,healthy
1.225000,0.602880,0.919628,healthy
1.230000,0.603895,0.924524,healthy
1.235000,0.604909,0.929420,healthy
1.240000,0.605924,0.934316,healthy
1.245000,0.606938,0.939212,healthy
1.250000,0.607953,0.944108,healthy
1.255000,0.608967,0.949004,healthy
1.260000,0.609982,0.953900,healthy
1.265000,0.610996,0.958796,healthy
1.270000,0.612011,0.963692,healthy
1.275000,0.613025,0.968588,healthy
1.280000,0.614040,0.973484,healthy
1.285000,0.615054,0.978380,healthy
1.290000,0.616069,0.983276,healthy
1.295000,0.617083,0.988172,healthy
1.300000,0.618098,0.993068,healthy
1.305000,0.619112,0.988172,healthy
1.310000,0.620127,0.983276,healthy
1.315000,0.621141,0.978380,healthy
1.320000,0.622156,0.973484,healthy
1.325000,0.623170,0.968588,healthy
1.330000,0.624184,0.963692,healthy
1.335000,0.625199,0.958796,healthy
1.340000,0.626213,0.953900,healthy
1.345000,0.627228,0.949004,healthy
1.350000,0.628242,0.944108,healthy
1.355000,0.629257,0.939212,healthy
1.360000,0.624846,0.936858,healthy
1.365000,0.620435,0.934503,healthy
1.370000,0.616024,0.932149,healthy
1.375000,0.611613,0.929795,healthy
1.380000,0.607202,0.927440,healthy
1.385000,0.602791,0.925086,healthy
1.390000,0.598380,0.922731,healthy
1.395000,0.593969,0.920377,healthy
1.400000,0.589558,0.918023,healthy
1.405000,0.585147,0.915668,healthy
1.410000,0.580736,0.913314,healthy
1.415000,0.576325,0.910960,healthy
1.420000,0.571914,0.908605,healthy
1.425000,0.567503,0.906251,healthy
1.430000,0.563092,0.903897,healthy
1.435000,0.558681,0.901542,healthy
1.440000,0.554270,0.899188,healthy
1.445000,0.549859,0.896833,healthy
1.450000,0.545448,0.894479,healthy
1.455000,0.548407,0.898509,healthy
1.460000,0.551367,0.902539,healthy
1.465000,0.554327,0.906569,healthy
1.470000,0.557286,0.910599,healthy
1.475000,0.560246,0.914629,healthy
1.480000,0.563205,0.918659,healthy
1.485000,0.566165,0.922689,healthy
1.490000,0.569124,0.926719,healthy
1.495000,0.572084,0.930749,healthy
1.500000,0.575043,0.934779,healthy
1.505000,0.578003,0.938809,healthy
1.510000,0.580963,0.942839,healthy
1.515000,0.583922,0.946869,healthy
1.520000,0.586882,0.950899,healthy
1.525000,0.589841,0.954929,healthy
1.530000,0.592801,0.958959,healthy
1.535000,0.595760,0.962989,healthy
1.540000,0.598720,0.967019,healthy
1.545000,0.601680,0.971049,healthy
1.550000,0.604639,0.975079,healthy
1.555000,0.607599,0.979109,healthy
1.560000,0.610558,0.983139,healthy
1.565000,0.613518,0.987169,healthy
1.570000,0.616477,0.991199,healthy
1.575000,0.619437,0.987169,healthy
1.580000,0.622397,0.983139,healthy
1.585000,0.625356,0.979109,healthy
1.590000,0.628316,0.975079,healthy
1.595000,0.631275,0.971049,healthy
1.600000,0.634235,0.967019,healthy
1.605000,0.637194,0.962989,healthy
1.610000,0.640154,0.958959,healthy
1.615000,0.643113,0.954929,healthy
1.620000,0.646073,0.950899,healthy
1.625000,0.649033,0.946869,healthy
1.630000,0.651992,0.942839,healthy
1.635000,0.654952,0.938809,healthy
1.640000,0.657911,0.934779,healthy
1.645000,0.660871,0.930749,healthy
1.650000,0.663830,0.926719,healthy
1.655000,0.666790,0.922689,healthy
1.660000,0.669750,0.918659,healthy
1.665000,0.674745,0.918866,healthy
1.670000,0.679741,0.919074,healthy
1.675000,0.684737,0.919281,healthy
1.680000,0.689732,0.919488,healthy
1.685000,0.694728,0.919696,healthy
1.690000,0.699724,0.919903,healthy
1.695000,0.697734,0.924490,healthy
1.700000,0.695744,0.929077,healthy
1.705000,0.693754,0.933664,healthy
1.710000,0.691764,0.938251,healthy
1.715000,0.689775,0.942838,healthy
1.720000,0.687785,0.947425,healthy
1.725000,0.686957,0.942494,healthy
1.730000,0.683997,0.946524,healthy
1.735000,0.681037,0.950554,healthy
1.740000,0.678078,0.954584,healthy
1.745000,0.675118,0.958614,healthy
1.750000,0.672159,0.962644,healthy
1.755000,0.669199,0.966674,healthy
1.760000,0.664453,0.965102,healthy
1.765000,0.659706,0.963531,healthy
1.770000,0.654959,0.961959,healthy
1.775000,0.650213,0.960388,healthy
1.780000,0.645466,0.958816,healthy
1.785000,0.640720,0.957245,healthy
1.790000,0.637760,0.953215,healthy
1.795000,0.634800,0.949185,healthy
1.800000,0.631841,0.945155,healthy
1.805000,0.628881,0.941125,healthy
1.810000,0.625922,0.937095,healthy
1.815000,0.622962,0.933065,healthy
1.820000,0.620003,0.929035,healthy
1.825000,0.617043,0.925005,healthy
1.830000,0.614083,0.920975,healthy
1.835000,0.611124,0.916945,healthy
1.840000,0.608164,0.912915,healthy
1.845000,0.605205,0.908885,healthy
1.850000,0.602245,0.904855,healthy
1.855000,0.599286,0.900825,healthy
1.860000,0.596326,0.896795,healthy
1.865000,0.593366,0.892765,healthy
1.870000,0.590407,0.888735,healthy
1.875000,0.587447,0.884705,healthy
1.880000,0.584488,0.880675,healthy
1.885000,0.581528,0.876645,healthy
1.890000,0.578569,0.872615,healthy
1.895000,0.575609,0.868585,healthy
1.900000,0.572650,0.864555,healthy
1.905000,0.569690,0.860525,healthy
1.910000,0.566730,0.856495,healthy
1.915000,0.563771,0.852465,healthy
1.920000,0.560811,0.848435,healthy
1.925000,0.555824,0.848785,healthy
1.930000,0.550836,0.849135,healthy
1.935000,0.545848,0.849486,healthy
1.940000,0.540860,0.849836,healthy
1.945000,0.542685,0.845181,healthy
1.950000,0.544509,0.840526,healthy
1.955000,0.546334,0.835871,healthy
1.960000,0.548158,0.831215,healthy
1.965000,0.549983,0.826560,healthy
1.970000,0.551807,0.821905,healthy
1.975000,0.553631,0.817249,healthy
1.980000,0.555456,0.812594,healthy
1.985000,0.557280,0.807939,healthy
1.990000,0.559105,0.803284,healthy
1.995000,0.560929,0.798628,healthy
2.000000,0.562754,0.793973,healthy
2.005000,0.564578,0.789318,healthy
2.010000,0.566402,0.784663,healthy
2.015000,0.568227,0.780007,healthy
2.020000,0.570051,0.775352,healthy
2.025000,0.571876,0.770697,healthy
2.030000,0.573700,0.766042,healthy
2.035000,0.575525,0.761386,healthy
2.040000,0.577349,0.756731,healthy
2.045000,0.579173,0.752076,healthy
2.050000,0.580998,0.747421,healthy
2.055000,0.582822,0.742765,healthy
2.060000,0.584647,0.738110,healthy
2.065000,0.586471,0.733455,healthy
2.070000,0.588296,0.728799,healthy
2.075000,0.590120,0.724144,healthy
2.080000,0.591944,0.719489,healthy
2.085000,0.593769,0.714834,healthy
2.090000,0.595593,0.710178,healthy
2.095000,0.597418,0.705523,healthy
2.100000,0.599242,0.700868,healthy
2.105000,0.601066,0.696213,healthy
2.110000,0.602891,0.691557,healthy
2.115000,0.604715,0.686902,healthy
2.120000,0.606540,0.682247,healthy
2.125000,0.604715,0.686902,healthy
2.130000,0.602891,0.691557,healthy
2.135000,0.601066,0.696213,healthy
2.140000,0.599242,0.700868,healthy
2.145000,0.597418,0.705523,healthy
2.150000,0.602166,0.707091,healthy
2.155000,0.606913,0.708658,healthy
2.160000,0.611661,0.710226,healthy
2.165000,0.616409,0.711794,healthy
2.170000,0.621157,0.713361,healthy
2.175000,0.625905,0.714929,healthy
2.180000,0.630653,0.716497,healthy
2.185000,0.635401,0.718064,healthy
2.190000,0.640149,0.719632,healthy
2.195000,0.644897,0.721200,healthy
2.200000,0.649644,0.722767,healthy
2.205000,0.654392,0.724335,healthy
2.210000,0.659140,0.725903,healthy
2.215000,0.663888,0.727470,healthy
2.220000,0.668636,0.729038,healthy
2.225000,0.673384,0.730605,healthy
2.230000,0.678132,0.732173,healthy
2.235000,0.682880,0.733741,healthy
2.240000,0.687628,0.735308,healthy
2.245000,0.692376,0.736876,healthy
2.250000,0.691950,0.731894,healthy
2.255000,0.691525,0.726912,healthy
2.260000,0.691099,0.721930,healthy
2.265000,0.690674,0.716949,healthy
2.270000,0.690249,0.711967,healthy
2.275000,0.689823,0.706985,healthy
2.280000,0.689398,0.702003,healthy
2.285000,0.688973,0.697021,healthy
2.290000,0.688547,0.692039,healthy
2.295000,0.688122,0.687057,healthy
2.300000,0.687696,0.682075,healthy
2.305000,0.687271,0.677094,healthy
2.310000,0.686846,0.672112,healthy
2.315000,0.686420,0.667130,healthy
2.320000,0.685995,0.662148,healthy
2.325000,0.685570,0.657166,healthy
2.330000,0.685144,0.652184,healthy
2.335000,0.684719,0.647202,healthy
2.340000,0.684293,0.642220,healthy
2.345000,0.683868,0.637239,healthy
2.350000,0.683443,0.632257,healthy
2.355000,0.683017,0.627275,healthy
2.360000,0.682592,0.622293,healthy
2.365000,0.682167,0.617311,healthy
2.370000,0.681741,0.612329,healthy
2.375000,0.681316,0.607347,healthy
2.380000,0.680890,0.602365,healthy
2.385000,0.680465,0.597384,healthy
2.390000,0.680040,0.592402,healthy
2.395000,0.679614,0.587420,healthy
2.400000,0.679189,0.582438,healthy
2.405000,0.678764,0.577456,healthy
2.410000,0.678338,0.572474,healthy
2.415000,0.677913,0.567492,healthy
2.420000,0.677487,0.562510,healthy
2.425000,0.677062,0.557529,healthy
2.430000,0.676637,0.552547,healthy
2.435000,0.676211,0.547565,healthy
2.440000,0.676637,0.552547,healthy
2.445000,0.677062,0.557529,healthy
2.450000,0.677487,0.562510,healthy
2.455000,0.677913,0.567492,healthy
2.460000,0.678338,0.572474,healthy
2.465000,0.678764,0.577456,healthy
2.470000,0.679189,0.582438,healthy
2.475000,0.679614,0.587420,healthy
2.480000,0.680040,0.592402,healthy
2.485000,0.680465,0.597384,healthy
2.490000,0.680890,0.602365,healthy
2.495000,0.681316,0.607347,healthy
2.500000,0.681741,0.612329,healthy
2.505000,0.682167,0.617311,healthy
2.510000,0.682592,0.622293,healthy
2.515000,0.683017,0.627275,healthy
2.520000,0.683443,0.632257,healthy
2.525000,0.683868,0.637239,healthy
2.530000,0.684293,0.642220,healthy
2.535000,0.684719,0.647202,healthy
2.540000,0.685144,0.652184,healthy
2.545000,0.685570,0.657166,healthy
2.550000,0.685995,0.662148,healthy
2.555000,0.686420,0.667130,healthy
2.560000,0.686846,0.672112,healthy
2.565000,0.687271,0.677094,healthy
2.570000,0.687696,0.682075,healthy
