time,x,y,health
1.100000,0.722094,0.695838,healthy
1.105000,0.725757,0.692434,healthy
1.110000,0.729419,0.689030,healthy
1.115000,0.733082,0.685626,healthy
1.120000,0.736744,0.682222,healthy
1.125000,0.740406,0.678818,healthy
1.130000,0.744069,0.675414,healthy
1.135000,0.747731,0.672010,healthy
1.140000,0.751394,0.668606,healthy
1.145000,0.755056,0.665202,healthy
1.150000,0.758718,0.661798,healthy
1.155000,0.762381,0.658394,healthy
1.160000,0.766043,0.654990,healthy
1.165000,0.769706,0.651586,healthy
1.170000,0.773368,0.648182,healthy
1.175000,0.777030,0.644778,healthy
1.180000,0.780693,0.641374,healthy
1.185000,0.784355,0.637970,healthy
1.190000,0.788018,0.634567,healthy
1.195000,0.791680,0.631163,healthy
1.200000,0.795342,0.627759,healthy
1.205000,0.799005,0.624355,healthy
1.210000,0.802667,0.620951,healthy
1.215000,0.806330,0.617547,healthy
1.220000,0.802667,0.620951,healthy
1.225000,0.799005,0.624355,healthy
1.230000,0.795342,0.627759,healthy
1.235000,0.791680,0.631163,healthy
1.240000,0.788018,0.634567,healthy
1.245000,0.784355,0.637970,healthy
1.250000,0.780693,0.641374,healthy
1.255000,0.777030,0.644778,healthy
1.260000,0.773368,0.648182,healthy
1.265000,0.769706,0.651586,healthy
1.270000,0.766043,0.654990,healthy
1.275000,0.762381,0.658394,healthy
1.280000,0.758718,0.661798,healthy
1.285000,0.755056,0.665202,healthy
1.290000,0.751394,0.668606,healthy
1.295000,0.747731,0.672010,healthy
1.300000,0.744069,0.675414,healthy
1.305000,0.740406,0.678818,healthy
1.310000,0.736744,0.682222,healthy
1.315000,0.733082,0.685626,healthy
1.320000,0.729419,0.689030,healthy
1.325000,0.725757,0.692434,healthy
1.330000,0.722094,0.695838,healthy
1.335000,0.718432,0.699241,healthy
1.340000,0.714770,0.702645,healthy
1.345000,0.711107,0.706049,healthy
1.350000,0.707445,0.709453,healthy
1.355000,0.703782,0.712857,healthy
1.360000,0.700120,0.716261,healthy
1.365000,0.696458,0.719665,healthy
1.370000,0.692795,0.723069,healthy
1.375000,0.689133,0.726473,healthy
1.380000,0.685470,0.729877,healthy
1.385000,0.681808,0.733281,healthy
1.390000,0.678146,0.736685,healthy
1.395000,0.674483,0.740089,healthy
1.400000,0.670821,0.743493,healthy
1.405000,0.667159,0.746897,healthy
1.410000,0.663496,0.750301,healthy
1.415000,0.659834,0.753705,healthy
1.420000,0.656171,0.757109,healthy
1.425000,0.652509,0.760512,healthy
1.430000,0.648847,0.763916,healthy
1.435000,0.645184,0.767320,healthy
1.440000,0.641522,0.770724,healthy
1.445000,0.637859,0.774128,healthy
1.450000,0.634197,0.777532,healthy
1.455000,0.630535,0.780936,healthy
1.460000,0.626872,0.784340,healthy
1.465000,0.623210,0.787744,healthy
1.470000,0.619547,0.791148,healthy
1.475000,0.615885,0.794552,healthy
1.480000,0.612223,0.797956,healthy
1.485000,0.608560,0.801360,healthy
1.490000,0.604898,0.804764,healthy
1.495000,0.601235,0.808168,healthy
1.500000,0.597573,0.811572,healthy
1.505000,0.593911,0.814976,healthy
1.510000,0.590248,0.818379,healthy
1.515000,0.586586,0.821783,healthy
1.520000,0.582923,0.825187,healthy
1.525000,0.579261,0.828591,healthy
1.530000,0.575599,0.831995,healthy
1.535000,0.571936,0.835399,healthy
1.540000,0.568274,0.838803,healthy
1.545000,0.564611,0.842207,healthy
1.550000,0.560949,0.845611,healthy
1.555000,0.557287,0.849015,healthy
1.560000,0.553624,0.852419,healthy
1.565000,0.549962,0.855823,healthy
1.570000,0.546299,0.859227,healthy
1.575000,0.542637,0.862631,healthy
1.580000,0.538975,0.866035,healthy
1.585000,0.535312,0.869439,healthy
1.590000,0.531650,0.872843,healthy
1.595000,0.527987,0.876247,healthy
1.600000,0.524325,0.879650,healthy
1.605000,0.520663,0.883054,healthy
1.610000,0.517000,0.886458,healthy
1.615000,0.513338,0.889862,healthy
1.620000,0.509675,0.893266,healthy
1.625000,0.506692,0.897279,healthy
1.630000,0.503709,0.901291,healthy
1.635000,0.500726,0.905304,healthy
1.640000,0.497742,0.909316,healthy
1.645000,0.494759,0.913329,healthy
1.650000,0.491776,0.917341,healthy
1.655000,0.488793,0.921354,healthy
1.660000,0.485809,0.925366,healthy
1.665000,0.482826,0.929379,healthy
1.670000,0.479843,0.933391,healthy
1.675000,0.476860,0.937404,healthy
1.680000,0.473876,0.941416,healthy
1.685000,0.470893,0.945429,healthy
1.690000,0.467910,0.949441,healthy
1.695000,0.465737,0.944938,healthy
1.700000,0.463565,0.940434,healthy
1.705000,0.461393,0.935931,healthy
1.710000,0.459220,0.931428,healthy
1.715000,0.457048,0.926924,healthy
1.720000,0.454876,0.922421,healthy
1.725000,0.456700,0.927076,healthy
1.730000,0.458525,0.931731,healthy
1.735000,0.460349,0.936386,healthy
1.740000,0.462174,0.941042,healthy
1.745000,0.463998,0.945697,healthy
1.750000,0.465822,0.950352,healthy
1.755000,0.467647,0.955007,healthy
1.760000,0.469471,0.959663,healthy
1.765000,0.471296,0.964318,healthy
1.770000,0.473120,0.968973,healthy
1.775000,0.474944,0.973629,healthy
1.780000,0.476769,0.978284,healthy
1.785000,0.478593,0.982939,healthy
1.790000,0.480418,0.987594,healthy
1.795000,0.482242,0.992250,healthy
1.800000,0.484067,0.987594,healthy
1.805000,0.485891,0.982939,healthy
1.810000,0.487715,0.978284,healthy
1.815000,0.489540,0.973629,healthy
1.820000,0.491364,0.968973,healthy
1.825000,0.493189,0.964318,healthy
1.830000,0.495013,0.959663,healthy
1.835000,0.496838,0.955007,healthy
1.840000,0.498662,0.950352,healthy
1.845000,0.500486,0.945697,healthy
1.850000,0.502311,0.941042,healthy
1.855000,0.504135,0.936386,healthy
1.860000,0.505960,0.931731,healthy
1.865000,0.507784,0.927076,healthy
1.870000,0.509609,0.922421,healthy
1.875000,0.511433,0.917765,healthy
1.880000,0.513257,0.913110,healthy
1.885000,0.515082,0.908455,healthy
1.890000,0.516906,0.903800,healthy
1.895000,0.518731,0.899144,healthy
1.900000,0.520555,0.894489,healthy
1.905000,0.525031,0.892261,healthy
1.910000,0.529508,0.890034,healthy
1.915000,0.525240,0.892638,healthy
1.920000,0.520972,0.895243,healthy
1.925000,0.516704,0.897848,healthy
1.930000,0.512436,0.900452,healthy
1.935000,0.508168,0.903057,healthy
1.940000,0.503900,0.905661,healthy
1.945000,0.499631,0.908266,healthy
1.950000,0.501804,0.903762,healthy
1.955000,0.503976,0.899259,healthy
1.960000,0.506148,0.894755,healthy
1.965000,0.508321,0.890252,healthy
1.970000,0.510493,0.885749,healthy
1.975000,0.512665,0.881245,healthy
1.980000,0.514838,0.876742,healthy
1.985000,0.517010,0.872238,healthy
1.990000,0.519182,0.867735,healthy
1.995000,0.521355,0.863231,healthy
2.000000,0.523527,0.858728,healthy
2.005000,0.525699,0.854224,healthy
2.010000,0.527872,0.849721,healthy
2.015000,0.530044,0.845218,healthy
2.020000,0.532216,0.840714,healthy
2.025000,0.534389,0.836211,healthy
2.030000,0.536561,0.831707,healthy
2.035000,0.538733,0.827204,healthy
2.040000,0.540906,0.822700,healthy
2.045000,0.543078,0.818197,healthy
2.050000,0.547917,0.819456,healthy
2.055000,0.552756,0.820716,healthy
2.060000,0.557594,0.821975,healthy
2.065000,0.562433,0.823234,healthy
2.070000,0.567272,0.824494,healthy
2.075000,0.572111,0.825753,healthy
2.080000,0.576950,0.827012,healthy
2.085000,0.581789,0.828272,healthy
2.090000,0.586627,0.829531,healthy
2.095000,0.581674,0.828846,healthy
2.100000,0.586662,0.828496,healthy
2.105000,0.591650,0.828145,healthy
2.110000,0.596638,0.827795,healthy
2.115000,0.601625,0.827444,healthy
2.120000,0.606613,0.827094,healthy
2.125000,0.611601,0.826744,healthy
2.130000,0.616588,0.826393,healthy
2.135000,0.621576,0.826043,healthy
2.140000,0.626564,0.825692,healthy
2.145000,0.631551,0.825342,healthy
2.150000,0.636539,0.824992,healthy
2.155000,0.641527,0.824641,healthy
2.160000,0.646515,0.824291,healthy
2.165000,0.651502,0.823940,healthy
2.170000,0.656490,0.823590,healthy
2.175000,0.661478,0.823240,healthy
2.180000,0.657674,0.819994,healthy
2.185000,0.653870,0.816749,healthy
2.190000,0.650067,0.813504,healthy
2.195000,0.646263,0.810258,healthy
2.200000,0.642459,0.807013,healthy
2.205000,0.638656,0.803768,healthy
2.210000,0.634852,0.800522,healthy
2.215000,0.631048,0.797277,healthy
2.220000,0.627245,0.794032,healthy
2.225000,0.623441,0.790786,healthy
2.230000,0.619637,0.787541,healthy
2.235000,0.615834,0.784296,healthy
2.240000,0.612030,0.781051,healthy
2.245000,0.608226,0.777805,healthy
2.250000,0.604423,0.774560,healthy
2.255000,0.600619,0.771315,healthy
2.260000,0.596815,0.768069,healthy
2.265000,0.593011,0.764824,healthy
2.270000,0.589208,0.761579,healthy
2.275000,0.585404,0.758333,healthy
2.280000,0.581600,0.755088,healthy
2.285000,0.577797,0.751843,healthy
2.290000,0.573993,0.748597,healthy
2.295000,0.570189,0.745352,healthy
2.300000,0.566386,0.742107,healthy
2.305000,0.562582,0.738862,healthy
2.310000,0.558778,0.735616,healthy
2.315000,0.554975,0.732371,healthy
2.320000,0.551171,0.729126,healthy
2.325000,0.547367,0.725880,healthy
2.330000,0.543564,0.722635,healthy
2.335000,0.539760,0.719390,healthy
2.340000,0.535956,0.716144,healthy
2.345000,0.532153,0.712899,healthy
2.350000,0.528349,0.709654,healthy
2.355000,0.524545,0.706408,healthy
2.360000,0.520742,0.703163,healthy
2.365000,0.516938,0.699918,healthy
2.370000,0.513134,0.696673,healthy
2.375000,0.509330,0.693427,healthy
2.380000,0.505527,0.690182,healthy
2.385000,0.501723,0.686937,healthy
2.390000,0.497919,0.683691,healthy
2.395000,0.494116,0.680446,healthy
2.400000,0.490312,0.677201,healthy
2.405000,0.486508,0.673955,healthy
2.410000,0.482705,0.670710,healthy
2.415000,0.486508,0.673955,healthy
2.420000,0.490312,0.677201,healthy
2.425000,0.494116,0.680446,healthy
2.430000,0.497919,0.683691,healthy
2.435000,0.501723,0.686937,healthy
2.440000,0.505527,0.690182,healthy
2.445000,0.500539,0.689828,healthy
2.450000,0.495552,0.689475,healthy
2.455000,0.490564,0.689121,healthy
2.460000,0.485577,0.688767,healthy
2.465000,0.480589,0.688414,healthy
2.470000,0.475602,0.688060,healthy
2.475000,0.470614,0.687706,healthy
2.480000,0.467655,0.683676,healthy
2.485000,0.470614,0.687706,healthy
2.490000,0.465627,0.687353,healthy
2.495000,0.460640,0.686999,healthy
2.500000,0.455652,0.686645,healthy
2.505000,0.450665,0.686292,healthy
2.510000,0.445677,0.685938,healthy
2.515000,0.447549,0.690574,healthy
2.520000,0.449420,0.695211,healthy
2.525000,0.451292,0.699847,healthy
2.530000,0.453163,0.704484,healthy
2.535000,0.455035,0.709120,healthy
2.540000,0.456907,0.713757,healthy
2.545000,0.458778,0.718393,healthy
2.550000,0.456907,0.713757,healthy
2.555000,0.455035,0.709120,healthy
2.560000,0.453163,0.704484,healthy
2.565000,0.451292,0.699847,healthy
2.570000,0.449420,0.695211,healthy
2.575000,0.447549,0.690574,healthy
2.580000,0.445677,0.685938,healthy
2.585000,0.443806,0.681301,healthy
2.590000,0.441934,0.676665,healthy
2.595000,0.440062,0.672028,healthy
2.600000,0.438191,0.667392,healthy
2.605000,0.436319,0.662755,healthy
2.610000,0.434448,0.658119,healthy
2.615000,0.432576,0.653482,healthy
2.620000,0.430705,0.648846,healthy
2.625000,0.428833,0.644209,healthy
2.630000,0.426961,0.639573,healthy
2.635000,0.425090,0.634936,healthy
2.640000,0.423218,0.630300,healthy
2.645000,0.421347,0.625663,healthy
2.650000,0.419475,0.621027,healthy
2.655000,0.417604,0.616390,healthy
2.660000,0.415732,0.611754,healthy
2.665000,0.413860,0.607117,healthy
2.670000,0.411989,0.602481,healthy
2.675000,0.410117,0.597844,healthy
2.680000,0.408246,0.593208,healthy
2.685000,0.406374,0.588571,healthy
2.690000,0.404503,0.583935,healthy
2.695000,0.402631,0.579298,healthy
2.700000,0.405777,0.575412,healthy
2.705000,0.408923,0.571526,healthy
2.710000,0.412069,0.567639,healthy
2.715000,0.415215,0.563753,healthy
2.720000,0.418361,0.559867,healthy
2.725000,0.421507,0.555981,healthy
2.730000,0.424653,0.552094,healthy
2.735000,0.427798,0.548208,healthy
2.740000,0.430944,0.544322,healthy
2.745000,0.434090,0.540435,healthy
2.750000,0.437236,0.536549,healthy
2.755000,0.440382,0.532663,healthy
2.760000,0.443528,0.528777,healthy
2.765000,0.446674,0.524890,healthy
2.770000,0.449820,0.521004,healthy
2.775000,0.452966,0.517118,healthy
2.780000,0.456112,0.513232,healthy
2.785000,0.459258,0.509345,healthy
2.790000,0.462404,0.505459,healthy
2.795000,0.465550,0.501573,healthy
2.800000,0.468696,0.497687,healthy
2.805000,0.471842,0.493800,healthy
2.810000,0.474987,0.489914,healthy
2.815000,0.478133,0.486028,healthy
2.820000,0.481279,0.482141,healthy
2.825000,0.484425,0.478255,healthy
2.830000,0.487571,0.474369,healthy
2.835000,0.490717,0.470483,healthy
2.840000,0.493863,0.466596,healthy
2.845000,0.497009,0.462710,healthy
2.850000,0.500155,0.458824,healthy
2.855000,0.503301,0.454938,healthy
2.860000,0.506447,0.451051,healthy
2.865000,0.509593,0.447165,healthy
2.870000,0.512739,0.443279,healthy
2.875000,0.507740,0.443150,healthy
2.880000,0.502742,0.443020,healthy
2.885000,0.497744,0.442891,healthy
2.890000,0.492745,0.442762,healthy
2.895000,0.487747,0.442633,healthy
2.900000,0.482749,0.442504,healthy
2.905000,0.477750,0.442375,healthy
2.910000,0.472752,0.442246,healthy
2.915000,0.467754,0.442117,healthy
2.920000,0.462755,0.441987,healthy
2.925000,0.457757,0.441858,sick
2.930000,0.460865,0.445775,sick
2.935000,0.463973,0.449692,sick
2.940000,0.467081,0.453608,sick
2.945000,0.470189,0.457525,sick
2.950000,0.473297,0.461442,sick
2.955000,0.476405,0.465358,sick
2.960000,0.479513,0.469275,sick
2.965000,0.482621,0.473192,sick
2.970000,0.485729,0.477108,sick
2.975000,0.488837,0.481025,sick
2.980000,0.491945,0.484942,sick
2.985000,0.495053,0.488858,sick
2.990000,0.498161,0.492775,sick
2.995000,0.501269,0.496692,sick
3.000000,0.504377,0.500608,sick
3.005000,0.507485,0.504525,sick
3.010000,0.510593,0.508442,sick
3.015000,0.513701,0.512358,sick
3.020000,0.516809,0.516275,sick
3.025000,0.519917,0.520192,sick
3.030000,0.516809,0.516275,sick
3.035000,0.513701,0.512358,sick
3.040000,0.510593,0.508442,sick
3.045000,0.507485,0.504525,sick
3.050000,0.504377,0.500608,sick
3.055000,0.501269,0.496692,sick
3.060000,0.498161,0.492775,sick
3.065000,0.495053,0.488858,sick
3.070000,0.491945,0.484942,sick
3.075000,0.488837,0.481025,sick
3.080000,0.485729,0.477108,sick
3.085000,0.482621,0.473192,sick
3.090000,0.479513,0.469275,sick
3.095000,0.476405,0.465358,sick
3.100000,0.473297,0.461442,sick
3.105000,0.470189,0.457525,sick
3.110000,0.467081,0.453608,sick
3.115000,0.463973,0.449692,sick
3.120000,0.460865,0.445775,sick
3.125000,0.457757,0.441858,sick
3.130000,0.454649,0.437942,sick
3.135000,0.451541,0.434025,sick
3.140000,0.448433,0.430108,sick
3.145000,0.445325,0.426192,sick
3.150000,0.442217,0.422275,sick
3.155000,0.439109,0.418358,sick
3.160000,0.436001,0.414442,sick
3.165000,0.432893,0.410525,sick
3.170000,0.429785,0.406608,sick
3.175000,0.426677,0.402692,sick
3.180000,0.423569,0.398775,sick
3.185000,0.420461,0.394858,sick
3.190000,0.417353,0.390942,sick
3.195000,0.414245,0.387025,sick
3.200000,0.411137,0.383108,sick
3.205000,0.408029,0.379192,sick
3.210000,0.404921,0.375275,sick
3.215000,0.401813,0.371358,sick
3.220000,0.398705,0.367442,sick
3.225000,0.395597,0.363525,sick
3.230000,0.392489,0.359608,sick
3.235000,0.389381,0.355692,sick
3.240000,0.386273,0.351775,sick
3.245000,0.383165,0.347858,sick
3.250000,0.380057,0.343942,sick
3.255000,0.376949,0.340025,sick
3.260000,0.373841,0.336108,sick
3.265000,0.370733,0.332192,sick
3.270000,0.367625,0.328275,sick
3.275000,0.364517,0.324358,sick
3.280000,0.361409,0.320442,sick
3.285000,0.358301,0.316525,sick
3.290000,0.355193,0.312608,sick
3.295000,0.352085,0.308692,sick
3.300000,0.348977,0.304775,sick
3.305000,0.345869,0.300858,sick
3.310000,0.342760,0.296942,sick
3.315000,0.339652,0.293025,sick
3.320000,0.336544,0.289108,sick
3.325000,0.333436,0.285192,sick
3.330000,0.330328,0.281275,sick
3.335000,0.327220,0.277358,sick
3.340000,0.324112,0.273442,sick
3.345000,0.321004,0.269525,sick
3.350000,0.317896,0.265609,sick
3.355000,0.314788,0.261692,sick
3.360000,0.311680,0.257775,sick
3.365000,0.308572,0.253859,sick
3.370000,0.305464,0.249942,sick
3.375000,0.307336,0.254578,sick
3.380000,0.309207,0.259215,sick
3.385000,0.311079,0.263851,sick
3.390000,0.309015,0.259297,sick
3.395000,0.306951,0.254743,sick
3.400000,0.304887,0.250189,sick
3.405000,0.302823,0.245635,sick
3.410000,0.300760,0.241081,sick
3.415000,0.298696,0.236526,sick
3.420000,0.296632,0.231972,sick
3.425000,0.294568,0.227418,sick
3.430000,0.292504,0.222864,sick
3.435000,0.290440,0.218310,sick
3.440000,0.288376,0.213756,sick
3.445000,0.286312,0.209201,sick
3.450000,0.284248,0.204647,sick
3.455000,0.282185,0.200093,sick
3.460000,0.280121,0.195539,sick
3.465000,0.278057,0.190985,sick
3.470000,0.275993,0.186431,sick
3.475000,0.273929,0.181877,sick
3.480000,0.271865,0.177322,sick
3.485000,0.269801,0.172768,sick
3.490000,0.267737,0.168214,sick
3.495000,0.265673,0.163660,sick
3.500000,0.263610,0.159106,sick
3.505000,0.261546,0.154552,sick
3.510000,0.259482,0.149997,sick
3.515000,0.257418,0.145443,sick
3.520000,0.255354,0.140889,sick
3.525000,0.253290,0.136335,sick
3.530000,0.251226,0.131781,sick
3.535000,0.249162,0.127227,sick
3.540000,0.247098,0.122673,sick
3.545000,0.245034,0.118118,sick
3.550000,0.242971,0.113564,sick
3.555000,0.240907,0.109010,sick
3.560000,0.238843,0.104456,sick
3.565000,0.236779,0.099902,sick
3.570000,0.234715,0.095348,sick
3.575000,0.232651,0.090793,sick
3.580000,0.230587,0.086239,sick
3.585000,0.228523,0.081685,sick
3.590000,0.226459,0.077131,sick
3.595000,0.224396,0.072577,sick
3.600000,0.222332,0.068023,sick
3.605000,0.220268,0.063468,sick
3.610000,0.218204,0.058914,sick
3.615000,0.220268,0.063468,sick
3.620000,0.222332,0.068023,sick
3.625000,0.219377,0.063989,sick
3.630000,0.222332,0.068023,sick
3.635000,0.225286,0.072056,sick
3.640000,0.228241,0.076090,sick
3.645000,0.231196,0.080123,sick
3.650000,0.234150,0.084157,sick
3.655000,0.237105,0.088191,sick
3.660000,0.240060,0.092224,sick
3.665000,0.243014,0.096258,sick
3.670000,0.245969,0.100292,sick
3.675000,0.248924,0.104325,sick
3.680000,0.251878,0.108359,sick
3.685000,0.254833,0.112392,sick
3.690000,0.257788,0.116426,sick
3.695000,0.260742,0.120460,sick
3.700000,0.263697,0.124493,sick
3.705000,0.266651,0.128527,sick
3.710000,0.269606,0.132560,sick
3.715000,0.272561,0.136594,sick
