time,x,y,health
0.800000,0.364169,0.773050,healthy
0.805000,0.362225,0.768444,healthy
0.810000,0.360281,0.763837,healthy
0.815000,0.358338,0.759230,healthy
0.820000,0.356394,0.754623,healthy
0.825000,0.354451,0.750017,healthy
0.830000,0.352507,0.745410,healthy
0.835000,0.350563,0.740803,healthy
0.840000,0.352507,0.745410,healthy
0.845000,0.354451,0.750017,healthy
0.850000,0.356394,0.754623,healthy
0.855000,0.358338,0.759230,healthy
0.860000,0.360281,0.763837,healthy
0.865000,0.362225,0.768444,healthy
0.870000,0.364169,0.773050,healthy
0.875000,0.362344,0.768395,healthy
0.880000,0.360520,0.763740,healthy
0.885000,0.358695,0.759085,healthy
0.890000,0.356871,0.754429,healthy
0.895000,0.355047,0.749774,healthy
0.900000,0.353222,0.745119,healthy
0.905000,0.351398,0.740464,healthy
0.910000,0.353222,0.745119,healthy
0.915000,0.355047,0.749774,healthy
0.920000,0.356871,0.754429,healthy
0.925000,0.358695,0.759085,healthy
0.930000,0.360520,0.763740,healthy
0.935000,0.362344,0.768395,healthy
0.940000,0.364169,0.773050,healthy
0.945000,0.365993,0.777706,healthy
0.950000,0.367817,0.782361,healthy
0.955000,0.369642,0.787016,healthy
0.960000,0.371466,0.791672,healthy
0.965000,0.373291,0.796327,healthy
0.970000,0.371347,0.791720,healthy
0.975000,0.369404,0.787113,healthy
0.980000,0.367460,0.782506,healthy
0.985000,0.365516,0.777900,healthy
0.990000,0.363573,0.773293,healthy
0.995000,0.361629,0.768686,healthy
1.000000,0.359686,0.764079,healthy
1.005000,0.357742,0.759473,healthy
1.010000,0.355798,0.754866,healthy
1.015000,0.353855,0.750259,healthy
1.020000,0.351911,0.745652,healthy
1.025000,0.349968,0.741045,healthy
1.030000,0.351911,0.745652,healthy
1.035000,0.353855,0.750259,healthy
1.040000,0.355798,0.754866,healthy
1.045000,0.357742,0.759473,healthy
1.050000,0.359686,0.764079,healthy
1.055000,0.361629,0.768686,healthy
1.060000,0.363573,0.773293,healthy
1.065000,0.365516,0.777900,healthy
1.070000,0.363692,0.773244,healthy
1.075000,0.361868,0.768589,healthy
1.080000,0.360043,0.763934,healthy
1.085000,0.358219,0.759279,healthy
1.090000,0.356394,0.754623,healthy
1.095000,0.354570,0.749968,healthy
1.100000,0.352745,0.745313,healthy
1.105000,0.350921,0.740658,healthy
1.110000,0.352745,0.745313,healthy
1.115000,0.354570,0.749968,healthy
1.120000,0.356394,0.754623,healthy
1.125000,0.358219,0.759279,healthy
1.130000,0.360043,0.763934,healthy
1.135000,0.361868,0.768589,healthy
1.140000,0.363692,0.773244,healthy
1.145000,0.365516,0.777900,healthy
1.150000,0.367341,0.782555,healthy
1.155000,0.369165,0.787210,healthy
1.160000,0.367222,0.782603,healthy
1.165000,0.365278,0.777997,healthy
1.170000,0.363334,0.773390,healthy
1.175000,0.361391,0.768783,healthy
1.180000,0.359447,0.764176,healthy
1.185000,0.357504,0.759570,healthy
1.190000,0.355560,0.754963,healthy
1.195000,0.353616,0.750356,healthy
1.200000,0.351673,0.745749,healthy
1.205000,0.349729,0.741142,healthy
1.210000,0.351673,0.745749,healthy
1.215000,0.353616,0.750356,healthy
1.220000,0.355560,0.754963,healthy
1.225000,0.357504,0.759570,healthy
1.230000,0.359447,0.764176,healthy
1.235000,0.361391,0.768783,healthy
1.240000,0.363334,0.773390,healthy
1.245000,0.365278,0.777997,healthy
1.250000,0.367222,0.782603,healthy
1.255000,0.369165,0.787210,healthy
1.260000,0.371109,0.791817,healthy
1.265000,0.369284,0.787162,healthy
1.270000,0.367460,0.782506,healthy
1.275000,0.365636,0.777851,healthy
1.280000,0.363811,0.773196,healthy
1.285000,0.361987,0.768541,healthy
1.290000,0.360162,0.763885,healthy
1.295000,0.358338,0.759230,healthy
1.300000,0.356513,0.754575,healthy
1.305000,0.354689,0.749920,healthy
1.310000,0.352865,0.745264,healthy
1.315000,0.351040,0.740609,healthy
1.320000,0.352865,0.745264,healthy
1.325000,0.354689,0.749920,healthy
1.330000,0.356513,0.754575,healthy
1.335000,0.358338,0.759230,healthy
1.340000,0.360162,0.763885,healthy
1.345000,0.361987,0.768541,healthy
1.350000,0.363811,0.773196,healthy
1.355000,0.365636,0.777851,healthy
1.360000,0.367460,0.782506,healthy
1.365000,0.369284,0.787162,healthy
1.370000,0.367341,0.782555,healthy
1.375000,0.365397,0.777948,healthy
1.380000,0.363454,0.773341,healthy
1.385000,0.361510,0.768735,healthy
1.390000,0.359566,0.764128,healthy
1.395000,0.357623,0.759521,healthy
1.400000,0.355679,0.754914,healthy
1.405000,0.353736,0.750307,healthy
1.410000,0.351792,0.745701,healthy
1.415000,0.353987,0.741208,healthy
1.420000,0.356182,0.736716,healthy
1.425000,0.358378,0.732224,healthy
1.430000,0.360573,0.727731,healthy
1.435000,0.362768,0.723239,healthy
1.440000,0.364963,0.718747,healthy
1.445000,0.367158,0.714254,healthy
1.450000,0.362991,0.717017,healthy
1.455000,0.358824,0.719780,healthy
1.460000,0.354656,0.722543,healthy
1.465000,0.350489,0.725305,healthy
1.470000,0.354656,0.722543,healthy
1.475000,0.358824,0.719780,healthy
1.480000,0.362991,0.717017,healthy
1.485000,0.367158,0.714254,healthy
1.490000,0.371326,0.711491,healthy
1.495000,0.375493,0.708729,healthy
1.500000,0.379660,0.705966,healthy
1.505000,0.383828,0.703203,healthy
1.510000,0.387995,0.700440,healthy
1.515000,0.392743,0.702008,healthy
1.520000,0.397491,0.703575,healthy
1.525000,0.402239,0.705143,healthy
1.530000,0.406987,0.706711,healthy
1.535000,0.411735,0.708278,healthy
1.540000,0.416482,0.709846,healthy
1.545000,0.421230,0.711414,healthy
1.550000,0.425978,0.712981,healthy
1.555000,0.430726,0.714549,healthy
1.560000,0.435474,0.716117,healthy
1.565000,0.440222,0.717684,healthy
1.570000,0.444970,0.719252,healthy
1.575000,0.449718,0.720820,healthy
1.580000,0.454466,0.722387,healthy
1.585000,0.449718,0.720820,healthy
1.590000,0.444970,0.719252,healthy
1.595000,0.440222,0.717684,healthy
1.600000,0.435474,0.716117,healthy
1.605000,0.430726,0.714549,healthy
1.610000,0.425978,0.712981,healthy
1.615000,0.421230,0.711414,healthy
1.620000,0.416482,0.709846,healthy
1.625000,0.411735,0.708278,healthy
1.630000,0.406987,0.706711,healthy
1.635000,0.402239,0.705143,healthy
1.640000,0.397491,0.703575,healthy
1.645000,0.392743,0.702008,healthy
1.650000,0.387995,0.700440,healthy
1.655000,0.383247,0.698873,healthy
1.660000,0.378499,0.697305,healthy
1.665000,0.373751,0.695737,healthy
1.670000,0.369003,0.694170,healthy
1.675000,0.364256,0.692602,healthy
1.680000,0.359508,0.691034,healthy
1.685000,0.354760,0.689467,healthy
1.690000,0.350012,0.687899,healthy
1.695000,0.345264,0.686331,healthy
1.700000,0.340516,0.684764,healthy
1.705000,0.345264,0.686331,healthy
1.710000,0.350012,0.687899,healthy
1.715000,0.354760,0.689467,healthy
1.720000,0.359508,0.691034,healthy
1.725000,0.364256,0.692602,healthy
1.730000,0.369003,0.694170,healthy
1.735000,0.373751,0.695737,healthy
1.740000,0.378499,0.697305,healthy
1.745000,0.383247,0.698873,healthy
1.750000,0.387995,0.700440,healthy
1.755000,0.392743,0.702008,healthy
1.760000,0.397491,0.703575,healthy
1.765000,0.402239,0.705143,healthy
1.770000,0.406987,0.706711,healthy
1.775000,0.411735,0.708278,healthy
1.780000,0.416482,0.709846,healthy
1.785000,0.421230,0.711414,healthy
1.790000,0.425978,0.712981,healthy
1.795000,0.430726,0.714549,healthy
1.800000,0.435474,0.716117,healthy
1.805000,0.440222,0.717684,healthy
1.810000,0.444970,0.719252,healthy
1.815000,0.449718,0.720820,healthy
1.820000,0.454466,0.722387,healthy
1.825000,0.449718,0.720820,healthy
1.830000,0.444970,0.719252,healthy
1.835000,0.440222,0.717684,healthy
1.840000,0.435474,0.716117,healthy
1.845000,0.430726,0.714549,healthy
1.850000,0.425978,0.712981,healthy
1.855000,0.421230,0.711414,healthy
1.860000,0.416482,0.709846,healthy
1.865000,0.411735,0.708278,healthy
1.870000,0.406987,0.706711,healthy
1.875000,0.402239,0.705143,healthy
1.880000,0.397491,0.703575,healthy
1.885000,0.392743,0.702008,healthy
1.890000,0.388576,0.704771,healthy
1.895000,0.384408,0.707533,healthy
1.900000,0.380241,0.710296,healthy
1.905000,0.376074,0.713059,healthy
1.910000,0.371906,0.715822,healthy
1.915000,0.367739,0.718585,healthy
1.920000,0.363571,0.721348,healthy
1.925000,0.359404,0.724110,healthy
1.930000,0.355237,0.726873,healthy
1.935000,0.351069,0.729636,healthy
1.940000,0.355237,0.726873,healthy
1.945000,0.359404,0.724110,healthy
1.950000,0.363571,0.721348,healthy
1.955000,0.367739,0.718585,healthy
1.960000,0.371906,0.715822,healthy
1.965000,0.376074,0.713059,healthy
1.970000,0.380241,0.710296,healthy
1.975000,0.384408,0.707533,healthy
1.980000,0.388576,0.704771,healthy
1.985000,0.386090,0.709109,healthy
1.990000,0.383604,0.713447,healthy
1.995000,0.381118,0.717785,healthy
2.000000,0.378632,0.722124,healthy
2.005000,0.376146,0.726462,healthy
2.010000,0.373661,0.730800,healthy
2.015000,0.371175,0.735139,healthy
2.020000,0.368689,0.739477,healthy
2.025000,0.366203,0.743815,healthy
2.030000,0.363717,0.748153,healthy
2.035000,0.361231,0.752492,healthy
2.040000,0.358745,0.756830,healthy
2.045000,0.356260,0.761168,healthy
2.050000,0.353774,0.765506,healthy
2.055000,0.351288,0.769845,healthy
2.060000,0.348802,0.774183,healthy
2.065000,0.346316,0.778521,healthy
2.070000,0.343830,0.782859,healthy
2.075000,0.341344,0.787198,healthy
2.080000,0.338859,0.791536,healthy
2.085000,0.336373,0.795874,healthy
2.090000,0.333887,0.800213,healthy
2.095000,0.331401,0.804551,healthy
2.100000,0.328915,0.808889,healthy
2.105000,0.326429,0.813227,healthy
2.110000,0.323944,0.817566,healthy
2.115000,0.321458,0.821904,healthy
2.120000,0.318972,0.826242,healthy
2.125000,0.316486,0.830580,healthy
2.130000,0.314000,0.834919,healthy
2.135000,0.311514,0.839257,healthy
2.140000,0.309028,0.843595,healthy
2.145000,0.306543,0.847933,healthy
2.150000,0.304057,0.852272,healthy
2.155000,0.301571,0.856610,healthy
2.160000,0.296824,0.855038,healthy
2.165000,0.292078,0.853467,healthy
2.170000,0.295061,0.857480,healthy
2.175000,0.298044,0.861492,healthy
2.180000,0.301027,0.865505,healthy
2.185000,0.304011,0.869517,healthy
2.190000,0.306994,0.873530,healthy
2.195000,0.309977,0.877542,healthy
2.200000,0.312960,0.881555,healthy
2.205000,0.315944,0.885567,healthy
2.210000,0.318927,0.889580,healthy
2.215000,0.321910,0.893592,healthy
2.220000,0.324893,0.897605,healthy
2.225000,0.327877,0.901617,healthy
2.230000,0.330860,0.905630,healthy
2.235000,0.333843,0.909642,healthy
2.240000,0.336826,0.913655,healthy
2.245000,0.339810,0.917667,sick
2.250000,0.343771,0.914616,sick
2.255000,0.347732,0.911565,sick
2.260000,0.351694,0.908514,sick
2.265000,0.355655,0.905464,sick
2.270000,0.359616,0.902413,sick
2.275000,0.363578,0.899362,sick
2.280000,0.367539,0.896311,sick
2.285000,0.371500,0.893260,sick
2.290000,0.375462,0.890209,sick
2.295000,0.379423,0.887158,sick
2.300000,0.383384,0.884108,sick
2.305000,0.387346,0.881057,sick
2.310000,0.383384,0.884108,sick
2.315000,0.379423,0.887158,sick
2.320000,0.375462,0.890209,sick
2.325000,0.371500,0.893260,sick
2.330000,0.367539,0.896311,sick
2.335000,0.363578,0.899362,sick
2.340000,0.359616,0.902413,sick
2.345000,0.355655,0.905464,sick
2.350000,0.351694,0.908514,sick
2.355000,0.347732,0.911565,sick
2.360000,0.343771,0.914616,sick
2.365000,0.339810,0.917667,sick
2.370000,0.335848,0.920718,sick
2.375000,0.331887,0.923769,sick
2.380000,0.327926,0.926820,sick
2.385000,0.323964,0.929871,sick
2.390000,0.320003,0.932921,sick
2.395000,0.316042,0.935972,sick
2.400000,0.312080,0.939023,sick
2.405000,0.308119,0.942074,sick
2.410000,0.304158,0.945125,sick
2.415000,0.300196,0.948176,sick
2.420000,0.296235,0.951227,sick
2.425000,0.292274,0.954278,sick
2.430000,0.288312,0.957328,sick
2.435000,0.284351,0.960379,sick
2.440000,0.280390,0.963430,sick
2.445000,0.276428,0.966481,sick
2.450000,0.272467,0.969532,sick
2.455000,0.268506,0.972583,sick
2.460000,0.264544,0.975634,sick
2.465000,0.260583,0.978684,sick
2.470000,0.256622,0.981735,sick
2.475000,0.252660,0.984786,sick
2.480000,0.248699,0.987837,sick
2.485000,0.244738,0.990888,sick
2.490000,0.240776,0.987837,sick
2.495000,0.236815,0.984786,sick
2.500000,0.232854,0.981735,sick
2.505000,0.228892,0.978684,sick
2.510000,0.224931,0.975634,sick
2.515000,0.220970,0.972583,sick
2.520000,0.217008,0.969532,sick
2.525000,0.213047,0.966481,sick
2.530000,0.209086,0.963430,sick
2.535000,0.205124,0.960379,sick
2.540000,0.201163,0.957328,sick
2.545000,0.197202,0.954278,sick
2.550000,0.193240,0.951227,sick
2.555000,0.189279,0.948176,sick
2.560000,0.185318,0.945125,sick
2.565000,0.181356,0.942074,sick
2.570000,0.177395,0.939023,sick
2.575000,0.173433,0.935972,sick
2.580000,0.169472,0.932921,sick
2.585000,0.165511,0.929871,sick
2.590000,0.161549,0.926820,sick
2.595000,0.157588,0.923769,sick
2.600000,0.153627,0.920718,sick
2.605000,0.149665,0.917667,sick
2.610000,0.145704,0.914616,sick
2.615000,0.141743,0.911565,sick
2.620000,0.141189,0.916535,sick
2.625000,0.140635,0.921504,sick
2.630000,0.140081,0.926473,sick
2.635000,0.139527,0.931442,sick
2.640000,0.138973,0.936411,sick
2.645000,0.138419,0.941381,sick
2.650000,0.137865,0.946350,sick
2.655000,0.137311,0.951319,sick
2.660000,0.136757,0.956288,sick
2.665000,0.136203,0.961258,sick
2.670000,0.135649,0.966227,sick
2.675000,0.135095,0.971196,sick
2.680000,0.134541,0.976165,sick
2.685000,0.133987,0.981134,sick
2.690000,0.133433,0.986104,sick
2.695000,0.132879,0.991073,sick
2.700000,0.132325,0.986104,sick
2.705000,0.131771,0.981134,sick
2.710000,0.131217,0.976165,sick
2.715000,0.130663,0.971196,sick
2.720000,0.130109,0.966227,sick
2.725000,0.129555,0.961258,sick
2.730000,0.129001,0.956288,sick
2.735000,0.128447,0.951319,sick
2.740000,0.127893,0.946350,sick
2.745000,0.127339,0.941381,sick
2.750000,0.126785,0.936411,sick
2.755000,0.126231,0.931442,sick
2.760000,0.125677,0.926473,sick
2.765000,0.125123,0.921504,sick
2.770000,0.124569,0.916535,sick
2.775000,0.124015,0.911565,sick
2.780000,0.123461,0.906596,sick
2.785000,0.122907,0.901627,sick
2.790000,0.122353,0.896658,sick
2.795000,0.121799,0.891689,sick
2.800000,0.121245,0.886719,sick
2.805000,0.120691,0.881750,sick
2.810000,0.120137,0.876781,sick
2.815000,0.119583,0.871812,sick
2.820000,0.114794,0.870374,sick
2.825000,0.110005,0.868935,sick
2.830000,0.105217,0.867497,sick
2.835000,0.100428,0.866059,sick
2.840000,0.095639,0.864621,sick
2.845000,0.090850,0.863183,sick
2.850000,0.086062,0.861745,sick
2.855000,0.081273,0.860307,sick
2.860000,0.086062,0.861745,sick
2.865000,0.090850,0.863183,sick
2.870000,0.095639,0.864621,sick
2.875000,0.100428,0.866059,sick
2.880000,0.105217,0.867497,sick
2.885000,0.110005,0.868935,sick
2.890000,0.114794,0.870374,sick
2.895000,0.119583,0.871812,sick
2.900000,0.124371,0.873250,sick
2.905000,0.129160,0.874688,sick
2.910000,0.133949,0.876126,sick
2.915000,0.138738,0.877564,sick
2.920000,0.143526,0.879002,sick
2.925000,0.148315,0.880440,sick
2.930000,0.153104,0.881878,sick
2.935000,0.157892,0.883317,sick
2.940000,0.162681,0.884755,sick
2.945000,0.167470,0.886193,sick
2.950000,0.172259,0.887631,sick
2.955000,0.177047,0.889069,sick
2.960000,0.181836,0.890507,sick
2.965000,0.186625,0.891945,sick
2.970000,0.191414,0.893383,sick
2.975000,0.196202,0.894822,sick
2.980000,0.200991,0.896260,sick
2.985000,0.205780,0.897698,sick
2.990000,0.210568,0.899136,sick
2.995000,0.215357,0.900574,sick
3.000000,0.220146,0.902012,sick
3.005000,0.224935,0.903450,sick
3.010000,0.229723,0.904888,sick
3.015000,0.234512,0.906326,sick
3.020000,0.239301,0.907765,sick
3.025000,0.244089,0.909203,sick
3.030000,0.248878,0.910641,sick
3.035000,0.253667,0.912079,sick
3.040000,0.258456,0.913517,sick
3.045000,0.263244,0.914955,sick
3.050000,0.268033,0.916393,sick
3.055000,0.272822,0.917831,sick
3.060000,0.277610,0.919270,sick
3.065000,0.282399,0.920708,sick
3.070000,0.287188,0.922146,sick
3.075000,0.291977,0.923584,sick
3.080000,0.296765,0.925022,sick
3.085000,0.301554,0.926460,sick
3.090000,0.306343,0.927898,sick
3.095000,0.311131,0.929336,sick
3.100000,0.315920,0.930774,sick
3.105000,0.320709,0.932213,sick
3.110000,0.325498,0.933651,sick
3.115000,0.330286,0.935089,sick
3.120000,0.335075,0.936527,sick
3.125000,0.339864,0.937965,sick
3.130000,0.344652,0.939403,sick
3.135000,0.349441,0.940841,sick
3.140000,0.354230,0.942279,sick
3.145000,0.359019,0.943718,sick
3.150000,0.363807,0.945156,sick
3.155000,0.368596,0.946594,sick
3.160000,0.373385,0.948032,sick
3.165000,0.378174,0.949470,sick
3.170000,0.382962,0.950908,sick
3.175000,0.387751,0.952346,sick
3.180000,0.392540,0.953784,sick
3.185000,0.397328,0.955222,sick
3.190000,0.402117,0.956661,sick
3.195000,0.406906,0.958099,sick
3.200000,0.411695,0.959537,sick
3.205000,0.416483,0.960975,sick
3.210000,0.421272,0.962413,sick
3.215000,0.426061,0.963851,sick
3.220000,0.430849,0.965289,sick
3.225000,0.435638,0.966727,sick
3.230000,0.440427,0.968166,sick
3.235000,0.445216,0.969604,sick
3.240000,0.450004,0.971042,sick
3.245000,0.454793,0.972480,sick
3.250000,0.459582,0.973918,sick
3.255000,0.464370,0.975356,sick
3.260000,0.469159,0.976794,sick
3.265000,0.473948,0.978232,sick
3.270000,0.470786,0.982105,sick
3.275000,0.467623,0.985978,sick
3.280000,0.464461,0.989851,sick
3.285000,0.461299,0.993724,sick
3.290000,0.458137,0.989851,sick
3.295000,0.454974,0.985978,sick
3.300000,0.451812,0.982105,sick
3.305000,0.448650,0.978232,sick
3.310000,0.445488,0.974359,sick
3.315000,0.442326,0.970486,sick
3.320000,0.439163,0.966613,sick
3.325000,0.436001,0.962740,sick
3.330000,0.432839,0.958867,sick
3.335000,0.429677,0.954994,sick
3.340000,0.426514,0.951121,sick
3.345000,0.423352,0.947248,sick
3.350000,0.420190,0.943375,sick
3.355000,0.417028,0.939502,sick
3.360000,0.413865,0.935629,sick
3.365000,0.410703,0.931756,sick
3.370000,0.407541,0.927883,sick
3.375000,0.404379,0.924010,sick
3.380000,0.401216,0.920137,sick
3.385000,0.398054,0.916264,sick
3.390000,0.394892,0.912391,sick
3.395000,0.391730,0.908518,sick
3.400000,0.390303,0.913310,sick
3.405000,0.388876,0.918102,sick
3.410000,0.387449,0.922894,sick
3.415000,0.386022,0.927686,sick
3.420000,0.384596,0.932478,sick
3.425000,0.383169,0.937271,sick
3.430000,0.381742,0.942063,sick
3.435000,0.380315,0.946855,sick
3.440000,0.378888,0.951647,sick
3.445000,0.377461,0.956439,sick
3.450000,0.376034,0.961231,sick
3.455000,0.374608,0.966023,sick
3.460000,0.373181,0.970815,sick
3.465000,0.371754,0.975607,sick
3.470000,0.370327,0.980399,sick
3.475000,0.368900,0.985191,sick
3.480000,0.367473,0.989984,sick
3.485000,0.366047,0.994776,sick
3.490000,0.364620,0.989984,sick
3.495000,0.363193,0.985191,sick
3.500000,0.361766,0.980399,sick
3.505000,0.360339,0.975607,sick
3.510000,0.358912,0.970815,sick
3.515000,0.357486,0.966023,sick
3.520000,0.356059,0.961231,sick
3.525000,0.354632,0.956439,sick
3.530000,0.353205,0.951647,sick
3.535000,0.351778,0.946855,sick
3.540000,0.350351,0.942063,sick
3.545000,0.348925,0.937271,sick
3.550000,0.344963,0.940321,sick
3.555000,0.341002,0.943372,sick
3.560000,0.337041,0.946423,sick
3.565000,0.333079,0.949474,sick
3.570000,0.329118,0.952525,sick
3.575000,0.325156,0.955576,sick
3.580000,0.321195,0.958627,sick
3.585000,0.317234,0.961678,sick
3.590000,0.313272,0.964728,sick
3.595000,0.309311,0.967779,sick
3.600000,0.305350,0.970830,sick
3.605000,0.301388,0.973881,sick
3.610000,0.297427,0.976932,sick
3.615000,0.293466,0.979983,sick
3.620000,0.289504,0.983034,sick
3.625000,0.285543,0.986084,sick
3.630000,0.281582,0.989135,sick
3.635000,0.279096,0.993474,sick
3.640000,0.276610,0.989135,sick
3.645000,0.272649,0.992186,sick
3.650000,0.268687,0.989135,sick
3.655000,0.264726,0.986084,sick
3.660000,0.260765,0.983034,sick
3.665000,0.256803,0.979983,sick
3.670000,0.252842,0.976932,sick
3.675000,0.248881,0.973881,sick
3.680000,0.244919,0.970830,sick
3.685000,0.240958,0.967779,sick
3.690000,0.236997,0.964728,sick
3.695000,0.233035,0.961678,sick
3.700000,0.229074,0.958627,sick
3.705000,0.225113,0.955576,sick
3.710000,0.221151,0.952525,sick
3.715000,0.217190,0.949474,sick
3.720000,0.213229,0.946423,sick
3.725000,0.209267,0.943372,sick
3.730000,0.205306,0.940321,sick
3.735000,0.201345,0.937271,sick
3.740000,0.197383,0.934220,sick
3.745000,0.193422,0.931169,sick
3.750000,0.189461,0.928118,sick
