time,x,y,health
0.000000,0.400000,0.533333,healthy
0.005000,0.396401,0.536805,healthy
0.010000,0.392803,0.540276,healthy
0.015000,0.389204,0.543747,healthy
0.020000,0.385605,0.547218,healthy
0.025000,0.382006,0.550689,healthy
0.030000,0.378408,0.554161,healthy
0.035000,0.374809,0.557632,healthy
0.040000,0.371210,0.561103,healthy
0.045000,0.367011,0.558389,healthy
0.050000,0.362811,0.555676,healthy
0.055000,0.358611,0.552962,healthy
0.060000,0.354412,0.550249,healthy
0.065000,0.350212,0.547535,healthy
0.070000,0.346013,0.544822,healthy
0.075000,0.347884,0.549458,healthy
0.080000,0.349756,0.554095,healthy
0.085000,0.351627,0.558731,healthy
0.090000,0.355226,0.555260,healthy
0.095000,0.358825,0.551789,healthy
0.100000,0.363558,0.550179,healthy
0.105000,0.368292,0.548569,healthy
0.110000,0.373026,0.546959,healthy
0.115000,0.377759,0.545349,healthy
0.120000,0.382493,0.543739,healthy
0.125000,0.387227,0.542129,healthy
0.130000,0.391961,0.540519,healthy
0.135000,0.396694,0.538909,healthy
0.140000,0.401428,0.537299,healthy
0.145000,0.406162,0.535689,healthy
0.150000,0.410895,0.534079,healthy
0.155000,0.415629,0.532469,healthy
0.160000,0.420363,0.530859,healthy
0.165000,0.425097,0.529249,healthy
0.170000,0.429830,0.527639,healthy
0.175000,0.431820,0.532226,healthy
0.180000,0.433810,0.536813,healthy
0.185000,0.435800,0.541400,healthy
0.190000,0.437790,0.545987,healthy
0.195000,0.439779,0.550574,healthy
0.200000,0.441769,0.555161,healthy
0.205000,0.443759,0.559748,healthy
0.210000,0.445749,0.564335,healthy
0.215000,0.447739,0.568922,healthy
0.220000,0.449729,0.573509,healthy
0.225000,0.451718,0.578096,healthy
0.230000,0.453708,0.582683,healthy
0.235000,0.455698,0.587270,healthy
0.240000,0.453708,0.582683,healthy
0.245000,0.451718,0.578096,healthy
0.250000,0.449729,0.573509,healthy
0.255000,0.447739,0.568922,healthy
0.260000,0.445749,0.564335,healthy
0.265000,0.443759,0.559748,healthy
0.270000,0.441769,0.555161,healthy
0.275000,0.439779,0.550574,healthy
0.280000,0.437790,0.545987,healthy
0.285000,0.435800,0.541400,healthy
0.290000,0.433810,0.536813,healthy
0.295000,0.431820,0.532226,healthy
0.300000,0.429830,0.527639,healthy
0.305000,0.427840,0.523052,healthy
0.310000,0.422872,0.523616,healthy
0.315000,0.417904,0.524180,healthy
0.320000,0.412936,0.524743,healthy
0.325000,0.407968,0.525307,healthy
0.330000,0.403000,0.525871,healthy
0.335000,0.398032,0.526435,healthy
0.340000,0.393064,0.526999,healthy
0.345000,0.388095,0.527562,healthy
0.350000,0.383127,0.528126,healthy
0.355000,0.378159,0.528690,healthy
0.360000,0.373191,0.529254,healthy
0.365000,0.368223,0.529817,healthy
0.370000,0.363255,0.530381,healthy
0.375000,0.358287,0.530945,healthy
0.380000,0.353319,0.531509,healthy
0.385000,0.348351,0.532072,healthy
0.390000,0.353319,0.531509,healthy
0.395000,0.358287,0.530945,healthy
0.400000,0.363255,0.530381,healthy
0.405000,0.368223,0.529817,healthy
0.410000,0.373191,0.529254,healthy
0.415000,0.378159,0.528690,healthy
0.420000,0.383127,0.528126,healthy
0.425000,0.388095,0.527562,healthy
0.430000,0.393064,0.526999,healthy
0.435000,0.398032,0.526435,healthy
0.440000,0.403000,0.525871,healthy
0.445000,0.407968,0.525307,healthy
0.450000,0.412936,0.524743,healthy
0.455000,0.417904,0.524180,healthy
0.460000,0.422872,0.523616,healthy
0.465000,0.427840,0.523052,healthy
0.470000,0.432809,0.522488,healthy
0.475000,0.437777,0.521925,healthy
0.480000,0.442745,0.521361,healthy
0.485000,0.447713,0.520797,healthy
0.490000,0.452681,0.520233,healthy
0.495000,0.457649,0.519670,healthy
0.500000,0.462617,0.519106,healthy
0.505000,0.467585,0.518542,healthy
0.510000,0.472553,0.517978,healthy
0.515000,0.470448,0.522514,healthy
0.520000,0.468343,0.527049,healthy
0.525000,0.466238,0.531584,healthy
0.530000,0.464133,0.536119,healthy
0.535000,0.462028,0.540655,healthy
0.540000,0.459923,0.545190,healthy
0.545000,0.457818,0.549725,healthy
0.550000,0.455713,0.554261,healthy
0.555000,0.453608,0.558796,healthy
0.560000,0.451503,0.563331,healthy
0.565000,0.449398,0.567866,healthy
0.570000,0.447292,0.572402,healthy
0.575000,0.445187,0.576937,healthy
0.580000,0.445004,0.581933,healthy
0.585000,0.444821,0.586930,healthy
0.590000,0.444637,0.591927,healthy
0.595000,0.444454,0.596923,healthy
0.600000,0.444271,0.601920,healthy
0.605000,0.444087,0.606917,healthy
0.610000,0.443904,0.611913,healthy
0.615000,0.443721,0.616910,healthy
0.620000,0.443538,0.621907,healthy
0.625000,0.443354,0.626903,healthy
0.630000,0.443171,0.631900,healthy
0.635000,0.442988,0.636896,healthy
0.640000,0.442804,0.641893,healthy
0.645000,0.442621,0.646890,healthy
0.650000,0.442438,0.651886,healthy
0.655000,0.442254,0.656883,healthy
0.660000,0.442071,0.661880,healthy
0.665000,0.441888,0.666876,healthy
0.670000,0.441704,0.671873,healthy
0.675000,0.441521,0.676870,healthy
0.680000,0.441620,0.671871,healthy
0.685000,0.441720,0.666872,healthy
0.690000,0.441819,0.661873,healthy
0.695000,0.441918,0.656874,healthy
0.700000,0.442017,0.651875,healthy
0.705000,0.442117,0.646876,healthy
0.710000,0.442216,0.641877,healthy
0.715000,0.442315,0.636877,healthy
0.720000,0.442414,0.631878,healthy
0.725000,0.442514,0.626879,healthy
0.730000,0.442613,0.621880,healthy
0.735000,0.442712,0.616881,healthy
0.740000,0.442812,0.611882,healthy
0.745000,0.442911,0.606883,healthy
0.750000,0.443010,0.601884,healthy
0.755000,0.443109,0.596885,healthy
0.760000,0.443209,0.591886,healthy
0.765000,0.443308,0.586887,healthy
0.770000,0.443407,0.581888,healthy
0.775000,0.443506,0.576889,healthy
0.780000,0.443606,0.571890,healthy
0.785000,0.445251,0.576612,healthy
0.790000,0.446897,0.581333,healthy
0.795000,0.448543,0.586054,healthy
0.800000,0.450189,0.590776,healthy
0.805000,0.448543,0.586054,healthy
0.810000,0.446897,0.581333,healthy
0.815000,0.445251,0.576612,healthy
0.820000,0.443606,0.571890,healthy
0.825000,0.441960,0.567169,healthy
0.830000,0.440314,0.562448,healthy
0.835000,0.438668,0.557726,healthy
0.840000,0.437023,0.553005,healthy
0.845000,0.435377,0.548283,healthy
0.850000,0.433731,0.543562,healthy
0.855000,0.432085,0.538841,healthy
0.860000,0.430439,0.534119,healthy
0.865000,0.428794,0.529398,healthy
0.870000,0.427148,0.524677,healthy
0.875000,0.425502,0.519955,healthy
0.880000,0.423856,0.515234,healthy
0.885000,0.422211,0.510512,healthy
0.890000,0.418368,0.513712,healthy
0.895000,0.414526,0.516912,healthy
0.900000,0.410684,0.520111,healthy
0.905000,0.406842,0.523311,healthy
0.910000,0.403000,0.526511,healthy
0.915000,0.399158,0.529710,healthy
0.920000,0.395316,0.532910,healthy
0.925000,0.391473,0.536110,healthy
0.930000,0.387631,0.539309,healthy
0.935000,0.383789,0.542509,healthy
0.940000,0.379947,0.545709,healthy
0.945000,0.376105,0.548908,healthy
0.950000,0.372263,0.552108,healthy
0.955000,0.368421,0.555308,healthy
0.960000,0.364578,0.558507,healthy
0.965000,0.360736,0.561707,healthy
0.970000,0.356894,0.564907,healthy
0.975000,0.353052,0.568107,healthy
0.980000,0.349210,0.571306,healthy
0.985000,0.345368,0.574506,healthy
0.990000,0.341526,0.577706,healthy
0.995000,0.337683,0.580905,healthy
1.000000,0.341526,0.577706,healthy
1.005000,0.345368,0.574506,healthy
1.010000,0.349210,0.571306,healthy
1.015000,0.353052,0.568107,healthy
1.020000,0.356894,0.564907,healthy
1.025000,0.360736,0.561707,healthy
1.030000,0.364578,0.558507,healthy
1.035000,0.368421,0.555308,healthy
1.040000,0.372263,0.552108,healthy
1.045000,0.369896,0.556513,healthy
1.050000,0.367530,0.560917,healthy
1.055000,0.365163,0.565322,healthy
1.060000,0.362797,0.569726,healthy
1.065000,0.360430,0.574131,healthy
1.070000,0.358064,0.578535,healthy
1.075000,0.355697,0.582940,healthy
1.080000,0.353331,0.587344,healthy
1.085000,0.350964,0.591749,healthy
1.090000,0.353331,0.587344,healthy
1.095000,0.355697,0.582940,healthy
1.100000,0.358064,0.578535,healthy
1.105000,0.360430,0.574131,healthy
1.110000,0.362797,0.569726,healthy
1.115000,0.365163,0.565322,healthy
1.120000,0.367530,0.560917,healthy
1.125000,0.369896,0.556513,healthy
1.130000,0.372263,0.552108,healthy
1.135000,0.374629,0.547704,healthy
1.140000,0.376996,0.543299,healthy
1.145000,0.379362,0.538895,healthy
1.150000,0.381729,0.534490,healthy
1.155000,0.385903,0.537243,healthy
1.160000,0.390077,0.539996,healthy
1.165000,0.394250,0.542749,healthy
1.170000,0.398424,0.545502,healthy
1.175000,0.402598,0.548255,healthy
1.180000,0.406772,0.551007,healthy
1.185000,0.410946,0.553760,healthy
1.190000,0.415120,0.556513,healthy
1.195000,0.419294,0.559266,healthy
1.200000,0.423468,0.562019,healthy
1.205000,0.427642,0.564772,healthy
1.210000,0.431816,0.567525,healthy
1.215000,0.435990,0.570278,healthy
1.220000,0.440164,0.573031,healthy
1.225000,0.444338,0.575783,healthy
