time,x,y,health
1.135000,0.654394,0.088319,healthy
1.140000,0.659062,0.086528,healthy
1.145000,0.663730,0.084736,healthy
1.150000,0.659062,0.086528,healthy
1.155000,0.654394,0.088319,healthy
1.160000,0.649726,0.090110,healthy
1.165000,0.645058,0.091902,healthy
1.170000,0.640390,0.093693,healthy
1.175000,0.635722,0.095484,healthy
1.180000,0.631054,0.097276,healthy
1.185000,0.626386,0.099067,healthy
1.190000,0.621718,0.100859,healthy
1.195000,0.626184,0.103105,healthy
1.200000,0.630651,0.105352,healthy
1.205000,0.635118,0.107598,healthy
1.210000,0.639585,0.109845,healthy
1.215000,0.644052,0.112092,healthy
1.220000,0.648519,0.114338,healthy
1.225000,0.652985,0.116585,healthy
1.230000,0.657452,0.118832,healthy
1.235000,0.652985,0.116585,healthy
1.240000,0.648519,0.114338,healthy
1.245000,0.644052,0.112092,healthy
1.250000,0.639585,0.109845,healthy
1.255000,0.635118,0.107598,healthy
1.260000,0.630651,0.105352,healthy
1.265000,0.634042,0.101677,healthy
1.270000,0.637432,0.098002,healthy
1.275000,0.640823,0.094327,healthy
1.280000,0.644213,0.090652,healthy
1.285000,0.647604,0.086977,healthy
1.290000,0.650994,0.083302,healthy
1.295000,0.654385,0.079628,healthy
1.300000,0.650994,0.083302,healthy
1.305000,0.647604,0.086977,healthy
1.310000,0.644213,0.090652,healthy
1.315000,0.640823,0.094327,healthy
1.320000,0.637432,0.098002,healthy
1.325000,0.634042,0.101677,healthy
1.330000,0.630651,0.105352,healthy
1.335000,0.627261,0.109027,healthy
1.340000,0.623870,0.112702,healthy
1.345000,0.620480,0.116376,healthy
1.350000,0.617089,0.120051,healthy
1.355000,0.613699,0.123726,healthy
1.360000,0.610309,0.127401,healthy
1.365000,0.606918,0.131076,healthy
1.370000,0.603528,0.134751,healthy
1.375000,0.600137,0.138426,healthy
1.380000,0.602564,0.142797,healthy
1.385000,0.604990,0.147169,healthy
1.390000,0.607417,0.151541,healthy
1.395000,0.609843,0.155913,healthy
1.400000,0.612270,0.160284,healthy
1.405000,0.614697,0.164656,healthy
1.410000,0.617123,0.169028,healthy
1.415000,0.619550,0.173399,healthy
1.420000,0.621976,0.177771,healthy
1.425000,0.624403,0.182143,healthy
1.430000,0.626829,0.186514,healthy
1.435000,0.629256,0.190886,healthy
1.440000,0.631682,0.195258,healthy
1.445000,0.634109,0.199630,healthy
1.450000,0.636536,0.204001,healthy
1.455000,0.638962,0.208373,healthy
1.460000,0.641389,0.212745,healthy
1.465000,0.643815,0.217116,healthy
1.470000,0.646242,0.221488,healthy
1.475000,0.648668,0.225860,healthy
1.480000,0.651095,0.230232,healthy
1.485000,0.653521,0.234603,healthy
1.490000,0.655948,0.238975,healthy
1.495000,0.658375,0.243347,healthy
1.500000,0.660801,0.247718,healthy
1.505000,0.663228,0.252090,healthy
1.510000,0.665654,0.256462,healthy
1.515000,0.668081,0.260833,healthy
1.520000,0.670507,0.265205,healthy
1.525000,0.672934,0.269577,healthy
1.530000,0.668147,0.268134,healthy
1.535000,0.663359,0.266692,healthy
1.540000,0.658572,0.265250,healthy
1.545000,0.653784,0.263807,healthy
1.550000,0.648997,0.262365,healthy
1.555000,0.644209,0.260922,healthy
1.560000,0.639422,0.259480,healthy
1.565000,0.634635,0.258038,healthy
1.570000,0.629847,0.256595,healthy
1.575000,0.625060,0.255153,healthy
1.580000,0.627687,0.259407,healthy
1.585000,0.630314,0.263661,healthy
1.590000,0.632941,0.267916,healthy
1.595000,0.635567,0.272170,healthy
1.600000,0.638194,0.276424,healthy
1.605000,0.640821,0.280679,healthy
1.610000,0.643448,0.284933,healthy
1.615000,0.646075,0.289187,healthy
1.620000,0.648702,0.293442,healthy
1.625000,0.651329,0.297696,healthy
1.630000,0.653956,0.301950,healthy
1.635000,0.656583,0.306205,healthy
1.640000,0.659210,0.310459,healthy
1.645000,0.661837,0.314713,healthy
1.650000,0.664464,0.318967,healthy
1.655000,0.667091,0.323222,healthy
1.660000,0.669718,0.327476,healthy
1.665000,0.672345,0.331730,healthy
1.670000,0.674972,0.335985,healthy
1.675000,0.677599,0.340239,healthy
1.680000,0.680226,0.344493,healthy
1.685000,0.682853,0.348748,healthy
1.690000,0.685480,0.353002,healthy
1.695000,0.688106,0.357256,healthy
1.700000,0.690733,0.361511,healthy
1.705000,0.693360,0.365765,healthy
1.710000,0.695987,0.370019,healthy
1.715000,0.698614,0.374273,healthy
1.720000,0.701241,0.378528,healthy
1.725000,0.703868,0.382782,healthy
1.730000,0.706495,0.387036,healthy
1.735000,0.709122,0.391291,healthy
1.740000,0.711749,0.395545,healthy
1.745000,0.714376,0.399799,healthy
1.750000,0.717003,0.404054,healthy
1.755000,0.719630,0.408308,healthy
1.760000,0.722257,0.412562,healthy
1.765000,0.724884,0.416817,healthy
1.770000,0.727511,0.421071,healthy
1.775000,0.730138,0.425325,healthy
1.780000,0.732765,0.429579,healthy
1.785000,0.735392,0.433834,healthy
1.790000,0.738019,0.438088,healthy
1.795000,0.740645,0.442342,healthy
1.800000,0.743272,0.446597,healthy
1.805000,0.745899,0.450851,healthy
1.810000,0.748526,0.455105,healthy
1.815000,0.749541,0.450209,healthy
1.820000,0.750555,0.445313,healthy
1.825000,0.751570,0.440417,healthy
1.830000,0.752584,0.435521,healthy
1.835000,0.753599,0.430625,healthy
1.840000,0.754613,0.425729,healthy
1.845000,0.755628,0.420833,healthy
1.850000,0.756642,0.415937,sick
1.855000,0.760421,0.419211,sick
1.860000,0.764200,0.422486,sick
1.865000,0.767979,0.425760,sick
1.870000,0.771758,0.429034,sick
1.875000,0.775537,0.432308,sick
1.880000,0.779316,0.435582,sick
1.885000,0.783095,0.438856,sick
1.890000,0.786874,0.442130,sick
1.895000,0.790652,0.445404,sick
1.900000,0.794431,0.448678,sick
1.905000,0.790652,0.445404,sick
1.910000,0.786874,0.442130,sick
1.915000,0.783095,0.438856,sick
1.920000,0.779316,0.435582,sick
1.925000,0.775537,0.432308,sick
1.930000,0.771758,0.429034,sick
1.935000,0.767979,0.425760,sick
1.940000,0.764200,0.422486,sick
1.945000,0.760421,0.419211,sick
1.950000,0.756642,0.415937,sick
1.955000,0.752863,0.412663,sick
1.960000,0.749084,0.409389,sick
1.965000,0.745305,0.406115,sick
1.970000,0.741527,0.402841,sick
1.975000,0.737748,0.399567,sick
1.980000,0.742725,0.399093,sick
1.985000,0.737991,0.400703,sick
1.990000,0.733258,0.402313,sick
1.995000,0.728524,0.403923,sick
2.000000,0.723790,0.405533,sick
2.005000,0.719057,0.407143,sick
2.010000,0.714323,0.408753,sick
2.015000,0.709589,0.410362,sick
2.020000,0.704855,0.411972,sick
2.025000,0.700122,0.413582,sick
2.030000,0.695388,0.415192,sick
2.035000,0.690654,0.416802,sick
2.040000,0.685921,0.418412,sick
2.045000,0.681187,0.420022,sick
2.050000,0.676453,0.421632,sick
2.055000,0.671720,0.423242,sick
2.060000,0.666986,0.424852,sick
2.065000,0.662252,0.426462,sick
2.070000,0.657518,0.428072,sick
2.075000,0.652785,0.429682,sick
2.080000,0.648051,0.431292,sick
2.085000,0.643317,0.432902,sick
2.090000,0.638584,0.434512,sick
2.095000,0.633850,0.436122,sick
2.100000,0.629116,0.437732,sick
2.105000,0.634115,0.437603,sick
2.110000,0.639113,0.437474,sick
2.115000,0.644111,0.437345,sick
2.120000,0.649110,0.437216,sick
2.125000,0.654108,0.437087,sick
2.130000,0.659106,0.436957,sick
2.135000,0.664105,0.436828,sick
2.140000,0.669103,0.436699,sick
2.145000,0.674101,0.436570,sick
2.150000,0.679099,0.436441,sick
2.155000,0.684098,0.436312,sick
2.160000,0.689096,0.436183,sick
2.165000,0.694094,0.436054,sick
2.170000,0.699093,0.435924,sick
2.175000,0.704091,0.435795,sick
2.180000,0.709089,0.435666,sick
2.185000,0.714088,0.435537,sick
2.190000,0.719086,0.435408,sick
2.195000,0.724084,0.435279,sick
2.200000,0.729083,0.435150,sick
2.205000,0.734081,0.435021,sick
2.210000,0.739079,0.434891,sick
2.215000,0.744078,0.434762,sick
2.220000,0.749076,0.434633,sick
2.225000,0.754074,0.434504,sick
2.230000,0.759073,0.434375,sick
2.235000,0.754105,0.433811,sick
2.240000,0.749137,0.433247,sick
2.245000,0.744168,0.432684,sick
2.250000,0.739200,0.432120,sick
2.255000,0.734232,0.431556,sick
2.260000,0.729264,0.430992,sick
2.265000,0.724296,0.430429,sick
2.270000,0.719328,0.429865,sick
2.275000,0.714360,0.429301,sick
2.280000,0.709392,0.428737,sick
2.285000,0.704424,0.428174,sick
2.290000,0.699455,0.427610,sick
2.295000,0.694487,0.427046,sick
2.300000,0.689519,0.426482,sick
2.305000,0.684551,0.425919,sick
2.310000,0.679583,0.425355,sick
2.315000,0.674615,0.424791,sick
2.320000,0.669647,0.424227,sick
2.325000,0.664679,0.423664,sick
2.330000,0.659710,0.423100,sick
2.335000,0.654742,0.422536,sick
2.340000,0.649774,0.421972,sick
2.345000,0.644806,0.421408,sick
2.350000,0.639838,0.420845,sick
2.355000,0.634870,0.420281,sick
2.360000,0.629902,0.419717,sick
2.365000,0.624934,0.419153,sick
2.370000,0.619966,0.418590,sick
2.375000,0.614997,0.418026,sick
2.380000,0.610029,0.417462,sick
2.385000,0.605061,0.416898,sick
2.390000,0.610029,0.417462,sick
2.395000,0.613794,0.414172,sick
2.400000,0.617559,0.410882,sick
2.405000,0.621324,0.407591,sick
2.410000,0.625089,0.404301,sick
2.415000,0.628853,0.401011,sick
2.420000,0.632618,0.397720,sick
2.425000,0.636383,0.394430,sick
2.430000,0.640148,0.391140,sick
2.435000,0.643913,0.387849,sick
2.440000,0.647678,0.384559,sick
2.445000,0.651442,0.381269,sick
2.450000,0.655207,0.377979,sick
2.455000,0.658972,0.374688,sick
2.460000,0.662737,0.371398,sick
2.465000,0.666502,0.368108,sick
2.470000,0.670267,0.364817,sick
2.475000,0.674031,0.361527,sick
2.480000,0.677796,0.358237,sick
2.485000,0.681561,0.354946,sick
2.490000,0.685326,0.351656,sick
2.495000,0.680348,0.351182,sick
2.500000,0.675371,0.350708,sick
2.505000,0.670393,0.350234,sick
2.510000,0.665416,0.349760,sick
2.515000,0.660438,0.349285,sick
2.520000,0.663186,0.353463,sick
2.525000,0.665934,0.357640,sick
2.530000,0.668682,0.361817,sick
2.535000,0.671429,0.365995,sick
2.540000,0.674177,0.370172,sick
2.545000,0.676925,0.374349,sick
2.550000,0.679673,0.378527,sick
2.555000,0.682420,0.382704,sick
2.560000,0.685168,0.386881,sick
2.565000,0.687916,0.391059,sick
2.570000,0.690663,0.395236,sick
2.575000,0.693411,0.399413,sick
2.580000,0.696159,0.403591,sick
2.585000,0.698907,0.407768,sick
2.590000,0.701654,0.411945,sick
2.595000,0.704402,0.416123,sick
2.600000,0.707150,0.420300,sick
2.605000,0.709897,0.424477,sick
2.610000,0.712645,0.428654,sick
2.615000,0.715393,0.432832,sick
2.620000,0.718141,0.437009,sick
2.625000,0.720888,0.441186,sick
2.630000,0.715920,0.440623,sick
2.635000,0.710952,0.440059,sick
2.640000,0.705984,0.439495,sick
2.645000,0.701016,0.438931,sick
2.650000,0.696048,0.438368,sick
2.655000,0.691080,0.437804,sick
2.660000,0.686112,0.437240,sick
2.665000,0.690845,0.435630,sick
2.670000,0.695579,0.434020,sick
2.675000,0.700313,0.432410,sick
2.680000,0.705046,0.430800,sick
2.685000,0.700048,0.430671,sick
2.690000,0.695050,0.430542,sick
2.695000,0.690051,0.430413,sick
2.700000,0.685053,0.430284,sick
2.705000,0.680055,0.430155,sick
2.710000,0.675056,0.430025,sick
2.715000,0.670058,0.429896,sick
2.720000,0.665060,0.429767,sick
2.725000,0.660061,0.429638,sick
2.730000,0.655063,0.429509,sick
2.735000,0.650065,0.429380,sick
2.740000,0.645066,0.429251,sick
2.745000,0.640068,0.429122,sick
2.750000,0.635070,0.428992,sick
2.755000,0.630071,0.428863,sick
2.760000,0.625073,0.428734,sick
2.765000,0.620075,0.428605,sick
2.770000,0.615076,0.428476,sick
2.775000,0.610078,0.428347,sick
2.780000,0.605080,0.428218,sick
2.785000,0.600081,0.428089,sick
2.790000,0.595083,0.427959,sick
2.795000,0.590085,0.427830,sick
2.800000,0.585086,0.427701,sick
2.805000,0.580088,0.427572,sick
2.810000,0.575090,0.427443,sick
2.815000,0.570091,0.427314,sick
2.820000,0.565093,0.427185,sick
2.825000,0.560095,0.427056,sick
2.830000,0.555096,0.426926,sick
2.835000,0.550098,0.426797,sick
2.840000,0.545100,0.426668,sick
2.845000,0.540101,0.426539,sick
2.850000,0.535103,0.426410,sick
2.855000,0.530105,0.426281,sick
2.860000,0.525106,0.426152,sick
2.865000,0.520108,0.426023,sick
2.870000,0.515110,0.425893,sick
2.875000,0.518256,0.422007,sick
2.880000,0.521402,0.418121,sick
2.885000,0.524548,0.414235,sick
2.890000,0.527693,0.410348,sick
2.895000,0.530839,0.406462,sick
2.900000,0.533985,0.402576,sick
2.905000,0.537131,0.398690,sick
2.910000,0.540277,0.394803,sick
2.915000,0.543423,0.390917,sick
2.920000,0.546569,0.387031,sick
2.925000,0.549715,0.383144,sick
2.930000,0.552861,0.379258,sick
2.935000,0.556007,0.375372,sick
2.940000,0.559153,0.371486,sick
2.945000,0.562299,0.367599,sick
2.950000,0.565445,0.363713,sick
2.955000,0.568591,0.359827,sick
2.960000,0.571737,0.355941,sick
2.965000,0.574882,0.352054,sick
2.970000,0.578028,0.348168,sick
2.975000,0.581174,0.344282,sick
2.980000,0.584320,0.340395,sick
2.985000,0.587466,0.336509,sick
2.990000,0.590612,0.332623,sick
2.995000,0.593758,0.328737,sick
3.000000,0.596904,0.324850,sick
3.005000,0.600050,0.320964,sick
3.010000,0.603196,0.317078,sick
3.015000,0.606342,0.313192,sick
3.020000,0.609488,0.309305,sick
3.025000,0.612634,0.305419,sick
3.030000,0.615780,0.301533,sick
3.035000,0.618926,0.297646,sick
3.040000,0.622071,0.293760,sick
3.045000,0.625217,0.289874,sick
3.050000,0.628363,0.285988,sick
3.055000,0.631509,0.282101,sick
3.060000,0.634655,0.278215,sick
3.065000,0.637801,0.274329,sick
3.070000,0.640947,0.270443,sick
3.075000,0.644093,0.266556,sick
3.080000,0.647239,0.262670,sick
3.085000,0.650385,0.258784,sick
3.090000,0.653531,0.254898,sick
3.095000,0.656677,0.251011,sick
3.100000,0.659823,0.247125,sick
3.105000,0.662969,0.243239,sick
3.110000,0.666115,0.239352,sick
3.115000,0.669261,0.235466,sick
3.120000,0.672406,0.231580,sick
3.125000,0.675552,0.227694,sick
3.130000,0.678698,0.223807,sick
3.135000,0.681844,0.219921,sick
3.140000,0.684990,0.216035,sick
3.145000,0.688136,0.212149,sick
3.150000,0.691282,0.208262,sick
3.155000,0.694428,0.204376,sick
3.160000,0.697574,0.200490,sick
3.165000,0.700720,0.196603,sick
3.170000,0.703866,0.192717,sick
3.175000,0.707012,0.188831,sick
3.180000,0.710158,0.184945,sick
3.185000,0.713304,0.181058,sick
3.190000,0.716450,0.177172,sick
3.195000,0.719595,0.173286,sick
3.200000,0.722741,0.169400,sick
3.205000,0.725887,0.165513,sick
3.210000,0.729033,0.161627,sick
3.215000,0.732179,0.157741,sick
3.220000,0.735325,0.153854,sick
3.225000,0.738471,0.149968,sick
3.230000,0.735325,0.153854,sick
3.235000,0.732179,0.157741,sick
3.240000,0.729033,0.161627,sick
3.245000,0.725887,0.165513,sick
3.250000,0.722741,0.169400,sick
3.255000,0.719595,0.173286,sick
3.260000,0.716450,0.177172,sick
3.265000,0.713304,0.181058,sick
3.270000,0.710158,0.184945,sick
3.275000,0.705424,0.183335,sick
3.280000,0.700690,0.181725,sick
3.285000,0.695957,0.180115,sick
3.290000,0.691223,0.178505,sick
3.295000,0.686489,0.176895,sick
3.300000,0.681755,0.175285,sick
3.305000,0.677022,0.173675,sick
3.310000,0.672288,0.172065,sick
3.315000,0.667554,0.170455,sick
3.320000,0.662821,0.168845,sick
3.325000,0.658087,0.167235,sick
3.330000,0.653353,0.165625,sick
3.335000,0.648619,0.164015,sick
3.340000,0.643886,0.162405,sick
3.345000,0.639152,0.160795,sick
3.350000,0.634418,0.159185,sick
3.355000,0.629685,0.157575,sick
3.360000,0.624951,0.155965,sick
3.365000,0.620217,0.154355,sick
3.370000,0.615484,0.152745,sick
3.375000,0.610750,0.151135,sick
3.380000,0.606016,0.149525,sick
3.385000,0.601282,0.147915,sick
3.390000,0.596549,0.146305,sick
3.395000,0.591815,0.144695,sick
3.400000,0.587081,0.143085,sick
3.405000,0.582348,0.141475,sick
3.410000,0.577614,0.139865,sick
3.415000,0.572880,0.138255,sick
3.420000,0.568147,0.136645,sick
3.425000,0.563413,0.135035,sick
3.430000,0.558679,0.133425,sick
3.435000,0.553945,0.131815,sick
3.440000,0.549212,0.130205,sick
3.445000,0.544478,0.128595,sick
3.450000,0.539744,0.126985,sick
3.455000,0.535011,0.125375,sick
3.460000,0.530277,0.123765,sick
3.465000,0.525543,0.122155,sick
3.470000,0.520809,0.120545,sick
3.475000,0.516076,0.118935,sick
3.480000,0.511342,0.117325,sick
3.485000,0.506608,0.115715,sick
3.490000,0.501875,0.114105,sick
3.495000,0.497141,0.112495,sick
3.500000,0.492407,0.110885,sick
3.505000,0.487674,0.109275,sick
3.510000,0.482940,0.107665,sick
3.515000,0.485264,0.103239,sick
3.520000,0.487589,0.098812,sick
3.525000,0.489913,0.094385,sick
3.530000,0.492238,0.089958,sick
3.535000,0.494562,0.085531,sick
3.540000,0.496887,0.081104,sick
3.545000,0.499211,0.076678,sick
3.550000,0.501536,0.072251,sick
3.555000,0.503860,0.067824,sick
3.560000,0.506185,0.063397,sick
3.565000,0.508509,0.058970,sick
3.570000,0.510834,0.054544,sick
3.575000,0.513158,0.050117,sick
3.580000,0.515483,0.045690,sick
3.585000,0.517807,0.041263,sick
3.590000,0.520132,0.036836,sick
3.595000,0.522456,0.032409,sick
3.600000,0.524781,0.027983,sick
3.605000,0.527105,0.023556,sick
3.610000,0.529430,0.019129,sick
3.615000,0.531754,0.014702,sick
3.620000,0.534079,0.010275,sick
3.625000,0.536403,0.005848,sick
3.630000,0.538727,0.010275,sick
3.635000,0.541052,0.014702,sick
3.640000,0.543376,0.019129,sick
3.645000,0.545701,0.023556,sick
3.650000,0.548025,0.027983,sick
3.655000,0.550350,0.032409,sick
3.660000,0.552674,0.036836,sick
3.665000,0.554999,0.041263,sick
3.670000,0.557323,0.045690,sick
3.675000,0.559648,0.050117,sick
3.680000,0.561972,0.054544,sick
3.685000,0.564297,0.058970,sick
3.690000,0.566621,0.063397,sick
3.695000,0.568946,0.067824,sick
3.700000,0.571270,0.072251,sick
3.705000,0.573595,0.076678,sick
3.710000,0.575919,0.081104,sick
3.715000,0.578244,0.085531,sick
3.720000,0.580568,0.089958,sick
3.725000,0.582893,0.094385,sick
3.730000,0.585217,0.098812,sick
3.735000,0.587542,0.103239,sick
3.740000,0.589866,0.107665,sick
3.745000,0.592191,0.112092,sick
3.750000,0.594515,0.116519,sick
3.755000,0.596840,0.120946,sick
3.760000,0.599164,0.125373,sick
3.765000,0.601489,0.129800,sick
3.770000,0.603813,0.134226,sick
3.775000,0.606138,0.138653,sick
