time,x,y,health
0.000000,0.200000,0.333333,healthy
0.005000,0.195070,0.334170,healthy
0.010000,0.190141,0.335006,healthy
0.015000,0.185211,0.335842,healthy
0.020000,0.180282,0.336678,healthy
0.025000,0.175352,0.337515,healthy
0.030000,0.170423,0.338351,healthy
0.035000,0.165493,0.339187,healthy
0.040000,0.160563,0.340023,healthy
0.045000,0.155634,0.340860,healthy
0.050000,0.150704,0.341696,healthy
0.055000,0.155634,0.340860,healthy
0.060000,0.160563,0.340023,healthy
0.065000,0.165493,0.339187,healthy
0.070000,0.163958,0.334429,healthy
0.075000,0.162423,0.329670,healthy
0.080000,0.160888,0.324912,healthy
0.085000,0.159353,0.320153,healthy
0.090000,0.157818,0.315394,healthy
0.095000,0.156283,0.310636,healthy
0.100000,0.154748,0.305877,healthy
0.105000,0.153212,0.301119,healthy
0.110000,0.154254,0.306009,healthy
0.115000,0.155296,0.310899,healthy
0.120000,0.156337,0.315790,healthy
0.125000,0.157379,0.320680,healthy
0.130000,0.158421,0.325570,healthy
0.135000,0.159463,0.330461,healthy
0.140000,0.160504,0.335351,healthy
0.145000,0.161546,0.340241,healthy
0.150000,0.162588,0.345132,healthy
0.155000,0.163629,0.350022,healthy
0.160000,0.164671,0.354912,healthy
0.165000,0.160487,0.357650,healthy
0.170000,0.156303,0.360387,healthy
0.175000,0.152119,0.363124,healthy
0.180000,0.147935,0.365862,healthy
0.185000,0.143751,0.368599,healthy
0.190000,0.139567,0.371337,healthy
0.195000,0.135383,0.374074,healthy
0.200000,0.131198,0.376812,healthy
0.205000,0.127014,0.379549,healthy
0.210000,0.122830,0.382287,healthy
0.215000,0.118646,0.385024,healthy
0.220000,0.114462,0.387762,healthy
0.225000,0.110278,0.390499,healthy
0.230000,0.106094,0.393237,healthy
0.235000,0.101910,0.395974,healthy
0.240000,0.097726,0.398712,healthy
0.245000,0.093542,0.401449,healthy
0.250000,0.089358,0.404186,healthy
0.255000,0.085174,0.406924,healthy
0.260000,0.080990,0.409661,healthy
0.265000,0.076806,0.412399,healthy
0.270000,0.072622,0.415136,healthy
0.275000,0.068438,0.417874,healthy
0.280000,0.064254,0.420611,healthy
0.285000,0.060070,0.423349,healthy
0.290000,0.055886,0.426086,healthy
0.295000,0.051701,0.428824,healthy
0.300000,0.047517,0.431561,healthy
0.305000,0.043333,0.434299,healthy
0.310000,0.039149,0.437036,healthy
0.315000,0.034965,0.439773,healthy
0.320000,0.030781,0.442511,healthy
0.325000,0.026597,0.445248,healthy
0.330000,0.022413,0.447986,healthy
0.335000,0.018229,0.450723,healthy
0.340000,0.014045,0.453461,healthy
0.345000,0.009861,0.456198,healthy
0.350000,0.014045,0.458936,healthy
0.355000,0.018229,0.461673,healthy
0.360000,0.022413,0.464411,healthy
0.365000,0.026597,0.467148,healthy
0.370000,0.022669,0.470241,healthy
0.375000,0.018740,0.473334,healthy
0.380000,0.014811,0.476427,healthy
0.385000,0.010883,0.479520,healthy
0.390000,0.006954,0.482613,healthy
0.395000,0.010883,0.485706,healthy
0.400000,0.014811,0.488799,healthy
0.405000,0.018740,0.491892,healthy
0.410000,0.022669,0.494985,healthy
0.415000,0.026597,0.498078,healthy
0.420000,0.030526,0.501171,healthy
0.425000,0.034454,0.504263,healthy
0.430000,0.038383,0.507356,healthy
0.435000,0.042311,0.510449,healthy
0.440000,0.046240,0.513542,healthy
0.445000,0.050169,0.516635,healthy
0.450000,0.054097,0.519728,healthy
0.455000,0.058026,0.522821,healthy
0.460000,0.061954,0.525914,healthy
0.465000,0.065883,0.529007,healthy
0.470000,0.069811,0.532100,healthy
0.475000,0.073740,0.535193,healthy
0.480000,0.077669,0.538286,healthy
0.485000,0.081597,0.541379,healthy
0.490000,0.085526,0.544472,healthy
0.495000,0.089454,0.547565,healthy
0.500000,0.093383,0.550658,healthy
0.505000,0.097311,0.553751,healthy
0.510000,0.101240,0.556844,healthy
0.515000,0.105169,0.559936,healthy
0.520000,0.109097,0.563029,healthy
0.525000,0.113026,0.566122,healthy
0.530000,0.116954,0.569215,healthy
0.535000,0.120883,0.572308,healthy
0.540000,0.124811,0.575401,healthy
0.545000,0.128740,0.578494,healthy
0.550000,0.132669,0.581587,healthy
0.555000,0.136597,0.584680,healthy
0.560000,0.140526,0.587773,healthy
0.565000,0.144454,0.590866,healthy
0.570000,0.148383,0.593959,healthy
0.575000,0.152312,0.597052,healthy
0.580000,0.156240,0.600145,healthy
0.585000,0.160169,0.603238,healthy
0.590000,0.164097,0.606331,healthy
0.595000,0.168026,0.609424,healthy
0.600000,0.171954,0.612517,healthy
0.605000,0.175883,0.615610,healthy
0.610000,0.179812,0.618702,healthy
0.615000,0.183740,0.621795,healthy
0.620000,0.187669,0.624888,healthy
0.625000,0.191597,0.627981,healthy
0.630000,0.195526,0.631074,healthy
0.635000,0.199454,0.634167,healthy
0.640000,0.203383,0.637260,healthy
0.645000,0.207312,0.640353,healthy
0.650000,0.211240,0.643446,healthy
0.655000,0.215169,0.646539,healthy
0.660000,0.219097,0.649632,healthy
0.665000,0.223026,0.652725,healthy
0.670000,0.226954,0.655818,healthy
0.675000,0.230883,0.658911,healthy
0.680000,0.234812,0.662004,healthy
0.685000,0.238740,0.665097,healthy
0.690000,0.242669,0.668190,healthy
0.695000,0.246597,0.671283,healthy
0.700000,0.250526,0.674375,healthy
0.705000,0.254454,0.677468,healthy
0.710000,0.258383,0.680561,healthy
0.715000,0.262312,0.683654,healthy
0.720000,0.266240,0.686747,healthy
0.725000,0.270169,0.689840,healthy
0.730000,0.274097,0.692933,healthy
0.735000,0.278026,0.696026,healthy
0.740000,0.281954,0.699119,healthy
0.745000,0.285883,0.702212,healthy
0.750000,0.289812,0.705305,healthy
0.755000,0.293740,0.708398,healthy
0.760000,0.297669,0.711491,healthy
0.765000,0.301597,0.714584,healthy
0.770000,0.305526,0.717677,healthy
0.775000,0.309454,0.720770,healthy
0.780000,0.313383,0.723863,healthy
0.785000,0.317312,0.726956,healthy
0.790000,0.313383,0.723863,healthy
0.795000,0.309454,0.720770,healthy
0.800000,0.305526,0.717677,healthy
0.805000,0.301597,0.714584,healthy
0.810000,0.297669,0.711491,healthy
0.815000,0.293740,0.708398,healthy
0.820000,0.289812,0.705305,healthy
0.825000,0.285883,0.702212,healthy
0.830000,0.281954,0.699119,healthy
0.835000,0.278026,0.696026,healthy
0.840000,0.274097,0.692933,healthy
0.845000,0.270169,0.689840,healthy
0.850000,0.266240,0.686747,healthy
0.855000,0.262312,0.683654,healthy
0.860000,0.258383,0.680561,healthy
0.865000,0.254454,0.677468,healthy
0.870000,0.250526,0.674375,healthy
0.875000,0.246597,0.671283,healthy
0.880000,0.242669,0.668190,healthy
0.885000,0.238740,0.665097,healthy
0.890000,0.234812,0.662004,healthy
0.895000,0.230883,0.658911,healthy
0.900000,0.226954,0.655818,healthy
0.905000,0.223026,0.652725,healthy
0.910000,0.223219,0.657721,healthy
0.915000,0.223412,0.662717,healthy
0.920000,0.223606,0.667714,healthy
0.925000,0.223799,0.672710,healthy
0.930000,0.223992,0.677706,healthy
0.935000,0.224185,0.682702,healthy
0.940000,0.224378,0.687699,healthy
0.945000,0.224572,0.692695,healthy
0.950000,0.224765,0.697691,healthy
0.955000,0.224958,0.702688,healthy
0.960000,0.225151,0.707684,healthy
0.965000,0.225345,0.712680,healthy
0.970000,0.225538,0.717676,healthy
0.975000,0.225731,0.722673,healthy
0.980000,0.225924,0.727669,healthy
0.985000,0.226118,0.732665,healthy
0.990000,0.226311,0.737661,healthy
0.995000,0.226504,0.742658,healthy
1.000000,0.226697,0.747654,healthy
1.005000,0.226891,0.752650,healthy
1.010000,0.227084,0.757646,healthy
1.015000,0.227277,0.762643,healthy
1.020000,0.227470,0.767639,healthy
1.025000,0.227664,0.772635,healthy
1.030000,0.227857,0.777631,healthy
1.035000,0.228050,0.782628,healthy
1.040000,0.228243,0.787624,healthy
1.045000,0.228437,0.792620,healthy
1.050000,0.228630,0.797617,healthy
1.055000,0.228823,0.802613,healthy
1.060000,0.229016,0.807609,healthy
1.065000,0.229209,0.812605,healthy
1.070000,0.229403,0.817602,healthy
1.075000,0.229596,0.822598,healthy
1.080000,0.229789,0.827594,healthy
1.085000,0.229982,0.832590,healthy
1.090000,0.230176,0.837587,healthy
1.095000,0.230369,0.842583,healthy
1.100000,0.230562,0.847579,healthy
1.105000,0.230755,0.852575,healthy
