time,x,y,health
0.000000,0.400000,0.466667,healthy
0.005000,0.403146,0.462780,healthy
0.010000,0.406292,0.458894,healthy
0.015000,0.409438,0.455008,healthy
0.020000,0.412584,0.451122,healthy
0.025000,0.415730,0.447235,healthy
0.030000,0.418876,0.443349,healthy
0.035000,0.422022,0.439463,healthy
0.040000,0.425167,0.435577,healthy
0.045000,0.428313,0.431690,healthy
0.050000,0.431459,0.427804,healthy
0.055000,0.434605,0.423918,healthy
0.060000,0.437751,0.420031,healthy
0.065000,0.440897,0.416145,healthy
0.070000,0.444043,0.412259,healthy
0.075000,0.447189,0.408373,healthy
0.080000,0.450335,0.404486,healthy
0.085000,0.453481,0.400600,healthy
0.090000,0.456627,0.396714,healthy
0.095000,0.459773,0.392828,healthy
0.100000,0.462919,0.388941,healthy
0.105000,0.466065,0.385055,healthy
0.110000,0.469211,0.381169,healthy
0.115000,0.472356,0.377282,healthy
0.120000,0.475502,0.373396,healthy
0.125000,0.478648,0.369510,healthy
0.130000,0.481794,0.365624,healthy
0.135000,0.484940,0.361737,healthy
0.140000,0.488086,0.357851,healthy
0.145000,0.491232,0.353965,healthy
0.150000,0.494378,0.350079,healthy
0.155000,0.497524,0.346192,healthy
0.160000,0.500670,0.342306,healthy
0.165000,0.503816,0.338420,healthy
0.170000,0.508632,0.337075,healthy
0.175000,0.513447,0.335730,healthy
0.180000,0.518263,0.334385,healthy
0.185000,0.513447,0.335730,healthy
0.190000,0.508632,0.337075,healthy
0.195000,0.503816,0.338420,healthy
0.200000,0.499000,0.339765,healthy
0.205000,0.494184,0.341110,healthy
0.210000,0.489369,0.342454,healthy
0.215000,0.484553,0.343799,healthy
0.220000,0.479737,0.345144,healthy
0.225000,0.474921,0.346489,healthy
0.230000,0.470106,0.347834,healthy
0.235000,0.465290,0.349179,healthy
0.240000,0.460474,0.350524,healthy
0.245000,0.463582,0.354441,healthy
0.250000,0.466690,0.358357,healthy
0.255000,0.469798,0.362274,healthy
0.260000,0.472906,0.366191,healthy
0.265000,0.476014,0.370107,healthy
0.270000,0.479122,0.374024,healthy
0.275000,0.482230,0.377941,healthy
0.280000,0.485338,0.381857,healthy
0.285000,0.482437,0.377785,healthy
0.290000,0.479535,0.373714,healthy
0.295000,0.476633,0.369642,healthy
0.300000,0.473731,0.365570,healthy
0.305000,0.470829,0.361498,healthy
0.310000,0.467927,0.357427,healthy
0.315000,0.472894,0.356851,healthy
0.320000,0.477861,0.356276,healthy
