time,x,y,health
0.000000,0.400000,0.400000,healthy
0.005000,0.398354,0.395279,healthy
0.010000,0.396708,0.390557,healthy
0.015000,0.395063,0.385836,healthy
0.020000,0.393417,0.381114,healthy
0.025000,0.391771,0.376393,healthy
0.030000,0.390125,0.371672,healthy
0.035000,0.388480,0.366950,healthy
0.040000,0.386834,0.362229,healthy
0.045000,0.385188,0.357508,healthy
0.050000,0.383542,0.352786,healthy
0.055000,0.381896,0.348065,healthy
0.060000,0.380251,0.343343,healthy
0.065000,0.378605,0.338622,healthy
0.070000,0.376959,0.333901,healthy
0.075000,0.375313,0.329179,healthy
0.080000,0.373668,0.324458,healthy
0.085000,0.372022,0.319737,healthy
0.090000,0.370376,0.315015,healthy
0.095000,0.368730,0.310294,healthy
0.100000,0.367084,0.305572,healthy
0.105000,0.365439,0.300851,healthy
0.110000,0.363793,0.296130,healthy
0.115000,0.362147,0.291408,healthy
0.120000,0.360501,0.286687,healthy
0.125000,0.358856,0.281966,healthy
0.130000,0.357210,0.277244,healthy
0.135000,0.355564,0.272523,healthy
0.140000,0.353918,0.267801,healthy
0.145000,0.357377,0.271412,healthy
0.150000,0.360836,0.275023,healthy
0.155000,0.364294,0.278633,healthy
0.160000,0.367753,0.282244,healthy
0.165000,0.371212,0.285855,healthy
0.170000,0.374671,0.289466,healthy
0.175000,0.378129,0.293076,healthy
0.180000,0.381588,0.296687,healthy
0.185000,0.385047,0.300298,healthy
0.190000,0.388506,0.303908,healthy
0.195000,0.391964,0.307519,healthy
0.200000,0.395423,0.311130,healthy
0.205000,0.398882,0.314740,healthy
0.210000,0.395423,0.311130,healthy
0.215000,0.391964,0.307519,healthy
0.220000,0.388506,0.303908,healthy
0.225000,0.385047,0.300298,healthy
0.230000,0.381588,0.296687,healthy
0.235000,0.378129,0.293076,healthy
0.240000,0.374671,0.289466,healthy
0.245000,0.371212,0.285855,healthy
0.250000,0.367753,0.282244,healthy
0.255000,0.364294,0.278633,healthy
0.260000,0.360836,0.275023,healthy
0.265000,0.357377,0.271412,healthy
0.270000,0.353918,0.267801,healthy
0.275000,0.351594,0.272228,healthy
0.280000,0.349269,0.276655,healthy
0.285000,0.346945,0.281082,healthy
0.290000,0.344620,0.285509,healthy
0.295000,0.342296,0.289936,healthy
0.300000,0.339971,0.294362,healthy
0.305000,0.337647,0.298789,healthy
0.310000,0.335322,0.303216,healthy
0.315000,0.332998,0.307643,healthy
0.320000,0.330673,0.312070,healthy
0.325000,0.325744,0.312906,healthy
0.330000,0.320814,0.313742,healthy
0.335000,0.315885,0.314578,healthy
0.340000,0.310955,0.315415,healthy
0.345000,0.306026,0.316251,healthy
0.350000,0.301096,0.317087,healthy
0.355000,0.296166,0.317923,healthy
0.360000,0.291237,0.318760,healthy
0.365000,0.286307,0.319596,healthy
0.370000,0.281378,0.320432,healthy
0.375000,0.276448,0.321268,healthy
0.380000,0.271519,0.322105,healthy
0.385000,0.266589,0.322941,healthy
0.390000,0.261659,0.323777,healthy
0.395000,0.256730,0.324613,healthy
0.400000,0.251800,0.325450,healthy
0.405000,0.246871,0.326286,healthy
0.410000,0.241941,0.327122,healthy
0.415000,0.237012,0.327959,healthy
0.420000,0.232082,0.328795,healthy
0.425000,0.227152,0.329631,healthy
0.430000,0.222223,0.330467,healthy
0.435000,0.217293,0.331304,healthy
0.440000,0.212364,0.332140,healthy
0.445000,0.207434,0.332976,healthy
0.450000,0.202505,0.333812,healthy
0.455000,0.197575,0.334649,healthy
0.460000,0.192645,0.335485,healthy
0.465000,0.187716,0.336321,healthy
0.470000,0.182786,0.337157,healthy
0.475000,0.177857,0.337994,healthy
0.480000,0.172927,0.338830,healthy
0.485000,0.167998,0.339666,healthy
0.490000,0.163068,0.340502,healthy
0.495000,0.158138,0.341339,healthy
0.500000,0.153209,0.342175,healthy
0.505000,0.148279,0.343011,healthy
0.510000,0.153209,0.342175,healthy
0.515000,0.158138,0.341339,healthy
0.520000,0.163068,0.340502,healthy
0.525000,0.167998,0.339666,healthy
0.530000,0.172927,0.338830,healthy
0.535000,0.177857,0.337994,healthy
0.540000,0.182786,0.337157,healthy
0.545000,0.187716,0.336321,healthy
0.550000,0.192645,0.335485,healthy
0.555000,0.197575,0.334649,healthy
0.560000,0.202505,0.333812,healthy
0.565000,0.207434,0.332976,healthy
0.570000,0.212364,0.332140,healthy
0.575000,0.211925,0.337121,healthy
0.580000,0.211487,0.342101,healthy
0.585000,0.211048,0.347082,healthy
0.590000,0.210610,0.352063,healthy
0.595000,0.210171,0.357043,healthy
0.600000,0.209733,0.362024,healthy
0.605000,0.209294,0.367005,healthy
0.610000,0.208856,0.371986,healthy
0.615000,0.208417,0.376966,healthy
0.620000,0.207979,0.381947,healthy
0.625000,0.207540,0.386928,healthy
0.630000,0.207102,0.391909,healthy
0.635000,0.206663,0.396889,healthy
0.640000,0.206225,0.401870,healthy
0.645000,0.205786,0.406851,healthy
0.650000,0.205348,0.411832,healthy
0.655000,0.204909,0.416812,healthy
0.660000,0.204471,0.421793,healthy
0.665000,0.204032,0.426774,healthy
0.670000,0.203594,0.431754,healthy
0.675000,0.203155,0.436735,healthy
0.680000,0.202717,0.441716,healthy
0.685000,0.202278,0.446697,healthy
0.690000,0.201840,0.451677,healthy
0.695000,0.201401,0.456658,healthy
0.700000,0.200963,0.461639,healthy
0.705000,0.200524,0.466620,healthy
0.710000,0.200086,0.471600,healthy
0.715000,0.199647,0.476581,healthy
0.720000,0.199209,0.481562,healthy
0.725000,0.198770,0.486543,healthy
0.730000,0.198332,0.491523,healthy
0.735000,0.197893,0.496504,healthy
0.740000,0.197454,0.501485,healthy
0.745000,0.197016,0.506465,healthy
0.750000,0.196577,0.511446,healthy
0.755000,0.196139,0.516427,healthy
0.760000,0.195700,0.521408,healthy
0.765000,0.195262,0.526388,healthy
0.770000,0.194823,0.531369,healthy
0.775000,0.194385,0.536350,healthy
0.780000,0.193946,0.541331,healthy
0.785000,0.193508,0.546311,healthy
0.790000,0.193069,0.551292,healthy
0.795000,0.192631,0.556273,healthy
0.800000,0.192192,0.561254,healthy
0.805000,0.191754,0.566234,healthy
0.810000,0.191315,0.571215,healthy
0.815000,0.190877,0.576196,healthy
0.820000,0.190438,0.581176,healthy
0.825000,0.190000,0.586157,healthy
0.830000,0.190438,0.581176,healthy
0.835000,0.190877,0.576196,healthy
0.840000,0.191315,0.571215,healthy
0.845000,0.191754,0.566234,healthy
0.850000,0.192192,0.561254,healthy
0.855000,0.192631,0.556273,healthy
0.860000,0.193069,0.551292,healthy
0.865000,0.188885,0.548555,healthy
0.870000,0.184701,0.545817,healthy
0.875000,0.180517,0.543080,healthy
0.880000,0.176333,0.540342,healthy
0.885000,0.172149,0.537605,healthy
0.890000,0.167965,0.534867,healthy
0.895000,0.163781,0.532130,healthy
0.900000,0.159597,0.529392,healthy
0.905000,0.155413,0.526655,healthy
0.910000,0.151229,0.523917,healthy
0.915000,0.147045,0.521180,healthy
0.920000,0.142861,0.518443,healthy
0.925000,0.138677,0.515705,healthy
0.930000,0.134493,0.512968,healthy
0.935000,0.130309,0.510230,healthy
0.940000,0.126125,0.507493,healthy
0.945000,0.121941,0.504755,healthy
0.950000,0.117757,0.502018,healthy
0.955000,0.113572,0.499280,healthy
0.960000,0.109388,0.496543,healthy
0.965000,0.105204,0.493805,healthy
0.970000,0.101020,0.491068,healthy
0.975000,0.096836,0.488330,healthy
0.980000,0.096282,0.483361,healthy
0.985000,0.095728,0.478392,healthy
0.990000,0.095174,0.473423,healthy
0.995000,0.094620,0.468454,healthy
1.000000,0.094066,0.463484,healthy
1.005000,0.093512,0.458515,healthy
1.010000,0.092958,0.453546,healthy
1.015000,0.092404,0.448577,healthy
1.020000,0.091850,0.443607,healthy
1.025000,0.091296,0.438638,healthy
1.030000,0.090742,0.433669,healthy
1.035000,0.090188,0.428700,healthy
1.040000,0.089634,0.423731,healthy
1.045000,0.089080,0.418761,healthy
1.050000,0.088526,0.413792,healthy
1.055000,0.087972,0.408823,healthy
1.060000,0.087418,0.403854,healthy
1.065000,0.086864,0.398885,healthy
1.070000,0.086310,0.393915,healthy
1.075000,0.085756,0.388946,healthy
1.080000,0.085202,0.383977,healthy
1.085000,0.084648,0.379008,healthy
1.090000,0.084094,0.374039,healthy
1.095000,0.083540,0.369069,healthy
1.100000,0.082986,0.364100,healthy
1.105000,0.082432,0.359131,healthy
1.110000,0.081878,0.354162,healthy
1.115000,0.081324,0.349192,healthy
1.120000,0.080770,0.344223,healthy
1.125000,0.080216,0.339254,healthy
1.130000,0.079662,0.334285,healthy
1.135000,0.079108,0.329316,healthy
1.140000,0.078554,0.324346,healthy
1.145000,0.078000,0.319377,healthy
1.150000,0.077446,0.314408,healthy
1.155000,0.076892,0.309439,healthy
1.160000,0.076338,0.304470,healthy
1.165000,0.075784,0.299500,healthy
1.170000,0.075230,0.294531,healthy
1.175000,0.074676,0.289562,healthy
1.180000,0.074122,0.284593,healthy
1.185000,0.073568,0.279623,healthy
