time,x,y,health
0.000000,0.866667,0.600000,healthy
0.005000,0.871666,0.599952,healthy
0.010000,0.876666,0.599904,healthy
0.015000,0.881666,0.599855,healthy
0.020000,0.886666,0.599807,healthy
0.025000,0.891666,0.599759,healthy
0.030000,0.896665,0.599711,healthy
0.035000,0.901665,0.599662,healthy
0.040000,0.906665,0.599614,healthy
0.045000,0.911665,0.599566,healthy
0.050000,0.916664,0.599518,healthy
0.055000,0.911665,0.599566,healthy
0.060000,0.906665,0.599614,healthy
0.065000,0.901665,0.599662,healthy
0.070000,0.896665,0.599711,healthy
0.075000,0.891666,0.599759,healthy
0.080000,0.886666,0.599807,healthy
0.085000,0.881666,0.599855,healthy
0.090000,0.876666,0.599904,healthy
0.095000,0.880934,0.597299,healthy
0.100000,0.885202,0.594694,healthy
0.105000,0.889470,0.592090,healthy
0.110000,0.893738,0.589485,healthy
0.115000,0.898006,0.586881,healthy
0.120000,0.902275,0.584276,healthy
0.125000,0.906543,0.581672,healthy
0.130000,0.910811,0.579067,healthy
0.135000,0.915079,0.576462,healthy
0.140000,0.919347,0.573858,healthy
0.145000,0.923615,0.571253,healthy
0.150000,0.927883,0.568649,healthy
0.155000,0.932151,0.566044,healthy
0.160000,0.936419,0.563440,healthy
0.165000,0.940687,0.560835,healthy
0.170000,0.944955,0.558231,healthy
0.175000,0.949223,0.555626,healthy
0.180000,0.953491,0.553021,healthy
0.185000,0.957759,0.550417,healthy
0.190000,0.962027,0.547812,healthy
0.195000,0.966295,0.545208,healthy
0.200000,0.970563,0.542603,healthy
0.205000,0.974831,0.539999,healthy
0.210000,0.979099,0.537394,healthy
0.215000,0.983367,0.534790,healthy
0.220000,0.987636,0.532185,healthy
0.225000,0.991904,0.529580,healthy
0.230000,0.987636,0.526976,healthy
0.235000,0.983367,0.524371,healthy
0.240000,0.979099,0.521767,healthy
0.245000,0.974831,0.519162,healthy
0.250000,0.970563,0.516558,healthy
0.255000,0.966295,0.513953,healthy
0.260000,0.962027,0.511348,healthy
0.265000,0.957759,0.508744,healthy
0.270000,0.953491,0.506139,healthy
0.275000,0.949223,0.503535,healthy
0.280000,0.944955,0.500930,healthy
0.285000,0.940687,0.498326,healthy
0.290000,0.936419,0.495721,healthy
0.295000,0.932151,0.493117,healthy
0.300000,0.927883,0.490512,healthy
0.305000,0.923615,0.487907,healthy
0.310000,0.919347,0.485303,healthy
0.315000,0.914358,0.485638,healthy
0.320000,0.909369,0.485973,healthy
0.325000,0.904380,0.486309,healthy
0.330000,0.899392,0.486644,healthy
0.335000,0.894403,0.486979,healthy
0.340000,0.889414,0.487314,healthy
0.345000,0.884425,0.487650,healthy
0.350000,0.879437,0.487985,healthy
0.355000,0.874448,0.488320,healthy
0.360000,0.869459,0.488655,healthy
0.365000,0.864470,0.488991,healthy
0.370000,0.859482,0.489326,healthy
0.375000,0.854493,0.489661,healthy
0.380000,0.849504,0.489996,healthy
0.385000,0.844515,0.490332,healthy
0.390000,0.839527,0.490667,healthy
0.395000,0.834538,0.491002,healthy
0.400000,0.829549,0.491337,healthy
0.405000,0.824560,0.491672,healthy
0.410000,0.819572,0.492008,healthy
0.415000,0.814583,0.492343,healthy
0.420000,0.809594,0.492678,healthy
0.425000,0.804606,0.493013,healthy
0.430000,0.799617,0.493349,healthy
0.435000,0.794628,0.493684,healthy
0.440000,0.789639,0.494019,healthy
0.445000,0.784651,0.494354,healthy
0.450000,0.779662,0.494690,healthy
0.455000,0.774673,0.495025,healthy
0.460000,0.769684,0.495360,healthy
0.465000,0.764696,0.495695,healthy
0.470000,0.759707,0.496031,healthy
0.475000,0.754718,0.496366,healthy
0.480000,0.749729,0.496701,healthy
0.485000,0.744741,0.497036,healthy
0.490000,0.739752,0.497372,healthy
0.495000,0.734763,0.497707,healthy
0.500000,0.729774,0.498042,healthy
0.505000,0.724786,0.498377,healthy
0.510000,0.719797,0.498713,healthy
0.515000,0.714808,0.499048,healthy
0.520000,0.709819,0.499383,healthy
0.525000,0.704831,0.499718,healthy
0.530000,0.699842,0.500054,healthy
0.535000,0.694853,0.500389,healthy
0.540000,0.689864,0.500724,healthy
0.545000,0.684876,0.501059,healthy
0.550000,0.679887,0.501395,healthy
0.555000,0.674898,0.501730,healthy
0.560000,0.669909,0.502065,healthy
0.565000,0.664921,0.502400,healthy
0.570000,0.659932,0.502736,healthy
0.575000,0.654943,0.503071,healthy
0.580000,0.649954,0.503406,healthy
0.585000,0.644966,0.503741,healthy
0.590000,0.639977,0.504077,healthy
0.595000,0.634988,0.504412,healthy
0.600000,0.629999,0.504747,healthy
0.605000,0.625011,0.505082,healthy
0.610000,0.620022,0.505417,healthy
0.615000,0.615033,0.505753,healthy
0.620000,0.610044,0.506088,healthy
0.625000,0.605056,0.506423,healthy
0.630000,0.600067,0.506758,healthy
0.635000,0.605035,0.506195,healthy
0.640000,0.610003,0.505631,healthy
0.645000,0.614971,0.505067,healthy
0.650000,0.619939,0.504503,healthy
0.655000,0.624907,0.503940,healthy
0.660000,0.629876,0.503376,healthy
0.665000,0.634844,0.502812,healthy
0.670000,0.639812,0.502248,healthy
0.675000,0.644780,0.501685,healthy
0.680000,0.649748,0.501121,healthy
0.685000,0.654716,0.500557,healthy
0.690000,0.659684,0.499993,healthy
0.695000,0.664652,0.499430,healthy
0.700000,0.669620,0.498866,healthy
0.705000,0.674589,0.498302,healthy
0.710000,0.679557,0.497738,healthy
0.715000,0.684525,0.497175,healthy
0.720000,0.689493,0.496611,healthy
0.725000,0.694461,0.496047,healthy
0.730000,0.699429,0.495483,healthy
0.735000,0.704397,0.494920,healthy
0.740000,0.709365,0.494356,healthy
0.745000,0.714333,0.493792,healthy
