time,x,y,health
0.000000,0.666667,0.466667,healthy
0.005000,0.666667,0.466667,healthy
0.010000,0.666667,0.466667,healthy
0.015000,0.666667,0.466667,healthy
0.020000,0.666667,0.466667,healthy
0.025000,0.666667,0.466667,healthy
0.030000,0.666667,0.466667,healthy
0.035000,0.666667,0.466667,healthy
0.040000,0.666667,0.466667,healthy
0.045000,0.666667,0.466667,healthy
0.050000,0.666667,0.466667,healthy
0.055000,0.666667,0.466667,healthy
0.060000,0.666667,0.466667,healthy
0.065000,0.666667,0.466667,healthy
0.070000,0.666667,0.466667,healthy
0.075000,0.666667,0.466667,healthy
0.080000,0.666667,0.466667,healthy
0.085000,0.666667,0.466667,healthy
0.090000,0.666667,0.466667,healthy
0.095000,0.666667,0.466667,healthy
0.100000,0.666667,0.466667,healthy
0.105000,0.666667,0.466667,healthy
0.110000,0.666667,0.466667,healthy
0.115000,0.666667,0.466667,healthy
0.120000,0.666667,0.466667,healthy
0.125000,0.666667,0.466667,healthy
0.130000,0.666667,0.466667,healthy
0.135000,0.666667,0.466667,healthy
0.140000,0.666667,0.466667,healthy
0.145000,0.666667,0.466667,healthy
0.150000,0.666667,0.466667,healthy
0.155000,0.666667,0.466667,healthy
0.160000,0.666667,0.466667,healthy
0.165000,0.666667,0.466667,healthy
0.170000,0.666667,0.466667,healthy
0.175000,0.666667,0.466667,healthy
0.180000,0.666667,0.466667,healthy
0.185000,0.666667,0.466667,healthy
0.190000,0.666667,0.466667,healthy
0.195000,0.666667,0.466667,healthy
0.200000,0.666667,0.466667,healthy
0.205000,0.666667,0.466667,healthy
0.210000,0.666667,0.466667,healthy
0.215000,0.666667,0.466667,healthy
0.220000,0.666667,0.466667,healthy
0.225000,0.666667,0.466667,healthy
0.230000,0.666667,0.466667,healthy
0.235000,0.666667,0.466667,healthy
0.240000,0.666667,0.466667,healthy
0.245000,0.666667,0.466667,healthy
0.250000,0.666667,0.466667,healthy
0.255000,0.666667,0.466667,healthy
0.260000,0.666667,0.466667,healthy
0.265000,0.666667,0.466667,healthy
0.270000,0.666667,0.466667,healthy
