time,x,y,health
0.000000,0.866667,0.800000,healthy
0.005000,0.869254,0.804279,healthy
0.010000,0.871841,0.808557,healthy
0.015000,0.874428,0.812836,healthy
0.020000,0.877015,0.817114,healthy
0.025000,0.879602,0.821393,healthy
0.030000,0.882190,0.825672,healthy
0.035000,0.884777,0.829950,healthy
0.040000,0.887364,0.834229,healthy
0.045000,0.889951,0.838508,healthy
0.050000,0.892538,0.842786,healthy
0.055000,0.895125,0.847065,healthy
0.060000,0.897713,0.851343,healthy
0.065000,0.900300,0.855622,healthy
0.070000,0.902887,0.859901,healthy
0.075000,0.905474,0.864179,healthy
0.080000,0.908061,0.868458,healthy
0.085000,0.910648,0.872737,healthy
0.090000,0.913236,0.877015,healthy
0.095000,0.915823,0.881294,healthy
0.100000,0.918410,0.885572,healthy
0.105000,0.920997,0.889851,healthy
0.110000,0.923584,0.894130,healthy
0.115000,0.926171,0.898408,healthy
0.120000,0.928758,0.902687,healthy
0.125000,0.931346,0.906966,healthy
0.130000,0.933933,0.911244,healthy
0.135000,0.936520,0.915523,healthy
0.140000,0.933933,0.911244,healthy
0.145000,0.931346,0.906966,healthy
0.150000,0.928758,0.902687,healthy
0.155000,0.926171,0.898408,healthy
0.160000,0.923584,0.894130,healthy
0.165000,0.920997,0.889851,healthy
0.170000,0.918410,0.885572,healthy
0.175000,0.915823,0.881294,healthy
0.180000,0.913236,0.877015,healthy
0.185000,0.910648,0.872737,healthy
0.190000,0.908061,0.868458,healthy
0.195000,0.905474,0.864179,healthy
0.200000,0.902887,0.859901,healthy
0.205000,0.900300,0.855622,healthy
0.210000,0.897713,0.851343,healthy
0.215000,0.895125,0.847065,healthy
0.220000,0.892538,0.842786,healthy
0.225000,0.889277,0.846576,healthy
0.230000,0.886016,0.850366,healthy
0.235000,0.882754,0.854156,healthy
0.240000,0.879493,0.857946,healthy
0.245000,0.882754,0.854156,healthy
0.250000,0.886016,0.850366,healthy
0.255000,0.889277,0.846576,healthy
0.260000,0.892538,0.842786,healthy
0.265000,0.888127,0.840432,healthy
0.270000,0.883716,0.838077,healthy
0.275000,0.879305,0.835723,healthy
0.280000,0.874894,0.833369,healthy
0.285000,0.870483,0.831014,healthy
0.290000,0.866072,0.828660,healthy
0.295000,0.861661,0.826306,healthy
0.300000,0.857250,0.823951,healthy
0.305000,0.852839,0.821597,healthy
0.310000,0.848428,0.819243,healthy
0.315000,0.844017,0.816888,healthy
0.320000,0.839606,0.814534,healthy
0.325000,0.835195,0.812179,healthy
0.330000,0.830784,0.809825,healthy
0.335000,0.826373,0.807471,healthy
0.340000,0.821962,0.805116,healthy
0.345000,0.817551,0.802762,healthy
0.350000,0.813140,0.800408,healthy
0.355000,0.817036,0.803542,healthy
0.360000,0.820932,0.806676,healthy
0.365000,0.816185,0.805104,healthy
0.370000,0.811439,0.803533,healthy
0.375000,0.806692,0.801961,healthy
0.380000,0.801945,0.800390,healthy
0.385000,0.797199,0.798818,healthy
0.390000,0.801242,0.801760,healthy
0.395000,0.805285,0.804702,healthy
0.400000,0.809328,0.807644,healthy
0.405000,0.813371,0.810586,healthy
0.410000,0.817414,0.813527,healthy
0.415000,0.821457,0.816469,healthy
0.420000,0.825500,0.819411,healthy
0.425000,0.829543,0.822353,healthy
0.430000,0.833586,0.825295,healthy
0.435000,0.837629,0.828236,healthy
0.440000,0.841672,0.831178,healthy
0.445000,0.845715,0.834120,healthy
0.450000,0.849758,0.837062,healthy
0.455000,0.853801,0.840004,healthy
