time,x,y,health
0.000000,0.133333,0.133333,healthy
0.005000,0.134760,0.138125,healthy
0.010000,0.136187,0.142918,healthy
0.015000,0.137614,0.147710,healthy
0.020000,0.139041,0.152502,healthy
0.025000,0.140468,0.157294,healthy
0.030000,0.141894,0.162086,healthy
0.035000,0.143321,0.166878,healthy
0.040000,0.144748,0.171670,healthy
0.045000,0.146175,0.176462,healthy
0.050000,0.147602,0.181254,healthy
0.055000,0.149029,0.186046,healthy
0.060000,0.150455,0.190838,healthy
0.065000,0.149029,0.186046,healthy
0.070000,0.147602,0.181254,healthy
0.075000,0.146175,0.176462,healthy
0.080000,0.144748,0.171670,healthy
0.085000,0.143321,0.166878,healthy
0.090000,0.141894,0.162086,healthy
0.095000,0.140468,0.157294,healthy
0.100000,0.139041,0.152502,healthy
0.105000,0.137614,0.147710,healthy
0.110000,0.136187,0.142918,healthy
0.115000,0.134760,0.138125,healthy
0.120000,0.133333,0.133333,healthy
0.125000,0.131906,0.128541,healthy
0.130000,0.130480,0.123749,healthy
0.135000,0.129053,0.118957,healthy
0.140000,0.127626,0.114165,healthy
0.145000,0.126199,0.109373,healthy
0.150000,0.124772,0.104581,healthy
0.155000,0.123345,0.099789,healthy
0.160000,0.121919,0.094997,healthy
0.165000,0.120492,0.090205,healthy
0.170000,0.119065,0.085412,healthy
0.175000,0.117638,0.080620,healthy
0.180000,0.116211,0.075828,healthy
0.185000,0.114784,0.071036,healthy
0.190000,0.113358,0.066244,healthy
0.195000,0.117612,0.068871,healthy
0.200000,0.121867,0.071497,healthy
0.205000,0.126121,0.074124,healthy
0.210000,0.130376,0.076750,healthy
0.215000,0.134630,0.079377,healthy
0.220000,0.138885,0.082003,healthy
0.225000,0.143140,0.084630,healthy
0.230000,0.147394,0.087256,healthy
0.235000,0.151649,0.089883,healthy
0.240000,0.155903,0.092509,healthy
0.245000,0.160158,0.095136,healthy
0.250000,0.164412,0.097762,healthy
0.255000,0.168667,0.100389,healthy
0.260000,0.172922,0.103015,healthy
0.265000,0.177176,0.105642,healthy
0.270000,0.181431,0.108269,healthy
0.275000,0.185685,0.110895,healthy
0.280000,0.189940,0.113522,healthy
0.285000,0.194194,0.116148,healthy
0.290000,0.198449,0.118775,healthy
0.295000,0.202703,0.121401,healthy
0.300000,0.206958,0.124028,healthy
0.305000,0.211213,0.126654,healthy
0.310000,0.215467,0.129281,healthy
0.315000,0.219722,0.131907,healthy
0.320000,0.223976,0.134534,healthy
0.325000,0.228231,0.137160,healthy
0.330000,0.232485,0.139787,healthy
0.335000,0.236740,0.142413,healthy
0.340000,0.240995,0.145040,healthy
0.345000,0.245249,0.147666,healthy
0.350000,0.249504,0.150293,healthy
0.355000,0.253758,0.152920,healthy
0.360000,0.258013,0.155546,healthy
0.365000,0.262267,0.158173,healthy
0.370000,0.266522,0.160799,healthy
0.375000,0.270777,0.163426,healthy
0.380000,0.267318,0.159815,healthy
0.385000,0.263859,0.156204,healthy
0.390000,0.260400,0.152594,healthy
0.395000,0.256942,0.148983,healthy
0.400000,0.253483,0.145372,healthy
0.405000,0.253044,0.150353,healthy
0.410000,0.252606,0.155334,healthy
0.415000,0.252167,0.160314,healthy
0.420000,0.251729,0.165295,healthy
0.425000,0.251290,0.170276,healthy
0.430000,0.250852,0.175257,healthy
0.435000,0.250413,0.180237,healthy
0.440000,0.249975,0.185218,healthy
0.445000,0.249536,0.190199,healthy
0.450000,0.249098,0.195180,healthy
0.455000,0.248659,0.200160,healthy
0.460000,0.248221,0.205141,healthy
0.465000,0.247782,0.210122,healthy
0.470000,0.247344,0.215102,healthy
0.475000,0.246905,0.220083,healthy
0.480000,0.246467,0.225064,healthy
0.485000,0.246028,0.230045,healthy
0.490000,0.245590,0.235025,healthy
0.495000,0.245151,0.240006,healthy
0.500000,0.244713,0.244987,healthy
0.505000,0.244274,0.249968,healthy
0.510000,0.243836,0.254948,healthy
0.515000,0.243397,0.259929,healthy
0.520000,0.242959,0.264910,healthy
0.525000,0.242520,0.269891,healthy
0.530000,0.242082,0.274871,healthy
0.535000,0.241643,0.279852,healthy
0.540000,0.241205,0.284833,healthy
0.545000,0.240163,0.279942,healthy
0.550000,0.239121,0.275052,healthy
0.555000,0.238080,0.270162,healthy
0.560000,0.237038,0.265272,healthy
0.565000,0.235996,0.260381,healthy
0.570000,0.234955,0.255491,healthy
0.575000,0.233913,0.250601,healthy
0.580000,0.232871,0.245710,healthy
0.585000,0.231830,0.240820,healthy
0.590000,0.230788,0.235930,healthy
0.595000,0.229746,0.231040,healthy
0.600000,0.228705,0.226149,healthy
0.605000,0.227663,0.221259,healthy
0.610000,0.226621,0.216369,healthy
0.615000,0.225580,0.211478,healthy
0.620000,0.224538,0.206588,healthy
0.625000,0.223496,0.201698,healthy
0.630000,0.222455,0.196808,healthy
0.635000,0.221413,0.191917,healthy
0.640000,0.220371,0.187027,healthy
0.645000,0.219330,0.182137,healthy
0.650000,0.218288,0.177246,healthy
0.655000,0.217246,0.172356,healthy
0.660000,0.216205,0.167466,healthy
0.665000,0.215163,0.162576,healthy
0.670000,0.214121,0.157685,healthy
0.675000,0.216109,0.153097,healthy
0.680000,0.218096,0.148509,healthy
0.685000,0.220083,0.143921,healthy
0.690000,0.222071,0.139333,healthy
0.695000,0.224058,0.134745,healthy
0.700000,0.226046,0.130157,healthy
0.705000,0.228033,0.125569,healthy
0.710000,0.230020,0.120981,healthy
0.715000,0.232008,0.116393,healthy
0.720000,0.233995,0.111805,healthy
0.725000,0.235983,0.107217,healthy
0.730000,0.237970,0.102629,healthy
0.735000,0.239957,0.098041,healthy
0.740000,0.241945,0.093452,healthy
0.745000,0.243932,0.088864,healthy
0.750000,0.245920,0.084276,healthy
0.755000,0.247907,0.079688,healthy
0.760000,0.249894,0.075100,healthy
0.765000,0.247907,0.079688,healthy
0.770000,0.245920,0.084276,healthy
0.775000,0.243932,0.088864,healthy
0.780000,0.241945,0.093452,healthy
0.785000,0.239957,0.098041,healthy
0.790000,0.235703,0.095414,healthy
0.795000,0.231448,0.092787,healthy
0.800000,0.227194,0.090161,healthy
0.805000,0.222939,0.087534,healthy
0.810000,0.218685,0.084908,healthy
0.815000,0.214430,0.082281,healthy
0.820000,0.210175,0.079655,healthy
0.825000,0.214430,0.082281,healthy
0.830000,0.218685,0.084908,healthy
0.835000,0.222939,0.087534,healthy
