time,x,y,health
0.000000,0.066667,0.400000,healthy
0.005000,0.068654,0.395412,healthy
0.010000,0.070641,0.390824,healthy
0.015000,0.072629,0.386236,healthy
0.020000,0.074616,0.381648,healthy
0.025000,0.076604,0.377060,healthy
0.030000,0.078591,0.372472,healthy
0.035000,0.080578,0.367884,healthy
0.040000,0.082566,0.363296,healthy
0.045000,0.084553,0.358708,healthy
0.050000,0.086541,0.354119,healthy
0.055000,0.088528,0.349531,healthy
0.060000,0.090515,0.344943,healthy
0.065000,0.092503,0.340355,healthy
0.070000,0.094490,0.335767,healthy
0.075000,0.096478,0.331179,healthy
0.080000,0.098465,0.326591,healthy
0.085000,0.100452,0.322003,healthy
0.090000,0.102440,0.317415,healthy
0.095000,0.104427,0.312827,healthy
0.100000,0.106415,0.308239,healthy
0.105000,0.108402,0.303651,healthy
0.110000,0.110389,0.299063,healthy
0.115000,0.112377,0.294475,healthy
0.120000,0.114364,0.289887,healthy
0.125000,0.116352,0.285299,healthy
0.130000,0.114817,0.280540,healthy
0.135000,0.113282,0.275782,healthy
0.140000,0.111746,0.271023,healthy
0.145000,0.110211,0.266265,healthy
0.150000,0.108676,0.261506,healthy
0.155000,0.107141,0.256747,healthy
0.160000,0.105606,0.251989,healthy
0.165000,0.104071,0.247230,healthy
0.170000,0.102536,0.242472,healthy
0.175000,0.101001,0.237713,healthy
0.180000,0.099466,0.232955,healthy
0.185000,0.097931,0.228196,healthy
0.190000,0.096396,0.223438,healthy
0.195000,0.094861,0.218679,healthy
0.200000,0.093326,0.213921,healthy
0.205000,0.091791,0.209162,healthy
0.210000,0.090256,0.204404,healthy
0.215000,0.088720,0.199645,healthy
0.220000,0.087185,0.194887,healthy
0.225000,0.085650,0.190128,healthy
0.230000,0.084115,0.185370,healthy
0.235000,0.082580,0.180611,healthy
0.240000,0.081045,0.175853,healthy
0.245000,0.079510,0.171094,healthy
0.250000,0.077975,0.166335,healthy
0.255000,0.076440,0.161577,healthy
0.260000,0.074905,0.156818,healthy
0.265000,0.073370,0.152060,healthy
0.270000,0.074905,0.156818,healthy
0.275000,0.076440,0.161577,healthy
0.280000,0.077975,0.166335,healthy
0.285000,0.079510,0.171094,healthy
0.290000,0.081045,0.175853,healthy
0.295000,0.082580,0.180611,healthy
0.300000,0.084115,0.185370,healthy
0.305000,0.085650,0.190128,healthy
0.310000,0.087185,0.194887,healthy
0.315000,0.088720,0.199645,healthy
0.320000,0.090256,0.204404,healthy
0.325000,0.087589,0.208633,healthy
0.330000,0.084923,0.212863,healthy
0.335000,0.082257,0.217093,healthy
0.340000,0.079590,0.221323,healthy
0.345000,0.076924,0.225552,healthy
0.350000,0.074258,0.229782,healthy
0.355000,0.079230,0.230310,healthy
0.360000,0.084202,0.230838,healthy
0.365000,0.089174,0.231367,healthy
0.370000,0.094146,0.231895,healthy
0.375000,0.099118,0.232423,healthy
0.380000,0.104090,0.232951,healthy
0.385000,0.109062,0.233479,healthy
0.390000,0.114034,0.234008,healthy
0.395000,0.119006,0.234536,healthy
0.400000,0.123978,0.235064,healthy
0.405000,0.128950,0.235592,healthy
0.410000,0.133922,0.236120,healthy
0.415000,0.138894,0.236648,healthy
0.420000,0.143866,0.237177,healthy
0.425000,0.141878,0.241765,healthy
0.430000,0.139891,0.246353,healthy
0.435000,0.137904,0.250941,healthy
0.440000,0.135916,0.255529,healthy
0.445000,0.133929,0.260117,healthy
0.450000,0.131941,0.264705,healthy
0.455000,0.129954,0.269293,healthy
0.460000,0.127967,0.273881,healthy
0.465000,0.125979,0.278469,healthy
0.470000,0.124444,0.273711,healthy
0.475000,0.122909,0.268952,healthy
0.480000,0.121374,0.264194,healthy
0.485000,0.119839,0.259435,healthy
0.490000,0.118304,0.254676,healthy
0.495000,0.116769,0.249918,healthy
0.500000,0.115234,0.245159,healthy
0.505000,0.113699,0.240401,healthy
0.510000,0.113280,0.245383,healthy
