time,x,y,health
0.805000,0.399524,0.848077,healthy
0.810000,0.397700,0.843422,healthy
0.815000,0.395875,0.838766,healthy
0.820000,0.394051,0.834111,healthy
0.825000,0.392226,0.829456,healthy
0.830000,0.390402,0.824801,healthy
0.835000,0.388578,0.820145,healthy
0.840000,0.386753,0.815490,healthy
0.845000,0.384929,0.810835,healthy
0.850000,0.383104,0.806180,healthy
0.855000,0.381280,0.801524,healthy
0.860000,0.379456,0.796869,healthy
0.865000,0.377631,0.792214,healthy
0.870000,0.375807,0.787558,healthy
0.875000,0.377750,0.792165,healthy
0.880000,0.379694,0.796772,healthy
0.885000,0.381637,0.801379,healthy
0.890000,0.383581,0.805986,healthy
0.895000,0.385525,0.810592,healthy
0.900000,0.387468,0.815199,healthy
0.905000,0.389412,0.819806,healthy
0.910000,0.391355,0.824413,healthy
0.915000,0.393299,0.829019,healthy
0.920000,0.395243,0.833626,healthy
0.925000,0.397186,0.838233,healthy
0.930000,0.399130,0.842840,healthy
0.935000,0.401073,0.847447,healthy
0.940000,0.399130,0.842840,healthy
0.945000,0.397186,0.838233,healthy
0.950000,0.395243,0.833626,healthy
0.955000,0.399340,0.830760,healthy
0.960000,0.403437,0.827894,healthy
0.965000,0.407534,0.825028,healthy
0.970000,0.411631,0.822162,healthy
0.975000,0.415728,0.819296,healthy
0.980000,0.419825,0.816430,healthy
0.985000,0.423922,0.813564,healthy
0.990000,0.428019,0.810698,healthy
0.995000,0.432116,0.807832,healthy
1.000000,0.436213,0.804966,healthy
1.005000,0.440311,0.802100,healthy
1.010000,0.444408,0.799234,healthy
1.015000,0.448505,0.796368,healthy
1.020000,0.444408,0.799234,healthy
1.025000,0.440311,0.802100,healthy
1.030000,0.436213,0.804966,healthy
1.035000,0.432116,0.807832,healthy
1.040000,0.428019,0.810698,healthy
1.045000,0.423922,0.813564,healthy
1.050000,0.419825,0.816430,healthy
1.055000,0.415728,0.819296,healthy
1.060000,0.411631,0.822162,healthy
1.065000,0.407534,0.825028,healthy
1.070000,0.403437,0.827894,healthy
1.075000,0.399340,0.830760,healthy
1.080000,0.395243,0.833626,healthy
1.085000,0.391146,0.836492,healthy
1.090000,0.387048,0.839358,healthy
1.095000,0.382951,0.842224,healthy
1.100000,0.387066,0.845065,healthy
1.105000,0.389010,0.849672,healthy
1.110000,0.390953,0.854278,healthy
1.115000,0.389010,0.849672,healthy
1.120000,0.393125,0.852512,healthy
1.125000,0.389010,0.849672,healthy
1.130000,0.384895,0.846831,healthy
1.135000,0.380780,0.843991,healthy
1.140000,0.376665,0.841150,healthy
1.145000,0.372551,0.838310,healthy
1.150000,0.368436,0.835469,healthy
1.155000,0.364321,0.832629,healthy
1.160000,0.360206,0.829788,healthy
1.165000,0.356091,0.826948,healthy
1.170000,0.351977,0.824107,healthy
1.175000,0.347862,0.821267,healthy
1.180000,0.343747,0.818426,healthy
1.185000,0.339632,0.815586,healthy
1.190000,0.335517,0.812745,healthy
1.195000,0.331403,0.809905,healthy
1.200000,0.327288,0.807064,healthy
1.205000,0.323173,0.804224,healthy
1.210000,0.319058,0.801383,healthy
1.215000,0.314943,0.798543,healthy
1.220000,0.310829,0.795702,healthy
1.225000,0.306714,0.792861,healthy
1.230000,0.302599,0.790021,healthy
1.235000,0.304026,0.794813,healthy
1.240000,0.305453,0.799605,healthy
1.245000,0.306880,0.804397,healthy
1.250000,0.308306,0.809189,healthy
1.255000,0.309733,0.813981,healthy
1.260000,0.311160,0.818774,healthy
1.265000,0.312587,0.823566,healthy
1.270000,0.314014,0.828358,healthy
1.275000,0.315441,0.833150,healthy
1.280000,0.316867,0.837942,healthy
1.285000,0.318294,0.842734,healthy
1.290000,0.319721,0.847526,healthy
1.295000,0.321148,0.852318,healthy
1.300000,0.322575,0.857110,healthy
1.305000,0.324002,0.861902,healthy
1.310000,0.325429,0.866694,healthy
1.315000,0.326855,0.871487,healthy
1.320000,0.328282,0.876279,healthy
1.325000,0.329709,0.881071,healthy
1.330000,0.331136,0.885863,healthy
1.335000,0.336132,0.886070,healthy
1.340000,0.341127,0.886277,healthy
1.345000,0.346123,0.886485,healthy
1.350000,0.351119,0.886692,healthy
1.355000,0.356114,0.886899,healthy
1.360000,0.361110,0.887106,healthy
1.365000,0.366106,0.887314,healthy
1.370000,0.371101,0.887521,healthy
1.375000,0.376097,0.887728,healthy
1.380000,0.381093,0.887936,healthy
1.385000,0.386089,0.888143,healthy
1.390000,0.391084,0.888350,healthy
1.395000,0.396080,0.888557,healthy
1.400000,0.401076,0.888765,healthy
1.405000,0.406071,0.888972,healthy
1.410000,0.411067,0.889179,healthy
1.415000,0.416063,0.889387,healthy
1.420000,0.421058,0.889594,healthy
1.425000,0.426054,0.889801,healthy
1.430000,0.431050,0.890008,healthy
1.435000,0.436046,0.890216,healthy
1.440000,0.441041,0.890423,healthy
1.445000,0.446037,0.890630,healthy
1.450000,0.451033,0.890838,healthy
1.455000,0.456028,0.891045,healthy
1.460000,0.461024,0.891252,healthy
1.465000,0.466020,0.891459,healthy
1.470000,0.471016,0.891667,healthy
1.475000,0.476011,0.891874,healthy
1.480000,0.481007,0.892081,healthy
1.485000,0.486003,0.892288,healthy
1.490000,0.482135,0.895458,healthy
1.495000,0.478268,0.898627,healthy
1.500000,0.474400,0.901796,healthy
1.505000,0.470533,0.904965,healthy
1.510000,0.466666,0.908134,healthy
1.515000,0.462798,0.911303,healthy
1.520000,0.458931,0.914472,healthy
1.525000,0.455063,0.917641,healthy
1.530000,0.451196,0.920811,healthy
1.535000,0.447329,0.923980,healthy
1.540000,0.443461,0.927149,healthy
1.545000,0.439594,0.930318,healthy
1.550000,0.435727,0.933487,healthy
1.555000,0.431859,0.936656,healthy
1.560000,0.427992,0.939825,healthy
1.565000,0.424124,0.942994,healthy
1.570000,0.420257,0.946163,healthy
1.575000,0.416390,0.949333,healthy
1.580000,0.412522,0.952502,healthy
1.585000,0.408655,0.955671,healthy
1.590000,0.404787,0.958840,healthy
1.595000,0.400920,0.962009,healthy
1.600000,0.397053,0.965178,healthy
1.605000,0.393185,0.968347,healthy
1.610000,0.389318,0.971516,healthy
1.615000,0.385450,0.974685,healthy
1.620000,0.381583,0.977855,healthy
1.625000,0.377716,0.981024,healthy
1.630000,0.373848,0.984193,healthy
1.635000,0.369981,0.987362,healthy
1.640000,0.366113,0.990531,healthy
1.645000,0.371028,0.989611,healthy
1.650000,0.375943,0.988691,healthy
1.655000,0.380857,0.987770,healthy
1.660000,0.385772,0.986850,healthy
1.665000,0.390686,0.985930,healthy
1.670000,0.395601,0.985010,healthy
1.675000,0.400516,0.984090,healthy
1.680000,0.405430,0.983169,healthy
1.685000,0.410345,0.982249,healthy
1.690000,0.415259,0.981329,healthy
1.695000,0.420174,0.980409,healthy
1.700000,0.425089,0.979489,healthy
1.705000,0.430003,0.978569,healthy
1.710000,0.434918,0.977648,healthy
1.715000,0.439832,0.976728,healthy
1.720000,0.436849,0.980741,healthy
1.725000,0.433866,0.984753,healthy
1.730000,0.430883,0.988766,healthy
1.735000,0.427899,0.992778,healthy
1.740000,0.424916,0.988766,healthy
1.745000,0.421933,0.984753,healthy
1.750000,0.418950,0.980741,healthy
1.755000,0.415966,0.976728,healthy
1.760000,0.412304,0.980132,healthy
1.765000,0.408642,0.983536,healthy
1.770000,0.404979,0.986940,healthy
1.775000,0.401317,0.990344,healthy
1.780000,0.397654,0.986940,healthy
1.785000,0.393992,0.983536,healthy
1.790000,0.390330,0.980132,healthy
1.795000,0.386667,0.976728,healthy
1.800000,0.383005,0.973324,healthy
1.805000,0.379342,0.969920,healthy
1.810000,0.375680,0.966516,healthy
1.815000,0.372018,0.963112,healthy
1.820000,0.368355,0.959708,healthy
1.825000,0.364693,0.956304,healthy
1.830000,0.361030,0.952901,healthy
1.835000,0.357368,0.949497,healthy
1.840000,0.353706,0.946093,healthy
1.845000,0.350043,0.942689,healthy
1.850000,0.346381,0.939285,healthy
1.855000,0.342718,0.935881,healthy
1.860000,0.339056,0.932477,healthy
1.865000,0.335394,0.929073,healthy
1.870000,0.331731,0.925669,healthy
1.875000,0.328069,0.922265,healthy
1.880000,0.324406,0.918861,healthy
1.885000,0.320744,0.915457,healthy
1.890000,0.317082,0.912053,healthy
1.895000,0.313419,0.908649,healthy
1.900000,0.309757,0.905245,healthy
1.905000,0.306094,0.901841,healthy
1.910000,0.302432,0.898437,healthy
1.915000,0.298770,0.895034,healthy
1.920000,0.295107,0.891630,healthy
1.925000,0.291445,0.888226,healthy
1.930000,0.287782,0.884822,healthy
1.935000,0.284120,0.881418,healthy
1.940000,0.280458,0.878014,healthy
1.945000,0.276795,0.874610,healthy
1.950000,0.273133,0.871206,healthy
1.955000,0.269470,0.867802,healthy
1.960000,0.265808,0.864398,healthy
1.965000,0.262146,0.860994,healthy
1.970000,0.261952,0.865990,healthy
1.975000,0.261759,0.870987,healthy
1.980000,0.261566,0.875983,healthy
1.985000,0.261373,0.880979,healthy
1.990000,0.261179,0.885975,healthy
1.995000,0.260986,0.890972,healthy
2.000000,0.260793,0.895968,healthy
2.005000,0.260600,0.900964,healthy
2.010000,0.260406,0.905960,healthy
2.015000,0.260213,0.910957,healthy
2.020000,0.260020,0.915953,healthy
2.025000,0.259827,0.920949,healthy
2.030000,0.259634,0.925946,healthy
2.035000,0.259440,0.930942,healthy
2.040000,0.259247,0.935938,healthy
2.045000,0.259054,0.940934,healthy
2.050000,0.258861,0.945931,healthy
2.055000,0.258667,0.950927,healthy
2.060000,0.258474,0.955923,healthy
2.065000,0.258281,0.960919,healthy
2.070000,0.258088,0.965916,healthy
2.075000,0.257894,0.970912,healthy
2.080000,0.257701,0.975908,healthy
2.085000,0.257508,0.980904,healthy
2.090000,0.257315,0.985901,healthy
2.095000,0.257121,0.990897,healthy
2.100000,0.256928,0.985901,healthy
2.105000,0.256735,0.980904,healthy
2.110000,0.256542,0.975908,healthy
2.115000,0.256348,0.970912,healthy
2.120000,0.256155,0.965916,healthy
2.125000,0.255962,0.960919,healthy
2.130000,0.255769,0.955923,healthy
2.135000,0.255575,0.950927,healthy
2.140000,0.255382,0.945931,healthy
2.145000,0.255189,0.940934,healthy
2.150000,0.254996,0.935938,healthy
2.155000,0.254803,0.930942,healthy
2.160000,0.254609,0.925946,healthy
2.165000,0.254416,0.920949,healthy
2.170000,0.254223,0.915953,healthy
2.175000,0.254030,0.910957,healthy
2.180000,0.253836,0.905960,healthy
2.185000,0.253643,0.900964,healthy
2.190000,0.253450,0.895968,healthy
2.195000,0.253257,0.890972,healthy
2.200000,0.253063,0.885975,healthy
2.205000,0.252870,0.880979,healthy
2.210000,0.252677,0.875983,healthy
2.215000,0.252484,0.870987,healthy
2.220000,0.252290,0.865990,healthy
2.225000,0.252097,0.860994,healthy
2.230000,0.251904,0.855998,healthy
2.235000,0.251711,0.851002,healthy
2.240000,0.251517,0.846005,healthy
2.245000,0.251324,0.841009,healthy
2.250000,0.251131,0.836013,healthy
2.255000,0.250938,0.831016,healthy
2.260000,0.250745,0.826020,healthy
2.265000,0.250551,0.821024,healthy
2.270000,0.250358,0.816028,healthy
2.275000,0.250165,0.811031,healthy
2.280000,0.249972,0.806035,healthy
2.285000,0.249778,0.801039,healthy
2.290000,0.249585,0.796043,healthy
2.295000,0.249392,0.791046,healthy
2.300000,0.249199,0.786050,healthy
2.305000,0.249005,0.781054,healthy
2.310000,0.248812,0.776058,healthy
2.315000,0.248619,0.771061,healthy
2.320000,0.248426,0.766065,healthy
2.325000,0.248232,0.761069,healthy
2.330000,0.248039,0.756073,healthy
2.335000,0.247846,0.751076,healthy
2.340000,0.247653,0.746080,healthy
2.345000,0.247459,0.741084,healthy
2.350000,0.247266,0.736087,healthy
2.355000,0.247073,0.731091,healthy
2.360000,0.246880,0.726095,healthy
2.365000,0.246686,0.721099,healthy
2.370000,0.246493,0.716102,healthy
2.375000,0.246300,0.711106,healthy
2.380000,0.246107,0.706110,healthy
2.385000,0.245914,0.701114,healthy
2.390000,0.245720,0.696117,healthy
2.395000,0.245527,0.691121,healthy
2.400000,0.245334,0.686125,healthy
2.405000,0.245141,0.681129,healthy
2.410000,0.244947,0.676132,healthy
2.415000,0.244754,0.671136,healthy
2.420000,0.244561,0.666140,healthy
2.425000,0.244368,0.661143,healthy
2.430000,0.244174,0.656147,healthy
2.435000,0.243981,0.651151,healthy
2.440000,0.243788,0.646155,healthy
2.445000,0.243595,0.641158,healthy
2.450000,0.243401,0.636162,healthy
2.455000,0.243208,0.631166,healthy
2.460000,0.243015,0.626170,healthy
2.465000,0.242822,0.621173,healthy
2.470000,0.242628,0.616177,healthy
2.475000,0.242435,0.611181,healthy
2.480000,0.242242,0.606185,healthy
2.485000,0.242049,0.601188,healthy
2.490000,0.241855,0.596192,healthy
2.495000,0.241662,0.591196,healthy
2.500000,0.241469,0.586200,healthy
2.505000,0.241276,0.581203,healthy
2.510000,0.241083,0.576207,healthy
2.515000,0.240889,0.571211,healthy
2.520000,0.240696,0.566214,healthy
2.525000,0.240503,0.561218,healthy
2.530000,0.240310,0.556222,healthy
2.535000,0.240116,0.551226,healthy
2.540000,0.239923,0.546229,healthy
2.545000,0.239730,0.541233,healthy
2.550000,0.239537,0.536237,healthy
2.555000,0.239343,0.531241,healthy
2.560000,0.239150,0.526244,healthy
2.565000,0.238957,0.521248,healthy
2.570000,0.238764,0.516252,healthy
2.575000,0.238570,0.511256,healthy
2.580000,0.238377,0.506259,healthy
2.585000,0.238184,0.501263,healthy
2.590000,0.237991,0.496267,healthy
2.595000,0.237797,0.491271,healthy
2.600000,0.237604,0.486274,healthy
2.605000,0.237411,0.481278,healthy
2.610000,0.237218,0.476282,healthy
2.615000,0.237025,0.471285,sick
2.620000,0.232209,0.469941,sick
2.625000,0.227393,0.468596,sick
2.630000,0.222577,0.467251,sick
2.635000,0.222139,0.472231,sick
2.640000,0.226157,0.469256,sick
2.645000,0.230175,0.466280,sick
2.650000,0.234193,0.463304,sick
2.655000,0.238211,0.460329,sick
2.660000,0.242229,0.457353,sick
2.665000,0.246247,0.454377,sick
2.670000,0.250266,0.451401,sick
2.675000,0.254284,0.448426,sick
2.680000,0.258302,0.445450,sick
2.685000,0.262320,0.442474,sick
2.690000,0.266338,0.439499,sick
2.695000,0.270356,0.436523,sick
2.700000,0.274374,0.433547,sick
2.705000,0.278392,0.430572,sick
2.710000,0.282410,0.427596,sick
2.715000,0.286428,0.424620,sick
2.720000,0.290447,0.421644,sick
2.725000,0.294465,0.418669,sick
2.730000,0.298483,0.415693,sick
2.735000,0.302501,0.412717,sick
2.740000,0.306519,0.409742,sick
2.745000,0.310537,0.406766,sick
2.750000,0.314555,0.403790,sick
2.755000,0.318573,0.400814,sick
2.760000,0.322591,0.397839,sick
2.765000,0.326610,0.394863,sick
2.770000,0.330628,0.391887,sick
2.775000,0.334646,0.388912,sick
2.780000,0.338664,0.385936,sick
2.785000,0.342682,0.382960,sick
2.790000,0.346700,0.379984,sick
2.795000,0.350718,0.377009,sick
2.800000,0.354736,0.374033,sick
2.805000,0.358754,0.371057,sick
2.810000,0.362772,0.368082,sick
2.815000,0.366791,0.365106,sick
2.820000,0.370809,0.362130,sick
2.825000,0.374827,0.359155,sick
2.830000,0.378845,0.356179,sick
2.835000,0.382863,0.353203,sick
2.840000,0.386881,0.350227,sick
2.845000,0.390899,0.347252,sick
2.850000,0.394917,0.344276,sick
2.855000,0.398025,0.348193,sick
2.860000,0.396035,0.343606,sick
2.865000,0.394046,0.339019,sick
2.870000,0.392056,0.334432,sick
2.875000,0.390066,0.329845,sick
2.880000,0.388076,0.325258,sick
2.885000,0.386086,0.320671,sick
2.890000,0.384096,0.316084,sick
2.895000,0.382107,0.311497,sick
2.900000,0.380117,0.306910,sick
2.905000,0.378127,0.302323,sick
2.910000,0.376137,0.297736,sick
2.915000,0.374147,0.293149,sick
2.920000,0.372157,0.288562,sick
2.925000,0.370168,0.283975,sick
2.930000,0.368178,0.279388,sick
2.935000,0.366188,0.274801,sick
2.940000,0.364198,0.270214,sick
2.945000,0.362208,0.265627,sick
2.950000,0.360218,0.261040,sick
2.955000,0.358229,0.256453,sick
2.960000,0.356239,0.251866,sick
2.965000,0.354249,0.247279,sick
2.970000,0.352259,0.242692,sick
2.975000,0.350269,0.238105,sick
2.980000,0.348279,0.233518,sick
2.985000,0.346289,0.228931,sick
2.990000,0.344300,0.224344,sick
2.995000,0.342310,0.219757,sick
3.000000,0.340320,0.215170,sick
3.005000,0.338330,0.210583,sick
3.010000,0.336340,0.205996,sick
3.015000,0.334350,0.201409,sick
3.020000,0.332361,0.196822,sick
3.025000,0.330371,0.192235,sick
3.030000,0.328381,0.187648,sick
3.035000,0.326391,0.183061,sick
3.040000,0.324401,0.178474,sick
3.045000,0.322411,0.173887,sick
3.050000,0.320422,0.169300,sick
3.055000,0.318432,0.164713,sick
3.060000,0.316442,0.160126,sick
3.065000,0.314452,0.155539,sick
3.070000,0.312462,0.150952,sick
3.075000,0.310472,0.146365,sick
3.080000,0.308483,0.141778,sick
3.085000,0.306493,0.137191,sick
3.090000,0.304503,0.132604,sick
3.095000,0.302513,0.128017,sick
3.100000,0.300523,0.123430,sick
3.105000,0.298533,0.118843,sick
3.110000,0.296544,0.114256,sick
3.115000,0.294554,0.109669,sick
3.120000,0.292564,0.105082,sick
3.125000,0.290574,0.100495,sick
3.130000,0.288584,0.095908,sick
3.135000,0.286594,0.091321,sick
3.140000,0.284604,0.086734,sick
3.145000,0.282615,0.082147,sick
3.150000,0.280625,0.077560,sick
3.155000,0.282615,0.082147,sick
3.160000,0.284604,0.086734,sick
3.165000,0.286594,0.091321,sick
3.170000,0.288584,0.095908,sick
3.175000,0.290574,0.100495,sick
3.180000,0.292564,0.105082,sick
3.185000,0.294554,0.109669,sick
3.190000,0.296544,0.114256,sick
3.195000,0.298533,0.118843,sick
3.200000,0.300523,0.123430,sick
3.205000,0.302513,0.128017,sick
3.210000,0.304503,0.132604,sick
3.215000,0.306493,0.137191,sick
3.220000,0.308483,0.141778,sick
3.225000,0.310472,0.146365,sick
3.230000,0.315378,0.145399,sick
3.235000,0.320284,0.144433,sick
3.240000,0.325190,0.143468,sick
3.245000,0.330096,0.142502,sick
3.250000,0.335002,0.141536,sick
3.255000,0.339907,0.140570,sick
3.260000,0.344813,0.139605,sick
3.265000,0.349719,0.138639,sick
3.270000,0.354625,0.137673,sick
3.275000,0.359531,0.136708,sick
3.280000,0.364437,0.135742,sick
3.285000,0.369343,0.134776,sick
3.290000,0.374248,0.133810,sick
3.295000,0.379154,0.132845,sick
3.300000,0.384060,0.131879,sick
3.305000,0.388966,0.130913,sick
3.310000,0.393872,0.129948,sick
3.315000,0.398778,0.128982,sick
3.320000,0.403684,0.128016,sick
3.325000,0.408589,0.127050,sick
3.330000,0.413495,0.126085,sick
3.335000,0.418401,0.125119,sick
3.340000,0.423307,0.124153,sick
3.345000,0.428213,0.123188,sick
3.350000,0.433119,0.122222,sick
3.355000,0.438025,0.121256,sick
3.360000,0.442930,0.120290,sick
3.365000,0.447836,0.119325,sick
3.370000,0.452742,0.118359,sick
3.375000,0.457648,0.117393,sick
3.380000,0.452742,0.118359,sick
3.385000,0.447836,0.119325,sick
3.390000,0.442930,0.120290,sick
3.395000,0.438025,0.121256,sick
3.400000,0.433119,0.122222,sick
3.405000,0.428213,0.123188,sick
3.410000,0.423307,0.124153,sick
3.415000,0.418401,0.125119,sick
3.420000,0.413495,0.126085,sick
3.425000,0.408589,0.127050,sick
3.430000,0.403684,0.128016,sick
3.435000,0.398778,0.128982,sick
3.440000,0.393872,0.129948,sick
3.445000,0.388966,0.130913,sick
3.450000,0.384060,0.131879,sick
3.455000,0.379154,0.132845,sick
3.460000,0.374248,0.133810,sick
3.465000,0.369343,0.134776,sick
3.470000,0.364437,0.135742,sick
3.475000,0.359531,0.136708,sick
3.480000,0.354625,0.137673,sick
3.485000,0.349719,0.138639,sick
3.490000,0.344813,0.139605,sick
3.495000,0.339907,0.140570,sick
3.500000,0.335002,0.141536,sick
3.505000,0.339974,0.141008,sick
3.510000,0.344946,0.140480,sick
3.515000,0.349918,0.139952,sick
3.520000,0.354890,0.139423,sick
3.525000,0.359862,0.138895,sick
3.530000,0.364834,0.138367,sick
3.535000,0.369806,0.137839,sick
3.540000,0.374778,0.137311,sick
3.545000,0.379750,0.136783,sick
3.550000,0.384722,0.136254,sick
3.555000,0.389694,0.135726,sick
3.560000,0.394666,0.135198,sick
3.565000,0.391918,0.139375,sick
3.570000,0.389170,0.143553,sick
3.575000,0.386423,0.147730,sick
3.580000,0.383675,0.151907,sick
3.585000,0.380927,0.156085,sick
3.590000,0.378180,0.160262,sick
3.595000,0.375432,0.164439,sick
3.600000,0.372684,0.168617,sick
3.605000,0.369936,0.172794,sick
3.610000,0.367189,0.176971,sick
3.615000,0.364441,0.181149,sick
3.620000,0.361693,0.185326,sick
3.625000,0.358946,0.189503,sick
3.630000,0.356198,0.193681,sick
3.635000,0.353450,0.197858,sick
3.640000,0.350702,0.202035,sick
3.645000,0.347955,0.206212,sick
3.650000,0.345207,0.210390,sick
3.655000,0.342459,0.214567,sick
3.660000,0.339711,0.218744,sick
3.665000,0.336964,0.222922,sick
3.670000,0.334216,0.227099,sick
3.675000,0.331468,0.231276,sick
3.680000,0.328721,0.235454,sick
3.685000,0.325973,0.239631,sick
3.690000,0.323225,0.243808,sick
3.695000,0.320477,0.247986,sick
3.700000,0.317730,0.252163,sick
3.705000,0.314982,0.256340,sick
3.710000,0.312234,0.260518,sick
3.715000,0.309487,0.264695,sick
3.720000,0.306739,0.268872,sick
3.725000,0.311555,0.267527,sick
3.730000,0.316370,0.266183,sick
