time,x,y,health
0.415000,0.899782,0.527021,healthy
0.420000,0.899469,0.522031,healthy
0.425000,0.899156,0.517041,healthy
0.430000,0.898843,0.512051,healthy
0.435000,0.898531,0.507060,healthy
0.440000,0.898218,0.502070,healthy
0.445000,0.897905,0.497080,healthy
0.450000,0.897592,0.492090,healthy
0.455000,0.897280,0.487099,healthy
0.460000,0.896967,0.482109,healthy
0.465000,0.896654,0.477119,healthy
0.470000,0.896341,0.472129,healthy
0.475000,0.896029,0.467139,healthy
0.480000,0.895716,0.462148,healthy
0.485000,0.895403,0.457158,healthy
0.490000,0.895090,0.452168,healthy
0.495000,0.894778,0.447178,healthy
0.500000,0.894465,0.442188,healthy
0.505000,0.894152,0.437197,healthy
0.510000,0.893839,0.432207,healthy
0.515000,0.893527,0.427217,healthy
0.520000,0.893214,0.422227,healthy
0.525000,0.892901,0.417237,healthy
0.530000,0.892588,0.412246,healthy
0.535000,0.892276,0.407256,healthy
0.540000,0.891963,0.402266,healthy
0.545000,0.891650,0.397276,healthy
0.550000,0.891337,0.392286,healthy
0.555000,0.891025,0.387295,healthy
0.560000,0.890712,0.382305,healthy
0.565000,0.890399,0.377315,healthy
0.570000,0.890086,0.372325,healthy
0.575000,0.890589,0.377299,healthy
0.580000,0.891091,0.382274,healthy
0.585000,0.891593,0.387249,healthy
0.590000,0.892095,0.392224,healthy
0.595000,0.892597,0.397198,healthy
0.600000,0.893100,0.402173,healthy
0.605000,0.893602,0.407148,healthy
0.610000,0.894104,0.412122,healthy
0.615000,0.894606,0.417097,healthy
0.620000,0.895108,0.422072,healthy
0.625000,0.895611,0.427047,healthy
0.630000,0.896113,0.432021,healthy
0.635000,0.896615,0.436996,healthy
0.640000,0.897117,0.441971,healthy
0.645000,0.897619,0.446945,healthy
0.650000,0.898122,0.451920,healthy
0.655000,0.898624,0.456895,healthy
0.660000,0.899126,0.461870,healthy
0.665000,0.899628,0.466844,healthy
0.670000,0.900130,0.471819,healthy
0.675000,0.900633,0.476794,healthy
0.680000,0.901135,0.481768,healthy
0.685000,0.901637,0.486743,healthy
0.690000,0.902139,0.491718,healthy
0.695000,0.902641,0.496693,healthy
0.700000,0.903144,0.501667,healthy
0.705000,0.903646,0.506642,healthy
0.710000,0.904148,0.511617,healthy
0.715000,0.904650,0.516591,healthy
0.720000,0.905152,0.521566,healthy
0.725000,0.905655,0.526541,healthy
0.730000,0.906157,0.531516,healthy
0.735000,0.906659,0.536490,healthy
0.740000,0.907161,0.541465,healthy
0.745000,0.907663,0.546440,healthy
0.750000,0.908166,0.551414,healthy
0.755000,0.908668,0.556389,healthy
0.760000,0.909170,0.561364,healthy
0.765000,0.909672,0.566339,healthy
0.770000,0.910174,0.571313,healthy
0.775000,0.910677,0.576288,healthy
0.780000,0.911179,0.581263,healthy
0.785000,0.911681,0.586237,healthy
0.790000,0.912183,0.591212,healthy
0.795000,0.912685,0.596187,healthy
0.800000,0.913188,0.601162,healthy
0.805000,0.913690,0.606136,healthy
0.810000,0.914192,0.611111,healthy
0.815000,0.914694,0.616086,healthy
0.820000,0.915197,0.621060,healthy
0.825000,0.915699,0.626035,healthy
0.830000,0.916201,0.631010,healthy
0.835000,0.916703,0.635985,healthy
0.840000,0.917205,0.640959,healthy
0.845000,0.917708,0.645934,healthy
0.850000,0.918210,0.650909,healthy
0.855000,0.918712,0.655883,healthy
0.860000,0.919214,0.660858,healthy
0.865000,0.919716,0.665833,healthy
0.870000,0.920219,0.670808,healthy
0.875000,0.920721,0.675782,healthy
0.880000,0.921223,0.680757,healthy
0.885000,0.921725,0.685732,healthy
0.890000,0.922227,0.690706,healthy
0.895000,0.922730,0.695681,healthy
0.900000,0.923232,0.700656,healthy
0.905000,0.923734,0.705631,healthy
0.910000,0.924236,0.710605,healthy
0.915000,0.924738,0.715580,healthy
0.920000,0.925241,0.720555,healthy
0.925000,0.925743,0.725529,healthy
0.930000,0.926245,0.730504,healthy
0.935000,0.926747,0.735479,healthy
0.940000,0.927249,0.740454,healthy
0.945000,0.927752,0.745428,healthy
0.950000,0.928254,0.750403,healthy
0.955000,0.928756,0.755378,healthy
0.960000,0.929258,0.760352,healthy
0.965000,0.929760,0.765327,healthy
0.970000,0.930263,0.770302,healthy
0.975000,0.930765,0.775277,healthy
0.980000,0.931267,0.780251,healthy
0.985000,0.931769,0.785226,healthy
0.990000,0.932271,0.790201,healthy
0.995000,0.932774,0.795175,healthy
1.000000,0.933276,0.800150,healthy
1.005000,0.933778,0.805125,healthy
1.010000,0.934280,0.810100,healthy
1.015000,0.934782,0.815074,healthy
1.020000,0.935285,0.820049,healthy
1.025000,0.935787,0.825024,healthy
1.030000,0.936289,0.829998,healthy
1.035000,0.936791,0.834973,healthy
1.040000,0.937293,0.839948,healthy
1.045000,0.937796,0.844923,healthy
1.050000,0.938298,0.849897,healthy
1.055000,0.938800,0.854872,healthy
1.060000,0.939302,0.859847,healthy
1.065000,0.939804,0.864822,healthy
1.070000,0.940307,0.869796,healthy
1.075000,0.940809,0.874771,healthy
1.080000,0.941311,0.879746,healthy
1.085000,0.941813,0.884720,healthy
1.090000,0.942315,0.889695,healthy
1.095000,0.942818,0.894670,healthy
1.100000,0.943320,0.899645,healthy
1.105000,0.943822,0.904619,healthy
1.110000,0.944324,0.909594,healthy
1.115000,0.944826,0.914569,healthy
1.120000,0.945329,0.919543,healthy
1.125000,0.944826,0.914569,healthy
1.130000,0.944324,0.909594,healthy
1.135000,0.943822,0.904619,healthy
1.140000,0.943320,0.899645,healthy
1.145000,0.942818,0.894670,healthy
1.150000,0.942315,0.889695,healthy
1.155000,0.947268,0.889010,healthy
1.160000,0.952221,0.888326,healthy
1.165000,0.957174,0.887641,healthy
1.170000,0.962127,0.886956,healthy
1.175000,0.967080,0.886271,healthy
1.180000,0.972033,0.885586,healthy
1.185000,0.976986,0.884902,healthy
1.190000,0.981938,0.884217,healthy
1.195000,0.986891,0.883532,healthy
1.200000,0.991844,0.882847,healthy
1.205000,0.986891,0.882163,healthy
1.210000,0.981938,0.881478,healthy
1.215000,0.976986,0.880793,healthy
1.220000,0.972033,0.880108,healthy
1.225000,0.967080,0.879424,healthy
1.230000,0.962127,0.878739,healthy
1.235000,0.957174,0.878054,healthy
1.240000,0.952221,0.877369,healthy
1.245000,0.947268,0.876685,healthy
1.250000,0.942315,0.876000,healthy
1.255000,0.937362,0.875315,healthy
1.260000,0.932410,0.874630,healthy
1.265000,0.927457,0.873946,healthy
1.270000,0.922504,0.873261,healthy
1.275000,0.917551,0.872576,healthy
1.280000,0.912598,0.871891,healthy
1.285000,0.907645,0.871206,healthy
1.290000,0.902692,0.870522,healthy
1.295000,0.897739,0.869837,healthy
1.300000,0.892786,0.869152,healthy
1.305000,0.887834,0.868467,healthy
1.310000,0.892622,0.867029,healthy
1.315000,0.897411,0.865591,healthy
1.320000,0.902200,0.864153,healthy
1.325000,0.906988,0.862715,healthy
1.330000,0.911777,0.861277,healthy
1.335000,0.916566,0.859839,healthy
1.340000,0.921355,0.858401,healthy
1.345000,0.917312,0.855459,healthy
1.350000,0.913269,0.852517,healthy
1.355000,0.909226,0.849575,healthy
1.360000,0.905183,0.846633,healthy
1.365000,0.901140,0.843692,healthy
1.370000,0.897097,0.840750,healthy
1.375000,0.893054,0.837808,healthy
1.380000,0.889011,0.834866,healthy
1.385000,0.884968,0.831924,healthy
1.390000,0.880925,0.828983,healthy
1.395000,0.876882,0.826041,healthy
1.400000,0.879538,0.830277,healthy
1.405000,0.882195,0.834513,healthy
1.410000,0.884851,0.838748,healthy
1.415000,0.887508,0.842984,healthy
1.420000,0.890164,0.847220,healthy
1.425000,0.887577,0.842942,healthy
1.430000,0.884990,0.838663,healthy
1.435000,0.882403,0.834384,healthy
1.440000,0.879816,0.830106,healthy
1.445000,0.877229,0.825827,healthy
1.450000,0.874641,0.821549,healthy
1.455000,0.872054,0.817270,healthy
1.460000,0.869467,0.812991,healthy
1.465000,0.866880,0.808713,healthy
1.470000,0.864293,0.804434,healthy
1.475000,0.861706,0.800155,healthy
1.480000,0.859118,0.795877,healthy
1.485000,0.856531,0.791598,healthy
1.490000,0.853944,0.787320,healthy
1.495000,0.851357,0.783041,healthy
1.500000,0.848770,0.778762,healthy
1.505000,0.846183,0.774484,healthy
1.510000,0.843595,0.770205,healthy
1.515000,0.841008,0.765926,healthy
1.520000,0.838421,0.761648,healthy
1.525000,0.835834,0.757369,healthy
1.530000,0.833247,0.753091,healthy
1.535000,0.830660,0.748812,healthy
1.540000,0.828073,0.744533,healthy
1.545000,0.825485,0.740255,healthy
1.550000,0.822898,0.735976,healthy
1.555000,0.820311,0.731697,healthy
1.560000,0.817724,0.727419,healthy
1.565000,0.820311,0.731697,healthy
1.570000,0.822898,0.735976,healthy
1.575000,0.818109,0.734538,healthy
1.580000,0.822898,0.735976,healthy
1.585000,0.822585,0.740966,healthy
1.590000,0.822273,0.745956,healthy
1.595000,0.821960,0.750947,healthy
1.600000,0.821647,0.755937,healthy
1.605000,0.821334,0.760927,healthy
1.610000,0.821022,0.765917,healthy
1.615000,0.816625,0.763536,healthy
1.620000,0.812229,0.761154,healthy
1.625000,0.807832,0.758773,healthy
1.630000,0.803436,0.756392,healthy
1.635000,0.799039,0.754010,healthy
1.640000,0.794643,0.751629,healthy
1.645000,0.799039,0.754010,healthy
1.650000,0.803436,0.756392,healthy
1.655000,0.807832,0.758773,healthy
1.660000,0.812229,0.761154,healthy
1.665000,0.816625,0.763536,healthy
1.670000,0.821022,0.765917,healthy
1.675000,0.825418,0.768299,healthy
1.680000,0.829815,0.770680,healthy
1.685000,0.834211,0.773062,healthy
1.690000,0.838608,0.775443,healthy
1.695000,0.843004,0.777825,healthy
1.700000,0.847400,0.780206,healthy
1.705000,0.851797,0.782587,healthy
1.710000,0.856193,0.784969,healthy
1.715000,0.860590,0.787350,healthy
1.720000,0.864986,0.789732,healthy
1.725000,0.869383,0.792113,healthy
1.730000,0.873779,0.794495,healthy
1.735000,0.878176,0.796876,healthy
1.740000,0.882572,0.799257,healthy
1.745000,0.886968,0.801639,healthy
1.750000,0.891365,0.804020,healthy
1.755000,0.895761,0.806402,healthy
1.760000,0.900158,0.808783,healthy
1.765000,0.904554,0.811165,healthy
1.770000,0.908951,0.813546,healthy
1.775000,0.913347,0.815928,healthy
1.780000,0.917744,0.818309,healthy
1.785000,0.922140,0.820690,healthy
1.790000,0.926536,0.823072,healthy
1.795000,0.930933,0.825453,healthy
1.800000,0.935329,0.827835,healthy
1.805000,0.939726,0.830216,healthy
1.810000,0.944122,0.832598,healthy
1.815000,0.948519,0.834979,healthy
1.820000,0.952915,0.837361,healthy
1.825000,0.957312,0.839742,healthy
1.830000,0.961708,0.842123,healthy
1.835000,0.966104,0.844505,healthy
1.840000,0.970501,0.846886,healthy
1.845000,0.974897,0.849268,healthy
1.850000,0.979294,0.851649,healthy
1.855000,0.983690,0.854031,healthy
1.860000,0.988087,0.856412,healthy
1.865000,0.992483,0.858793,healthy
1.870000,0.988087,0.861175,healthy
1.875000,0.983690,0.863556,healthy
1.880000,0.979294,0.865938,healthy
1.885000,0.974897,0.868319,healthy
1.890000,0.970501,0.870701,healthy
1.895000,0.966104,0.873082,healthy
1.900000,0.961708,0.875464,healthy
1.905000,0.957312,0.877845,healthy
1.910000,0.952915,0.880226,healthy
1.915000,0.957911,0.880434,healthy
1.920000,0.962907,0.880641,healthy
1.925000,0.967902,0.880848,healthy
1.930000,0.972898,0.881056,healthy
1.935000,0.977894,0.881263,healthy
1.940000,0.982889,0.881470,healthy
1.945000,0.987885,0.881677,healthy
1.950000,0.992881,0.881885,healthy
1.955000,0.987885,0.882092,healthy
1.960000,0.982889,0.882299,healthy
1.965000,0.977894,0.882507,healthy
1.970000,0.972898,0.882714,healthy
1.975000,0.967902,0.882921,healthy
1.980000,0.962907,0.883128,healthy
1.985000,0.957911,0.883336,healthy
1.990000,0.952915,0.883543,healthy
1.995000,0.947919,0.883750,healthy
2.000000,0.942924,0.883957,healthy
2.005000,0.937928,0.884165,healthy
2.010000,0.932932,0.884372,healthy
2.015000,0.927937,0.884579,healthy
2.020000,0.922941,0.884787,healthy
2.025000,0.917945,0.884994,healthy
2.030000,0.912950,0.885201,healthy
2.035000,0.907954,0.885408,healthy
2.040000,0.902958,0.885616,healthy
2.045000,0.897962,0.885823,healthy
2.050000,0.892967,0.886030,healthy
2.055000,0.887971,0.886238,healthy
2.060000,0.882975,0.886445,healthy
2.065000,0.877980,0.886652,healthy
2.070000,0.872984,0.886859,healthy
2.075000,0.867988,0.887067,healthy
2.080000,0.862993,0.887274,healthy
2.085000,0.857997,0.887481,healthy
2.090000,0.853001,0.887689,healthy
2.095000,0.848005,0.887896,healthy
2.100000,0.843010,0.888103,healthy
2.105000,0.838014,0.888310,healthy
2.110000,0.833018,0.888518,healthy
2.115000,0.828023,0.888725,healthy
2.120000,0.823027,0.888932,healthy
2.125000,0.818031,0.889139,healthy
2.130000,0.813035,0.889347,healthy
2.135000,0.808040,0.889554,healthy
2.140000,0.803044,0.889761,healthy
2.145000,0.798048,0.889969,healthy
2.150000,0.793053,0.890176,healthy
2.155000,0.788057,0.890383,healthy
2.160000,0.783061,0.890590,healthy
2.165000,0.778066,0.890798,healthy
2.170000,0.773070,0.891005,healthy
2.175000,0.768281,0.892443,healthy
2.180000,0.763492,0.893881,healthy
2.185000,0.758704,0.895319,healthy
2.190000,0.753915,0.896757,healthy
2.195000,0.749126,0.898196,healthy
2.200000,0.744338,0.899634,healthy
2.205000,0.739549,0.901072,healthy
2.210000,0.734760,0.902510,healthy
2.215000,0.729971,0.903948,healthy
2.220000,0.725183,0.905386,healthy
2.225000,0.720394,0.906824,healthy
2.230000,0.715605,0.908262,healthy
2.235000,0.710817,0.909701,healthy
2.240000,0.706028,0.911139,healthy
2.245000,0.701239,0.912577,healthy
2.250000,0.696450,0.914015,healthy
2.255000,0.691662,0.915453,healthy
2.260000,0.686873,0.916891,healthy
2.265000,0.682084,0.918329,healthy
2.270000,0.677296,0.919767,healthy
2.275000,0.672507,0.921205,healthy
2.280000,0.667718,0.922644,healthy
2.285000,0.662929,0.924082,healthy
2.290000,0.658141,0.925520,healthy
2.295000,0.653352,0.926958,healthy
2.300000,0.651362,0.922371,healthy
2.305000,0.649372,0.917784,healthy
2.310000,0.647382,0.913197,healthy
2.315000,0.645393,0.908610,healthy
2.320000,0.649789,0.910991,healthy
2.325000,0.654185,0.913373,healthy
2.330000,0.658582,0.915754,healthy
2.335000,0.662978,0.918136,healthy
2.340000,0.667375,0.920517,healthy
2.345000,0.671771,0.922899,healthy
2.350000,0.676168,0.925280,healthy
2.355000,0.680564,0.927661,healthy
2.360000,0.684961,0.930043,healthy
2.365000,0.680190,0.928546,healthy
2.370000,0.675420,0.927048,healthy
2.375000,0.670649,0.925551,healthy
2.380000,0.665878,0.924053,healthy
2.385000,0.661108,0.922556,healthy
2.390000,0.656337,0.921059,healthy
2.395000,0.651567,0.919561,healthy
2.400000,0.646796,0.918064,healthy
2.405000,0.642026,0.916567,healthy
2.410000,0.637255,0.915069,healthy
2.415000,0.632485,0.913572,healthy
2.420000,0.627714,0.912075,healthy
2.425000,0.622944,0.910577,healthy
2.430000,0.618173,0.909080,healthy
2.435000,0.613403,0.907583,healthy
2.440000,0.608632,0.906085,healthy
2.445000,0.603862,0.904588,healthy
2.450000,0.599091,0.903090,healthy
2.455000,0.594321,0.901593,healthy
2.460000,0.589550,0.900096,healthy
2.465000,0.584780,0.898598,healthy
2.470000,0.580009,0.897101,healthy
2.475000,0.575239,0.895604,healthy
2.480000,0.570468,0.894106,healthy
2.485000,0.565697,0.892609,healthy
2.490000,0.560927,0.891112,healthy
2.495000,0.556156,0.889614,healthy
2.500000,0.551386,0.888117,healthy
2.505000,0.546615,0.886619,healthy
2.510000,0.541845,0.885122,healthy
2.515000,0.537074,0.883625,healthy
2.520000,0.532304,0.882127,healthy
2.525000,0.527533,0.880630,healthy
2.530000,0.522763,0.879133,healthy
2.535000,0.517992,0.877635,healthy
2.540000,0.513222,0.876138,healthy
2.545000,0.508451,0.874641,healthy
2.550000,0.503681,0.873143,healthy
2.555000,0.498910,0.871646,healthy
2.560000,0.494140,0.870148,healthy
2.565000,0.489369,0.868651,healthy
2.570000,0.484599,0.867154,sick
2.575000,0.489369,0.868651,sick
2.580000,0.494140,0.870148,sick
2.585000,0.498910,0.871646,sick
2.590000,0.503681,0.873143,sick
2.595000,0.508451,0.874641,sick
2.600000,0.513222,0.876138,sick
2.605000,0.517992,0.877635,sick
2.610000,0.522763,0.879133,sick
2.615000,0.527533,0.880630,sick
2.620000,0.532304,0.882127,sick
2.625000,0.537074,0.883625,sick
2.630000,0.541845,0.885122,sick
2.635000,0.546615,0.886619,sick
2.640000,0.551386,0.888117,sick
2.645000,0.556156,0.889614,sick
2.650000,0.560927,0.891112,sick
2.655000,0.565697,0.892609,sick
2.660000,0.570468,0.894106,sick
2.665000,0.575239,0.895604,sick
2.670000,0.580009,0.897101,sick
2.675000,0.584780,0.898598,sick
2.680000,0.589550,0.900096,sick
2.685000,0.594321,0.901593,sick
2.690000,0.599091,0.903090,sick
2.695000,0.603862,0.904588,sick
2.700000,0.608632,0.906085,sick
2.705000,0.613403,0.907583,sick
2.710000,0.618173,0.909080,sick
2.715000,0.622944,0.910577,sick
2.720000,0.627714,0.912075,sick
2.725000,0.632485,0.913572,sick
2.730000,0.637255,0.915069,sick
2.735000,0.642026,0.916567,sick
2.740000,0.646796,0.918064,sick
2.745000,0.651567,0.919561,sick
2.750000,0.656337,0.921059,sick
2.755000,0.661108,0.922556,sick
2.760000,0.665878,0.924053,sick
2.765000,0.670649,0.925551,sick
2.770000,0.675420,0.927048,sick
2.775000,0.680190,0.928546,sick
2.780000,0.684961,0.930043,sick
2.785000,0.689731,0.931540,sick
2.790000,0.694502,0.933038,sick
2.795000,0.690105,0.930656,sick
2.800000,0.685709,0.928275,sick
2.805000,0.681312,0.925893,sick
2.810000,0.676916,0.923512,sick
2.815000,0.672519,0.921130,sick
2.820000,0.668123,0.918749,sick
2.825000,0.663727,0.916368,sick
2.830000,0.659330,0.913986,sick
2.835000,0.654934,0.911605,sick
2.840000,0.650537,0.909223,sick
2.845000,0.646141,0.906842,sick
2.850000,0.641744,0.904460,sick
2.855000,0.637348,0.902079,sick
2.860000,0.632951,0.899697,sick
2.865000,0.628555,0.897316,sick
2.870000,0.624158,0.894935,sick
2.875000,0.619762,0.892553,sick
2.880000,0.615366,0.890172,sick
2.885000,0.610969,0.887790,sick
2.890000,0.606573,0.885409,sick
2.895000,0.610969,0.887790,sick
2.900000,0.615366,0.890172,sick
2.905000,0.619762,0.892553,sick
2.910000,0.624158,0.894935,sick
2.915000,0.628555,0.897316,sick
2.920000,0.632951,0.899697,sick
2.925000,0.637348,0.902079,sick
2.930000,0.641744,0.904460,sick
2.935000,0.646141,0.906842,sick
2.940000,0.650537,0.909223,sick
2.945000,0.654934,0.911605,sick
2.950000,0.659330,0.913986,sick
2.955000,0.663727,0.916368,sick
2.960000,0.668123,0.918749,sick
2.965000,0.672519,0.921130,sick
2.970000,0.676916,0.923512,sick
2.975000,0.681312,0.925893,sick
2.980000,0.685709,0.928275,sick
2.985000,0.690105,0.930656,sick
2.990000,0.694502,0.933038,sick
2.995000,0.693674,0.937969,sick
3.000000,0.692845,0.942900,sick
3.005000,0.692017,0.947830,sick
3.010000,0.691189,0.952761,sick
3.015000,0.690361,0.957692,sick
3.020000,0.689533,0.962623,sick
3.025000,0.688705,0.967554,sick
3.030000,0.687877,0.972485,sick
3.035000,0.687049,0.977416,sick
3.040000,0.684333,0.981615,sick
3.045000,0.681618,0.985813,sick
3.050000,0.678902,0.990011,sick
3.055000,0.676187,0.985813,sick
3.060000,0.673471,0.981615,sick
3.065000,0.670756,0.977416,sick
3.070000,0.668041,0.973218,sick
3.075000,0.665325,0.969019,sick
3.080000,0.662610,0.964821,sick
3.085000,0.659894,0.960623,sick
3.090000,0.657179,0.956424,sick
3.095000,0.654463,0.952226,sick
3.100000,0.651748,0.948028,sick
3.105000,0.649032,0.943829,sick
3.110000,0.646317,0.939631,sick
3.115000,0.643601,0.935433,sick
3.120000,0.640886,0.931234,sick
3.125000,0.638170,0.927036,sick
3.130000,0.635455,0.922837,sick
3.135000,0.632739,0.918639,sick
3.140000,0.630024,0.914441,sick
3.145000,0.627309,0.910242,sick
3.150000,0.624593,0.906044,sick
3.155000,0.621878,0.901846,sick
3.160000,0.619162,0.897647,sick
3.165000,0.616447,0.893449,sick
3.170000,0.613731,0.889251,sick
3.175000,0.611016,0.885052,sick
3.180000,0.608300,0.880854,sick
3.185000,0.611016,0.885052,sick
3.190000,0.613731,0.889251,sick
3.195000,0.616447,0.893449,sick
3.200000,0.619162,0.897647,sick
3.205000,0.621878,0.901846,sick
3.210000,0.624593,0.906044,sick
3.215000,0.627309,0.910242,sick
3.220000,0.630024,0.914441,sick
3.225000,0.632739,0.918639,sick
3.230000,0.635455,0.922837,sick
3.235000,0.638170,0.927036,sick
3.240000,0.640886,0.931234,sick
3.245000,0.643601,0.935433,sick
3.250000,0.646317,0.939631,sick
3.255000,0.649032,0.943829,sick
3.260000,0.651748,0.948028,sick
3.265000,0.654463,0.952226,sick
3.270000,0.657179,0.956424,sick
3.275000,0.659894,0.960623,sick
3.280000,0.662610,0.964821,sick
3.285000,0.665325,0.969019,sick
3.290000,0.668041,0.973218,sick
3.295000,0.670756,0.977416,sick
3.300000,0.673471,0.981615,sick
3.305000,0.676187,0.985813,sick
3.310000,0.678902,0.990011,sick
3.315000,0.681618,0.985813,sick
3.320000,0.684333,0.981615,sick
3.325000,0.687049,0.977416,sick
3.330000,0.689764,0.973218,sick
3.335000,0.692480,0.969019,sick
3.340000,0.695195,0.964821,sick
3.345000,0.697911,0.960623,sick
3.350000,0.700626,0.956424,sick
3.355000,0.703342,0.952226,sick
3.360000,0.706057,0.948028,sick
3.365000,0.708772,0.943829,sick
3.370000,0.711488,0.939631,sick
3.375000,0.714203,0.935433,sick
3.380000,0.716919,0.931234,sick
3.385000,0.719634,0.927036,sick
3.390000,0.722350,0.922837,sick
3.395000,0.725065,0.918639,sick
3.400000,0.727781,0.914441,sick
3.405000,0.730496,0.910242,sick
3.410000,0.733212,0.906044,sick
3.415000,0.735927,0.901846,sick
3.420000,0.738643,0.897647,sick
3.425000,0.741358,0.893449,sick
3.430000,0.744074,0.889251,sick
3.435000,0.746789,0.885052,sick
3.440000,0.749504,0.880854,sick
3.445000,0.752220,0.876655,sick
3.450000,0.754935,0.872457,sick
3.455000,0.757651,0.868259,sick
3.460000,0.760366,0.864060,sick
3.465000,0.763082,0.859862,sick
3.470000,0.765797,0.855664,sick
3.475000,0.768513,0.851465,sick
3.480000,0.771228,0.847267,sick
3.485000,0.773944,0.843069,sick
3.490000,0.776659,0.838870,sick
3.495000,0.779375,0.834672,sick
3.500000,0.782090,0.830473,sick
3.505000,0.784806,0.826275,sick
3.510000,0.787521,0.822077,sick
3.515000,0.790236,0.817878,sick
3.520000,0.792952,0.813680,sick
3.525000,0.795667,0.809482,sick
3.530000,0.798383,0.805283,sick
3.535000,0.801098,0.801085,sick
3.540000,0.803814,0.796887,sick
3.545000,0.800906,0.792819,sick
3.550000,0.797998,0.788752,sick
3.555000,0.795090,0.784684,sick
3.560000,0.800043,0.785369,sick
3.565000,0.804996,0.786054,sick
3.570000,0.809949,0.786739,sick
3.575000,0.814902,0.787423,sick
3.580000,0.813791,0.792298,sick
3.585000,0.812681,0.797174,sick
3.590000,0.811571,0.802049,sick
3.595000,0.810460,0.806924,sick
3.600000,0.809350,0.811799,sick
3.605000,0.808240,0.816674,sick
3.610000,0.807129,0.821549,sick
3.615000,0.806019,0.826425,sick
3.620000,0.804909,0.831300,sick
3.625000,0.803798,0.836175,sick
3.630000,0.802688,0.841050,sick
3.635000,0.801578,0.845925,sick
3.640000,0.800467,0.850800,sick
3.645000,0.805463,0.850593,sick
3.650000,0.810459,0.850386,sick
3.655000,0.815454,0.850179,sick
3.660000,0.820450,0.849971,sick
3.665000,0.825446,0.849764,sick
3.670000,0.830441,0.849557,sick
3.675000,0.835437,0.849349,sick
3.680000,0.840433,0.849142,sick
3.685000,0.845429,0.848935,sick
3.690000,0.850424,0.848728,sick
3.695000,0.855420,0.848520,sick
3.700000,0.860416,0.848313,sick
3.705000,0.855420,0.848520,sick
3.710000,0.850424,0.848728,sick
3.715000,0.845429,0.848935,sick
3.720000,0.840433,0.849142,sick
3.725000,0.835437,0.849349,sick
3.730000,0.830441,0.849557,sick
3.735000,0.833900,0.853167,sick
