time,x,y,health
0.000000,0.066667,0.466667,healthy
0.005000,0.064000,0.462437,healthy
0.010000,0.061334,0.458207,healthy
0.015000,0.058668,0.453977,healthy
0.020000,0.056001,0.449748,healthy
0.025000,0.053335,0.445518,healthy
0.030000,0.050669,0.441288,healthy
0.035000,0.048002,0.437059,healthy
0.040000,0.045336,0.432829,healthy
0.045000,0.042670,0.428599,healthy
0.050000,0.040003,0.424369,healthy
0.055000,0.037337,0.420140,healthy
0.060000,0.034671,0.415910,healthy
0.065000,0.032004,0.411680,healthy
0.070000,0.029338,0.407450,healthy
0.075000,0.026501,0.411568,healthy
0.080000,0.023664,0.415685,healthy
0.085000,0.020827,0.419802,healthy
0.090000,0.017990,0.423920,healthy
0.095000,0.015154,0.428037,healthy
0.100000,0.012317,0.432154,healthy
0.105000,0.009480,0.436271,healthy
0.110000,0.012317,0.440389,healthy
0.115000,0.015154,0.444506,healthy
0.120000,0.017990,0.448623,healthy
0.125000,0.020827,0.452741,healthy
0.130000,0.023664,0.456858,healthy
0.135000,0.026501,0.460975,healthy
0.140000,0.029338,0.465092,healthy
0.145000,0.032175,0.469210,healthy
0.150000,0.035012,0.473327,healthy
0.155000,0.037849,0.477444,healthy
0.160000,0.040686,0.481562,healthy
0.165000,0.043522,0.485679,healthy
0.170000,0.046359,0.489796,healthy
0.175000,0.049196,0.493914,healthy
0.180000,0.052033,0.498031,healthy
0.185000,0.054870,0.502148,healthy
0.190000,0.057707,0.506265,healthy
0.195000,0.060544,0.510383,healthy
0.200000,0.063381,0.514500,healthy
0.205000,0.066217,0.518617,healthy
0.210000,0.069054,0.522735,healthy
0.215000,0.071891,0.526852,healthy
0.220000,0.074728,0.530969,healthy
0.225000,0.077565,0.535086,healthy
0.230000,0.080402,0.539204,healthy
0.235000,0.083239,0.543321,healthy
0.240000,0.086076,0.547438,healthy
0.245000,0.088913,0.551556,healthy
0.250000,0.091749,0.555673,healthy
0.255000,0.094586,0.559790,healthy
0.260000,0.097423,0.563907,healthy
0.265000,0.100260,0.568025,healthy
0.270000,0.103097,0.572142,healthy
0.275000,0.105934,0.576259,healthy
0.280000,0.108771,0.580377,healthy
0.285000,0.111608,0.584494,healthy
0.290000,0.114444,0.588611,healthy
0.295000,0.117281,0.592729,healthy
0.300000,0.120118,0.596846,healthy
0.305000,0.122955,0.600963,healthy
0.310000,0.125792,0.605080,healthy
0.315000,0.128629,0.609198,healthy
0.320000,0.131466,0.613315,healthy
0.325000,0.134303,0.617432,healthy
0.330000,0.137140,0.621550,healthy
0.335000,0.139976,0.625667,healthy
0.340000,0.142813,0.629784,healthy
0.345000,0.145650,0.633901,healthy
0.350000,0.148487,0.638019,healthy
0.355000,0.151324,0.642136,healthy
0.360000,0.154161,0.646253,healthy
0.365000,0.156998,0.650371,healthy
0.370000,0.159835,0.654488,healthy
0.375000,0.162671,0.658605,healthy
0.380000,0.165508,0.662723,healthy
0.385000,0.168345,0.666840,healthy
0.390000,0.171182,0.670957,healthy
0.395000,0.174019,0.675074,healthy
0.400000,0.176856,0.679192,healthy
0.405000,0.179693,0.683309,healthy
0.410000,0.182530,0.687426,healthy
0.415000,0.185367,0.691544,healthy
0.420000,0.188203,0.695661,healthy
0.425000,0.191040,0.699778,healthy
0.430000,0.193877,0.703895,healthy
0.435000,0.196714,0.708013,healthy
0.440000,0.199551,0.712130,healthy
0.445000,0.202388,0.716247,healthy
0.450000,0.199551,0.712130,healthy
0.455000,0.196714,0.708013,healthy
0.460000,0.193877,0.703895,healthy
0.465000,0.191040,0.699778,healthy
0.470000,0.188203,0.695661,healthy
0.475000,0.185367,0.691544,healthy
0.480000,0.182530,0.687426,healthy
0.485000,0.179693,0.683309,healthy
0.490000,0.184680,0.683663,healthy
0.495000,0.189668,0.684016,healthy
0.500000,0.194655,0.684370,healthy
0.505000,0.199643,0.684724,healthy
0.510000,0.204630,0.685077,healthy
0.515000,0.209618,0.685431,healthy
0.520000,0.214605,0.685785,healthy
0.525000,0.219593,0.686138,healthy
0.530000,0.224580,0.686492,healthy
0.535000,0.229567,0.686846,healthy
0.540000,0.234555,0.687199,healthy
0.545000,0.239542,0.687553,healthy
0.550000,0.244530,0.687907,healthy
0.555000,0.249517,0.688260,healthy
0.560000,0.254505,0.688614,healthy
0.565000,0.259492,0.688968,healthy
0.570000,0.264480,0.689321,healthy
0.575000,0.269467,0.689675,healthy
0.580000,0.274455,0.690029,healthy
0.585000,0.279442,0.690382,healthy
0.590000,0.284430,0.690736,healthy
0.595000,0.289417,0.691090,healthy
0.600000,0.294405,0.691443,healthy
0.605000,0.299392,0.691797,healthy
0.610000,0.304380,0.692151,healthy
0.615000,0.309367,0.692504,healthy
0.620000,0.314355,0.692858,healthy
0.625000,0.319342,0.693212,healthy
0.630000,0.324330,0.693565,healthy
0.635000,0.329317,0.693919,healthy
0.640000,0.334304,0.694273,healthy
0.645000,0.339292,0.694626,healthy
0.650000,0.344279,0.694980,healthy
0.655000,0.349267,0.695334,healthy
0.660000,0.354254,0.695688,healthy
0.665000,0.359242,0.696041,healthy
0.670000,0.364229,0.696395,healthy
0.675000,0.369217,0.696749,healthy
0.680000,0.374204,0.697102,healthy
0.685000,0.379192,0.697456,healthy
0.690000,0.384179,0.697810,healthy
0.695000,0.389167,0.698163,healthy
0.700000,0.394154,0.698517,healthy
0.705000,0.399142,0.698871,healthy
0.710000,0.404129,0.699224,healthy
0.715000,0.409117,0.699578,healthy
0.720000,0.414104,0.699932,healthy
0.725000,0.419092,0.700285,healthy
0.730000,0.424079,0.700639,healthy
0.735000,0.429067,0.700993,healthy
0.740000,0.434054,0.701346,healthy
0.745000,0.429307,0.699775,healthy
0.750000,0.424561,0.698203,healthy
0.755000,0.419814,0.696632,healthy
0.760000,0.415068,0.695060,healthy
0.765000,0.410321,0.693489,healthy
