time,x,y,health
0.000000,0.800000,0.266667,healthy
0.005000,0.804675,0.264892,healthy
0.010000,0.809349,0.263118,healthy
0.015000,0.814024,0.261344,healthy
0.020000,0.818698,0.259570,healthy
0.025000,0.823373,0.257795,healthy
0.030000,0.828048,0.256021,healthy
0.035000,0.832722,0.254247,healthy
0.040000,0.837397,0.252473,healthy
0.045000,0.842072,0.250698,healthy
0.050000,0.846746,0.248924,healthy
0.055000,0.851421,0.247150,healthy
0.060000,0.856095,0.245376,healthy
0.065000,0.860770,0.243601,healthy
0.070000,0.865445,0.241827,healthy
0.075000,0.870119,0.240053,healthy
0.080000,0.874794,0.238279,healthy
0.085000,0.879469,0.236505,healthy
0.090000,0.875967,0.232935,healthy
0.095000,0.872466,0.229366,healthy
0.100000,0.868965,0.225796,healthy
0.105000,0.865463,0.222227,healthy
0.110000,0.861962,0.218657,healthy
0.115000,0.858461,0.215088,healthy
0.120000,0.854960,0.211518,healthy
0.125000,0.851458,0.207949,healthy
0.130000,0.847957,0.204379,healthy
0.135000,0.844456,0.200810,healthy
0.140000,0.840954,0.197240,healthy
0.145000,0.837453,0.193671,healthy
0.150000,0.833952,0.190101,healthy
0.155000,0.830451,0.186532,healthy
0.160000,0.826949,0.182963,healthy
0.165000,0.823448,0.179393,healthy
0.170000,0.819947,0.175824,healthy
0.175000,0.816446,0.172254,healthy
0.180000,0.812944,0.168685,healthy
0.185000,0.809443,0.165115,healthy
0.190000,0.805942,0.161546,healthy
0.195000,0.802440,0.157976,healthy
0.200000,0.798939,0.154407,healthy
0.205000,0.795438,0.150837,healthy
0.210000,0.798939,0.154407,healthy
0.215000,0.802440,0.157976,healthy
0.220000,0.805942,0.161546,healthy
0.225000,0.809443,0.165115,healthy
0.230000,0.812944,0.168685,healthy
0.235000,0.816446,0.172254,healthy
0.240000,0.819947,0.175824,healthy
0.245000,0.823448,0.179393,healthy
0.250000,0.826949,0.182963,healthy
0.255000,0.830451,0.186532,healthy
0.260000,0.833952,0.190101,healthy
0.265000,0.837453,0.193671,healthy
0.270000,0.840954,0.197240,healthy
0.275000,0.844456,0.200810,healthy
0.280000,0.847957,0.204379,healthy
0.285000,0.851458,0.207949,healthy
0.290000,0.854960,0.211518,healthy
0.295000,0.858461,0.215088,healthy
0.300000,0.861962,0.218657,healthy
0.305000,0.865463,0.222227,healthy
0.310000,0.868965,0.225796,healthy
0.315000,0.872466,0.229366,healthy
0.320000,0.875967,0.232935,healthy
0.325000,0.879469,0.236505,healthy
0.330000,0.882970,0.240074,healthy
0.335000,0.886471,0.243643,healthy
0.340000,0.889972,0.247213,healthy
0.345000,0.893474,0.250782,healthy
0.350000,0.896975,0.254352,healthy
0.355000,0.900476,0.257921,healthy
0.360000,0.903977,0.261491,healthy
0.365000,0.907479,0.265060,healthy
0.370000,0.910980,0.268630,healthy
0.375000,0.914481,0.272199,healthy
0.380000,0.909807,0.273973,healthy
0.385000,0.905132,0.275748,healthy
0.390000,0.900457,0.277522,healthy
0.395000,0.895783,0.279296,healthy
0.400000,0.891108,0.281070,healthy
0.405000,0.886434,0.282845,healthy
0.410000,0.881759,0.284619,healthy
0.415000,0.877084,0.286393,healthy
0.420000,0.872410,0.288167,healthy
0.425000,0.867735,0.289942,healthy
0.430000,0.863060,0.291716,healthy
0.435000,0.858386,0.293490,healthy
0.440000,0.853711,0.295264,healthy
0.445000,0.849037,0.297039,healthy
0.450000,0.844362,0.298813,healthy
0.455000,0.839687,0.300587,healthy
0.460000,0.835013,0.302361,healthy
0.465000,0.830338,0.304136,healthy
0.470000,0.825664,0.305910,healthy
0.475000,0.830451,0.307352,healthy
0.480000,0.835238,0.308795,healthy
0.485000,0.840026,0.310237,healthy
0.490000,0.844813,0.311679,healthy
0.495000,0.849601,0.313122,healthy
0.500000,0.854388,0.314564,healthy
0.505000,0.859176,0.316007,healthy
0.510000,0.863963,0.317449,healthy
0.515000,0.868750,0.318891,healthy
0.520000,0.873538,0.320334,healthy
0.525000,0.878325,0.321776,healthy
0.530000,0.883113,0.323219,healthy
0.535000,0.887900,0.324661,healthy
0.540000,0.892688,0.326103,healthy
0.545000,0.893190,0.331078,healthy
0.550000,0.895063,0.326442,healthy
0.555000,0.896937,0.321807,healthy
0.560000,0.898810,0.317171,healthy
0.565000,0.900683,0.312535,healthy
0.570000,0.902557,0.307899,healthy
0.575000,0.904430,0.303264,healthy
0.580000,0.906304,0.298628,healthy
0.585000,0.903412,0.302707,healthy
0.590000,0.900520,0.306786,healthy
0.595000,0.897628,0.310864,healthy
0.600000,0.894736,0.314943,healthy
0.605000,0.891844,0.319022,healthy
0.610000,0.891532,0.314032,healthy
0.615000,0.891219,0.309042,healthy
0.620000,0.890906,0.304051,healthy
0.625000,0.890593,0.299061,healthy
0.630000,0.890281,0.294071,healthy
0.635000,0.889968,0.289081,healthy
0.640000,0.889655,0.284091,healthy
0.645000,0.889342,0.279100,healthy
0.650000,0.889030,0.274110,healthy
0.655000,0.888717,0.269120,healthy
0.660000,0.888404,0.264130,healthy
0.665000,0.888091,0.259140,healthy
0.670000,0.893044,0.258452,healthy
