time,x,y,health
0.390000,0.577275,0.304210,healthy
0.395000,0.581054,0.307484,healthy
0.400000,0.584833,0.310758,healthy
0.405000,0.588612,0.314032,healthy
0.410000,0.592391,0.317306,healthy
0.415000,0.588612,0.314032,healthy
0.420000,0.584833,0.310758,healthy
0.425000,0.581054,0.307484,healthy
0.430000,0.577275,0.304210,healthy
0.435000,0.573496,0.300936,healthy
0.440000,0.569718,0.297662,healthy
0.445000,0.565939,0.294388,healthy
0.450000,0.562160,0.291114,healthy
0.455000,0.558381,0.287839,healthy
0.460000,0.554602,0.284565,healthy
0.465000,0.550823,0.281291,healthy
0.470000,0.547044,0.278017,healthy
0.475000,0.550823,0.281291,healthy
0.480000,0.554602,0.284565,healthy
0.485000,0.558381,0.287839,healthy
0.490000,0.562160,0.291114,healthy
0.495000,0.565939,0.294388,healthy
0.500000,0.569718,0.297662,healthy
0.505000,0.573496,0.300936,healthy
0.510000,0.577275,0.304210,healthy
0.515000,0.581054,0.307484,healthy
0.520000,0.584833,0.310758,healthy
0.525000,0.588612,0.314032,healthy
0.530000,0.592391,0.317306,healthy
0.535000,0.588612,0.314032,healthy
0.540000,0.584833,0.310758,healthy
0.545000,0.581054,0.307484,healthy
0.550000,0.577908,0.311370,healthy
0.555000,0.574762,0.315257,healthy
0.560000,0.571616,0.319143,healthy
0.565000,0.568471,0.323029,healthy
0.570000,0.565325,0.326915,healthy
0.575000,0.562179,0.330802,healthy
0.580000,0.559033,0.334688,healthy
0.585000,0.555887,0.338574,healthy
0.590000,0.552741,0.342460,healthy
0.595000,0.549595,0.346347,healthy
0.600000,0.546449,0.350233,healthy
0.605000,0.543303,0.354119,healthy
0.610000,0.540157,0.358006,healthy
0.615000,0.537011,0.361892,healthy
0.620000,0.533865,0.365778,healthy
0.625000,0.530719,0.369664,healthy
0.630000,0.527573,0.373551,healthy
0.635000,0.524427,0.377437,healthy
0.640000,0.521282,0.381323,healthy
0.645000,0.518136,0.385209,healthy
0.650000,0.514990,0.389096,healthy
0.655000,0.511844,0.392982,healthy
0.660000,0.508698,0.396868,healthy
0.665000,0.505552,0.400755,healthy
0.670000,0.502406,0.404641,healthy
0.675000,0.499260,0.408527,healthy
0.680000,0.496114,0.412413,healthy
0.685000,0.492968,0.416300,healthy
0.690000,0.489822,0.420186,healthy
0.695000,0.486676,0.424072,healthy
0.700000,0.483530,0.427958,healthy
0.705000,0.480384,0.431845,healthy
0.710000,0.477238,0.435731,healthy
0.715000,0.474092,0.439617,healthy
0.720000,0.470947,0.443504,healthy
0.725000,0.467801,0.447390,healthy
0.730000,0.464655,0.451276,healthy
0.735000,0.461509,0.455162,healthy
0.740000,0.458363,0.459049,healthy
0.745000,0.455217,0.462935,healthy
0.750000,0.452071,0.466821,healthy
0.755000,0.448925,0.470707,healthy
0.760000,0.445779,0.474594,healthy
0.765000,0.442633,0.478480,healthy
0.770000,0.439487,0.482366,healthy
0.775000,0.436341,0.486252,healthy
0.780000,0.433195,0.490139,healthy
0.785000,0.428207,0.490474,healthy
0.790000,0.423218,0.490809,healthy
0.795000,0.427794,0.488795,healthy
0.800000,0.432371,0.486781,healthy
0.805000,0.436947,0.484767,healthy
0.810000,0.441524,0.482754,healthy
0.815000,0.446100,0.480740,healthy
0.820000,0.450677,0.478726,healthy
0.825000,0.455253,0.476712,healthy
0.830000,0.459830,0.474698,healthy
0.835000,0.464406,0.472684,healthy
0.840000,0.468983,0.470670,healthy
0.845000,0.465140,0.473870,healthy
0.850000,0.461298,0.477069,healthy
0.855000,0.457456,0.480269,healthy
0.860000,0.453614,0.483469,healthy
0.865000,0.449772,0.486668,healthy
0.870000,0.445930,0.489868,healthy
0.875000,0.442088,0.493068,healthy
0.880000,0.438245,0.496267,healthy
0.885000,0.434403,0.499467,healthy
0.890000,0.432757,0.494746,healthy
0.895000,0.431112,0.490024,healthy
0.900000,0.429466,0.485303,healthy
0.905000,0.427820,0.480582,healthy
0.910000,0.426174,0.475860,healthy
0.915000,0.424529,0.471139,healthy
0.920000,0.422883,0.466417,healthy
0.925000,0.421237,0.461696,healthy
0.930000,0.419591,0.456975,healthy
0.935000,0.417945,0.452253,healthy
0.940000,0.416300,0.447532,healthy
0.945000,0.413933,0.451936,healthy
0.950000,0.411567,0.456341,healthy
0.955000,0.409200,0.460745,healthy
0.960000,0.406834,0.465150,healthy
0.965000,0.404467,0.469554,healthy
0.970000,0.402101,0.473959,healthy
0.975000,0.399734,0.478363,healthy
0.980000,0.397368,0.482768,healthy
0.985000,0.395001,0.487172,healthy
0.990000,0.392635,0.491577,healthy
0.995000,0.390268,0.495981,healthy
1.000000,0.387902,0.500386,healthy
1.005000,0.385535,0.504790,healthy
1.010000,0.383169,0.509195,healthy
1.015000,0.380802,0.513599,healthy
1.020000,0.378436,0.518004,healthy
1.025000,0.376069,0.522408,healthy
1.030000,0.373703,0.526813,healthy
1.035000,0.371336,0.531217,healthy
1.040000,0.368970,0.535622,healthy
1.045000,0.372812,0.532422,healthy
1.050000,0.376654,0.529223,healthy
1.055000,0.380496,0.526023,healthy
1.060000,0.384338,0.522823,healthy
1.065000,0.388180,0.519624,healthy
1.070000,0.392022,0.516424,healthy
1.075000,0.395865,0.513224,healthy
1.080000,0.399707,0.510025,healthy
1.085000,0.403549,0.506825,healthy
1.090000,0.407391,0.503625,healthy
1.095000,0.411233,0.500426,healthy
1.100000,0.415075,0.497226,healthy
1.105000,0.418917,0.494026,healthy
1.110000,0.422760,0.490826,healthy
1.115000,0.426602,0.487627,healthy
1.120000,0.422025,0.489641,healthy
1.125000,0.417449,0.491655,healthy
1.130000,0.412872,0.493669,healthy
1.135000,0.408296,0.495683,healthy
1.140000,0.403719,0.497696,healthy
1.145000,0.399143,0.499710,healthy
1.150000,0.394566,0.501724,healthy
1.155000,0.389990,0.503738,healthy
1.160000,0.385414,0.505752,healthy
1.165000,0.387780,0.501348,healthy
1.170000,0.390147,0.496943,healthy
1.175000,0.392513,0.492539,healthy
1.180000,0.394880,0.488134,healthy
1.185000,0.397246,0.483730,healthy
1.190000,0.399613,0.479325,healthy
1.195000,0.401979,0.474921,healthy
1.200000,0.404346,0.470516,healthy
1.205000,0.406712,0.466112,healthy
1.210000,0.409079,0.461707,healthy
1.215000,0.411445,0.457303,healthy
1.220000,0.413812,0.452898,healthy
1.225000,0.416178,0.448494,healthy
1.230000,0.421145,0.449069,healthy
1.235000,0.426112,0.449644,healthy
1.240000,0.431078,0.450220,healthy
1.245000,0.436045,0.450795,healthy
1.250000,0.441012,0.451370,healthy
1.255000,0.445979,0.451946,healthy
1.260000,0.450946,0.452521,healthy
1.265000,0.455912,0.453096,healthy
1.270000,0.460879,0.453672,healthy
1.275000,0.465846,0.454247,healthy
1.280000,0.470813,0.454822,healthy
1.285000,0.475780,0.455398,healthy
1.290000,0.480746,0.455973,healthy
1.295000,0.476348,0.453595,healthy
1.300000,0.471950,0.451217,healthy
1.305000,0.467552,0.448839,healthy
1.310000,0.463153,0.446461,healthy
1.315000,0.467730,0.444447,healthy
1.320000,0.472306,0.442433,healthy
1.325000,0.476883,0.440419,healthy
1.330000,0.481459,0.438405,healthy
1.335000,0.486036,0.436391,healthy
1.340000,0.490612,0.434377,healthy
1.345000,0.495189,0.432363,healthy
1.350000,0.499765,0.430349,healthy
1.355000,0.504342,0.428335,healthy
1.360000,0.508918,0.426321,healthy
1.365000,0.513495,0.424307,healthy
1.370000,0.518071,0.422293,healthy
1.375000,0.522647,0.420279,healthy
1.380000,0.527224,0.418266,healthy
1.385000,0.531800,0.416252,healthy
1.390000,0.527958,0.419451,healthy
1.395000,0.524116,0.422651,healthy
1.400000,0.520274,0.425851,healthy
1.405000,0.516432,0.429050,healthy
1.410000,0.512590,0.432250,healthy
1.415000,0.508748,0.435450,healthy
1.420000,0.504905,0.438649,healthy
1.425000,0.501063,0.441849,healthy
1.430000,0.497221,0.445049,healthy
1.435000,0.493379,0.448248,healthy
1.440000,0.489537,0.451448,healthy
1.445000,0.485695,0.454648,healthy
1.450000,0.481853,0.457847,healthy
1.455000,0.478010,0.461047,healthy
1.460000,0.474168,0.464247,healthy
1.465000,0.470326,0.467446,healthy
1.470000,0.466484,0.470646,healthy
1.475000,0.462642,0.473846,healthy
1.480000,0.458800,0.477045,healthy
1.485000,0.454958,0.480245,healthy
1.490000,0.451115,0.483445,healthy
1.495000,0.447273,0.486644,healthy
1.500000,0.443431,0.489844,healthy
1.505000,0.439589,0.493044,healthy
1.510000,0.435747,0.496243,healthy
1.515000,0.431905,0.499443,healthy
1.520000,0.428062,0.502643,healthy
1.525000,0.432481,0.504982,healthy
1.530000,0.436900,0.507322,healthy
1.535000,0.433754,0.511208,healthy
1.540000,0.430608,0.515094,healthy
1.545000,0.427463,0.518981,healthy
1.550000,0.424317,0.522867,healthy
1.555000,0.421171,0.526753,healthy
1.560000,0.418025,0.530639,healthy
1.565000,0.414879,0.534526,healthy
1.570000,0.411733,0.538412,healthy
1.575000,0.408587,0.542298,healthy
1.580000,0.405441,0.546184,healthy
1.585000,0.402295,0.550071,healthy
1.590000,0.399149,0.553957,healthy
1.595000,0.396003,0.557843,healthy
1.600000,0.392857,0.561730,healthy
1.605000,0.389711,0.565616,healthy
1.610000,0.386565,0.569502,healthy
1.615000,0.383419,0.573388,healthy
1.620000,0.380274,0.577275,healthy
1.625000,0.377128,0.581161,healthy
1.630000,0.373982,0.585047,healthy
1.635000,0.370836,0.588933,healthy
1.640000,0.367690,0.592820,healthy
1.645000,0.364544,0.596706,healthy
1.650000,0.361398,0.600592,healthy
1.655000,0.358252,0.604479,healthy
1.660000,0.355106,0.608365,healthy
1.665000,0.351960,0.612251,healthy
1.670000,0.348814,0.616137,healthy
1.675000,0.345668,0.620024,healthy
1.680000,0.342522,0.623910,healthy
1.685000,0.339376,0.627796,healthy
1.690000,0.336230,0.631682,healthy
1.695000,0.333084,0.635569,healthy
1.700000,0.329939,0.639455,healthy
1.705000,0.326793,0.643341,healthy
1.710000,0.323647,0.647228,healthy
1.715000,0.320501,0.651114,healthy
1.720000,0.317355,0.655000,healthy
1.725000,0.314209,0.658886,healthy
1.730000,0.311063,0.662773,healthy
1.735000,0.307917,0.666659,healthy
1.740000,0.304771,0.670545,healthy
1.745000,0.301625,0.674431,healthy
1.750000,0.298479,0.678318,healthy
1.755000,0.295333,0.682204,healthy
1.760000,0.292187,0.686090,healthy
1.765000,0.289041,0.689976,healthy
1.770000,0.285895,0.693863,healthy
1.775000,0.282750,0.697749,healthy
1.780000,0.279604,0.701635,healthy
1.785000,0.276458,0.705522,healthy
1.790000,0.273312,0.709408,healthy
1.795000,0.270166,0.713294,healthy
1.800000,0.267020,0.717180,healthy
1.805000,0.263874,0.721067,healthy
1.810000,0.260728,0.724953,healthy
1.815000,0.257582,0.728839,healthy
1.820000,0.261993,0.731194,healthy
1.825000,0.266404,0.733548,healthy
1.830000,0.270815,0.735902,healthy
1.835000,0.275226,0.738257,healthy
1.840000,0.279637,0.740611,healthy
1.845000,0.284048,0.742965,healthy
1.850000,0.288459,0.745320,healthy
1.855000,0.292870,0.747674,healthy
1.860000,0.297281,0.750029,healthy
1.865000,0.299386,0.745493,healthy
1.870000,0.301491,0.740958,healthy
1.875000,0.303596,0.736423,healthy
1.880000,0.305701,0.731887,healthy
1.885000,0.307806,0.727352,healthy
1.890000,0.309912,0.722817,healthy
1.895000,0.312017,0.718282,healthy
1.900000,0.314122,0.713746,healthy
1.905000,0.316227,0.709211,healthy
1.910000,0.318332,0.704676,healthy
1.915000,0.320437,0.700141,healthy
1.920000,0.322542,0.695605,healthy
1.925000,0.324647,0.691070,healthy
1.930000,0.326752,0.686535,healthy
1.935000,0.328857,0.682000,healthy
1.940000,0.326752,0.686535,healthy
1.945000,0.324647,0.691070,healthy
1.950000,0.322542,0.695605,healthy
1.955000,0.320437,0.700141,healthy
1.960000,0.318332,0.704676,healthy
1.965000,0.316227,0.709211,healthy
1.970000,0.314122,0.713746,healthy
1.975000,0.312017,0.718282,healthy
1.980000,0.309912,0.722817,healthy
1.985000,0.307806,0.727352,healthy
1.990000,0.305701,0.731887,healthy
1.995000,0.303596,0.736423,healthy
2.000000,0.301491,0.740958,healthy
2.005000,0.299386,0.745493,healthy
2.010000,0.297281,0.750029,healthy
2.015000,0.295176,0.754564,healthy
2.020000,0.293071,0.759099,healthy
2.025000,0.290966,0.763634,healthy
2.030000,0.288861,0.768170,healthy
2.035000,0.286756,0.772705,healthy
2.040000,0.284651,0.777240,healthy
2.045000,0.282546,0.781775,healthy
2.050000,0.280440,0.786311,healthy
2.055000,0.278335,0.790846,healthy
2.060000,0.276230,0.795381,healthy
2.065000,0.274125,0.799916,healthy
2.070000,0.272020,0.804452,healthy
2.075000,0.269915,0.808987,healthy
2.080000,0.267810,0.813522,healthy
2.085000,0.265705,0.818058,healthy
2.090000,0.263600,0.822593,healthy
2.095000,0.261495,0.827128,healthy
2.100000,0.259390,0.831663,healthy
2.105000,0.257285,0.836199,healthy
2.110000,0.255179,0.840734,healthy
2.115000,0.253074,0.845269,healthy
2.120000,0.250969,0.849804,healthy
2.125000,0.248864,0.854340,healthy
2.130000,0.246759,0.858875,healthy
2.135000,0.244654,0.863410,healthy
2.140000,0.242549,0.867945,healthy
2.145000,0.240444,0.872481,healthy
2.150000,0.238339,0.877016,healthy
2.155000,0.236234,0.881551,healthy
2.160000,0.234129,0.886086,healthy
2.165000,0.232024,0.890622,healthy
2.170000,0.229918,0.895157,healthy
2.175000,0.227813,0.899692,healthy
2.180000,0.225708,0.904228,healthy
2.185000,0.223603,0.908763,healthy
2.190000,0.221498,0.913298,healthy
2.195000,0.219393,0.917833,healthy
2.200000,0.217288,0.922369,healthy
2.205000,0.215183,0.926904,healthy
2.210000,0.213078,0.931439,healthy
2.215000,0.210973,0.935974,healthy
2.220000,0.208868,0.940510,healthy
2.225000,0.206763,0.945045,healthy
2.230000,0.204658,0.949580,healthy
2.235000,0.202552,0.954115,healthy
2.240000,0.200447,0.958651,healthy
2.245000,0.198342,0.963186,healthy
2.250000,0.196237,0.967721,healthy
2.255000,0.194132,0.972257,healthy
2.260000,0.192027,0.976792,healthy
2.265000,0.189922,0.981327,healthy
2.270000,0.187817,0.985862,healthy
2.275000,0.185712,0.990398,healthy
2.280000,0.183607,0.985862,healthy
2.285000,0.181502,0.981327,healthy
2.290000,0.179397,0.976792,healthy
2.295000,0.177291,0.972257,healthy
2.300000,0.175186,0.967721,healthy
2.305000,0.173081,0.963186,healthy
2.310000,0.170976,0.958651,healthy
2.315000,0.168871,0.954115,healthy
2.320000,0.166766,0.949580,healthy
2.325000,0.164661,0.945045,healthy
2.330000,0.162556,0.940510,healthy
2.335000,0.160451,0.935974,healthy
2.340000,0.158346,0.931439,healthy
2.345000,0.156241,0.926904,healthy
2.350000,0.154136,0.922369,healthy
2.355000,0.152031,0.917833,healthy
2.360000,0.149925,0.913298,healthy
2.365000,0.147820,0.908763,healthy
2.370000,0.145715,0.904228,healthy
2.375000,0.143610,0.899692,healthy
2.380000,0.141505,0.895157,healthy
2.385000,0.139400,0.890622,healthy
2.390000,0.137295,0.886086,healthy
2.395000,0.135190,0.881551,healthy
2.400000,0.133085,0.877016,healthy
2.405000,0.130980,0.872481,healthy
2.410000,0.128875,0.867945,healthy
2.415000,0.126770,0.863410,healthy
2.420000,0.124664,0.858875,healthy
2.425000,0.122559,0.854340,healthy
2.430000,0.120454,0.849804,healthy
2.435000,0.118349,0.845269,healthy
2.440000,0.116244,0.840734,healthy
2.445000,0.114139,0.836199,healthy
2.450000,0.112034,0.831663,healthy
2.455000,0.109929,0.827128,healthy
2.460000,0.107824,0.822593,healthy
2.465000,0.105719,0.818058,healthy
2.470000,0.103614,0.813522,healthy
2.475000,0.101509,0.808987,healthy
2.480000,0.099403,0.804452,healthy
2.485000,0.097298,0.799916,healthy
2.490000,0.095193,0.795381,healthy
2.495000,0.093088,0.790846,healthy
2.500000,0.090983,0.786311,healthy
2.505000,0.088878,0.781775,healthy
2.510000,0.086773,0.777240,healthy
2.515000,0.084668,0.772705,healthy
2.520000,0.082563,0.768170,healthy
2.525000,0.080458,0.763634,healthy
2.530000,0.078353,0.759099,healthy
2.535000,0.076248,0.754564,healthy
2.540000,0.074143,0.750029,healthy
2.545000,0.076248,0.754564,healthy
2.550000,0.078353,0.759099,healthy
2.555000,0.080458,0.763634,healthy
2.560000,0.077972,0.759296,healthy
2.565000,0.075486,0.754958,healthy
2.570000,0.073000,0.750620,healthy
2.575000,0.075486,0.754958,healthy
2.580000,0.077972,0.759296,healthy
2.585000,0.080458,0.763634,healthy
2.590000,0.085204,0.765206,healthy
2.595000,0.089951,0.766777,healthy
2.600000,0.094698,0.768349,healthy
2.605000,0.099444,0.769920,healthy
2.610000,0.104191,0.771492,healthy
2.615000,0.108937,0.773063,healthy
2.620000,0.113684,0.774635,healthy
2.625000,0.118431,0.776206,healthy
2.630000,0.123177,0.777778,healthy
2.635000,0.127924,0.779349,healthy
2.640000,0.132671,0.780921,healthy
2.645000,0.137417,0.782492,healthy
2.650000,0.142164,0.784064,healthy
2.655000,0.146910,0.785635,healthy
2.660000,0.151657,0.787207,healthy
2.665000,0.156404,0.788778,healthy
2.670000,0.161150,0.790350,healthy
2.675000,0.165897,0.791921,healthy
2.680000,0.170644,0.793493,healthy
2.685000,0.175390,0.795064,healthy
2.690000,0.180137,0.796636,healthy
2.695000,0.184883,0.798207,healthy
2.700000,0.189630,0.799779,healthy
2.705000,0.194377,0.801350,healthy
2.710000,0.199123,0.802922,healthy
2.715000,0.203870,0.804493,healthy
2.720000,0.208617,0.806065,healthy
2.725000,0.213363,0.807636,healthy
2.730000,0.218110,0.809208,healthy
2.735000,0.222856,0.810779,healthy
2.740000,0.227603,0.812351,healthy
2.745000,0.232350,0.813922,healthy
2.750000,0.237096,0.815494,healthy
2.755000,0.241843,0.817065,healthy
2.760000,0.246589,0.818637,healthy
2.765000,0.251336,0.820208,healthy
2.770000,0.256083,0.821780,healthy
2.775000,0.260829,0.823351,healthy
2.780000,0.265576,0.824923,healthy
2.785000,0.270323,0.826494,healthy
2.790000,0.275069,0.828066,healthy
2.795000,0.279816,0.829637,healthy
2.800000,0.284562,0.831209,healthy
2.805000,0.289309,0.832780,healthy
2.810000,0.294056,0.834352,healthy
2.815000,0.298802,0.835923,healthy
2.820000,0.303549,0.837494,healthy
2.825000,0.308296,0.839066,healthy
2.830000,0.313042,0.840637,healthy
2.835000,0.317789,0.842209,healthy
2.840000,0.322535,0.843780,healthy
2.845000,0.327282,0.845352,healthy
2.850000,0.332029,0.846923,healthy
2.855000,0.336775,0.848495,healthy
2.860000,0.341522,0.850066,healthy
2.865000,0.346269,0.851638,healthy
2.870000,0.351015,0.853209,healthy
2.875000,0.355762,0.854781,healthy
2.880000,0.360508,0.856352,healthy
2.885000,0.365255,0.857924,healthy
2.890000,0.370002,0.859495,healthy
2.895000,0.374748,0.861067,healthy
2.900000,0.379495,0.862638,healthy
2.905000,0.384241,0.864210,healthy
2.910000,0.379495,0.862638,healthy
2.915000,0.374748,0.861067,healthy
2.920000,0.370002,0.859495,healthy
2.925000,0.365255,0.857924,healthy
2.930000,0.360508,0.856352,healthy
2.935000,0.355762,0.854781,healthy
2.940000,0.351015,0.853209,healthy
2.945000,0.346269,0.851638,healthy
2.950000,0.341522,0.850066,healthy
2.955000,0.336775,0.848495,healthy
2.960000,0.332029,0.846923,healthy
2.965000,0.327282,0.845352,healthy
2.970000,0.322535,0.843780,healthy
2.975000,0.317789,0.842209,healthy
2.980000,0.313042,0.840637,healthy
2.985000,0.308296,0.839066,healthy
2.990000,0.310781,0.834728,healthy
2.995000,0.313267,0.830389,healthy
3.000000,0.315753,0.826051,healthy
3.005000,0.318239,0.821713,healthy
3.010000,0.320725,0.817375,healthy
3.015000,0.323211,0.813036,healthy
3.020000,0.325696,0.808698,healthy
3.025000,0.328182,0.804360,healthy
3.030000,0.330668,0.800022,healthy
3.035000,0.333154,0.795683,healthy
3.040000,0.335640,0.791345,healthy
3.045000,0.338126,0.787007,healthy
3.050000,0.340612,0.782669,healthy
3.055000,0.343097,0.778330,healthy
3.060000,0.345583,0.773992,healthy
3.065000,0.348069,0.769654,healthy
3.070000,0.350555,0.765315,healthy
3.075000,0.353041,0.760977,healthy
3.080000,0.355527,0.756639,healthy
3.085000,0.358013,0.752301,healthy
3.090000,0.360498,0.747962,healthy
3.095000,0.362984,0.743624,healthy
3.100000,0.365470,0.739286,healthy
3.105000,0.367956,0.734948,healthy
3.110000,0.370442,0.730609,healthy
3.115000,0.372928,0.726271,healthy
3.120000,0.375413,0.721933,healthy
3.125000,0.377899,0.717595,healthy
3.130000,0.380385,0.713256,healthy
3.135000,0.382871,0.708918,healthy
3.140000,0.385357,0.704580,healthy
3.145000,0.387843,0.700241,healthy
3.150000,0.390329,0.695903,healthy
3.155000,0.392814,0.691565,healthy
3.160000,0.395300,0.687227,healthy
3.165000,0.397786,0.682888,healthy
3.170000,0.400272,0.678550,healthy
3.175000,0.402758,0.674212,healthy
3.180000,0.405244,0.669874,healthy
3.185000,0.407729,0.665535,healthy
3.190000,0.410215,0.661197,healthy
3.195000,0.412701,0.656859,healthy
3.200000,0.415187,0.652521,healthy
3.205000,0.417673,0.648182,healthy
3.210000,0.420159,0.643844,healthy
3.215000,0.422645,0.639506,healthy
3.220000,0.425130,0.635167,healthy
3.225000,0.427616,0.630829,healthy
3.230000,0.430102,0.626491,healthy
3.235000,0.432588,0.622153,healthy
3.240000,0.435074,0.617814,healthy
3.245000,0.437560,0.613476,healthy
3.250000,0.440046,0.609138,healthy
3.255000,0.442531,0.604800,sick
3.260000,0.439572,0.600770,sick
3.265000,0.436612,0.596740,sick
3.270000,0.433653,0.592710,sick
3.275000,0.430693,0.588680,sick
3.280000,0.427734,0.584650,sick
3.285000,0.424774,0.580620,sick
3.290000,0.421814,0.576590,sick
3.295000,0.418855,0.572560,sick
3.300000,0.415895,0.568529,sick
3.305000,0.412936,0.564499,sick
3.310000,0.409976,0.560469,sick
3.315000,0.407017,0.556439,sick
3.320000,0.404057,0.552409,sick
3.325000,0.401097,0.548379,sick
3.330000,0.398138,0.544349,sick
3.335000,0.395178,0.540319,sick
3.340000,0.392219,0.536289,sick
3.345000,0.389259,0.532259,sick
3.350000,0.386300,0.528229,sick
3.355000,0.383340,0.524199,sick
3.360000,0.380381,0.520169,sick
3.365000,0.377421,0.516139,sick
3.370000,0.374461,0.512109,sick
3.375000,0.371502,0.508079,sick
3.380000,0.368542,0.504049,sick
3.385000,0.365583,0.500019,sick
3.390000,0.362623,0.495989,sick
3.395000,0.359664,0.491959,sick
3.400000,0.357839,0.487304,sick
3.405000,0.356015,0.482649,sick
3.410000,0.354190,0.477994,sick
3.415000,0.352366,0.473338,sick
3.420000,0.350541,0.468683,sick
3.425000,0.348717,0.464028,sick
3.430000,0.346893,0.459372,sick
3.435000,0.345068,0.454717,sick
3.440000,0.343244,0.450062,sick
3.445000,0.341419,0.445407,sick
3.450000,0.339595,0.440751,sick
3.455000,0.337770,0.436096,sick
3.460000,0.335946,0.431441,sick
3.465000,0.334122,0.426786,sick
3.470000,0.332297,0.422130,sick
3.475000,0.330473,0.417475,sick
3.480000,0.328648,0.412820,sick
3.485000,0.326824,0.408165,sick
3.490000,0.324999,0.403509,sick
3.495000,0.323175,0.398854,sick
3.500000,0.321351,0.394199,sick
3.505000,0.319526,0.389544,sick
3.510000,0.317702,0.384888,sick
3.515000,0.315877,0.380233,sick
3.520000,0.314053,0.375578,sick
3.525000,0.312229,0.370922,sick
3.530000,0.310404,0.366267,sick
3.535000,0.308580,0.361612,sick
3.540000,0.306755,0.356957,sick
3.545000,0.308223,0.361737,sick
3.550000,0.309690,0.366516,sick
3.555000,0.311157,0.371296,sick
3.560000,0.312624,0.376076,sick
3.565000,0.314092,0.380856,sick
3.570000,0.315559,0.385636,sick
3.575000,0.317026,0.390416,sick
3.580000,0.318494,0.395196,sick
3.585000,0.319961,0.399975,sick
3.590000,0.321428,0.404755,sick
3.595000,0.322895,0.409535,sick
3.600000,0.324363,0.414315,sick
3.605000,0.325830,0.419095,sick
3.610000,0.327297,0.423875,sick
3.615000,0.328765,0.428655,sick
3.620000,0.330232,0.433434,sick
3.625000,0.331699,0.438214,sick
3.630000,0.333167,0.442994,sick
3.635000,0.334634,0.447774,sick
3.640000,0.336101,0.452554,sick
3.645000,0.337568,0.457334,sick
3.650000,0.339036,0.462114,sick
3.655000,0.340503,0.466893,sick
3.660000,0.341970,0.471673,sick
3.665000,0.343438,0.476453,sick
3.670000,0.344905,0.481233,sick
3.675000,0.346372,0.486013,sick
3.680000,0.347839,0.490793,sick
3.685000,0.349307,0.495573,sick
3.690000,0.350774,0.500352,sick
3.695000,0.352241,0.505132,sick
