time,x,y,health
0.000000,0.933333,0.266667,healthy
0.005000,0.931460,0.271302,healthy
0.010000,0.929586,0.275938,healthy
0.015000,0.927713,0.280574,healthy
0.020000,0.925840,0.285210,healthy
0.025000,0.923966,0.289845,healthy
0.030000,0.922093,0.294481,healthy
0.035000,0.918591,0.290912,healthy
0.040000,0.915090,0.287342,healthy
0.045000,0.911589,0.283773,healthy
0.050000,0.908088,0.280203,healthy
0.055000,0.904586,0.276634,healthy
0.060000,0.901085,0.273064,healthy
0.065000,0.897584,0.269495,healthy
0.070000,0.894083,0.265925,healthy
0.075000,0.890581,0.262356,healthy
0.080000,0.887080,0.258787,healthy
0.085000,0.883579,0.255217,healthy
0.090000,0.888253,0.253443,healthy
0.095000,0.892928,0.251669,healthy
0.100000,0.897603,0.249894,healthy
0.105000,0.902277,0.248120,healthy
0.110000,0.906952,0.246346,healthy
0.115000,0.911626,0.244572,healthy
0.120000,0.916301,0.242797,healthy
0.125000,0.920976,0.241023,healthy
0.130000,0.925650,0.239249,healthy
0.135000,0.930325,0.237475,healthy
0.140000,0.934999,0.235700,healthy
0.145000,0.939674,0.233926,healthy
0.150000,0.944349,0.232152,healthy
0.155000,0.949023,0.230378,healthy
0.160000,0.953698,0.228603,healthy
0.165000,0.958373,0.226829,healthy
0.170000,0.963047,0.225055,healthy
0.175000,0.967722,0.223281,healthy
0.180000,0.972396,0.221506,healthy
0.185000,0.977071,0.219732,healthy
0.190000,0.981746,0.217958,healthy
0.195000,0.986420,0.216184,healthy
0.200000,0.991095,0.214409,healthy
0.205000,0.986420,0.212635,healthy
0.210000,0.981746,0.210861,healthy
0.215000,0.977071,0.209087,healthy
0.220000,0.972396,0.207313,healthy
0.225000,0.967722,0.205538,healthy
0.230000,0.963047,0.203764,healthy
0.235000,0.958373,0.201990,healthy
0.240000,0.953698,0.200216,healthy
0.245000,0.949023,0.198441,healthy
0.250000,0.953698,0.200216,healthy
0.255000,0.958373,0.201990,healthy
0.260000,0.963047,0.203764,healthy
0.265000,0.967722,0.205538,healthy
0.270000,0.972396,0.207313,healthy
0.275000,0.977071,0.209087,healthy
0.280000,0.981746,0.210861,healthy
0.285000,0.986420,0.212635,healthy
0.290000,0.991095,0.214409,healthy
0.295000,0.986420,0.216184,healthy
0.300000,0.981746,0.217958,healthy
0.305000,0.977071,0.219732,healthy
0.310000,0.972396,0.221506,healthy
