time,x,y,health
0.625000,0.689629,0.072253,healthy
0.630000,0.689204,0.067271,healthy
0.635000,0.688778,0.062290,healthy
0.640000,0.688353,0.057308,healthy
0.645000,0.687927,0.052326,healthy
0.650000,0.687502,0.047344,healthy
0.655000,0.687077,0.042362,healthy
0.660000,0.686651,0.037380,healthy
0.665000,0.686226,0.032398,healthy
0.670000,0.685801,0.027416,healthy
0.675000,0.685375,0.022435,healthy
0.680000,0.684950,0.017453,healthy
0.685000,0.684524,0.012471,healthy
0.690000,0.684099,0.007489,healthy
0.695000,0.683674,0.012471,healthy
0.700000,0.683248,0.017453,healthy
0.705000,0.682823,0.022435,healthy
0.710000,0.682398,0.027416,healthy
0.715000,0.681972,0.032398,healthy
0.720000,0.681547,0.037380,healthy
0.725000,0.681121,0.042362,healthy
0.730000,0.680696,0.047344,healthy
0.735000,0.680271,0.052326,healthy
0.740000,0.680696,0.047344,healthy
0.745000,0.681121,0.042362,healthy
0.750000,0.681547,0.037380,healthy
0.755000,0.681972,0.032398,healthy
0.760000,0.682398,0.027416,healthy
0.765000,0.682823,0.022435,healthy
0.770000,0.683248,0.017453,healthy
0.775000,0.683674,0.012471,healthy
0.780000,0.684099,0.007489,healthy
0.785000,0.684524,0.012471,healthy
0.790000,0.684950,0.017453,healthy
0.795000,0.685375,0.022435,healthy
0.800000,0.685801,0.027416,healthy
0.805000,0.690208,0.025055,healthy
0.810000,0.694615,0.022694,healthy
0.815000,0.699023,0.020333,healthy
0.820000,0.703430,0.017971,healthy
0.825000,0.707837,0.015610,healthy
0.830000,0.712244,0.013249,healthy
0.835000,0.716652,0.010888,healthy
0.840000,0.721059,0.008526,healthy
0.845000,0.725466,0.010888,healthy
0.850000,0.729874,0.013249,healthy
0.855000,0.734281,0.015610,healthy
0.860000,0.738688,0.017971,healthy
0.865000,0.743096,0.020333,healthy
0.870000,0.747503,0.022694,healthy
0.875000,0.751910,0.025055,healthy
0.880000,0.756318,0.027416,healthy
0.885000,0.760725,0.029778,healthy
0.890000,0.765132,0.032139,healthy
0.895000,0.769540,0.034500,healthy
0.900000,0.773947,0.036861,healthy
0.905000,0.778354,0.039223,healthy
0.910000,0.782762,0.041584,healthy
0.915000,0.787169,0.043945,healthy
0.920000,0.791576,0.046307,healthy
0.925000,0.795984,0.048668,healthy
0.930000,0.800391,0.051029,healthy
0.935000,0.804798,0.053390,healthy
0.940000,0.809206,0.055752,healthy
0.945000,0.813613,0.058113,healthy
0.950000,0.818020,0.060474,healthy
0.955000,0.822428,0.062835,healthy
0.960000,0.826835,0.065197,healthy
0.965000,0.831242,0.067558,healthy
0.970000,0.835649,0.069919,healthy
0.975000,0.840057,0.072280,healthy
0.980000,0.844464,0.074642,healthy
0.985000,0.848871,0.077003,healthy
0.990000,0.853279,0.079364,healthy
0.995000,0.857686,0.081725,healthy
1.000000,0.862093,0.084087,healthy
1.005000,0.866501,0.086448,healthy
1.010000,0.870908,0.088809,healthy
1.015000,0.875315,0.091170,healthy
1.020000,0.879723,0.093532,healthy
1.025000,0.884130,0.095893,healthy
1.030000,0.888537,0.098254,healthy
1.035000,0.892945,0.100615,healthy
1.040000,0.897352,0.102977,healthy
1.045000,0.901759,0.105338,healthy
1.050000,0.906167,0.107699,healthy
1.055000,0.910574,0.110060,healthy
1.060000,0.914981,0.112422,healthy
1.065000,0.919389,0.114783,healthy
1.070000,0.923796,0.117144,healthy
1.075000,0.919389,0.114783,healthy
1.080000,0.914981,0.112422,healthy
1.085000,0.910574,0.110060,healthy
1.090000,0.911684,0.105185,healthy
1.095000,0.912795,0.100310,healthy
1.100000,0.913905,0.095435,healthy
1.105000,0.915015,0.090560,healthy
1.110000,0.916126,0.085685,healthy
1.115000,0.917236,0.080809,healthy
1.120000,0.918346,0.075934,healthy
1.125000,0.917236,0.080809,healthy
1.130000,0.916126,0.085685,healthy
1.135000,0.915015,0.090560,healthy
1.140000,0.913905,0.095435,healthy
1.145000,0.909360,0.093350,healthy
1.150000,0.904816,0.091265,healthy
1.155000,0.900272,0.089179,healthy
1.160000,0.895727,0.087094,healthy
1.165000,0.891183,0.085009,healthy
1.170000,0.886638,0.082924,healthy
1.175000,0.882094,0.080839,healthy
1.180000,0.877549,0.078754,healthy
1.185000,0.873005,0.076668,healthy
1.190000,0.868460,0.074583,healthy
1.195000,0.863916,0.072498,healthy
1.200000,0.859371,0.070413,healthy
1.205000,0.854827,0.068328,healthy
1.210000,0.850282,0.066243,healthy
1.215000,0.845738,0.064158,healthy
1.220000,0.841194,0.062072,healthy
1.225000,0.836649,0.059987,healthy
1.230000,0.832105,0.057902,healthy
1.235000,0.827560,0.055817,healthy
1.240000,0.823016,0.053732,healthy
1.245000,0.818471,0.051647,healthy
1.250000,0.813927,0.049561,healthy
1.255000,0.809382,0.047476,healthy
1.260000,0.804838,0.045391,healthy
1.265000,0.800293,0.043306,healthy
1.270000,0.795749,0.041221,healthy
1.275000,0.791205,0.039136,healthy
1.280000,0.786660,0.037050,healthy
1.285000,0.782116,0.034965,healthy
1.290000,0.777571,0.032880,healthy
1.295000,0.773027,0.030795,healthy
1.300000,0.768482,0.028710,healthy
1.305000,0.763938,0.026625,healthy
1.310000,0.759393,0.024539,healthy
1.315000,0.754849,0.022454,healthy
1.320000,0.750304,0.020369,healthy
1.325000,0.745760,0.018284,healthy
1.330000,0.741215,0.016199,healthy
1.335000,0.736671,0.014114,healthy
1.340000,0.732127,0.012029,healthy
1.345000,0.727582,0.009943,healthy
1.350000,0.723038,0.012029,healthy
1.355000,0.718493,0.014114,healthy
1.360000,0.713949,0.016199,healthy
1.365000,0.709404,0.018284,healthy
1.370000,0.704860,0.020369,healthy
1.375000,0.700315,0.022454,healthy
1.380000,0.695771,0.024539,healthy
1.385000,0.691226,0.026625,healthy
1.390000,0.686682,0.028710,healthy
1.395000,0.682137,0.030795,healthy
1.400000,0.677593,0.032880,healthy
1.405000,0.673049,0.034965,healthy
1.410000,0.668504,0.037050,healthy
1.415000,0.663960,0.039136,healthy
1.420000,0.659415,0.041221,healthy
1.425000,0.654871,0.043306,healthy
1.430000,0.650326,0.045391,healthy
1.435000,0.645782,0.047476,healthy
1.440000,0.641237,0.049561,healthy
1.445000,0.636693,0.051647,healthy
1.450000,0.632148,0.053732,healthy
1.455000,0.627604,0.055817,healthy
1.460000,0.623060,0.057902,healthy
1.465000,0.618515,0.059987,healthy
1.470000,0.613971,0.062072,healthy
1.475000,0.609426,0.064158,healthy
1.480000,0.604882,0.066243,healthy
1.485000,0.600337,0.068328,healthy
1.490000,0.595793,0.070413,healthy
1.495000,0.591248,0.072498,healthy
1.500000,0.586704,0.074583,healthy
1.505000,0.582159,0.076668,healthy
1.510000,0.577615,0.078754,healthy
1.515000,0.573070,0.080839,healthy
1.520000,0.568526,0.082924,healthy
1.525000,0.563982,0.085009,healthy
1.530000,0.559437,0.087094,healthy
1.535000,0.554893,0.089179,healthy
1.540000,0.550348,0.091265,healthy
1.545000,0.545804,0.093350,healthy
1.550000,0.541259,0.095435,healthy
1.555000,0.536715,0.097520,healthy
1.560000,0.532170,0.099605,healthy
1.565000,0.527626,0.101690,healthy
1.570000,0.523081,0.103776,healthy
1.575000,0.518537,0.105861,healthy
1.580000,0.513992,0.107946,healthy
1.585000,0.509448,0.110031,healthy
1.590000,0.504904,0.112116,healthy
1.595000,0.500359,0.114201,healthy
1.600000,0.495815,0.116286,healthy
1.605000,0.491270,0.118372,healthy
1.610000,0.486726,0.120457,healthy
1.615000,0.482181,0.122542,healthy
1.620000,0.486726,0.120457,healthy
1.625000,0.491270,0.118372,healthy
1.630000,0.495815,0.116286,healthy
1.635000,0.500359,0.114201,healthy
1.640000,0.504904,0.112116,healthy
1.645000,0.509448,0.110031,healthy
1.650000,0.513992,0.107946,healthy
1.655000,0.518537,0.105861,healthy
1.660000,0.523081,0.103776,healthy
1.665000,0.527626,0.101690,healthy
1.670000,0.532170,0.099605,healthy
1.675000,0.536715,0.097520,healthy
1.680000,0.541259,0.095435,healthy
1.685000,0.545804,0.093350,healthy
1.690000,0.550348,0.091265,healthy
1.695000,0.554893,0.089179,healthy
1.700000,0.559437,0.087094,healthy
1.705000,0.563982,0.085009,healthy
1.710000,0.568526,0.082924,healthy
1.715000,0.573070,0.080839,healthy
1.720000,0.577615,0.078754,healthy
1.725000,0.582159,0.076668,healthy
1.730000,0.586704,0.074583,healthy
1.735000,0.591248,0.072498,healthy
1.740000,0.595793,0.070413,healthy
1.745000,0.600337,0.068328,healthy
1.750000,0.604882,0.066243,healthy
1.755000,0.609426,0.064158,healthy
1.760000,0.613971,0.062072,healthy
1.765000,0.618515,0.059987,healthy
1.770000,0.623060,0.057902,healthy
1.775000,0.627604,0.055817,healthy
1.780000,0.632148,0.053732,healthy
1.785000,0.636693,0.051647,healthy
1.790000,0.641237,0.049561,healthy
1.795000,0.645782,0.047476,healthy
1.800000,0.650326,0.045391,healthy
1.805000,0.654871,0.043306,healthy
1.810000,0.659415,0.041221,healthy
1.815000,0.663960,0.039136,healthy
1.820000,0.668504,0.037050,healthy
1.825000,0.673049,0.034965,healthy
1.830000,0.669886,0.038838,healthy
1.835000,0.666724,0.042711,healthy
1.840000,0.663562,0.046584,healthy
1.845000,0.660400,0.050457,healthy
1.850000,0.663562,0.046584,healthy
1.855000,0.666724,0.042711,healthy
1.860000,0.669886,0.038838,healthy
1.865000,0.673049,0.034965,healthy
1.870000,0.676211,0.031092,healthy
1.875000,0.679373,0.027219,healthy
1.880000,0.682535,0.023346,healthy
1.885000,0.685698,0.019473,healthy
1.890000,0.688860,0.015600,healthy
1.895000,0.692022,0.011727,healthy
1.900000,0.695184,0.007854,healthy
1.905000,0.698346,0.011727,healthy
1.910000,0.701509,0.015600,healthy
1.915000,0.704671,0.019473,healthy
1.920000,0.707833,0.023346,healthy
1.925000,0.710995,0.027219,healthy
1.930000,0.708146,0.031328,healthy
1.935000,0.705296,0.035436,healthy
1.940000,0.702447,0.039545,healthy
1.945000,0.699597,0.043654,healthy
1.950000,0.696748,0.047762,healthy
1.955000,0.693898,0.051871,healthy
1.960000,0.691049,0.055979,healthy
1.965000,0.688199,0.060088,healthy
1.970000,0.685350,0.064196,sick
1.975000,0.688199,0.060088,sick
1.980000,0.691049,0.055979,sick
1.985000,0.693898,0.051871,sick
1.990000,0.696748,0.047762,sick
1.995000,0.699597,0.043654,sick
2.000000,0.702447,0.039545,sick
2.005000,0.705296,0.035436,sick
2.010000,0.708146,0.031328,sick
2.015000,0.704984,0.035201,sick
2.020000,0.701821,0.039074,sick
2.025000,0.698659,0.042947,sick
2.030000,0.695497,0.046820,sick
2.035000,0.692335,0.050693,sick
2.040000,0.689172,0.054566,sick
2.045000,0.686010,0.058439,sick
2.050000,0.682848,0.062312,sick
2.055000,0.686010,0.058439,sick
2.060000,0.689172,0.054566,sick
2.065000,0.692335,0.050693,sick
2.070000,0.695497,0.046820,sick
2.075000,0.698659,0.042947,sick
2.080000,0.701821,0.039074,sick
2.085000,0.704984,0.035201,sick
2.090000,0.708146,0.031328,sick
2.095000,0.705296,0.027219,sick
2.100000,0.702447,0.023111,sick
2.105000,0.699597,0.019002,sick
2.110000,0.696748,0.014894,sick
2.115000,0.693898,0.010785,sick
2.120000,0.691049,0.006676,sick
2.125000,0.688199,0.010785,sick
2.130000,0.685350,0.014894,sick
2.135000,0.682500,0.019002,sick
2.140000,0.679651,0.023111,sick
2.145000,0.676801,0.027219,sick
2.150000,0.673952,0.031328,sick
2.155000,0.671102,0.035436,sick
2.160000,0.668253,0.039545,sick
2.165000,0.665403,0.043654,sick
2.170000,0.662554,0.047762,sick
2.175000,0.665403,0.043654,sick
2.180000,0.668253,0.039545,sick
2.185000,0.671102,0.035436,sick
2.190000,0.673952,0.031328,sick
2.195000,0.676801,0.027219,sick
2.200000,0.679651,0.023111,sick
2.205000,0.682500,0.019002,sick
2.210000,0.685350,0.014894,sick
2.215000,0.688199,0.010785,sick
2.220000,0.691049,0.006676,sick
2.225000,0.693898,0.010785,sick
2.230000,0.696748,0.014894,sick
2.235000,0.699597,0.019002,sick
2.240000,0.702447,0.023111,sick
2.245000,0.705296,0.027219,sick
2.250000,0.708146,0.031328,sick
2.255000,0.710995,0.035436,sick
2.260000,0.713845,0.039545,sick
2.265000,0.716694,0.043654,sick
2.270000,0.719544,0.047762,sick
2.275000,0.722393,0.051871,sick
2.280000,0.719544,0.047762,sick
2.285000,0.716694,0.043654,sick
2.290000,0.713845,0.039545,sick
2.295000,0.710995,0.035436,sick
2.300000,0.708146,0.031328,sick
2.305000,0.705296,0.027219,sick
2.310000,0.702447,0.023111,sick
2.315000,0.699597,0.019002,sick
2.320000,0.696748,0.014894,sick
2.325000,0.693898,0.010785,sick
2.330000,0.691049,0.006676,sick
2.335000,0.688199,0.010785,sick
2.340000,0.685350,0.014894,sick
2.345000,0.682500,0.019002,sick
2.350000,0.679651,0.023111,sick
2.355000,0.676801,0.027219,sick
2.360000,0.673952,0.031328,sick
2.365000,0.671102,0.035436,sick
2.370000,0.668253,0.039545,sick
2.375000,0.665403,0.043654,sick
2.380000,0.662554,0.047762,sick
2.385000,0.665403,0.043654,sick
2.390000,0.668253,0.039545,sick
2.395000,0.671102,0.035436,sick
2.400000,0.673952,0.031328,sick
2.405000,0.676801,0.027219,sick
2.410000,0.679651,0.023111,sick
2.415000,0.682500,0.019002,sick
2.420000,0.685350,0.014894,sick
2.425000,0.688199,0.010785,sick
2.430000,0.691049,0.006676,sick
2.435000,0.693898,0.010785,sick
2.440000,0.696748,0.014894,sick
2.445000,0.699597,0.019002,sick
2.450000,0.702447,0.023111,sick
2.455000,0.705296,0.027219,sick
2.460000,0.708146,0.031328,sick
2.465000,0.710995,0.035436,sick
2.470000,0.713845,0.039545,sick
2.475000,0.716694,0.043654,sick
2.480000,0.719544,0.047762,sick
2.485000,0.722393,0.051871,sick
2.490000,0.719544,0.047762,sick
2.495000,0.716694,0.043654,sick
2.500000,0.713845,0.039545,sick
2.505000,0.710995,0.035436,sick
2.510000,0.708146,0.031328,sick
2.515000,0.705296,0.027219,sick
2.520000,0.702447,0.023111,sick
2.525000,0.699597,0.019002,sick
2.530000,0.696748,0.014894,sick
2.535000,0.693898,0.010785,sick
2.540000,0.691049,0.006676,sick
2.545000,0.688199,0.010785,sick
2.550000,0.685350,0.014894,sick
2.555000,0.682500,0.019002,sick
2.560000,0.679651,0.023111,sick
2.565000,0.676801,0.027219,sick
2.570000,0.673952,0.031328,sick
2.575000,0.671102,0.035436,sick
2.580000,0.668253,0.039545,sick
2.585000,0.665403,0.043654,sick
2.590000,0.662554,0.047762,sick
2.595000,0.665403,0.043654,sick
2.600000,0.668253,0.039545,sick
2.605000,0.671102,0.035436,sick
2.610000,0.673952,0.031328,sick
2.615000,0.676801,0.027219,sick
2.620000,0.679651,0.023111,sick
2.625000,0.682500,0.019002,sick
2.630000,0.685350,0.014894,sick
2.635000,0.688199,0.010785,sick
2.640000,0.691049,0.006676,sick
2.645000,0.693898,0.010785,sick
2.650000,0.696748,0.014894,sick
2.655000,0.699597,0.019002,sick
2.660000,0.702447,0.023111,sick
2.665000,0.705296,0.027219,sick
2.670000,0.708146,0.031328,sick
2.675000,0.710995,0.035436,sick
2.680000,0.713845,0.039545,sick
2.685000,0.716694,0.043654,sick
2.690000,0.719544,0.047762,sick
2.695000,0.722393,0.051871,sick
2.700000,0.719544,0.047762,sick
2.705000,0.716694,0.043654,sick
2.710000,0.713845,0.039545,sick
2.715000,0.710995,0.035436,sick
2.720000,0.708146,0.031328,sick
2.725000,0.705296,0.027219,sick
2.730000,0.702447,0.023111,sick
2.735000,0.699597,0.019002,sick
2.740000,0.696748,0.014894,sick
2.745000,0.693898,0.010785,sick
2.750000,0.691049,0.006676,sick
2.755000,0.688199,0.010785,sick
2.760000,0.685350,0.014894,sick
2.765000,0.682500,0.019002,sick
2.770000,0.679651,0.023111,sick
2.775000,0.676801,0.027219,sick
2.780000,0.673952,0.031328,sick
2.785000,0.671102,0.035436,sick
2.790000,0.668253,0.039545,sick
2.795000,0.665403,0.043654,sick
2.800000,0.662554,0.047762,sick
2.805000,0.665403,0.043654,sick
2.810000,0.668253,0.039545,sick
2.815000,0.671102,0.035436,sick
2.820000,0.673952,0.031328,sick
2.825000,0.676801,0.027219,sick
2.830000,0.679651,0.023111,sick
2.835000,0.682500,0.019002,sick
2.840000,0.685350,0.014894,sick
2.845000,0.688199,0.010785,sick
2.850000,0.691049,0.006676,sick
2.855000,0.693898,0.010785,sick
2.860000,0.696748,0.014894,sick
2.865000,0.699597,0.019002,sick
2.870000,0.702447,0.023111,sick
2.875000,0.705296,0.027219,sick
2.880000,0.708146,0.031328,sick
2.885000,0.710995,0.035436,sick
2.890000,0.713845,0.039545,sick
2.895000,0.716694,0.043654,sick
2.900000,0.719544,0.047762,sick
2.905000,0.722393,0.051871,sick
2.910000,0.719544,0.047762,sick
2.915000,0.716694,0.043654,sick
2.920000,0.713845,0.039545,sick
2.925000,0.710995,0.035436,sick
2.930000,0.708146,0.031328,sick
2.935000,0.705296,0.027219,sick
2.940000,0.702447,0.023111,sick
2.945000,0.699597,0.019002,sick
2.950000,0.696748,0.014894,sick
2.955000,0.693898,0.010785,sick
2.960000,0.691049,0.006676,sick
2.965000,0.688199,0.010785,sick
2.970000,0.685350,0.014894,sick
2.975000,0.682500,0.019002,sick
2.980000,0.679651,0.023111,sick
2.985000,0.676801,0.027219,sick
2.990000,0.673952,0.031328,sick
2.995000,0.671102,0.035436,sick
3.000000,0.668253,0.039545,sick
3.005000,0.665403,0.043654,sick
3.010000,0.662554,0.047762,sick
3.015000,0.665403,0.043654,sick
3.020000,0.668253,0.039545,sick
3.025000,0.671102,0.035436,sick
3.030000,0.673952,0.031328,sick
3.035000,0.676801,0.027219,sick
3.040000,0.679651,0.023111,sick
3.045000,0.682500,0.019002,sick
3.050000,0.685350,0.014894,sick
3.055000,0.688199,0.010785,sick
3.060000,0.691049,0.006676,sick
3.065000,0.693898,0.010785,sick
3.070000,0.696748,0.014894,sick
3.075000,0.699597,0.019002,sick
3.080000,0.702447,0.023111,sick
3.085000,0.705296,0.027219,sick
3.090000,0.708146,0.031328,sick
3.095000,0.710995,0.035436,sick
3.100000,0.713845,0.039545,sick
3.105000,0.716694,0.043654,sick
3.110000,0.719544,0.047762,sick
3.115000,0.722393,0.051871,sick
3.120000,0.719544,0.047762,sick
3.125000,0.716694,0.043654,sick
3.130000,0.713845,0.039545,sick
3.135000,0.710995,0.035436,sick
3.140000,0.708146,0.031328,sick
3.145000,0.705296,0.027219,sick
3.150000,0.702447,0.023111,sick
3.155000,0.699597,0.019002,sick
3.160000,0.696748,0.014894,sick
3.165000,0.693898,0.010785,sick
3.170000,0.691049,0.006676,sick
3.175000,0.688199,0.010785,sick
3.180000,0.685350,0.014894,sick
3.185000,0.682500,0.019002,sick
3.190000,0.679651,0.023111,sick
3.195000,0.676801,0.027219,sick
3.200000,0.673952,0.031328,sick
3.205000,0.671102,0.035436,sick
3.210000,0.668253,0.039545,sick
3.215000,0.665403,0.043654,sick
3.220000,0.662554,0.047762,sick
3.225000,0.665403,0.043654,sick
3.230000,0.668253,0.039545,sick
3.235000,0.671102,0.035436,sick
3.240000,0.673952,0.031328,sick
3.245000,0.676801,0.027219,sick
3.250000,0.679651,0.023111,sick
3.255000,0.682500,0.019002,sick
3.260000,0.685350,0.014894,sick
3.265000,0.688199,0.010785,sick
3.270000,0.691049,0.006676,sick
3.275000,0.693898,0.010785,sick
3.280000,0.696748,0.014894,sick
3.285000,0.699597,0.019002,sick
3.290000,0.702447,0.023111,sick
3.295000,0.705296,0.027219,sick
3.300000,0.708146,0.031328,sick
3.305000,0.710995,0.035436,sick
3.310000,0.713845,0.039545,sick
3.315000,0.716694,0.043654,sick
3.320000,0.719544,0.047762,sick
3.325000,0.722393,0.051871,sick
3.330000,0.719544,0.047762,sick
3.335000,0.716694,0.043654,sick
3.340000,0.713845,0.039545,sick
3.345000,0.710995,0.035436,sick
3.350000,0.708146,0.031328,sick
3.355000,0.705296,0.027219,sick
3.360000,0.702447,0.023111,sick
3.365000,0.699597,0.019002,sick
3.370000,0.696748,0.014894,sick
3.375000,0.693898,0.010785,sick
3.380000,0.691049,0.006676,sick
3.385000,0.688199,0.010785,sick
3.390000,0.685350,0.014894,sick
3.395000,0.682500,0.019002,sick
3.400000,0.679651,0.023111,sick
3.405000,0.676801,0.027219,sick
3.410000,0.673952,0.031328,sick
3.415000,0.671102,0.035436,sick
3.420000,0.668253,0.039545,sick
3.425000,0.665403,0.043654,sick
3.430000,0.662554,0.047762,sick
3.435000,0.665403,0.043654,sick
3.440000,0.668253,0.039545,sick
3.445000,0.671102,0.035436,sick
3.450000,0.673952,0.031328,sick
3.455000,0.676801,0.027219,sick
3.460000,0.679651,0.023111,sick
3.465000,0.682500,0.019002,sick
3.470000,0.685350,0.014894,sick
3.475000,0.688199,0.010785,sick
3.480000,0.691049,0.006676,sick
3.485000,0.693898,0.010785,sick
3.490000,0.696748,0.014894,sick
3.495000,0.699597,0.019002,sick
3.500000,0.702447,0.023111,sick
3.505000,0.705296,0.027219,sick
3.510000,0.708146,0.031328,sick
3.515000,0.710995,0.035436,sick
3.520000,0.713845,0.039545,sick
3.525000,0.716694,0.043654,sick
3.530000,0.719544,0.047762,sick
3.535000,0.722393,0.051871,sick
3.540000,0.719544,0.047762,sick
3.545000,0.716694,0.043654,sick
3.550000,0.713845,0.039545,sick
3.555000,0.710995,0.035436,sick
3.560000,0.708146,0.031328,sick
3.565000,0.705296,0.027219,sick
3.570000,0.702447,0.023111,sick
3.575000,0.699597,0.019002,sick
3.580000,0.696748,0.014894,sick
3.585000,0.693898,0.010785,sick
3.590000,0.691049,0.006676,sick
3.595000,0.688199,0.010785,sick
3.600000,0.685350,0.014894,sick
3.605000,0.682500,0.019002,sick
3.610000,0.679651,0.023111,sick
3.615000,0.676801,0.027219,sick
3.620000,0.673952,0.031328,sick
3.625000,0.671102,0.035436,sick
3.630000,0.668253,0.039545,sick
3.635000,0.665403,0.043654,sick
3.640000,0.662554,0.047762,sick
3.645000,0.665403,0.043654,sick
3.650000,0.668253,0.039545,sick
3.655000,0.671102,0.035436,sick
3.660000,0.673952,0.031328,sick
3.665000,0.676801,0.027219,sick
3.670000,0.679651,0.023111,sick
3.675000,0.682500,0.019002,sick
3.680000,0.685350,0.014894,sick
3.685000,0.688199,0.010785,sick
3.690000,0.691049,0.006676,sick
3.695000,0.693898,0.010785,sick
3.700000,0.696748,0.014894,sick
3.705000,0.699597,0.019002,sick
3.710000,0.702447,0.023111,sick
3.715000,0.705296,0.027219,sick
3.720000,0.708146,0.031328,sick
3.725000,0.710995,0.035436,sick
3.730000,0.713845,0.039545,sick
3.735000,0.716694,0.043654,sick
3.740000,0.719544,0.047762,sick
3.745000,0.722393,0.051871,sick
3.750000,0.719544,0.047762,sick
3.755000,0.716694,0.043654,sick
3.760000,0.713845,0.039545,sick
3.765000,0.710995,0.035436,sick
