time,x,y,health
0.000000,0.600000,0.200000,healthy
0.005000,0.597573,0.195628,healthy
0.010000,0.595147,0.191257,healthy
0.015000,0.592720,0.186885,healthy
0.020000,0.590294,0.182513,healthy
0.025000,0.587867,0.178141,healthy
0.030000,0.585441,0.173770,healthy
0.035000,0.583014,0.169398,healthy
0.040000,0.580588,0.165026,healthy
0.045000,0.578161,0.160655,healthy
0.050000,0.575734,0.156283,healthy
0.055000,0.573308,0.151911,healthy
0.060000,0.570881,0.147540,healthy
0.065000,0.568455,0.143168,healthy
0.070000,0.566088,0.147572,healthy
0.075000,0.563722,0.151977,healthy
0.080000,0.561355,0.156381,healthy
0.085000,0.558989,0.160786,healthy
0.090000,0.556622,0.165190,healthy
0.095000,0.554256,0.169595,healthy
0.100000,0.551889,0.173999,healthy
0.105000,0.549523,0.178404,healthy
0.110000,0.547156,0.182808,healthy
0.115000,0.544790,0.187213,healthy
0.120000,0.542423,0.191617,healthy
0.125000,0.540057,0.196022,healthy
0.130000,0.537690,0.200426,healthy
0.135000,0.535324,0.204831,healthy
0.140000,0.538714,0.201156,healthy
0.145000,0.542105,0.197481,healthy
0.150000,0.545495,0.193806,healthy
0.155000,0.548885,0.190131,healthy
0.160000,0.552276,0.186456,healthy
0.165000,0.555666,0.182782,healthy
0.170000,0.559057,0.179107,healthy
0.175000,0.562447,0.175432,healthy
0.180000,0.565838,0.171757,healthy
0.185000,0.569228,0.168082,healthy
0.190000,0.572619,0.164407,healthy
0.195000,0.576009,0.160732,healthy
0.200000,0.579400,0.157057,healthy
0.205000,0.582790,0.153383,healthy
0.210000,0.586181,0.149708,healthy
0.215000,0.589571,0.146033,healthy
0.220000,0.592961,0.142358,healthy
0.225000,0.596352,0.138683,healthy
0.230000,0.599742,0.135008,healthy
0.235000,0.603133,0.131333,healthy
0.240000,0.606523,0.127658,healthy
0.245000,0.609914,0.123983,healthy
0.250000,0.613304,0.120309,healthy
0.255000,0.616695,0.116634,healthy
0.260000,0.620085,0.112959,healthy
0.265000,0.623476,0.109284,healthy
0.270000,0.626866,0.105609,healthy
0.275000,0.630257,0.101934,healthy
0.280000,0.633647,0.098259,healthy
0.285000,0.637037,0.094584,healthy
0.290000,0.640428,0.090909,healthy
0.295000,0.643818,0.087235,healthy
0.300000,0.647209,0.083560,healthy
0.305000,0.650599,0.079885,healthy
0.310000,0.653990,0.076210,healthy
0.315000,0.650599,0.079885,healthy
0.320000,0.647209,0.083560,healthy
0.325000,0.643818,0.087235,healthy
0.330000,0.640428,0.090909,healthy
0.335000,0.637037,0.094584,healthy
0.340000,0.633647,0.098259,healthy
0.345000,0.630257,0.101934,healthy
0.350000,0.626866,0.105609,healthy
0.355000,0.623476,0.109284,healthy
0.360000,0.620085,0.112959,healthy
0.365000,0.616695,0.116634,healthy
0.370000,0.613304,0.120309,healthy
0.375000,0.609914,0.123983,healthy
0.380000,0.606523,0.127658,healthy
0.385000,0.603133,0.131333,healthy
0.390000,0.599742,0.135008,healthy
0.395000,0.596352,0.138683,healthy
0.400000,0.592961,0.142358,healthy
0.405000,0.589571,0.146033,healthy
0.410000,0.586181,0.149708,healthy
0.415000,0.582790,0.153383,healthy
0.420000,0.580042,0.149205,healthy
0.425000,0.577295,0.145028,healthy
0.430000,0.574547,0.140851,healthy
0.435000,0.571799,0.136673,healthy
0.440000,0.575558,0.139971,healthy
0.445000,0.579316,0.143268,healthy
0.450000,0.583075,0.146565,healthy
0.455000,0.586834,0.149863,healthy
0.460000,0.590592,0.153160,healthy
0.465000,0.586125,0.150914,healthy
0.470000,0.581659,0.148667,healthy
0.475000,0.577192,0.146420,healthy
0.480000,0.572725,0.144174,healthy
0.485000,0.568258,0.141927,healthy
0.490000,0.563791,0.139680,healthy
0.495000,0.559324,0.137434,healthy
0.500000,0.554858,0.135187,healthy
0.505000,0.550391,0.132940,healthy
0.510000,0.545924,0.130694,healthy
0.515000,0.541457,0.128447,healthy
0.520000,0.536990,0.126201,healthy
0.525000,0.532523,0.123954,healthy
0.530000,0.528057,0.121707,healthy
0.535000,0.523590,0.119461,healthy
0.540000,0.519182,0.121822,healthy
0.545000,0.514775,0.124183,healthy
0.550000,0.510368,0.126544,healthy
0.555000,0.505960,0.128906,healthy
0.560000,0.501553,0.131267,healthy
0.565000,0.497146,0.133628,healthy
0.570000,0.492738,0.135989,healthy
0.575000,0.488331,0.138351,healthy
0.580000,0.483924,0.140712,healthy
0.585000,0.488331,0.138351,healthy
0.590000,0.492738,0.135989,healthy
0.595000,0.497146,0.133628,healthy
0.600000,0.501553,0.131267,healthy
0.605000,0.505960,0.128906,healthy
0.610000,0.510368,0.126544,healthy
0.615000,0.514775,0.124183,healthy
0.620000,0.519182,0.121822,healthy
0.625000,0.523590,0.119461,healthy
0.630000,0.527997,0.117099,healthy
0.635000,0.532404,0.114738,healthy
0.640000,0.536812,0.112377,healthy
0.645000,0.541219,0.110016,healthy
0.650000,0.545626,0.107654,healthy
0.655000,0.550034,0.105293,healthy
0.660000,0.554441,0.102932,healthy
0.665000,0.558848,0.100571,healthy
0.670000,0.563256,0.098209,healthy
0.675000,0.567663,0.095848,healthy
0.680000,0.572070,0.093487,healthy
0.685000,0.576478,0.091126,healthy
0.690000,0.580885,0.088764,healthy
0.695000,0.585292,0.086403,healthy
0.700000,0.589700,0.084042,healthy
0.705000,0.594107,0.081681,healthy
0.710000,0.598514,0.079319,healthy
0.715000,0.602921,0.076958,healthy
0.720000,0.607329,0.074597,healthy
0.725000,0.611736,0.072236,healthy
0.730000,0.616143,0.069874,healthy
0.735000,0.620551,0.067513,healthy
0.740000,0.624958,0.065152,healthy
0.745000,0.629365,0.062791,healthy
0.750000,0.633773,0.060429,healthy
0.755000,0.638180,0.058068,healthy
0.760000,0.642587,0.055707,healthy
0.765000,0.646995,0.053346,healthy
0.770000,0.651402,0.050984,healthy
0.775000,0.655809,0.048623,healthy
0.780000,0.660217,0.046262,healthy
0.785000,0.664624,0.043901,healthy
0.790000,0.669031,0.041539,healthy
0.795000,0.673439,0.039178,healthy
0.800000,0.677846,0.036817,healthy
0.805000,0.678271,0.041799,healthy
0.810000,0.678697,0.046781,healthy
0.815000,0.679122,0.051762,healthy
0.820000,0.678697,0.046781,healthy
0.825000,0.678271,0.041799,healthy
0.830000,0.677846,0.036817,healthy
0.835000,0.677421,0.031835,healthy
0.840000,0.676995,0.026853,healthy
0.845000,0.676570,0.021871,healthy
0.850000,0.676144,0.016889,healthy
0.855000,0.675719,0.011907,healthy
0.860000,0.675294,0.006926,healthy
0.865000,0.674868,0.011907,healthy
0.870000,0.674443,0.016889,healthy
0.875000,0.674018,0.021871,healthy
0.880000,0.673592,0.026853,healthy
0.885000,0.673167,0.031835,healthy
0.890000,0.672741,0.036817,healthy
0.895000,0.672316,0.041799,healthy
0.900000,0.671891,0.046781,healthy
0.905000,0.671465,0.051762,healthy
0.910000,0.671891,0.046781,healthy
0.915000,0.672316,0.041799,healthy
0.920000,0.672741,0.036817,healthy
0.925000,0.673167,0.031835,healthy
0.930000,0.673592,0.026853,healthy
0.935000,0.674018,0.021871,healthy
0.940000,0.674443,0.016889,healthy
0.945000,0.674868,0.011907,healthy
0.950000,0.675294,0.006926,healthy
0.955000,0.675719,0.011907,healthy
0.960000,0.676144,0.016889,healthy
0.965000,0.676570,0.021871,healthy
0.970000,0.676995,0.026853,healthy
0.975000,0.677421,0.031835,healthy
0.980000,0.677846,0.036817,healthy
0.985000,0.678271,0.041799,healthy
0.990000,0.678697,0.046781,healthy
0.995000,0.679122,0.051762,healthy
1.000000,0.678697,0.046781,healthy
1.005000,0.678271,0.041799,healthy
1.010000,0.677846,0.036817,healthy
1.015000,0.677421,0.031835,healthy
1.020000,0.676995,0.026853,healthy
1.025000,0.676570,0.021871,healthy
1.030000,0.676144,0.016889,healthy
1.035000,0.675719,0.011907,healthy
1.040000,0.675294,0.006926,healthy
1.045000,0.674868,0.011907,healthy
1.050000,0.674443,0.016889,healthy
1.055000,0.674018,0.021871,healthy
1.060000,0.673592,0.026853,healthy
1.065000,0.673167,0.031835,healthy
1.070000,0.672741,0.036817,healthy
1.075000,0.672316,0.041799,healthy
1.080000,0.671891,0.046781,healthy
1.085000,0.671465,0.051762,healthy
1.090000,0.671891,0.046781,healthy
1.095000,0.672316,0.041799,healthy
1.100000,0.672741,0.036817,healthy
1.105000,0.673167,0.031835,healthy
1.110000,0.673592,0.026853,healthy
1.115000,0.674018,0.021871,healthy
1.120000,0.674443,0.016889,healthy
1.125000,0.674868,0.011907,healthy
1.130000,0.675294,0.006926,healthy
1.135000,0.675719,0.011907,healthy
1.140000,0.676144,0.016889,healthy
1.145000,0.676570,0.021871,healthy
1.150000,0.676995,0.026853,healthy
1.155000,0.677421,0.031835,healthy
1.160000,0.677846,0.036817,healthy
1.165000,0.678271,0.041799,healthy
1.170000,0.678697,0.046781,healthy
1.175000,0.679122,0.051762,healthy
1.180000,0.678697,0.046781,healthy
1.185000,0.678271,0.041799,healthy
1.190000,0.677846,0.036817,healthy
1.195000,0.677421,0.031835,healthy
