time,x,y,health
0.000000,0.666667,0.733333,healthy
0.005000,0.663349,0.737074,healthy
0.010000,0.660032,0.740815,healthy
0.015000,0.656714,0.744556,healthy
0.020000,0.653396,0.748297,healthy
0.025000,0.650079,0.752037,healthy
0.030000,0.646761,0.755778,healthy
0.035000,0.643444,0.759519,healthy
0.040000,0.640126,0.763260,healthy
0.045000,0.643994,0.760091,healthy
0.050000,0.647861,0.756922,healthy
0.055000,0.651728,0.753753,healthy
0.060000,0.655596,0.750583,healthy
0.065000,0.659463,0.747414,healthy
0.070000,0.663331,0.744245,healthy
0.075000,0.667198,0.741076,healthy
0.080000,0.671065,0.737907,healthy
0.085000,0.674933,0.734738,healthy
0.090000,0.678800,0.731569,healthy
0.095000,0.682667,0.728400,healthy
0.100000,0.686535,0.725231,healthy
0.105000,0.690402,0.722061,healthy
0.110000,0.686359,0.719120,healthy
0.115000,0.682316,0.716178,healthy
0.120000,0.678273,0.713236,healthy
0.125000,0.674230,0.710294,healthy
0.130000,0.670187,0.707352,healthy
0.135000,0.666144,0.704411,healthy
0.140000,0.662101,0.701469,healthy
0.145000,0.658058,0.698527,healthy
0.150000,0.654015,0.695585,healthy
0.155000,0.649972,0.692643,healthy
0.160000,0.645929,0.689702,healthy
0.165000,0.641886,0.686760,healthy
0.170000,0.637843,0.683818,healthy
0.175000,0.633800,0.680876,healthy
0.180000,0.629757,0.677934,healthy
0.185000,0.625714,0.674993,healthy
0.190000,0.621671,0.672051,healthy
0.195000,0.617628,0.669109,healthy
0.200000,0.621671,0.672051,healthy
0.205000,0.625714,0.674993,healthy
0.210000,0.629757,0.677934,healthy
0.215000,0.633800,0.680876,healthy
0.220000,0.637843,0.683818,healthy
0.225000,0.641886,0.686760,healthy
0.230000,0.645929,0.689702,healthy
0.235000,0.649972,0.692643,healthy
0.240000,0.654015,0.695585,healthy
0.245000,0.658058,0.698527,healthy
0.250000,0.662101,0.701469,healthy
0.255000,0.666144,0.704411,healthy
0.260000,0.670187,0.707352,healthy
0.265000,0.674230,0.710294,healthy
0.270000,0.678273,0.713236,healthy
0.275000,0.682316,0.716178,healthy
0.280000,0.686359,0.719120,healthy
0.285000,0.690402,0.722061,healthy
0.290000,0.694445,0.725003,healthy
0.295000,0.698488,0.727945,healthy
0.300000,0.702531,0.730887,healthy
0.305000,0.706574,0.733829,healthy
0.310000,0.710617,0.736770,healthy
0.315000,0.714660,0.739712,healthy
0.320000,0.718703,0.742654,healthy
0.325000,0.722746,0.745596,healthy
0.330000,0.726789,0.748538,healthy
0.335000,0.725775,0.753434,healthy
0.340000,0.724760,0.758330,healthy
0.345000,0.723746,0.763226,healthy
0.350000,0.722731,0.768122,healthy
0.355000,0.721717,0.773018,healthy
0.360000,0.720702,0.777914,healthy
0.365000,0.719688,0.782810,healthy
0.370000,0.718673,0.787706,healthy
0.375000,0.717659,0.792602,healthy
0.380000,0.716644,0.797498,healthy
0.385000,0.715630,0.802394,healthy
0.390000,0.714615,0.807290,healthy
0.395000,0.713601,0.812186,healthy
0.400000,0.712586,0.817082,healthy
0.405000,0.711572,0.821978,healthy
0.410000,0.712682,0.817103,healthy
0.415000,0.713793,0.812227,healthy
0.420000,0.714903,0.807352,healthy
0.425000,0.716013,0.802477,healthy
0.430000,0.717124,0.797602,healthy
0.435000,0.718234,0.792727,healthy
0.440000,0.719344,0.787852,healthy
0.445000,0.720455,0.782976,healthy
0.450000,0.721565,0.778101,healthy
0.455000,0.722675,0.773226,healthy
0.460000,0.717929,0.771655,healthy
0.465000,0.713182,0.770083,healthy
0.470000,0.708435,0.768512,healthy
0.475000,0.703689,0.766940,healthy
0.480000,0.698942,0.765369,healthy
0.485000,0.694196,0.763797,healthy
0.490000,0.689449,0.762226,healthy
0.495000,0.684702,0.760654,healthy
0.500000,0.683770,0.755742,healthy
0.505000,0.682838,0.750830,healthy
0.510000,0.681905,0.745917,healthy
0.515000,0.680973,0.741005,healthy
0.520000,0.680040,0.736093,healthy
0.525000,0.679108,0.731180,healthy
0.530000,0.678176,0.726268,healthy
0.535000,0.677243,0.721356,healthy
0.540000,0.676311,0.716443,healthy
0.545000,0.675378,0.711531,healthy
0.550000,0.674446,0.706619,healthy
0.555000,0.673514,0.701707,healthy
0.560000,0.672581,0.696794,healthy
0.565000,0.671649,0.691882,healthy
0.570000,0.670716,0.686970,healthy
0.575000,0.669784,0.682057,healthy
0.580000,0.668852,0.677145,healthy
0.585000,0.667919,0.672233,healthy
0.590000,0.666987,0.667321,healthy
0.595000,0.666055,0.662408,healthy
0.600000,0.665122,0.657496,healthy
0.605000,0.664190,0.652584,healthy
0.610000,0.663257,0.647671,healthy
0.615000,0.662325,0.642759,healthy
0.620000,0.661393,0.637847,healthy
0.625000,0.660460,0.632934,healthy
0.630000,0.659528,0.628022,healthy
0.635000,0.658595,0.623110,healthy
0.640000,0.663595,0.623062,healthy
0.645000,0.668595,0.623013,healthy
0.650000,0.673595,0.622965,healthy
0.655000,0.678594,0.622917,healthy
0.660000,0.683594,0.622869,healthy
0.665000,0.688594,0.622820,healthy
0.670000,0.693594,0.622772,healthy
0.675000,0.698594,0.622724,healthy
0.680000,0.703593,0.622676,healthy
0.685000,0.708593,0.622627,healthy
0.690000,0.713593,0.622579,healthy
0.695000,0.718593,0.622531,healthy
0.700000,0.723592,0.622483,healthy
0.705000,0.725765,0.617979,healthy
0.710000,0.727937,0.613476,healthy
0.715000,0.730109,0.608972,healthy
0.720000,0.732282,0.604469,healthy
0.725000,0.734454,0.599966,healthy
0.730000,0.736626,0.595462,healthy
0.735000,0.738799,0.590959,healthy
0.740000,0.740971,0.586455,healthy
0.745000,0.737653,0.590196,healthy
0.750000,0.734336,0.593937,healthy
0.755000,0.731018,0.597678,healthy
0.760000,0.727701,0.601419,healthy
0.765000,0.724383,0.605159,healthy
0.770000,0.721066,0.608900,healthy
0.775000,0.717748,0.612641,healthy
0.780000,0.714430,0.616382,healthy
0.785000,0.711113,0.620123,healthy
0.790000,0.707795,0.623864,healthy
0.795000,0.704478,0.627604,healthy
0.800000,0.701160,0.631345,healthy
0.805000,0.697843,0.635086,healthy
0.810000,0.694525,0.638827,healthy
0.815000,0.691208,0.642568,healthy
0.820000,0.687890,0.646308,healthy
0.825000,0.684572,0.650049,healthy
0.830000,0.681255,0.653790,healthy
0.835000,0.677937,0.657531,healthy
0.840000,0.674620,0.661272,healthy
0.845000,0.671302,0.665013,healthy
0.850000,0.667985,0.668753,healthy
0.855000,0.672978,0.668494,healthy
0.860000,0.677971,0.668234,healthy
0.865000,0.682964,0.667975,healthy
0.870000,0.687958,0.667715,healthy
0.875000,0.692951,0.667456,healthy
0.880000,0.697944,0.667196,healthy
0.885000,0.702937,0.666937,healthy
0.890000,0.707931,0.666677,healthy
0.895000,0.712924,0.666417,healthy
0.900000,0.717917,0.666158,healthy
0.905000,0.722910,0.665898,healthy
0.910000,0.727904,0.665639,healthy
0.915000,0.732897,0.665379,healthy
0.920000,0.737890,0.665120,healthy
0.925000,0.742884,0.664860,healthy
0.930000,0.747877,0.664601,healthy
0.935000,0.752870,0.664341,healthy
0.940000,0.757863,0.664081,healthy
0.945000,0.762857,0.663822,healthy
0.950000,0.767850,0.663562,healthy
0.955000,0.772843,0.663303,healthy
0.960000,0.777836,0.663043,healthy
0.965000,0.782830,0.662784,healthy
0.970000,0.787823,0.662524,healthy
0.975000,0.792816,0.662265,healthy
0.980000,0.797809,0.662005,healthy
0.985000,0.802803,0.661745,healthy
0.990000,0.807796,0.661486,healthy
0.995000,0.812789,0.661226,healthy
1.000000,0.817782,0.660967,healthy
1.005000,0.822776,0.660707,healthy
1.010000,0.827769,0.660448,healthy
1.015000,0.832762,0.660188,healthy
1.020000,0.837755,0.659929,healthy
1.025000,0.842749,0.659669,healthy
1.030000,0.847742,0.659409,healthy
1.035000,0.852735,0.659150,healthy
1.040000,0.857728,0.658890,healthy
1.045000,0.862722,0.658631,healthy
1.050000,0.867715,0.658371,healthy
1.055000,0.872708,0.658112,healthy
1.060000,0.877702,0.657852,healthy
1.065000,0.882695,0.657593,healthy
1.070000,0.887688,0.657333,healthy
1.075000,0.892681,0.657073,healthy
1.080000,0.897675,0.656814,healthy
1.085000,0.902668,0.656554,healthy
1.090000,0.907661,0.656295,healthy
1.095000,0.912654,0.656035,healthy
1.100000,0.917648,0.655776,healthy
1.105000,0.922641,0.655516,healthy
1.110000,0.927634,0.655257,healthy
1.115000,0.932627,0.654997,healthy
1.120000,0.937621,0.654737,healthy
1.125000,0.942614,0.654478,healthy
1.130000,0.947607,0.654218,healthy
1.135000,0.952600,0.653959,healthy
1.140000,0.957594,0.653699,healthy
1.145000,0.962587,0.653440,healthy
1.150000,0.967580,0.653180,healthy
1.155000,0.972573,0.652921,healthy
1.160000,0.977567,0.652661,healthy
1.165000,0.982560,0.652401,healthy
1.170000,0.987553,0.652142,healthy
1.175000,0.992546,0.651882,healthy
1.180000,0.987553,0.651623,healthy
1.185000,0.982560,0.651363,healthy
1.190000,0.977567,0.651104,healthy
1.195000,0.972573,0.650844,healthy
1.200000,0.967580,0.650585,healthy
1.205000,0.962587,0.650325,healthy
1.210000,0.957594,0.650065,healthy
1.215000,0.952600,0.649806,healthy
1.220000,0.947607,0.649546,healthy
1.225000,0.942614,0.649287,healthy
