time,x,y,health
0.000000,0.533333,0.133333,healthy
0.005000,0.528935,0.130955,healthy
0.010000,0.524537,0.128577,healthy
0.015000,0.520139,0.126199,healthy
0.020000,0.515740,0.123821,healthy
0.025000,0.511342,0.121443,healthy
0.030000,0.506944,0.119065,healthy
0.035000,0.502546,0.116687,healthy
0.040000,0.498147,0.114309,healthy
0.045000,0.493749,0.111930,healthy
0.050000,0.489351,0.109552,healthy
0.055000,0.484953,0.107174,healthy
0.060000,0.480554,0.104796,healthy
0.065000,0.476156,0.102418,healthy
0.070000,0.471758,0.100040,healthy
0.075000,0.467359,0.097662,healthy
0.080000,0.462454,0.098628,healthy
0.085000,0.457548,0.099593,healthy
0.090000,0.452642,0.100559,healthy
0.095000,0.447736,0.101525,healthy
0.100000,0.442830,0.102490,healthy
0.105000,0.447630,0.103892,healthy
0.110000,0.452429,0.105294,healthy
0.115000,0.457229,0.106696,healthy
0.120000,0.462028,0.108098,healthy
0.125000,0.466828,0.109500,healthy
0.130000,0.471627,0.110901,healthy
0.135000,0.476427,0.112303,healthy
0.140000,0.481226,0.113705,healthy
0.145000,0.486025,0.115107,healthy
0.150000,0.490825,0.116509,healthy
0.155000,0.495624,0.117911,healthy
0.160000,0.500424,0.119312,healthy
0.165000,0.505223,0.120714,healthy
0.170000,0.510023,0.122116,healthy
0.175000,0.514822,0.123518,healthy
0.180000,0.519622,0.124920,healthy
0.185000,0.524421,0.126321,healthy
0.190000,0.529221,0.127723,healthy
0.195000,0.534020,0.129125,healthy
0.200000,0.538820,0.130527,healthy
0.205000,0.543619,0.131929,healthy
0.210000,0.548419,0.133331,healthy
0.215000,0.553218,0.134732,healthy
0.220000,0.558017,0.136134,healthy
0.225000,0.562817,0.137536,healthy
0.230000,0.567616,0.138938,healthy
0.235000,0.572416,0.140340,healthy
0.240000,0.577215,0.141741,healthy
0.245000,0.582015,0.143143,healthy
0.250000,0.586814,0.144545,healthy
0.255000,0.591614,0.145947,healthy
0.260000,0.596413,0.147349,healthy
0.265000,0.601213,0.148751,healthy
0.270000,0.606012,0.150152,healthy
0.275000,0.610812,0.151554,healthy
0.280000,0.615611,0.152956,healthy
0.285000,0.620411,0.154358,healthy
0.290000,0.625210,0.155760,healthy
0.295000,0.630010,0.157161,healthy
0.300000,0.626529,0.153572,healthy
0.305000,0.623049,0.149982,healthy
0.310000,0.619568,0.146392,healthy
0.315000,0.616088,0.142802,healthy
0.320000,0.612608,0.139212,healthy
0.325000,0.609127,0.135622,healthy
