time,x,y,health
1.105000,0.682016,0.937079,healthy
1.110000,0.677475,0.934987,healthy
1.115000,0.681871,0.937368,healthy
1.120000,0.686660,0.935930,healthy
1.125000,0.691448,0.934492,healthy
1.130000,0.696237,0.933054,healthy
1.135000,0.701026,0.931616,healthy
1.140000,0.705815,0.930178,healthy
1.145000,0.710603,0.928740,healthy
1.150000,0.715392,0.927302,healthy
1.155000,0.720181,0.925863,healthy
1.160000,0.724969,0.924425,healthy
1.165000,0.729758,0.922987,healthy
1.170000,0.734547,0.921549,healthy
1.175000,0.739336,0.920111,healthy
1.180000,0.744124,0.918673,healthy
1.185000,0.748913,0.917235,healthy
1.190000,0.753702,0.915797,healthy
1.195000,0.758490,0.914359,healthy
1.200000,0.763279,0.912920,healthy
1.205000,0.768068,0.911482,healthy
1.210000,0.772857,0.910044,healthy
1.215000,0.777645,0.908606,healthy
1.220000,0.782434,0.907168,healthy
1.225000,0.787223,0.905730,healthy
1.230000,0.792012,0.904292,healthy
1.235000,0.796800,0.902854,healthy
1.240000,0.801589,0.901415,healthy
1.245000,0.806378,0.899977,healthy
1.250000,0.811166,0.898539,healthy
1.255000,0.815955,0.897101,healthy
1.260000,0.820744,0.895663,healthy
1.265000,0.816152,0.893685,healthy
1.270000,0.811560,0.891707,healthy
1.275000,0.806967,0.889729,healthy
1.280000,0.802375,0.887751,healthy
1.285000,0.797783,0.885773,healthy
1.290000,0.802209,0.888100,healthy
1.295000,0.806634,0.890428,healthy
1.300000,0.811059,0.892755,healthy
1.305000,0.815485,0.895082,healthy
1.310000,0.819910,0.897409,healthy
1.315000,0.824335,0.899736,healthy
1.320000,0.828761,0.902064,healthy
1.325000,0.833186,0.904391,healthy
1.330000,0.837612,0.906718,healthy
1.335000,0.842037,0.909045,healthy
1.340000,0.846462,0.911373,healthy
1.345000,0.850888,0.913700,healthy
1.350000,0.855313,0.916027,healthy
1.355000,0.859739,0.918354,healthy
1.360000,0.864164,0.920682,healthy
1.365000,0.868589,0.923009,healthy
1.370000,0.873015,0.925336,healthy
1.375000,0.877440,0.927663,healthy
1.380000,0.881865,0.929990,healthy
1.385000,0.886291,0.932318,healthy
1.390000,0.890716,0.934645,healthy
1.395000,0.895142,0.936972,healthy
1.400000,0.899567,0.939299,healthy
1.405000,0.903992,0.941627,healthy
1.410000,0.908418,0.943954,healthy
1.415000,0.912843,0.946281,healthy
1.420000,0.917268,0.948608,healthy
1.425000,0.921694,0.950936,healthy
1.430000,0.926119,0.953263,healthy
1.435000,0.930545,0.955590,healthy
1.440000,0.934970,0.957917,healthy
1.445000,0.939395,0.960244,healthy
1.450000,0.943821,0.962572,healthy
1.455000,0.948246,0.964899,healthy
1.460000,0.952672,0.967226,healthy
1.465000,0.957097,0.969553,healthy
1.470000,0.952258,0.968294,healthy
1.475000,0.947419,0.967035,healthy
1.480000,0.942580,0.965775,healthy
1.485000,0.937742,0.964516,healthy
1.490000,0.932903,0.963257,healthy
1.495000,0.928064,0.961997,healthy
1.500000,0.923225,0.960738,healthy
1.505000,0.918386,0.959479,healthy
1.510000,0.913548,0.958219,healthy
1.515000,0.908709,0.956960,healthy
1.520000,0.903870,0.955701,healthy
1.525000,0.899031,0.954441,healthy
1.530000,0.894192,0.953182,healthy
1.535000,0.889354,0.951923,healthy
1.540000,0.884515,0.950663,healthy
1.545000,0.879676,0.949404,healthy
1.550000,0.874837,0.948145,healthy
1.555000,0.869998,0.946885,healthy
1.560000,0.865160,0.945626,healthy
1.565000,0.860321,0.944367,healthy
1.570000,0.855482,0.943107,healthy
1.575000,0.850735,0.944679,healthy
1.580000,0.845989,0.946250,healthy
1.585000,0.841242,0.947822,healthy
1.590000,0.836495,0.949393,healthy
1.595000,0.831749,0.950965,healthy
1.600000,0.827002,0.952536,healthy
1.605000,0.822256,0.954108,healthy
1.610000,0.817509,0.955679,healthy
1.615000,0.812762,0.957251,healthy
1.620000,0.808016,0.958822,healthy
1.625000,0.803269,0.960394,healthy
1.630000,0.798522,0.961965,healthy
1.635000,0.793776,0.963537,healthy
1.640000,0.789029,0.965108,healthy
1.645000,0.784283,0.966680,healthy
1.650000,0.779536,0.968251,healthy
1.655000,0.774789,0.969823,healthy
1.660000,0.770043,0.971394,healthy
1.665000,0.765296,0.972966,healthy
1.670000,0.760549,0.974537,healthy
1.675000,0.755803,0.976109,healthy
1.680000,0.751056,0.977680,healthy
1.685000,0.746310,0.979252,healthy
1.690000,0.741563,0.980823,healthy
1.695000,0.736816,0.982395,healthy
1.700000,0.732070,0.983966,healthy
1.705000,0.727323,0.985538,healthy
1.710000,0.722577,0.987109,healthy
1.715000,0.717830,0.988681,healthy
1.720000,0.713083,0.990252,healthy
1.725000,0.708337,0.988681,healthy
1.730000,0.703590,0.987109,healthy
1.735000,0.698843,0.985538,healthy
1.740000,0.694097,0.983966,healthy
1.745000,0.689350,0.982395,healthy
1.750000,0.684604,0.980823,healthy
1.755000,0.679857,0.979252,healthy
1.760000,0.676897,0.983282,healthy
1.765000,0.673938,0.987312,healthy
1.770000,0.670978,0.991342,healthy
1.775000,0.668019,0.987312,healthy
1.780000,0.666029,0.982725,healthy
1.785000,0.664039,0.978138,healthy
1.790000,0.662049,0.973551,healthy
1.795000,0.660059,0.968964,healthy
1.800000,0.658069,0.964377,healthy
1.805000,0.656080,0.959790,healthy
1.810000,0.654090,0.955203,healthy
1.815000,0.652100,0.950616,healthy
1.820000,0.650110,0.946029,healthy
1.825000,0.648120,0.941442,healthy
1.830000,0.646130,0.936855,healthy
1.835000,0.644141,0.932268,healthy
1.840000,0.642151,0.927681,healthy
1.845000,0.640161,0.923094,healthy
1.850000,0.638171,0.918507,healthy
1.855000,0.636181,0.913920,healthy
1.860000,0.634191,0.909333,healthy
1.865000,0.632202,0.904746,healthy
1.870000,0.630212,0.900159,healthy
1.875000,0.628222,0.895572,healthy
1.880000,0.626232,0.890985,healthy
1.885000,0.624242,0.886398,healthy
1.890000,0.622252,0.881811,healthy
1.895000,0.620263,0.877224,healthy
1.900000,0.618273,0.872637,healthy
1.905000,0.620263,0.877224,healthy
1.910000,0.622252,0.881811,healthy
1.915000,0.624242,0.886398,healthy
1.920000,0.626232,0.890985,healthy
1.925000,0.628222,0.895572,healthy
1.930000,0.630212,0.900159,healthy
1.935000,0.632202,0.904746,healthy
1.940000,0.634191,0.909333,healthy
1.945000,0.636181,0.913920,healthy
1.950000,0.638171,0.918507,healthy
1.955000,0.640161,0.923094,healthy
1.960000,0.642151,0.927681,healthy
1.965000,0.644141,0.932268,healthy
1.970000,0.646130,0.936855,healthy
1.975000,0.648120,0.941442,healthy
1.980000,0.650110,0.946029,healthy
1.985000,0.652100,0.950616,healthy
1.990000,0.654090,0.955203,healthy
1.995000,0.656080,0.959790,healthy
2.000000,0.658069,0.964377,healthy
2.005000,0.660059,0.968964,healthy
2.010000,0.662049,0.973551,healthy
2.015000,0.664039,0.978138,healthy
2.020000,0.666029,0.982725,healthy
2.025000,0.668019,0.987312,healthy
2.030000,0.670009,0.991899,healthy
2.035000,0.671998,0.987312,healthy
2.040000,0.673988,0.982725,healthy
2.045000,0.675978,0.978138,healthy
2.050000,0.677968,0.973551,healthy
2.055000,0.679958,0.968964,healthy
2.060000,0.681948,0.964377,healthy
2.065000,0.683937,0.959790,healthy
2.070000,0.685927,0.955203,healthy
2.075000,0.687917,0.950616,healthy
2.080000,0.689907,0.946029,healthy
2.085000,0.691897,0.941442,healthy
2.090000,0.693887,0.936855,healthy
2.095000,0.695876,0.932268,healthy
2.100000,0.697866,0.927681,healthy
2.105000,0.699856,0.923094,healthy
2.110000,0.701846,0.918507,healthy
2.115000,0.703836,0.913920,healthy
2.120000,0.705826,0.909333,healthy
2.125000,0.707815,0.904746,healthy
2.130000,0.709805,0.900159,healthy
2.135000,0.711795,0.895572,healthy
2.140000,0.713785,0.890985,healthy
2.145000,0.715775,0.886398,healthy
2.150000,0.717765,0.881811,healthy
2.155000,0.719755,0.877224,healthy
2.160000,0.717765,0.881811,healthy
2.165000,0.715775,0.886398,healthy
2.170000,0.713785,0.890985,healthy
2.175000,0.711795,0.895572,healthy
2.180000,0.709805,0.900159,healthy
2.185000,0.707815,0.904746,healthy
2.190000,0.705826,0.909333,healthy
2.195000,0.703836,0.913920,healthy
2.200000,0.701846,0.918507,healthy
2.205000,0.697450,0.916125,healthy
2.210000,0.693053,0.913744,healthy
2.215000,0.688657,0.911363,healthy
2.220000,0.689589,0.916275,healthy
2.225000,0.690521,0.921187,healthy
2.230000,0.691454,0.926099,healthy
2.235000,0.692386,0.931012,healthy
2.240000,0.693319,0.935924,healthy
2.245000,0.694251,0.940836,healthy
2.250000,0.695183,0.945749,healthy
2.255000,0.696116,0.950661,healthy
2.260000,0.697048,0.955573,healthy
2.265000,0.697981,0.960485,healthy
2.270000,0.698913,0.965398,healthy
2.275000,0.699845,0.970310,healthy
2.280000,0.700778,0.975222,healthy
2.285000,0.701710,0.980135,healthy
2.290000,0.702642,0.985047,healthy
2.295000,0.703575,0.989959,healthy
2.300000,0.704507,0.994872,healthy
2.305000,0.705440,0.989959,healthy
2.310000,0.706372,0.985047,healthy
2.315000,0.707304,0.980135,healthy
2.320000,0.708237,0.975222,healthy
2.325000,0.709169,0.970310,healthy
2.330000,0.710102,0.965398,healthy
2.335000,0.711034,0.960485,healthy
2.340000,0.711966,0.955573,healthy
2.345000,0.712899,0.950661,healthy
2.350000,0.713831,0.945749,healthy
2.355000,0.714764,0.940836,healthy
2.360000,0.715696,0.935924,healthy
2.365000,0.716628,0.931012,healthy
2.370000,0.721025,0.933393,healthy
2.375000,0.725421,0.935775,healthy
2.380000,0.729818,0.938156,healthy
2.385000,0.734214,0.940537,healthy
2.390000,0.738611,0.942919,healthy
2.395000,0.743007,0.945300,healthy
2.400000,0.747403,0.947682,healthy
2.405000,0.751800,0.950063,healthy
2.410000,0.756196,0.952445,healthy
2.415000,0.760593,0.954826,healthy
2.420000,0.764989,0.957208,healthy
2.425000,0.769386,0.959589,healthy
2.430000,0.773782,0.961970,healthy
2.435000,0.778179,0.964352,healthy
2.440000,0.782575,0.966733,healthy
2.445000,0.786971,0.969115,healthy
2.450000,0.791368,0.971496,healthy
2.455000,0.795764,0.973878,healthy
2.460000,0.800161,0.976259,healthy
2.465000,0.804557,0.978641,healthy
2.470000,0.808954,0.981022,healthy
2.475000,0.813350,0.983403,healthy
2.480000,0.817747,0.985785,healthy
2.485000,0.822143,0.988166,healthy
2.490000,0.826540,0.990548,healthy
2.495000,0.830936,0.988166,healthy
2.500000,0.835332,0.985785,healthy
2.505000,0.839729,0.983403,healthy
2.510000,0.844125,0.981022,healthy
2.515000,0.848522,0.978641,healthy
2.520000,0.852918,0.976259,healthy
2.525000,0.857315,0.973878,healthy
2.530000,0.861711,0.971496,healthy
2.535000,0.866108,0.969115,healthy
2.540000,0.870504,0.966733,healthy
2.545000,0.874900,0.964352,healthy
2.550000,0.879297,0.961970,healthy
2.555000,0.883693,0.959589,healthy
2.560000,0.888090,0.957208,healthy
2.565000,0.892486,0.954826,healthy
2.570000,0.896883,0.952445,healthy
2.575000,0.901279,0.950063,healthy
2.580000,0.905676,0.947682,healthy
2.585000,0.910072,0.945300,healthy
2.590000,0.914468,0.942919,healthy
2.595000,0.918865,0.940537,healthy
2.600000,0.914468,0.942919,healthy
2.605000,0.910072,0.945300,healthy
2.610000,0.905676,0.947682,healthy
2.615000,0.901279,0.950063,healthy
2.620000,0.896883,0.952445,healthy
2.625000,0.892486,0.954826,healthy
2.630000,0.888090,0.957208,healthy
2.635000,0.883693,0.959589,healthy
2.640000,0.887893,0.962303,healthy
2.645000,0.892093,0.965016,healthy
2.650000,0.896292,0.967730,healthy
2.655000,0.900492,0.970443,healthy
2.660000,0.904691,0.973157,healthy
2.665000,0.908891,0.975870,healthy
2.670000,0.913091,0.978584,healthy
2.675000,0.917290,0.981297,healthy
2.680000,0.921490,0.984011,healthy
2.685000,0.925690,0.986724,healthy
2.690000,0.929889,0.989438,healthy
2.695000,0.925993,0.992572,healthy
2.700000,0.922098,0.989438,healthy
2.705000,0.918202,0.986304,healthy
2.710000,0.914306,0.983169,healthy
2.715000,0.910410,0.980035,healthy
2.720000,0.906514,0.976901,healthy
2.725000,0.902618,0.973767,healthy
2.730000,0.898723,0.970633,healthy
2.735000,0.894827,0.967499,healthy
2.740000,0.890931,0.964365,healthy
2.745000,0.887035,0.961231,healthy
2.750000,0.883139,0.958097,healthy
2.755000,0.879244,0.954963,healthy
2.760000,0.875348,0.951828,healthy
2.765000,0.871452,0.948694,healthy
2.770000,0.867556,0.945560,healthy
2.775000,0.863660,0.942426,healthy
2.780000,0.859764,0.939292,healthy
2.785000,0.855869,0.936158,healthy
2.790000,0.851973,0.933024,healthy
2.795000,0.848077,0.929890,healthy
2.800000,0.844181,0.926756,healthy
2.805000,0.840285,0.923622,healthy
2.810000,0.836390,0.920487,healthy
2.815000,0.836702,0.915497,healthy
2.820000,0.837015,0.910507,healthy
2.825000,0.837328,0.905517,healthy
2.830000,0.837641,0.900527,healthy
2.835000,0.837953,0.895536,healthy
2.840000,0.838266,0.890546,healthy
2.845000,0.838579,0.885556,healthy
2.850000,0.838891,0.880566,healthy
2.855000,0.839204,0.875576,healthy
2.860000,0.839517,0.870585,healthy
2.865000,0.839830,0.865595,healthy
2.870000,0.840142,0.860605,healthy
2.875000,0.840455,0.855615,healthy
2.880000,0.840768,0.850624,healthy
2.885000,0.838053,0.854823,healthy
2.890000,0.835337,0.859021,healthy
2.895000,0.840333,0.858814,healthy
2.900000,0.845328,0.858607,healthy
2.905000,0.850324,0.858399,sick
2.910000,0.845328,0.858607,sick
2.915000,0.840333,0.858814,sick
2.920000,0.835337,0.859021,sick
2.925000,0.830341,0.859228,sick
2.930000,0.825346,0.859436,sick
2.935000,0.820350,0.859643,sick
2.940000,0.815354,0.859850,sick
2.945000,0.810359,0.860058,sick
2.950000,0.805363,0.860265,sick
2.955000,0.800367,0.860472,sick
2.960000,0.795371,0.860679,sick
2.965000,0.790376,0.860887,sick
2.970000,0.785380,0.861094,sick
2.975000,0.780384,0.861301,sick
2.980000,0.775389,0.861509,sick
2.985000,0.770393,0.861716,sick
2.990000,0.765397,0.861923,sick
2.995000,0.760402,0.862130,sick
3.000000,0.755406,0.862338,sick
3.005000,0.750410,0.862545,sick
3.010000,0.755406,0.862338,sick
3.015000,0.760402,0.862130,sick
3.020000,0.765397,0.861923,sick
3.025000,0.770393,0.861716,sick
3.030000,0.775389,0.861509,sick
3.035000,0.780384,0.861301,sick
3.040000,0.785380,0.861094,sick
3.045000,0.790376,0.860887,sick
3.050000,0.795371,0.860679,sick
3.055000,0.800367,0.860472,sick
3.060000,0.805363,0.860265,sick
3.065000,0.810359,0.860058,sick
3.070000,0.815354,0.859850,sick
3.075000,0.820350,0.859643,sick
3.080000,0.825346,0.859436,sick
3.085000,0.830341,0.859228,sick
3.090000,0.835337,0.859021,sick
3.095000,0.840333,0.858814,sick
3.100000,0.845328,0.858607,sick
3.105000,0.850324,0.858399,sick
3.110000,0.845328,0.858607,sick
3.115000,0.840333,0.858814,sick
3.120000,0.835337,0.859021,sick
3.125000,0.830341,0.859228,sick
3.130000,0.825346,0.859436,sick
3.135000,0.820350,0.859643,sick
3.140000,0.815354,0.859850,sick
3.145000,0.810359,0.860058,sick
3.150000,0.805363,0.860265,sick
3.155000,0.800367,0.860472,sick
3.160000,0.795371,0.860679,sick
3.165000,0.790376,0.860887,sick
3.170000,0.785380,0.861094,sick
3.175000,0.780384,0.861301,sick
3.180000,0.775389,0.861509,sick
3.185000,0.770393,0.861716,sick
3.190000,0.765397,0.861923,sick
3.195000,0.760402,0.862130,sick
3.200000,0.755406,0.862338,sick
3.205000,0.750410,0.862545,sick
3.210000,0.755406,0.862338,sick
3.215000,0.760402,0.862130,sick
3.220000,0.765397,0.861923,sick
3.225000,0.770393,0.861716,sick
3.230000,0.775389,0.861509,sick
3.235000,0.780384,0.861301,sick
3.240000,0.785380,0.861094,sick
3.245000,0.790376,0.860887,sick
3.250000,0.795371,0.860679,sick
3.255000,0.800367,0.860472,sick
3.260000,0.805363,0.860265,sick
3.265000,0.810359,0.860058,sick
3.270000,0.815354,0.859850,sick
3.275000,0.820350,0.859643,sick
3.280000,0.825346,0.859436,sick
3.285000,0.830341,0.859228,sick
3.290000,0.835337,0.859021,sick
3.295000,0.840333,0.858814,sick
3.300000,0.845328,0.858607,sick
3.305000,0.850324,0.858399,sick
3.310000,0.845328,0.858607,sick
3.315000,0.840333,0.858814,sick
3.320000,0.835337,0.859021,sick
3.325000,0.830341,0.859228,sick
3.330000,0.825346,0.859436,sick
3.335000,0.820350,0.859643,sick
3.340000,0.815354,0.859850,sick
3.345000,0.810359,0.860058,sick
3.350000,0.805363,0.860265,sick
3.355000,0.800367,0.860472,sick
3.360000,0.795371,0.860679,sick
3.365000,0.790376,0.860887,sick
3.370000,0.785380,0.861094,sick
3.375000,0.780384,0.861301,sick
3.380000,0.775389,0.861509,sick
3.385000,0.770393,0.861716,sick
3.390000,0.765397,0.861923,sick
3.395000,0.760402,0.862130,sick
3.400000,0.755406,0.862338,sick
3.405000,0.750410,0.862545,sick
3.410000,0.755406,0.862338,sick
3.415000,0.760402,0.862130,sick
3.420000,0.765397,0.861923,sick
3.425000,0.770393,0.861716,sick
3.430000,0.775389,0.861509,sick
3.435000,0.780384,0.861301,sick
3.440000,0.785380,0.861094,sick
3.445000,0.790376,0.860887,sick
3.450000,0.795371,0.860679,sick
3.455000,0.800367,0.860472,sick
3.460000,0.805363,0.860265,sick
3.465000,0.810359,0.860058,sick
3.470000,0.815354,0.859850,sick
3.475000,0.820350,0.859643,sick
3.480000,0.825346,0.859436,sick
3.485000,0.830341,0.859228,sick
3.490000,0.835337,0.859021,sick
3.495000,0.840333,0.858814,sick
3.500000,0.845328,0.858607,sick
3.505000,0.850324,0.858399,sick
3.510000,0.845328,0.858607,sick
3.515000,0.840333,0.858814,sick
3.520000,0.835337,0.859021,sick
3.525000,0.830341,0.859228,sick
3.530000,0.825346,0.859436,sick
3.535000,0.820350,0.859643,sick
3.540000,0.815354,0.859850,sick
3.545000,0.810359,0.860058,sick
3.550000,0.805363,0.860265,sick
3.555000,0.800367,0.860472,sick
3.560000,0.795371,0.860679,sick
3.565000,0.790376,0.860887,sick
3.570000,0.785380,0.861094,sick
3.575000,0.780384,0.861301,sick
3.580000,0.775389,0.861509,sick
3.585000,0.770393,0.861716,sick
3.590000,0.765397,0.861923,sick
3.595000,0.770236,0.863182,sick
3.600000,0.775075,0.864442,sick
3.605000,0.779914,0.865701,sick
3.610000,0.784752,0.866960,sick
3.615000,0.789591,0.868220,sick
3.620000,0.794430,0.869479,sick
3.625000,0.799269,0.870738,sick
3.630000,0.804108,0.871998,sick
3.635000,0.808947,0.873257,sick
3.640000,0.813785,0.874516,sick
3.645000,0.818624,0.875776,sick
3.650000,0.823463,0.877035,sick
3.655000,0.828302,0.878294,sick
3.660000,0.833141,0.879554,sick
3.665000,0.837979,0.880813,sick
3.670000,0.842818,0.882072,sick
3.675000,0.847657,0.883332,sick
3.680000,0.852496,0.884591,sick
3.685000,0.857335,0.885850,sick
3.690000,0.862173,0.887110,sick
3.695000,0.867012,0.888369,sick
3.700000,0.871851,0.889628,sick
3.705000,0.876690,0.890888,sick
3.710000,0.881529,0.892147,sick
3.715000,0.886367,0.893406,sick
