time,x,y,health
0.580000,0.109264,0.015432,healthy
0.585000,0.105805,0.011822,healthy
0.590000,0.102346,0.008211,healthy
0.595000,0.098888,0.011822,healthy
0.600000,0.095429,0.015432,healthy
0.605000,0.091970,0.019043,healthy
0.610000,0.088511,0.022654,healthy
0.615000,0.085053,0.026265,healthy
0.620000,0.081594,0.029875,healthy
0.625000,0.078135,0.033486,healthy
0.630000,0.074676,0.037097,healthy
0.635000,0.071218,0.040707,healthy
0.640000,0.067759,0.044318,healthy
0.645000,0.064300,0.047929,healthy
0.650000,0.060842,0.051539,healthy
0.655000,0.057383,0.055150,healthy
0.660000,0.053924,0.058761,healthy
0.665000,0.050465,0.062371,healthy
0.670000,0.047007,0.065982,healthy
0.675000,0.043548,0.069593,healthy
0.680000,0.040089,0.073204,healthy
0.685000,0.036630,0.076814,healthy
0.690000,0.033172,0.080425,healthy
0.695000,0.029713,0.084036,healthy
0.700000,0.026254,0.087646,healthy
0.705000,0.022795,0.091257,healthy
0.710000,0.019337,0.094868,healthy
0.715000,0.015878,0.098478,healthy
0.720000,0.012419,0.102089,healthy
0.725000,0.008960,0.105700,healthy
0.730000,0.012419,0.109311,healthy
0.735000,0.015878,0.112921,healthy
0.740000,0.019337,0.116532,healthy
0.745000,0.022795,0.120143,healthy
0.750000,0.026254,0.123753,healthy
0.755000,0.029713,0.127364,healthy
0.760000,0.033172,0.130975,healthy
0.765000,0.036630,0.134585,healthy
0.770000,0.040089,0.138196,healthy
0.775000,0.043548,0.141807,healthy
0.780000,0.047007,0.145418,healthy
0.785000,0.050465,0.149028,healthy
0.790000,0.053924,0.152639,healthy
0.795000,0.057383,0.156250,healthy
0.800000,0.060842,0.159860,healthy
0.805000,0.064300,0.163471,healthy
0.810000,0.067759,0.167082,healthy
0.815000,0.071218,0.170692,healthy
0.820000,0.074676,0.174303,healthy
0.825000,0.078135,0.177914,healthy
0.830000,0.081594,0.181524,healthy
0.835000,0.085053,0.185135,healthy
0.840000,0.088511,0.188746,healthy
0.845000,0.091970,0.192357,healthy
0.850000,0.095429,0.195967,healthy
0.855000,0.098888,0.199578,healthy
0.860000,0.102346,0.203189,healthy
0.865000,0.105805,0.206799,healthy
0.870000,0.109264,0.210410,healthy
0.875000,0.112723,0.214021,healthy
0.880000,0.111188,0.209262,healthy
0.885000,0.109652,0.204504,healthy
0.890000,0.108117,0.199745,healthy
0.895000,0.106582,0.194987,healthy
0.900000,0.105047,0.190228,healthy
0.905000,0.103512,0.185470,healthy
0.910000,0.101977,0.180711,healthy
0.915000,0.100442,0.175953,healthy
0.920000,0.098907,0.171194,healthy
0.925000,0.097372,0.166435,healthy
0.930000,0.095837,0.161677,healthy
0.935000,0.094302,0.156918,healthy
0.940000,0.092767,0.152160,healthy
0.945000,0.091232,0.147401,healthy
0.950000,0.089697,0.142643,healthy
0.955000,0.088162,0.137884,healthy
0.960000,0.086626,0.133126,healthy
0.965000,0.088162,0.137884,healthy
0.970000,0.089697,0.142643,healthy
0.975000,0.091232,0.147401,healthy
0.980000,0.092767,0.152160,healthy
0.985000,0.094302,0.156918,healthy
0.990000,0.095837,0.161677,healthy
0.995000,0.090931,0.162643,healthy
1.000000,0.086025,0.163608,healthy
1.005000,0.081119,0.164574,healthy
1.010000,0.076213,0.165540,healthy
1.015000,0.071308,0.166506,healthy
1.020000,0.066402,0.167471,healthy
1.025000,0.061496,0.168437,healthy
1.030000,0.056590,0.169403,healthy
1.035000,0.051684,0.170368,healthy
1.040000,0.046778,0.171334,healthy
1.045000,0.041872,0.172300,healthy
1.050000,0.036967,0.173266,healthy
1.055000,0.032061,0.174231,healthy
1.060000,0.027155,0.175197,healthy
1.065000,0.022249,0.176163,healthy
1.070000,0.017343,0.177128,healthy
1.075000,0.012437,0.178094,healthy
1.080000,0.007532,0.179060,healthy
1.085000,0.012437,0.180026,healthy
1.090000,0.017343,0.180991,healthy
1.095000,0.022249,0.181957,healthy
1.100000,0.027155,0.182923,healthy
1.105000,0.032061,0.183888,healthy
1.110000,0.036967,0.184854,healthy
1.115000,0.041872,0.185820,healthy
1.120000,0.046778,0.186786,healthy
1.125000,0.051684,0.187751,healthy
1.130000,0.046778,0.186786,healthy
1.135000,0.041872,0.185820,healthy
1.140000,0.036967,0.184854,healthy
1.145000,0.032061,0.183888,healthy
1.150000,0.027155,0.182923,healthy
1.155000,0.022249,0.181957,healthy
1.160000,0.017343,0.180991,healthy
1.165000,0.012437,0.180026,healthy
1.170000,0.007532,0.179060,healthy
1.175000,0.012437,0.178094,healthy
1.180000,0.017343,0.177128,healthy
1.185000,0.022249,0.176163,healthy
1.190000,0.027155,0.175197,healthy
1.195000,0.032061,0.174231,healthy
1.200000,0.036967,0.173266,healthy
1.205000,0.041872,0.172300,healthy
1.210000,0.046778,0.171334,healthy
1.215000,0.051684,0.170368,healthy
1.220000,0.056590,0.169403,healthy
1.225000,0.061496,0.168437,healthy
1.230000,0.066402,0.167471,healthy
1.235000,0.071308,0.166506,healthy
1.240000,0.076213,0.165540,healthy
1.245000,0.081119,0.164574,healthy
1.250000,0.078217,0.168646,healthy
1.255000,0.075316,0.172718,healthy
1.260000,0.072414,0.176789,healthy
1.265000,0.069512,0.180861,healthy
1.270000,0.072414,0.176789,healthy
1.275000,0.075316,0.172718,healthy
1.280000,0.078217,0.168646,healthy
1.285000,0.081119,0.164574,healthy
1.290000,0.084021,0.160502,healthy
1.295000,0.086923,0.156431,healthy
1.300000,0.089825,0.152359,healthy
1.305000,0.092727,0.148287,healthy
1.310000,0.095629,0.144215,healthy
1.315000,0.098530,0.140143,healthy
1.320000,0.101432,0.136072,healthy
1.325000,0.104334,0.132000,healthy
1.330000,0.107236,0.127928,healthy
1.335000,0.110138,0.123856,healthy
1.340000,0.113040,0.119785,healthy
1.345000,0.111998,0.124675,healthy
1.350000,0.110956,0.129565,healthy
1.355000,0.109915,0.134455,healthy
1.360000,0.108873,0.139346,healthy
1.365000,0.107831,0.144236,healthy
1.370000,0.106789,0.149126,healthy
1.375000,0.105748,0.154017,healthy
1.380000,0.104706,0.158907,healthy
1.385000,0.103664,0.163797,healthy
1.390000,0.102623,0.168687,healthy
1.395000,0.101581,0.173578,healthy
1.400000,0.100539,0.178468,healthy
1.405000,0.099498,0.183358,healthy
1.410000,0.098456,0.188249,healthy
1.415000,0.097414,0.193139,healthy
1.420000,0.096373,0.198029,healthy
1.425000,0.095331,0.202919,healthy
1.430000,0.094289,0.207810,healthy
1.435000,0.093248,0.212700,healthy
1.440000,0.092206,0.217590,healthy
1.445000,0.091164,0.222481,healthy
1.450000,0.090123,0.227371,healthy
1.455000,0.089081,0.232261,healthy
1.460000,0.088039,0.237151,healthy
1.465000,0.086998,0.242042,healthy
1.470000,0.085956,0.246932,healthy
1.475000,0.084914,0.251822,healthy
1.480000,0.083873,0.256713,healthy
1.485000,0.082831,0.261603,healthy
1.490000,0.081789,0.266493,healthy
1.495000,0.080748,0.271384,healthy
1.500000,0.079706,0.276274,healthy
1.505000,0.078664,0.281164,healthy
1.510000,0.077623,0.286054,healthy
1.515000,0.076581,0.290945,healthy
1.520000,0.075539,0.295835,healthy
1.525000,0.074498,0.300725,healthy
1.530000,0.073456,0.305616,healthy
1.535000,0.072414,0.310506,healthy
1.540000,0.071373,0.315396,healthy
1.545000,0.070331,0.320286,healthy
1.550000,0.069289,0.325177,healthy
1.555000,0.068248,0.330067,healthy
1.560000,0.069783,0.334825,healthy
1.565000,0.071318,0.339584,healthy
1.570000,0.072853,0.344343,healthy
1.575000,0.074388,0.349101,healthy
1.580000,0.075923,0.353860,healthy
1.585000,0.077458,0.358618,healthy
1.590000,0.078993,0.363377,healthy
1.595000,0.080528,0.368135,healthy
1.600000,0.082063,0.372894,healthy
1.605000,0.083598,0.377652,healthy
1.610000,0.085133,0.382411,healthy
1.615000,0.086668,0.387169,healthy
1.620000,0.088203,0.391928,healthy
1.625000,0.089738,0.396686,healthy
1.630000,0.091274,0.401445,healthy
1.635000,0.092809,0.406203,healthy
1.640000,0.094344,0.410962,healthy
1.645000,0.095879,0.415720,healthy
1.650000,0.097414,0.420479,healthy
1.655000,0.098949,0.425237,healthy
1.660000,0.100484,0.429996,healthy
1.665000,0.102019,0.434755,healthy
1.670000,0.103554,0.439513,healthy
1.675000,0.105089,0.444272,healthy
1.680000,0.106624,0.449030,healthy
1.685000,0.108612,0.444442,healthy
1.690000,0.110599,0.439854,healthy
1.695000,0.112586,0.435266,healthy
1.700000,0.114574,0.430678,healthy
1.705000,0.116561,0.426090,healthy
1.710000,0.118549,0.421502,healthy
1.715000,0.120536,0.416914,healthy
1.720000,0.122523,0.412326,healthy
1.725000,0.124511,0.407738,healthy
1.730000,0.126498,0.403150,healthy
1.735000,0.128486,0.398562,healthy
1.740000,0.130473,0.393973,healthy
1.745000,0.132460,0.389385,healthy
1.750000,0.127645,0.390730,healthy
1.755000,0.122829,0.392075,healthy
1.760000,0.118013,0.393420,healthy
1.765000,0.113197,0.394765,healthy
1.770000,0.108382,0.396110,healthy
1.775000,0.103566,0.397455,healthy
1.780000,0.098750,0.398800,healthy
1.785000,0.093935,0.400145,healthy
1.790000,0.089119,0.401490,healthy
1.795000,0.084303,0.402835,healthy
1.800000,0.079487,0.404179,healthy
1.805000,0.074672,0.405524,healthy
1.810000,0.069856,0.406869,healthy
1.815000,0.065040,0.408214,healthy
1.820000,0.060224,0.409559,healthy
1.825000,0.055409,0.410904,healthy
1.830000,0.050593,0.412249,healthy
1.835000,0.045777,0.413594,healthy
1.840000,0.040962,0.414939,healthy
1.845000,0.036146,0.416284,healthy
1.850000,0.031330,0.417629,healthy
1.855000,0.026514,0.418974,healthy
1.860000,0.021699,0.420318,healthy
1.865000,0.016883,0.421663,healthy
1.870000,0.012067,0.423008,healthy
1.875000,0.007252,0.424353,healthy
1.880000,0.012067,0.425698,healthy
1.885000,0.016883,0.427043,healthy
1.890000,0.021699,0.428388,healthy
1.895000,0.026514,0.429733,healthy
1.900000,0.031330,0.431078,healthy
1.905000,0.036146,0.432423,healthy
1.910000,0.040962,0.433768,healthy
1.915000,0.045777,0.435112,healthy
1.920000,0.050593,0.436457,healthy
1.925000,0.055409,0.437802,healthy
1.930000,0.060224,0.439147,healthy
1.935000,0.065040,0.440492,healthy
1.940000,0.069856,0.441837,healthy
1.945000,0.074672,0.443182,healthy
1.950000,0.079487,0.444527,healthy
1.955000,0.084303,0.445872,healthy
1.960000,0.089119,0.447217,healthy
1.965000,0.093935,0.448562,healthy
1.970000,0.098750,0.449907,healthy
1.975000,0.103566,0.451251,healthy
1.980000,0.108382,0.452596,healthy
1.985000,0.113197,0.453941,healthy
1.990000,0.118013,0.455286,healthy
1.995000,0.122829,0.456631,healthy
2.000000,0.127645,0.457976,healthy
2.005000,0.132460,0.459321,healthy
2.010000,0.137276,0.460666,healthy
2.015000,0.142092,0.462011,healthy
2.020000,0.145554,0.465618,healthy
2.025000,0.149016,0.469226,healthy
2.030000,0.152478,0.472833,healthy
2.035000,0.155940,0.476441,healthy
2.040000,0.159402,0.480048,healthy
2.045000,0.162864,0.483656,healthy
2.050000,0.166327,0.487263,healthy
2.055000,0.169789,0.490871,healthy
2.060000,0.173251,0.494478,healthy
2.065000,0.176713,0.498085,healthy
2.070000,0.180175,0.501693,healthy
2.075000,0.183637,0.505300,healthy
2.080000,0.187099,0.508908,healthy
2.085000,0.190561,0.512515,healthy
2.090000,0.194023,0.516123,healthy
2.095000,0.197485,0.519730,healthy
2.100000,0.200948,0.523338,healthy
2.105000,0.204410,0.526945,healthy
2.110000,0.207872,0.530553,healthy
2.115000,0.211334,0.534160,healthy
2.120000,0.214796,0.537768,healthy
2.125000,0.218258,0.541375,healthy
2.130000,0.221720,0.544983,healthy
2.135000,0.225182,0.548590,sick
2.140000,0.223755,0.543798,sick
2.145000,0.222329,0.539006,sick
2.150000,0.220902,0.534214,sick
2.155000,0.219475,0.529422,sick
2.160000,0.218048,0.524630,sick
2.165000,0.216621,0.519838,sick
2.170000,0.215194,0.515045,sick
2.175000,0.213767,0.510253,sick
2.180000,0.212341,0.505461,sick
2.185000,0.210914,0.500669,sick
2.190000,0.209487,0.495877,sick
2.195000,0.208060,0.491085,sick
2.200000,0.206633,0.486293,sick
2.205000,0.205206,0.481501,sick
2.210000,0.203780,0.476709,sick
2.215000,0.202353,0.471917,sick
2.220000,0.200926,0.467125,sick
2.225000,0.199499,0.462332,sick
2.230000,0.198072,0.457540,sick
2.235000,0.196645,0.452748,sick
2.240000,0.195219,0.447956,sick
2.245000,0.193792,0.443164,sick
2.250000,0.192365,0.438372,sick
2.255000,0.190938,0.433580,sick
2.260000,0.189511,0.428788,sick
2.265000,0.188084,0.423996,sick
2.270000,0.186658,0.419204,sick
2.275000,0.182729,0.422297,sick
2.280000,0.178800,0.425390,sick
2.285000,0.174872,0.428483,sick
2.290000,0.170943,0.431575,sick
2.295000,0.167015,0.434668,sick
2.300000,0.163086,0.437761,sick
2.305000,0.159158,0.440854,sick
2.310000,0.155229,0.443947,sick
2.315000,0.151300,0.447040,sick
2.320000,0.147372,0.450133,sick
2.325000,0.143443,0.453226,sick
2.330000,0.139515,0.456319,sick
2.335000,0.135586,0.459412,sick
2.340000,0.131658,0.462505,sick
2.345000,0.127729,0.465598,sick
2.350000,0.123800,0.468691,sick
2.355000,0.119872,0.471784,sick
2.360000,0.115943,0.474877,sick
2.365000,0.112015,0.477970,sick
2.370000,0.108086,0.481063,sick
2.375000,0.104158,0.484156,sick
2.380000,0.100229,0.487248,sick
2.385000,0.096300,0.490341,sick
2.390000,0.092372,0.493434,sick
2.395000,0.088443,0.496527,sick
2.400000,0.084515,0.499620,sick
2.405000,0.080586,0.502713,sick
2.410000,0.076657,0.505806,sick
2.415000,0.072729,0.508899,sick
2.420000,0.068800,0.511992,sick
2.425000,0.064872,0.515085,sick
2.430000,0.060943,0.518178,sick
2.435000,0.057015,0.521271,sick
2.440000,0.053086,0.524364,sick
2.445000,0.049157,0.527457,sick
2.450000,0.045229,0.530550,sick
2.455000,0.041300,0.533643,sick
2.460000,0.037372,0.536736,sick
2.465000,0.033443,0.539829,sick
2.470000,0.029515,0.542922,sick
2.475000,0.025586,0.546014,sick
2.480000,0.021657,0.549107,sick
2.485000,0.017729,0.552200,sick
2.490000,0.013800,0.555293,sick
2.495000,0.009872,0.558386,sick
2.500000,0.013800,0.561479,sick
2.505000,0.017729,0.564572,sick
2.510000,0.021657,0.567665,sick
2.515000,0.025586,0.570758,sick
2.520000,0.029515,0.573851,sick
2.525000,0.033443,0.576944,sick
2.530000,0.037372,0.580037,sick
2.535000,0.041300,0.583130,sick
2.540000,0.039313,0.587718,sick
2.545000,0.037326,0.592306,sick
2.550000,0.035338,0.596894,sick
2.555000,0.033351,0.601482,sick
2.560000,0.031363,0.606070,sick
2.565000,0.029376,0.610658,sick
2.570000,0.027389,0.615246,sick
2.575000,0.025401,0.619834,sick
2.580000,0.023414,0.624422,sick
2.585000,0.021426,0.629010,sick
2.590000,0.019439,0.633598,sick
2.595000,0.017452,0.638186,sick
2.600000,0.015464,0.642775,sick
2.605000,0.013477,0.647363,sick
2.610000,0.011489,0.651951,sick
2.615000,0.009502,0.656539,sick
2.620000,0.011489,0.661127,sick
2.625000,0.013477,0.665715,sick
2.630000,0.008935,0.663623,sick
2.635000,0.013477,0.661530,sick
2.640000,0.018018,0.659438,sick
2.645000,0.022559,0.657346,sick
2.650000,0.027100,0.655254,sick
2.655000,0.031642,0.653162,sick
2.660000,0.036183,0.651070,sick
2.665000,0.040724,0.648978,sick
2.670000,0.045265,0.646885,sick
2.675000,0.049807,0.644793,sick
2.680000,0.054348,0.642701,sick
2.685000,0.058889,0.640609,sick
2.690000,0.063430,0.638517,sick
2.695000,0.067972,0.636425,sick
2.700000,0.072513,0.634332,sick
2.705000,0.077054,0.632240,sick
2.710000,0.081595,0.630148,sick
2.715000,0.086137,0.628056,sick
2.720000,0.090678,0.625964,sick
2.725000,0.095219,0.623872,sick
2.730000,0.099760,0.621780,sick
2.735000,0.104302,0.619687,sick
2.740000,0.108843,0.617595,sick
2.745000,0.113384,0.615503,sick
2.750000,0.117925,0.613411,sick
2.755000,0.122467,0.611319,sick
2.760000,0.127008,0.609227,sick
2.765000,0.131549,0.607134,sick
2.770000,0.136090,0.605042,sick
2.775000,0.140632,0.602950,sick
2.780000,0.145173,0.600858,sick
2.785000,0.149714,0.598766,sick
2.790000,0.154255,0.596674,sick
2.795000,0.158797,0.594581,sick
2.800000,0.163338,0.592489,sick
2.805000,0.167879,0.590397,sick
2.810000,0.172420,0.588305,sick
2.815000,0.176961,0.586213,sick
2.820000,0.181503,0.584121,sick
2.825000,0.186044,0.582029,sick
2.830000,0.190585,0.579936,sick
2.835000,0.195126,0.577844,sick
2.840000,0.199668,0.575752,sick
2.845000,0.204209,0.573660,sick
2.850000,0.208750,0.571568,sick
2.855000,0.213291,0.569476,sick
2.860000,0.217833,0.567383,sick
2.865000,0.222374,0.565291,sick
2.870000,0.226915,0.563199,sick
2.875000,0.231456,0.561107,sick
2.880000,0.235998,0.559015,sick
2.885000,0.240539,0.556923,sick
2.890000,0.245080,0.554831,sick
2.895000,0.249621,0.552738,sick
2.900000,0.254163,0.550646,sick
2.905000,0.258704,0.548554,sick
2.910000,0.254163,0.550646,sick
2.915000,0.249621,0.552738,sick
2.920000,0.245080,0.554831,sick
2.925000,0.240539,0.556923,sick
2.930000,0.235998,0.559015,sick
2.935000,0.231456,0.561107,sick
2.940000,0.226915,0.563199,sick
2.945000,0.222374,0.565291,sick
2.950000,0.217833,0.567383,sick
2.955000,0.213291,0.569476,sick
2.960000,0.208750,0.571568,sick
2.965000,0.204209,0.573660,sick
2.970000,0.199668,0.575752,sick
2.975000,0.195126,0.577844,sick
2.980000,0.190585,0.579936,sick
2.985000,0.186044,0.582029,sick
2.990000,0.181503,0.584121,sick
2.995000,0.176961,0.586213,sick
3.000000,0.172420,0.588305,sick
3.005000,0.167879,0.590397,sick
3.010000,0.163338,0.592489,sick
3.015000,0.158797,0.594581,sick
3.020000,0.154255,0.596674,sick
3.025000,0.149714,0.598766,sick
3.030000,0.145173,0.600858,sick
3.035000,0.140632,0.602950,sick
3.040000,0.136090,0.605042,sick
3.045000,0.131549,0.607134,sick
3.050000,0.127008,0.609227,sick
3.055000,0.126454,0.604257,sick
3.060000,0.125900,0.599288,sick
3.065000,0.125346,0.594319,sick
3.070000,0.124792,0.589350,sick
3.075000,0.124238,0.584381,sick
3.080000,0.123684,0.579411,sick
3.085000,0.123130,0.574442,sick
3.090000,0.122576,0.569473,sick
3.095000,0.122022,0.564504,sick
3.100000,0.121468,0.559534,sick
3.105000,0.120914,0.554565,sick
3.110000,0.120360,0.549596,sick
3.115000,0.119806,0.544627,sick
3.120000,0.119252,0.539658,sick
3.125000,0.118698,0.534688,sick
3.130000,0.118144,0.529719,sick
3.135000,0.117590,0.524750,sick
3.140000,0.117036,0.519781,sick
3.145000,0.116482,0.514812,sick
3.150000,0.115928,0.509842,sick
3.155000,0.115374,0.504873,sick
3.160000,0.114820,0.499904,sick
3.165000,0.114266,0.494935,sick
3.170000,0.109574,0.493205,sick
3.175000,0.104883,0.491476,sick
3.180000,0.100192,0.489746,sick
3.185000,0.095500,0.488017,sick
3.190000,0.090809,0.486287,sick
3.195000,0.086118,0.484558,sick
3.200000,0.081426,0.482828,sick
3.205000,0.079439,0.487416,sick
3.210000,0.077451,0.492005,sick
3.215000,0.075464,0.496593,sick
3.220000,0.073477,0.501181,sick
3.225000,0.071489,0.505769,sick
3.230000,0.069502,0.510357,sick
3.235000,0.073423,0.507255,sick
3.240000,0.077345,0.504153,sick
3.245000,0.081266,0.501051,sick
3.250000,0.085187,0.497949,sick
3.255000,0.089109,0.494846,sick
3.260000,0.093030,0.491744,sick
3.265000,0.096952,0.488642,sick
3.270000,0.100873,0.485540,sick
3.275000,0.104794,0.482438,sick
3.280000,0.108716,0.479336,sick
3.285000,0.112637,0.476234,sick
3.290000,0.116558,0.473132,sick
3.295000,0.120480,0.470030,sick
3.300000,0.124401,0.466928,sick
3.305000,0.128323,0.463826,sick
3.310000,0.132244,0.460724,sick
3.315000,0.136165,0.457622,sick
3.320000,0.140087,0.454520,sick
3.325000,0.144008,0.451418,sick
3.330000,0.147930,0.448316,sick
3.335000,0.151851,0.445214,sick
3.340000,0.155772,0.442112,sick
3.345000,0.159694,0.439010,sick
3.350000,0.163615,0.435907,sick
3.355000,0.167536,0.432805,sick
3.360000,0.171458,0.429703,sick
3.365000,0.175379,0.426601,sick
3.370000,0.179301,0.423499,sick
3.375000,0.183222,0.420397,sick
3.380000,0.187143,0.417295,sick
3.385000,0.191065,0.414193,sick
3.390000,0.194986,0.411091,sick
3.395000,0.198908,0.407989,sick
3.400000,0.202829,0.404887,sick
3.405000,0.206750,0.401785,sick
3.410000,0.210672,0.398683,sick
3.415000,0.210478,0.403679,sick
3.420000,0.210285,0.408675,sick
3.425000,0.210092,0.413672,sick
3.430000,0.209899,0.418668,sick
3.435000,0.209706,0.423664,sick
3.440000,0.209512,0.428660,sick
3.445000,0.209319,0.433657,sick
3.450000,0.209126,0.438653,sick
3.455000,0.208933,0.443649,sick
3.460000,0.208739,0.448645,sick
3.465000,0.208546,0.453642,sick
3.470000,0.208353,0.458638,sick
3.475000,0.208160,0.463634,sick
3.480000,0.207966,0.468631,sick
3.485000,0.207773,0.473627,sick
3.490000,0.207580,0.478623,sick
3.495000,0.207387,0.483619,sick
3.500000,0.207193,0.488616,sick
3.505000,0.207000,0.493612,sick
3.510000,0.206807,0.498608,sick
3.515000,0.206614,0.503604,sick
3.520000,0.206420,0.508601,sick
3.525000,0.206227,0.513597,sick
3.530000,0.206034,0.518593,sick
3.535000,0.205841,0.523589,sick
3.540000,0.205647,0.528586,sick
3.545000,0.205454,0.533582,sick
3.550000,0.205261,0.538578,sick
3.555000,0.205068,0.543575,sick
3.560000,0.204875,0.548571,sick
3.565000,0.204681,0.553567,sick
3.570000,0.204488,0.558563,sick
3.575000,0.200729,0.555266,sick
3.580000,0.197131,0.558737,sick
3.585000,0.193532,0.562208,sick
3.590000,0.193725,0.557212,sick
3.595000,0.193918,0.552216,sick
3.600000,0.198103,0.554953,sick
3.605000,0.202287,0.557691,sick
3.610000,0.206471,0.560428,sick
3.615000,0.210655,0.563166,sick
3.620000,0.214839,0.565903,sick
3.625000,0.219023,0.568641,sick
3.630000,0.223207,0.571378,sick
3.635000,0.227391,0.574115,sick
3.640000,0.231575,0.576853,sick
3.645000,0.235759,0.579590,sick
3.650000,0.239943,0.582328,sick
3.655000,0.244127,0.585065,sick
3.660000,0.248311,0.587803,sick
3.665000,0.252495,0.590540,sick
3.670000,0.256679,0.593278,sick
3.675000,0.260863,0.596015,sick
3.680000,0.265047,0.598753,sick
3.685000,0.269231,0.601490,sick
3.690000,0.273415,0.604228,sick
3.695000,0.277600,0.606965,sick
3.700000,0.281784,0.609703,sick
3.705000,0.285968,0.612440,sick
3.710000,0.290152,0.615177,sick
3.715000,0.294336,0.617915,sick
3.720000,0.298520,0.620652,sick
3.725000,0.302704,0.623390,sick
3.730000,0.306888,0.626127,sick
3.735000,0.311072,0.628865,sick
3.740000,0.311255,0.623868,sick
3.745000,0.311439,0.618871,sick
3.750000,0.311622,0.613875,sick
3.755000,0.311805,0.608878,sick
3.760000,0.311989,0.603882,sick
