time,x,y,health
0.000000,0.600000,0.733333,healthy
0.005000,0.601110,0.738208,healthy
0.010000,0.602221,0.743084,healthy
0.015000,0.603331,0.747959,healthy
0.020000,0.604441,0.752834,healthy
0.025000,0.605552,0.757709,healthy
0.030000,0.606662,0.762584,healthy
0.035000,0.607772,0.767459,healthy
0.040000,0.608883,0.772335,healthy
0.045000,0.609993,0.777210,healthy
0.050000,0.606675,0.780951,healthy
0.055000,0.603358,0.784691,healthy
0.060000,0.600040,0.788432,healthy
0.065000,0.596723,0.792173,healthy
0.070000,0.593405,0.795914,healthy
0.075000,0.590088,0.799655,healthy
0.080000,0.586770,0.803396,healthy
0.085000,0.583452,0.807136,healthy
0.090000,0.580135,0.810877,healthy
0.095000,0.576817,0.814618,healthy
0.100000,0.573500,0.818359,healthy
0.105000,0.570182,0.822100,healthy
0.110000,0.566865,0.825841,healthy
0.115000,0.563547,0.829581,healthy
0.120000,0.560230,0.833322,healthy
0.125000,0.556912,0.837063,healthy
0.130000,0.553594,0.840804,healthy
0.135000,0.550277,0.844545,healthy
0.140000,0.546959,0.848285,healthy
0.145000,0.543642,0.852026,healthy
0.150000,0.540324,0.855767,healthy
0.155000,0.537007,0.859508,healthy
0.160000,0.533689,0.863249,healthy
0.165000,0.530372,0.866990,healthy
0.170000,0.527054,0.870730,healthy
0.175000,0.523736,0.874471,healthy
0.180000,0.528725,0.874135,healthy
0.185000,0.533714,0.873799,healthy
0.190000,0.538702,0.873462,healthy
0.195000,0.543691,0.873126,healthy
0.200000,0.548680,0.872790,healthy
0.205000,0.553668,0.872453,healthy
0.210000,0.558657,0.872117,healthy
0.215000,0.563646,0.871781,healthy
0.220000,0.568634,0.871444,healthy
0.225000,0.573623,0.871108,healthy
0.230000,0.578612,0.870772,healthy
0.235000,0.583601,0.870435,healthy
0.240000,0.578612,0.870772,healthy
0.245000,0.573623,0.871108,healthy
0.250000,0.568634,0.871444,healthy
0.255000,0.563646,0.871781,healthy
0.260000,0.558657,0.872117,healthy
0.265000,0.553668,0.872453,healthy
0.270000,0.548680,0.872790,healthy
0.275000,0.543691,0.873126,healthy
0.280000,0.538702,0.873462,healthy
0.285000,0.533714,0.873799,healthy
0.290000,0.528725,0.874135,healthy
0.295000,0.523736,0.874471,healthy
0.300000,0.518748,0.874808,healthy
0.305000,0.513759,0.875144,healthy
0.310000,0.508770,0.875480,healthy
0.315000,0.503782,0.875817,healthy
0.320000,0.498793,0.876153,healthy
0.325000,0.493804,0.876489,healthy
0.330000,0.488816,0.876826,healthy
0.335000,0.483827,0.877162,healthy
0.340000,0.478838,0.877498,healthy
0.345000,0.483827,0.877162,healthy
0.350000,0.488816,0.876826,healthy
0.355000,0.493804,0.876489,healthy
0.360000,0.498793,0.876153,healthy
0.365000,0.503782,0.875817,healthy
0.370000,0.508770,0.875480,healthy
0.375000,0.513759,0.875144,healthy
0.380000,0.518748,0.874808,healthy
0.385000,0.523736,0.874471,healthy
0.390000,0.528725,0.874135,healthy
0.395000,0.533714,0.873799,healthy
0.400000,0.538702,0.873462,healthy
0.405000,0.543691,0.873126,healthy
0.410000,0.548462,0.874623,healthy
0.415000,0.553232,0.876121,healthy
0.420000,0.558003,0.877618,healthy
0.425000,0.562773,0.879115,healthy
0.430000,0.567544,0.880613,healthy
0.435000,0.564584,0.876583,healthy
0.440000,0.561625,0.872553,healthy
0.445000,0.566166,0.874645,healthy
0.450000,0.561170,0.874438,healthy
0.455000,0.556174,0.874230,healthy
0.460000,0.551186,0.874567,healthy
0.465000,0.546197,0.874903,healthy
0.470000,0.541208,0.875239,healthy
0.475000,0.536220,0.875576,healthy
0.480000,0.531231,0.875912,healthy
0.485000,0.526242,0.876248,healthy
0.490000,0.521254,0.876585,healthy
0.495000,0.516265,0.876921,healthy
0.500000,0.511276,0.877257,healthy
0.505000,0.506288,0.877594,healthy
0.510000,0.501299,0.877930,healthy
0.515000,0.496310,0.878266,healthy
0.520000,0.491322,0.878603,healthy
