time,x,y,health
1.835000,0.016697,0.336565,healthy
1.840000,0.021365,0.338356,healthy
1.845000,0.026033,0.340148,healthy
1.850000,0.030701,0.341939,healthy
1.855000,0.034163,0.345547,healthy
1.860000,0.037626,0.349154,healthy
1.865000,0.041088,0.352761,healthy
1.870000,0.044550,0.356369,healthy
1.875000,0.048012,0.359976,healthy
1.880000,0.051474,0.363584,healthy
1.885000,0.054936,0.367191,healthy
1.890000,0.058398,0.370799,healthy
1.895000,0.061860,0.374406,healthy
1.900000,0.065322,0.378014,healthy
1.905000,0.068784,0.381621,healthy
1.910000,0.072247,0.385229,healthy
1.915000,0.075709,0.388836,healthy
1.920000,0.079171,0.392444,healthy
1.925000,0.082633,0.396051,healthy
1.930000,0.086095,0.399659,healthy
1.935000,0.089557,0.403266,healthy
1.940000,0.093019,0.406874,healthy
1.945000,0.096481,0.410481,healthy
1.950000,0.099943,0.414089,healthy
1.955000,0.094977,0.413513,healthy
1.960000,0.090010,0.412938,healthy
1.965000,0.085043,0.412363,healthy
1.970000,0.080076,0.411787,healthy
1.975000,0.075109,0.411212,healthy
1.980000,0.070143,0.410637,healthy
1.985000,0.065176,0.410061,healthy
1.990000,0.060209,0.409486,healthy
1.995000,0.055242,0.408911,healthy
2.000000,0.050275,0.408335,healthy
2.005000,0.045309,0.407760,healthy
2.010000,0.040342,0.407185,healthy
2.015000,0.035375,0.406609,healthy
2.020000,0.030408,0.406034,healthy
2.025000,0.034167,0.402737,healthy
2.030000,0.037926,0.399439,healthy
2.035000,0.041684,0.396142,healthy
2.040000,0.045443,0.392844,healthy
2.045000,0.049201,0.389547,healthy
2.050000,0.052960,0.386250,healthy
2.055000,0.056719,0.382952,healthy
2.060000,0.060477,0.379655,healthy
2.065000,0.064236,0.376357,healthy
2.070000,0.067995,0.373060,healthy
2.075000,0.071753,0.369763,healthy
2.080000,0.075512,0.366465,healthy
2.085000,0.079270,0.363168,healthy
2.090000,0.083029,0.359870,healthy
2.095000,0.086788,0.356573,healthy
2.100000,0.090546,0.353276,healthy
2.105000,0.094305,0.349978,healthy
2.110000,0.098063,0.346681,healthy
2.115000,0.101822,0.343384,healthy
2.120000,0.105581,0.340086,healthy
2.125000,0.109339,0.336789,healthy
2.130000,0.113098,0.333491,healthy
2.135000,0.116857,0.330194,sick
2.140000,0.113098,0.333491,sick
2.145000,0.109339,0.336789,sick
2.150000,0.105581,0.340086,sick
2.155000,0.101822,0.343384,sick
2.160000,0.098063,0.346681,sick
2.165000,0.094305,0.349978,sick
2.170000,0.090546,0.353276,sick
2.175000,0.086788,0.356573,sick
2.180000,0.083029,0.359870,sick
2.185000,0.079270,0.363168,sick
2.190000,0.075512,0.366465,sick
2.195000,0.071753,0.369763,sick
2.200000,0.067995,0.373060,sick
2.205000,0.064236,0.376357,sick
2.210000,0.060477,0.379655,sick
2.215000,0.064661,0.376917,sick
2.220000,0.068845,0.374180,sick
2.225000,0.073029,0.371442,sick
2.230000,0.077213,0.368705,sick
2.235000,0.081398,0.365967,sick
2.240000,0.085582,0.363230,sick
2.245000,0.089766,0.360493,sick
2.250000,0.093950,0.357755,sick
2.255000,0.098134,0.355018,sick
2.260000,0.102318,0.352280,sick
2.265000,0.106502,0.349543,sick
2.270000,0.110686,0.346805,sick
2.275000,0.114870,0.344068,sick
2.280000,0.119054,0.341330,sick
2.285000,0.114870,0.344068,sick
2.290000,0.110686,0.346805,sick
2.295000,0.106502,0.349543,sick
2.300000,0.102318,0.352280,sick
2.305000,0.098134,0.355018,sick
2.310000,0.093950,0.357755,sick
