time,x,y,health
1.070000,0.089429,0.472828,healthy
1.075000,0.084613,0.471483,healthy
1.080000,0.079797,0.470138,healthy
1.085000,0.074982,0.468793,healthy
1.090000,0.070166,0.467448,healthy
1.095000,0.065350,0.466103,healthy
1.100000,0.060535,0.464759,healthy
1.105000,0.055719,0.463414,healthy
1.110000,0.050903,0.462069,healthy
1.115000,0.046087,0.460724,healthy
1.120000,0.041272,0.459379,healthy
1.125000,0.036456,0.458034,healthy
1.130000,0.031640,0.456689,healthy
1.135000,0.026825,0.455344,healthy
1.140000,0.022009,0.453999,healthy
1.145000,0.017193,0.452654,healthy
1.150000,0.012377,0.451309,healthy
1.155000,0.007562,0.449965,healthy
1.160000,0.012377,0.448620,healthy
1.165000,0.017193,0.447275,healthy
1.170000,0.022009,0.445930,healthy
1.175000,0.026825,0.444585,healthy
1.180000,0.031640,0.443240,healthy
1.185000,0.036456,0.441895,healthy
1.190000,0.041272,0.440550,healthy
1.195000,0.046087,0.439205,healthy
1.200000,0.050903,0.437860,healthy
1.205000,0.055719,0.436515,healthy
1.210000,0.060535,0.435170,healthy
1.215000,0.065350,0.433826,healthy
1.220000,0.070166,0.432481,healthy
1.225000,0.074982,0.431136,healthy
1.230000,0.079797,0.429791,healthy
1.235000,0.084613,0.428446,healthy
1.240000,0.089429,0.427101,healthy
1.245000,0.094245,0.425756,healthy
1.250000,0.099060,0.424411,healthy
1.255000,0.103876,0.423066,healthy
1.260000,0.108692,0.421721,healthy
1.265000,0.113508,0.420376,healthy
1.270000,0.118323,0.419032,healthy
1.275000,0.123139,0.417687,healthy
1.280000,0.127955,0.416342,healthy
1.285000,0.132770,0.414997,healthy
1.290000,0.137586,0.413652,healthy
1.295000,0.142402,0.412307,healthy
1.300000,0.147218,0.410962,healthy
1.305000,0.152033,0.409617,healthy
1.310000,0.156849,0.408272,healthy
1.315000,0.161665,0.406927,healthy
1.320000,0.166481,0.405582,healthy
1.325000,0.171296,0.404237,healthy
1.330000,0.176112,0.402893,healthy
1.335000,0.180928,0.401548,healthy
1.340000,0.185743,0.400203,healthy
1.345000,0.190559,0.398858,healthy
1.350000,0.195375,0.397513,healthy
1.355000,0.200191,0.396168,healthy
1.360000,0.205006,0.394823,healthy
1.365000,0.209822,0.393478,healthy
1.370000,0.214638,0.392133,healthy
1.375000,0.219454,0.390788,healthy
1.380000,0.224269,0.389443,healthy
1.385000,0.229085,0.388099,healthy
1.390000,0.233901,0.386754,healthy
1.395000,0.238716,0.385409,healthy
1.400000,0.243532,0.384064,healthy
1.405000,0.248348,0.382719,healthy
1.410000,0.253164,0.381374,healthy
1.415000,0.257979,0.380029,healthy
1.420000,0.262795,0.378684,healthy
1.425000,0.267611,0.377339,healthy
1.430000,0.272426,0.375994,healthy
1.435000,0.277242,0.374649,healthy
1.440000,0.282058,0.373304,healthy
1.445000,0.286874,0.371960,healthy
1.450000,0.291689,0.370615,healthy
1.455000,0.296505,0.369270,healthy
1.460000,0.301321,0.367925,healthy
1.465000,0.306137,0.366580,healthy
1.470000,0.310952,0.365235,healthy
1.475000,0.315768,0.363890,healthy
1.480000,0.320584,0.362545,healthy
1.485000,0.325399,0.361200,healthy
1.490000,0.330215,0.359855,healthy
1.495000,0.335031,0.358510,healthy
1.500000,0.339847,0.357166,healthy
1.505000,0.344662,0.355821,healthy
1.510000,0.343195,0.351041,healthy
1.515000,0.341728,0.346261,healthy
1.520000,0.340260,0.341481,healthy
1.525000,0.338793,0.336701,healthy
1.530000,0.337326,0.331921,healthy
1.535000,0.335859,0.327141,healthy
1.540000,0.335913,0.332141,healthy
1.545000,0.335967,0.337141,healthy
1.550000,0.336021,0.342141,healthy
1.555000,0.336076,0.347140,healthy
1.560000,0.336130,0.352140,healthy
1.565000,0.336184,0.357140,healthy
1.570000,0.336238,0.362139,healthy
1.575000,0.336293,0.367139,healthy
1.580000,0.336347,0.372139,healthy
1.585000,0.336401,0.377139,healthy
1.590000,0.336455,0.382138,healthy
1.595000,0.336509,0.387138,healthy
1.600000,0.336564,0.392138,healthy
1.605000,0.336618,0.397137,healthy
1.610000,0.336672,0.402137,healthy
1.615000,0.336726,0.407137,healthy
1.620000,0.336511,0.402141,healthy
1.625000,0.336295,0.397146,healthy
1.630000,0.336080,0.392151,healthy
1.635000,0.335864,0.387155,healthy
1.640000,0.335649,0.382160,healthy
1.645000,0.335433,0.377165,healthy
1.650000,0.335218,0.372169,healthy
1.655000,0.335002,0.367174,healthy
1.660000,0.334787,0.362179,healthy
1.665000,0.334571,0.357183,healthy
1.670000,0.334356,0.352188,healthy
1.675000,0.334140,0.347193,healthy
1.680000,0.333925,0.342197,healthy
1.685000,0.333709,0.337202,healthy
1.690000,0.333494,0.332206,healthy
1.695000,0.333278,0.327211,healthy
1.700000,0.333063,0.322216,healthy
1.705000,0.332847,0.317220,healthy
1.710000,0.332632,0.312225,healthy
1.715000,0.332416,0.307230,healthy
1.720000,0.332201,0.302234,healthy
1.725000,0.331985,0.297239,healthy
1.730000,0.331769,0.292244,healthy
1.735000,0.331554,0.287248,healthy
1.740000,0.331338,0.282253,healthy
1.745000,0.331123,0.277258,healthy
1.750000,0.330907,0.272262,healthy
1.755000,0.330692,0.267267,healthy
1.760000,0.330476,0.262272,healthy
1.765000,0.330261,0.257276,healthy
1.770000,0.330045,0.252281,healthy
1.775000,0.329830,0.247285,healthy
1.780000,0.329614,0.242290,healthy
1.785000,0.329399,0.237295,healthy
1.790000,0.329183,0.232299,healthy
1.795000,0.328968,0.227304,healthy
1.800000,0.328752,0.222309,healthy
1.805000,0.328537,0.217313,healthy
1.810000,0.328321,0.212318,healthy
1.815000,0.328106,0.207323,healthy
1.820000,0.327890,0.202327,healthy
1.825000,0.327675,0.197332,healthy
1.830000,0.327459,0.192337,healthy
1.835000,0.327244,0.187341,healthy
1.840000,0.327028,0.182346,healthy
1.845000,0.326813,0.177351,healthy
1.850000,0.326597,0.172355,healthy
1.855000,0.326381,0.167360,healthy
1.860000,0.326166,0.162364,healthy
1.865000,0.330421,0.164991,healthy
1.870000,0.334675,0.167618,healthy
1.875000,0.338930,0.170244,healthy
1.880000,0.343184,0.172871,healthy
1.885000,0.347439,0.175497,healthy
1.890000,0.351693,0.178124,healthy
1.895000,0.355948,0.180750,healthy
1.900000,0.360203,0.183377,healthy
1.905000,0.364457,0.186003,healthy
1.910000,0.368712,0.188630,healthy
1.915000,0.372966,0.191256,healthy
1.920000,0.377221,0.193883,healthy
1.925000,0.381475,0.196509,healthy
1.930000,0.385730,0.199136,healthy
1.935000,0.389984,0.201762,healthy
1.940000,0.394239,0.204389,healthy
1.945000,0.398494,0.207015,healthy
1.950000,0.400818,0.202589,healthy
1.955000,0.403143,0.198162,healthy
1.960000,0.405467,0.193735,healthy
1.965000,0.407792,0.189308,healthy
1.970000,0.410116,0.184881,healthy
1.975000,0.412441,0.180455,healthy
1.980000,0.414765,0.176028,healthy
1.985000,0.417089,0.171601,healthy
1.990000,0.419414,0.167174,healthy
1.995000,0.421738,0.162747,healthy
2.000000,0.424063,0.158320,healthy
2.005000,0.426387,0.153894,healthy
2.010000,0.428712,0.149467,healthy
2.015000,0.431036,0.145040,healthy
2.020000,0.433361,0.140613,healthy
2.025000,0.435685,0.136186,healthy
2.030000,0.438010,0.131759,healthy
2.035000,0.440334,0.127333,healthy
2.040000,0.442659,0.122906,healthy
2.045000,0.444983,0.118479,healthy
2.050000,0.447308,0.114052,healthy
2.055000,0.449632,0.109625,healthy
2.060000,0.451957,0.105198,healthy
2.065000,0.454281,0.100772,healthy
2.070000,0.456606,0.096345,healthy
2.075000,0.458930,0.091918,healthy
2.080000,0.461255,0.087491,healthy
2.085000,0.463579,0.083064,healthy
2.090000,0.465904,0.078638,healthy
2.095000,0.468228,0.074211,healthy
2.100000,0.470553,0.069784,healthy
2.105000,0.472877,0.065357,healthy
2.110000,0.475202,0.060930,healthy
2.115000,0.477526,0.056503,healthy
2.120000,0.479851,0.052077,healthy
2.125000,0.482175,0.047650,healthy
2.130000,0.484500,0.043223,healthy
2.135000,0.486824,0.038796,healthy
2.140000,0.489148,0.034369,healthy
2.145000,0.491473,0.029942,healthy
2.150000,0.493797,0.025516,healthy
2.155000,0.496122,0.021089,healthy
2.160000,0.498446,0.016662,healthy
2.165000,0.500771,0.012235,healthy
2.170000,0.503095,0.007808,healthy
2.175000,0.505420,0.012235,healthy
2.180000,0.507744,0.016662,healthy
2.185000,0.510069,0.021089,healthy
2.190000,0.512393,0.025516,healthy
2.195000,0.514718,0.029942,healthy
2.200000,0.517042,0.034369,healthy
2.205000,0.519367,0.038796,healthy
2.210000,0.521691,0.043223,healthy
2.215000,0.524016,0.047650,healthy
2.220000,0.526340,0.052077,healthy
2.225000,0.528665,0.056503,healthy
2.230000,0.530989,0.060930,healthy
2.235000,0.533314,0.065357,healthy
2.240000,0.535638,0.069784,healthy
2.245000,0.537963,0.074211,healthy
2.250000,0.540287,0.078638,healthy
2.255000,0.542612,0.083064,healthy
2.260000,0.544936,0.087491,healthy
2.265000,0.547261,0.091918,healthy
2.270000,0.549585,0.096345,healthy
2.275000,0.551910,0.100772,healthy
2.280000,0.554234,0.105198,healthy
2.285000,0.556559,0.109625,healthy
2.290000,0.558883,0.114052,healthy
2.295000,0.561207,0.118479,healthy
2.300000,0.563532,0.122906,healthy
2.305000,0.565856,0.127333,healthy
2.310000,0.568181,0.131759,healthy
2.315000,0.570505,0.136186,healthy
2.320000,0.572830,0.140613,healthy
2.325000,0.575154,0.145040,healthy
2.330000,0.577479,0.149467,healthy
2.335000,0.579803,0.153894,healthy
2.340000,0.582128,0.158320,healthy
2.345000,0.584452,0.162747,healthy
2.350000,0.586777,0.167174,healthy
2.355000,0.589101,0.171601,healthy
2.360000,0.591426,0.176028,healthy
2.365000,0.593750,0.180455,healthy
2.370000,0.596075,0.184881,healthy
2.375000,0.598399,0.189308,healthy
2.380000,0.600724,0.193735,healthy
2.385000,0.603048,0.198162,healthy
2.390000,0.605373,0.202589,healthy
2.395000,0.607697,0.207015,healthy
2.400000,0.610022,0.211442,healthy
2.405000,0.612346,0.215869,healthy
2.410000,0.614671,0.220296,healthy
2.415000,0.616995,0.224723,healthy
2.420000,0.619320,0.229150,healthy
2.425000,0.621644,0.233576,healthy
2.430000,0.623969,0.238003,healthy
2.435000,0.626293,0.242430,healthy
2.440000,0.628618,0.246857,healthy
2.445000,0.630942,0.251284,healthy
2.450000,0.633266,0.255711,healthy
2.455000,0.635591,0.260137,healthy
2.460000,0.637915,0.264564,healthy
2.465000,0.640240,0.268991,healthy
2.470000,0.642564,0.273418,healthy
2.475000,0.644889,0.277845,healthy
2.480000,0.647213,0.282271,healthy
2.485000,0.649538,0.286698,healthy
2.490000,0.651862,0.291125,healthy
2.495000,0.654187,0.295552,healthy
2.500000,0.656511,0.299979,healthy
2.505000,0.658836,0.304406,healthy
2.510000,0.661160,0.308832,healthy
2.515000,0.663485,0.313259,healthy
2.520000,0.665809,0.317686,healthy
2.525000,0.668134,0.322113,healthy
2.530000,0.670458,0.326540,healthy
2.535000,0.672783,0.330967,healthy
2.540000,0.675107,0.335393,healthy
2.545000,0.677432,0.339820,healthy
2.550000,0.679756,0.344247,healthy
2.555000,0.682081,0.348674,healthy
2.560000,0.684405,0.353101,healthy
2.565000,0.686730,0.357527,healthy
2.570000,0.689054,0.361954,healthy
2.575000,0.691379,0.366381,healthy
2.580000,0.693703,0.370808,healthy
2.585000,0.696028,0.375235,healthy
2.590000,0.698352,0.379662,healthy
2.595000,0.700677,0.384088,healthy
2.600000,0.703001,0.388515,healthy
2.605000,0.705325,0.392942,healthy
2.610000,0.707650,0.397369,healthy
2.615000,0.709974,0.401796,healthy
2.620000,0.712299,0.406223,healthy
2.625000,0.714623,0.410649,healthy
2.630000,0.716948,0.415076,healthy
2.635000,0.719272,0.419503,healthy
2.640000,0.721597,0.423930,healthy
2.645000,0.723921,0.428357,healthy
2.650000,0.726246,0.432783,healthy
2.655000,0.728570,0.437210,healthy
2.660000,0.730895,0.441637,healthy
2.665000,0.733219,0.446064,healthy
2.670000,0.735544,0.450491,healthy
2.675000,0.737868,0.454918,healthy
2.680000,0.740193,0.459344,healthy
2.685000,0.742517,0.463771,healthy
2.690000,0.744842,0.468198,healthy
2.695000,0.747166,0.472625,healthy
2.700000,0.749491,0.477052,healthy
2.705000,0.751815,0.481479,healthy
2.710000,0.754140,0.485905,healthy
2.715000,0.756464,0.490332,healthy
2.720000,0.758789,0.494759,healthy
2.725000,0.761113,0.499186,healthy
2.730000,0.763438,0.503613,healthy
2.735000,0.765762,0.508040,healthy
2.740000,0.768428,0.503810,healthy
2.745000,0.771095,0.499580,healthy
2.750000,0.773761,0.495350,healthy
2.755000,0.776427,0.491121,healthy
2.760000,0.779094,0.486891,healthy
2.765000,0.781760,0.482661,healthy
2.770000,0.784426,0.478431,sick
2.775000,0.781760,0.482661,sick
2.780000,0.779094,0.486891,sick
2.785000,0.776427,0.491121,sick
2.790000,0.773761,0.495350,sick
2.795000,0.771095,0.499580,sick
2.800000,0.768428,0.503810,sick
2.805000,0.765762,0.508040,sick
2.810000,0.763096,0.512269,sick
2.815000,0.760429,0.516499,sick
2.820000,0.757763,0.520729,sick
2.825000,0.755097,0.524958,sick
2.830000,0.752430,0.529188,sick
2.835000,0.752429,0.534188,sick
2.840000,0.752427,0.539188,sick
2.845000,0.752425,0.544188,sick
2.850000,0.752423,0.549188,sick
2.855000,0.752421,0.554188,sick
2.860000,0.752419,0.559188,sick
2.865000,0.752418,0.564188,sick
2.870000,0.752416,0.569188,sick
2.875000,0.752414,0.574188,sick
2.880000,0.752412,0.579188,sick
2.885000,0.752410,0.584188,sick
2.890000,0.752408,0.589188,sick
2.895000,0.752406,0.594188,sick
2.900000,0.751474,0.599100,sick
2.905000,0.750542,0.604013,sick
2.910000,0.749609,0.608925,sick
2.915000,0.748677,0.613837,sick
2.920000,0.747745,0.618750,sick
2.925000,0.746812,0.623662,sick
2.930000,0.745880,0.628574,sick
2.935000,0.744947,0.633487,sick
2.940000,0.744015,0.638399,sick
2.945000,0.743083,0.643311,sick
2.950000,0.742150,0.648223,sick
2.955000,0.741218,0.653136,sick
2.960000,0.740285,0.658048,sick
2.965000,0.739353,0.662960,sick
2.970000,0.738421,0.667873,sick
2.975000,0.742083,0.664469,sick
2.980000,0.745745,0.661065,sick
2.985000,0.749408,0.657661,sick
2.990000,0.753070,0.654257,sick
2.995000,0.756733,0.650853,sick
3.000000,0.760395,0.647449,sick
3.005000,0.764057,0.644045,sick
3.010000,0.767720,0.640641,sick
3.015000,0.771382,0.637237,sick
3.020000,0.775045,0.633833,sick
3.025000,0.778707,0.630429,sick
3.030000,0.782369,0.627025,sick
3.035000,0.786032,0.623621,sick
3.040000,0.789694,0.620217,sick
3.045000,0.793357,0.616813,sick
3.050000,0.789694,0.620217,sick
3.055000,0.786032,0.623621,sick
3.060000,0.782369,0.627025,sick
3.065000,0.778707,0.630429,sick
3.070000,0.775045,0.633833,sick
3.075000,0.771382,0.637237,sick
3.080000,0.767720,0.640641,sick
3.085000,0.764057,0.644045,sick
3.090000,0.760395,0.647449,sick
3.095000,0.756733,0.650853,sick
3.100000,0.753070,0.654257,sick
3.105000,0.749408,0.657661,sick
3.110000,0.745745,0.661065,sick
3.115000,0.742083,0.664469,sick
3.120000,0.738421,0.667873,sick
3.125000,0.734758,0.671277,sick
3.130000,0.731096,0.674681,sick
3.135000,0.734597,0.671111,sick
3.140000,0.738098,0.667542,sick
3.145000,0.741600,0.663972,sick
3.150000,0.745101,0.660403,sick
3.155000,0.748602,0.656833,sick
3.160000,0.752103,0.653264,sick
3.165000,0.755605,0.649694,sick
3.170000,0.759106,0.646125,sick
3.175000,0.762607,0.642555,sick
3.180000,0.766109,0.638986,sick
3.185000,0.769610,0.635416,sick
3.190000,0.773111,0.631847,sick
3.195000,0.776612,0.628277,sick
3.200000,0.780114,0.624708,sick
3.205000,0.783615,0.621139,sick
3.210000,0.787116,0.617569,sick
3.215000,0.790618,0.614000,sick
3.220000,0.787116,0.617569,sick
3.225000,0.783615,0.621139,sick
3.230000,0.780114,0.624708,sick
3.235000,0.776612,0.628277,sick
3.240000,0.773111,0.631847,sick
3.245000,0.769610,0.635416,sick
3.250000,0.766109,0.638986,sick
3.255000,0.762607,0.642555,sick
3.260000,0.759106,0.646125,sick
3.265000,0.755605,0.649694,sick
3.270000,0.752103,0.653264,sick
3.275000,0.748602,0.656833,sick
3.280000,0.745101,0.660403,sick
3.285000,0.741600,0.663972,sick
3.290000,0.738098,0.667542,sick
3.295000,0.734597,0.671111,sick
3.300000,0.731096,0.674681,sick
3.305000,0.727595,0.678250,sick
3.310000,0.724093,0.681819,sick
3.315000,0.720592,0.685389,sick
3.320000,0.717091,0.688958,sick
3.325000,0.713589,0.692528,sick
3.330000,0.710088,0.696097,sick
3.335000,0.706587,0.699667,sick
3.340000,0.703086,0.703236,sick
3.345000,0.699584,0.706806,sick
3.350000,0.696083,0.710375,sick
3.355000,0.692582,0.713945,sick
3.360000,0.689081,0.717514,sick
3.365000,0.685579,0.721084,sick
3.370000,0.682078,0.724653,sick
3.375000,0.678577,0.728222,sick
3.380000,0.675075,0.731792,sick
3.385000,0.671574,0.735361,sick
3.390000,0.676322,0.736929,sick
3.395000,0.681070,0.738497,sick
3.400000,0.685818,0.740064,sick
3.405000,0.690566,0.741632,sick
3.410000,0.695314,0.743200,sick
3.415000,0.700062,0.744767,sick
3.420000,0.704809,0.746335,sick
3.425000,0.709557,0.747903,sick
3.430000,0.714305,0.749470,sick
3.435000,0.719053,0.751038,sick
3.440000,0.723801,0.752605,sick
3.445000,0.728549,0.754173,sick
3.450000,0.733297,0.755741,sick
3.455000,0.738045,0.757308,sick
3.460000,0.742793,0.758876,sick
3.465000,0.738524,0.761481,sick
3.470000,0.734256,0.764085,sick
3.475000,0.729988,0.766690,sick
3.480000,0.725720,0.769294,sick
3.485000,0.721452,0.771899,sick
3.490000,0.717184,0.774503,sick
3.495000,0.722137,0.775188,sick
3.500000,0.727090,0.775873,sick
3.505000,0.732043,0.776558,sick
3.510000,0.736996,0.777242,sick
3.515000,0.741949,0.777927,sick
3.520000,0.746902,0.778612,sick
3.525000,0.751854,0.779297,sick
3.530000,0.756807,0.779982,sick
3.535000,0.761760,0.780666,sick
3.540000,0.766713,0.781351,sick
3.545000,0.771666,0.782036,sick
3.550000,0.776619,0.782721,sick
3.555000,0.781572,0.783405,sick
3.560000,0.778664,0.779338,sick
3.565000,0.775756,0.775270,sick
3.570000,0.772848,0.771203,sick
3.575000,0.769940,0.767136,sick
3.580000,0.767032,0.763068,sick
3.585000,0.764124,0.759001,sick
3.590000,0.761216,0.754933,sick
3.595000,0.758308,0.750866,sick
3.600000,0.755401,0.746798,sick
3.605000,0.752493,0.742731,sick
3.610000,0.749585,0.738664,sick
3.615000,0.746677,0.734596,sick
3.620000,0.743769,0.730529,sick
3.625000,0.740861,0.726461,sick
3.630000,0.737953,0.722394,sick
3.635000,0.735045,0.718326,sick
3.640000,0.732137,0.714259,sick
3.645000,0.729229,0.710192,sick
3.650000,0.726321,0.706124,sick
3.655000,0.723413,0.702057,sick
3.660000,0.720505,0.697989,sick
3.665000,0.717598,0.693922,sick
3.670000,0.714690,0.689854,sick
3.675000,0.711782,0.685787,sick
3.680000,0.708874,0.681720,sick
3.685000,0.705966,0.677652,sick
3.690000,0.709862,0.680786,sick
3.695000,0.713758,0.683920,sick
3.700000,0.717653,0.687054,sick
3.705000,0.721549,0.690189,sick
3.710000,0.725445,0.693323,sick
3.715000,0.729341,0.696457,sick
3.720000,0.733237,0.699591,sick
3.725000,0.737132,0.702725,sick
