time,x,y,health
2.020000,0.563655,0.686146,healthy
2.025000,0.566972,0.682405,healthy
2.030000,0.570290,0.678664,healthy
2.035000,0.565302,0.678311,healthy
2.040000,0.560315,0.677957,healthy
2.045000,0.555327,0.677603,healthy
2.050000,0.550340,0.677250,healthy
2.055000,0.545352,0.676896,healthy
2.060000,0.540365,0.676542,healthy
2.065000,0.535377,0.676189,healthy
2.070000,0.530390,0.675835,healthy
2.075000,0.525402,0.675481,healthy
2.080000,0.520415,0.675128,healthy
2.085000,0.515427,0.674774,healthy
2.090000,0.510440,0.674420,healthy
2.095000,0.505453,0.674067,healthy
2.100000,0.500465,0.673713,healthy
2.105000,0.495478,0.673359,healthy
2.110000,0.490490,0.673006,healthy
2.115000,0.485503,0.672652,healthy
2.120000,0.490490,0.673006,healthy
2.125000,0.495478,0.673359,healthy
2.130000,0.500465,0.673713,healthy
2.135000,0.505453,0.674067,healthy
2.140000,0.510440,0.674420,healthy
2.145000,0.515427,0.674774,healthy
2.150000,0.520415,0.675128,healthy
2.155000,0.525402,0.675481,healthy
2.160000,0.530390,0.675835,healthy
2.165000,0.535377,0.676189,healthy
2.170000,0.540365,0.676542,healthy
2.175000,0.537047,0.680283,healthy
2.180000,0.533730,0.684024,healthy
2.185000,0.530412,0.687765,healthy
2.190000,0.527095,0.691506,healthy
2.195000,0.523777,0.695247,healthy
2.200000,0.520460,0.698987,healthy
2.205000,0.517142,0.702728,healthy
2.210000,0.513824,0.706469,healthy
2.215000,0.510507,0.710210,healthy
2.220000,0.507189,0.713951,healthy
2.225000,0.503872,0.717692,healthy
2.230000,0.500554,0.721432,healthy
2.235000,0.497237,0.725173,healthy
2.240000,0.493919,0.728914,healthy
2.245000,0.490601,0.732655,healthy
2.250000,0.486402,0.729941,healthy
2.255000,0.482202,0.727228,healthy
2.260000,0.486402,0.729941,healthy
2.265000,0.490601,0.732655,healthy
2.270000,0.494801,0.735368,healthy
2.275000,0.499001,0.738082,healthy
2.280000,0.503200,0.740795,healthy
2.285000,0.507400,0.743509,healthy
2.290000,0.508147,0.738565,healthy
2.295000,0.508895,0.733621,healthy
2.300000,0.509642,0.728677,healthy
2.305000,0.510390,0.723734,healthy
2.310000,0.511137,0.718790,healthy
2.315000,0.511885,0.713846,healthy
2.320000,0.512632,0.708902,healthy
2.325000,0.513380,0.703958,healthy
2.330000,0.514127,0.699015,healthy
2.335000,0.514875,0.694071,healthy
2.340000,0.515622,0.689127,healthy
2.345000,0.516369,0.684183,healthy
2.350000,0.517117,0.679239,healthy
2.355000,0.517864,0.674296,healthy
2.360000,0.518612,0.669352,healthy
2.365000,0.519359,0.664408,healthy
2.370000,0.520107,0.659464,healthy
2.375000,0.520854,0.654520,healthy
2.380000,0.521602,0.649576,healthy
2.385000,0.522349,0.644633,healthy
2.390000,0.523097,0.639689,healthy
2.395000,0.523844,0.634745,healthy
2.400000,0.524592,0.629801,healthy
2.405000,0.525339,0.624857,healthy
2.410000,0.526086,0.619914,healthy
2.415000,0.526834,0.614970,healthy
2.420000,0.526086,0.619914,healthy
2.425000,0.525339,0.624857,healthy
2.430000,0.524592,0.629801,healthy
2.435000,0.523844,0.634745,healthy
2.440000,0.523097,0.639689,healthy
2.445000,0.522349,0.644633,healthy
2.450000,0.521602,0.649576,healthy
2.455000,0.520854,0.654520,healthy
2.460000,0.520107,0.659464,healthy
2.465000,0.519359,0.664408,healthy
2.470000,0.518612,0.669352,healthy
2.475000,0.517864,0.674296,healthy
2.480000,0.517117,0.679239,healthy
2.485000,0.516369,0.684183,healthy
2.490000,0.515622,0.689127,healthy
2.495000,0.514875,0.694071,healthy
2.500000,0.514127,0.699015,healthy
2.505000,0.513380,0.703958,healthy
2.510000,0.512632,0.708902,healthy
2.515000,0.511885,0.713846,healthy
2.520000,0.511137,0.718790,healthy
2.525000,0.514097,0.722820,healthy
2.530000,0.516269,0.718316,healthy
2.535000,0.518441,0.713813,healthy
2.540000,0.520614,0.709310,healthy
2.545000,0.522786,0.704806,healthy
2.550000,0.524958,0.700303,healthy
2.555000,0.527131,0.695799,healthy
2.560000,0.529303,0.691296,healthy
2.565000,0.531475,0.686792,healthy
2.570000,0.533648,0.682289,healthy
2.575000,0.535820,0.677785,healthy
2.580000,0.537992,0.673282,healthy
2.585000,0.540165,0.668779,healthy
2.590000,0.542337,0.664275,healthy
2.595000,0.544509,0.659772,healthy
2.600000,0.546682,0.655268,healthy
2.605000,0.548854,0.650765,healthy
2.610000,0.551026,0.646261,healthy
2.615000,0.553199,0.641758,healthy
2.620000,0.555371,0.637254,healthy
2.625000,0.557543,0.632751,healthy
2.630000,0.559716,0.628248,healthy
2.635000,0.561888,0.623744,healthy
2.640000,0.564060,0.619241,healthy
2.645000,0.566233,0.614737,healthy
2.650000,0.568405,0.610234,healthy
2.655000,0.570577,0.605730,healthy
2.660000,0.572750,0.601227,healthy
2.665000,0.574922,0.596723,healthy
2.670000,0.577094,0.592220,healthy
2.675000,0.579267,0.587717,healthy
2.680000,0.581439,0.583213,healthy
2.685000,0.583611,0.578710,healthy
2.690000,0.585784,0.574206,healthy
2.695000,0.587956,0.569703,healthy
2.700000,0.590128,0.565199,healthy
2.705000,0.592301,0.560696,healthy
2.710000,0.594473,0.556192,healthy
