time,x,y,health
0.000000,0.933333,0.666667,healthy
0.005000,0.936595,0.670457,healthy
0.010000,0.939856,0.674247,healthy
0.015000,0.943117,0.678036,healthy
0.020000,0.946379,0.681826,healthy
0.025000,0.949640,0.685616,healthy
0.030000,0.952901,0.689406,healthy
0.035000,0.956163,0.693196,healthy
0.040000,0.959424,0.696986,healthy
0.045000,0.962685,0.700776,healthy
0.050000,0.965947,0.704566,healthy
0.055000,0.969208,0.708356,healthy
0.060000,0.972469,0.712146,healthy
0.065000,0.975731,0.715936,healthy
0.070000,0.978992,0.719726,healthy
0.075000,0.982254,0.723516,healthy
0.080000,0.985515,0.727306,healthy
0.085000,0.988776,0.731096,healthy
0.090000,0.992038,0.734886,healthy
0.095000,0.988776,0.738675,healthy
0.100000,0.985515,0.742465,healthy
0.105000,0.982254,0.746255,healthy
0.110000,0.978992,0.750045,healthy
0.115000,0.975731,0.753835,healthy
0.120000,0.972469,0.757625,healthy
0.125000,0.969208,0.761415,healthy
0.130000,0.965947,0.765205,healthy
0.135000,0.962685,0.768995,healthy
0.140000,0.959424,0.772785,healthy
0.145000,0.956163,0.776575,healthy
0.150000,0.952901,0.780365,healthy
0.155000,0.949640,0.784155,healthy
0.160000,0.946379,0.787945,healthy
0.165000,0.943117,0.791735,healthy
0.170000,0.939856,0.795525,healthy
0.175000,0.936595,0.799314,healthy
0.180000,0.933333,0.803104,healthy
0.185000,0.930072,0.806894,healthy
0.190000,0.926811,0.810684,healthy
0.195000,0.923549,0.814474,healthy
0.200000,0.920288,0.818264,healthy
0.205000,0.917027,0.822054,healthy
0.210000,0.913765,0.825844,healthy
0.215000,0.910504,0.829634,healthy
0.220000,0.907243,0.833424,healthy
0.225000,0.904655,0.829145,healthy
0.230000,0.909643,0.829496,healthy
0.235000,0.914631,0.829846,healthy
0.240000,0.919619,0.830196,healthy
0.245000,0.924606,0.830547,healthy
0.250000,0.929594,0.830897,healthy
0.255000,0.934582,0.831248,healthy
0.260000,0.929835,0.829676,healthy
0.265000,0.925088,0.828105,healthy
0.270000,0.920342,0.826533,healthy
0.275000,0.923603,0.822743,healthy
0.280000,0.926864,0.818953,healthy
0.285000,0.930126,0.815163,healthy
0.290000,0.933387,0.811374,healthy
0.295000,0.936649,0.807584,healthy
0.300000,0.939910,0.803794,healthy
0.305000,0.943171,0.800004,healthy
0.310000,0.946433,0.796214,healthy
0.315000,0.949694,0.792424,healthy
0.320000,0.952955,0.788634,healthy
0.325000,0.956217,0.784844,healthy
0.330000,0.959478,0.781054,healthy
0.335000,0.962739,0.777264,healthy
0.340000,0.966001,0.773474,healthy
0.345000,0.969262,0.769684,healthy
0.350000,0.972523,0.765894,healthy
0.355000,0.975785,0.762104,healthy
0.360000,0.979046,0.758314,healthy
0.365000,0.982307,0.754524,healthy
0.370000,0.985569,0.750735,healthy
0.375000,0.988830,0.746945,healthy
0.380000,0.992091,0.743155,healthy
0.385000,0.988830,0.739365,healthy
0.390000,0.985569,0.735575,healthy
0.395000,0.982307,0.731785,healthy
0.400000,0.979046,0.727995,healthy
0.405000,0.975785,0.724205,healthy
0.410000,0.972523,0.720415,healthy
0.415000,0.969262,0.716625,healthy
0.420000,0.966001,0.712835,healthy
0.425000,0.962739,0.709045,healthy
0.430000,0.959478,0.705255,healthy
0.435000,0.956217,0.701465,healthy
0.440000,0.952955,0.697675,healthy
0.445000,0.949694,0.693885,healthy
0.450000,0.946433,0.690096,healthy
0.455000,0.943171,0.686306,healthy
0.460000,0.939910,0.682516,healthy
0.465000,0.936649,0.678726,healthy
0.470000,0.933387,0.674936,healthy
0.475000,0.930126,0.671146,healthy
0.480000,0.926864,0.667356,healthy
0.485000,0.923603,0.663566,healthy
0.490000,0.918610,0.663826,healthy
0.495000,0.913617,0.664085,healthy
0.500000,0.908623,0.664345,healthy
0.505000,0.903630,0.664604,healthy
0.510000,0.898637,0.664864,healthy
0.515000,0.893644,0.665123,healthy
0.520000,0.888650,0.665383,healthy
0.525000,0.883657,0.665642,healthy
0.530000,0.878664,0.665902,healthy
0.535000,0.873671,0.666162,healthy
0.540000,0.868677,0.666421,healthy
0.545000,0.863684,0.666681,healthy
0.550000,0.858691,0.666940,healthy
0.555000,0.853698,0.667200,healthy
0.560000,0.848704,0.667459,healthy
0.565000,0.843711,0.667719,healthy
0.570000,0.838718,0.667978,healthy
0.575000,0.833724,0.668238,healthy
0.580000,0.828731,0.668498,healthy
0.585000,0.823738,0.668757,healthy
0.590000,0.818745,0.669017,healthy
0.595000,0.813751,0.669276,healthy
0.600000,0.808758,0.669536,healthy
0.605000,0.803765,0.669795,healthy
0.610000,0.798772,0.670055,healthy
0.615000,0.793778,0.670314,healthy
0.620000,0.788785,0.670574,healthy
0.625000,0.783792,0.670834,healthy
0.630000,0.778799,0.671093,healthy
0.635000,0.773805,0.671353,healthy
0.640000,0.768812,0.671612,healthy
0.645000,0.763819,0.671872,healthy
0.650000,0.758826,0.672131,healthy
0.655000,0.753832,0.672391,healthy
0.660000,0.748839,0.672650,healthy
0.665000,0.743846,0.672910,healthy
0.670000,0.738853,0.673170,healthy
0.675000,0.733859,0.673429,healthy
0.680000,0.728866,0.673689,healthy
0.685000,0.723873,0.673948,healthy
0.690000,0.718880,0.674208,healthy
0.695000,0.713886,0.674467,healthy
0.700000,0.708893,0.674727,healthy
0.705000,0.703900,0.674986,healthy
0.710000,0.698906,0.675246,healthy
0.715000,0.693913,0.675506,healthy
0.720000,0.688920,0.675765,healthy
0.725000,0.683927,0.676025,healthy
0.730000,0.678933,0.676284,healthy
0.735000,0.673940,0.676544,healthy
0.740000,0.668947,0.676803,healthy
