time,x,y,health
0.000000,0.066667,0.600000,healthy
0.005000,0.066248,0.604982,healthy
0.010000,0.065830,0.609965,healthy
0.015000,0.065411,0.614947,healthy
0.020000,0.064992,0.619930,healthy
0.025000,0.064574,0.624912,healthy
0.030000,0.064155,0.629895,healthy
0.035000,0.063737,0.634877,healthy
0.040000,0.063318,0.639860,healthy
0.045000,0.062900,0.644842,healthy
0.050000,0.062481,0.649825,healthy
0.055000,0.062900,0.644842,healthy
0.060000,0.063318,0.639860,healthy
0.065000,0.063737,0.634877,healthy
0.070000,0.064155,0.629895,healthy
0.075000,0.064574,0.624912,healthy
0.080000,0.064992,0.619930,healthy
0.085000,0.065411,0.614947,healthy
0.090000,0.065830,0.609965,healthy
0.095000,0.063949,0.614598,healthy
0.100000,0.062069,0.619231,healthy
0.105000,0.060189,0.623864,healthy
0.110000,0.058309,0.628497,healthy
0.115000,0.056428,0.633130,healthy
0.120000,0.054548,0.637763,healthy
0.125000,0.052668,0.642396,healthy
0.130000,0.050788,0.647029,healthy
0.135000,0.048907,0.651662,healthy
0.140000,0.047027,0.656295,healthy
0.145000,0.045147,0.660928,healthy
0.150000,0.043267,0.665561,healthy
0.155000,0.041386,0.670194,healthy
0.160000,0.039506,0.674827,healthy
0.165000,0.037626,0.679460,healthy
0.170000,0.035746,0.684093,healthy
0.175000,0.033865,0.688726,healthy
0.180000,0.031985,0.693359,healthy
0.185000,0.030105,0.697992,healthy
0.190000,0.028225,0.702625,healthy
0.195000,0.026344,0.707258,healthy
0.200000,0.024464,0.711891,healthy
0.205000,0.022584,0.716524,healthy
0.210000,0.020704,0.721157,healthy
0.215000,0.018823,0.725790,healthy
0.220000,0.016943,0.730423,healthy
0.225000,0.015063,0.735056,healthy
0.230000,0.013183,0.739689,healthy
0.235000,0.011302,0.744322,healthy
0.240000,0.009422,0.748955,healthy
0.245000,0.011302,0.753588,healthy
0.250000,0.013183,0.758221,healthy
0.255000,0.015063,0.762854,healthy
0.260000,0.016943,0.767487,healthy
0.265000,0.018823,0.772120,healthy
0.270000,0.020704,0.776753,healthy
0.275000,0.022584,0.781386,healthy
0.280000,0.020098,0.785724,healthy
0.285000,0.017612,0.790062,healthy
0.290000,0.015126,0.794401,healthy
0.295000,0.012640,0.798739,healthy
0.300000,0.010155,0.803077,healthy
0.305000,0.007669,0.807415,healthy
0.310000,0.010155,0.811754,healthy
0.315000,0.012640,0.816092,healthy
0.320000,0.015126,0.820430,healthy
0.325000,0.017612,0.824768,healthy
0.330000,0.020098,0.829107,healthy
0.335000,0.022584,0.833445,healthy
0.340000,0.025070,0.837783,healthy
0.345000,0.027556,0.842122,healthy
0.350000,0.030041,0.846460,healthy
0.355000,0.032527,0.850798,healthy
0.360000,0.035013,0.855136,healthy
0.365000,0.037499,0.859475,healthy
0.370000,0.039985,0.863813,healthy
0.375000,0.042471,0.868151,healthy
0.380000,0.044956,0.872489,healthy
0.385000,0.047442,0.876828,healthy
0.390000,0.049928,0.881166,healthy
0.395000,0.052414,0.885504,healthy
0.400000,0.054900,0.889842,healthy
0.405000,0.057386,0.894181,healthy
0.410000,0.059872,0.898519,healthy
0.415000,0.062357,0.902857,healthy
0.420000,0.064843,0.907196,healthy
0.425000,0.067329,0.911534,healthy
0.430000,0.069815,0.915872,healthy
0.435000,0.072301,0.920210,healthy
0.440000,0.074787,0.924549,healthy
0.445000,0.077272,0.928887,healthy
0.450000,0.079758,0.933225,healthy
0.455000,0.082244,0.937563,healthy
0.460000,0.081651,0.932599,healthy
0.465000,0.081058,0.927634,healthy
0.470000,0.080464,0.922669,healthy
0.475000,0.079871,0.917705,healthy
0.480000,0.079278,0.912740,healthy
0.485000,0.078685,0.907775,healthy
0.490000,0.078091,0.902811,healthy
0.495000,0.077498,0.897846,healthy
0.500000,0.076905,0.892881,healthy
0.505000,0.076312,0.887917,healthy
0.510000,0.075718,0.882952,healthy
0.515000,0.076312,0.887917,healthy
0.520000,0.076905,0.892881,healthy
0.525000,0.077498,0.897846,healthy
0.530000,0.078091,0.902811,healthy
0.535000,0.078685,0.907775,healthy
0.540000,0.079278,0.912740,healthy
0.545000,0.079871,0.917705,healthy
0.550000,0.080464,0.922669,healthy
0.555000,0.081058,0.927634,healthy
0.560000,0.081651,0.932599,healthy
0.565000,0.085748,0.935465,healthy
0.570000,0.089845,0.938331,healthy
0.575000,0.093942,0.941197,healthy
0.580000,0.098039,0.944063,healthy
0.585000,0.102136,0.946929,healthy
0.590000,0.106233,0.949795,healthy
0.595000,0.110331,0.952661,healthy
0.600000,0.114428,0.955527,healthy
0.605000,0.118525,0.958393,healthy
0.610000,0.122622,0.961259,healthy
0.615000,0.126719,0.964125,healthy
0.620000,0.130816,0.966991,healthy
0.625000,0.134913,0.969857,healthy
0.630000,0.139010,0.972723,healthy
0.635000,0.143107,0.975589,healthy
0.640000,0.147204,0.978455,healthy
0.645000,0.151301,0.981321,healthy
0.650000,0.155398,0.984187,healthy
0.655000,0.159496,0.987053,healthy
0.660000,0.163593,0.989919,healthy
0.665000,0.167690,0.992785,healthy
0.670000,0.171787,0.989919,healthy
