time,x,y,health
0.000000,0.333333,0.400000,healthy
0.005000,0.331720,0.395267,healthy
0.010000,0.330107,0.390535,healthy
0.015000,0.328494,0.385802,healthy
0.020000,0.326881,0.381069,healthy
0.025000,0.325268,0.376337,healthy
0.030000,0.323655,0.371604,healthy
0.035000,0.322042,0.366871,healthy
0.040000,0.320429,0.362139,healthy
0.045000,0.318816,0.357406,healthy
0.050000,0.317203,0.352673,healthy
0.055000,0.315590,0.347941,healthy
0.060000,0.313977,0.343208,healthy
0.065000,0.312364,0.338475,healthy
0.070000,0.310751,0.333743,healthy
0.075000,0.309138,0.329010,healthy
0.080000,0.307525,0.324277,healthy
0.085000,0.305912,0.319545,healthy
0.090000,0.304299,0.314812,healthy
0.095000,0.302686,0.310079,healthy
0.100000,0.301073,0.305347,healthy
0.105000,0.299460,0.300614,healthy
0.110000,0.297847,0.295881,healthy
0.115000,0.296234,0.291149,healthy
0.120000,0.294621,0.286416,healthy
0.125000,0.293008,0.281683,healthy
0.130000,0.291395,0.276951,healthy
0.135000,0.289782,0.272218,healthy
0.140000,0.287155,0.276472,healthy
0.145000,0.284528,0.280726,healthy
0.150000,0.281901,0.284981,healthy
0.155000,0.279274,0.289235,healthy
0.160000,0.276647,0.293489,healthy
0.165000,0.274020,0.297744,healthy
0.170000,0.271393,0.301998,healthy
0.175000,0.268766,0.306252,healthy
0.180000,0.266139,0.310507,healthy
0.185000,0.263513,0.314761,healthy
0.190000,0.260886,0.319015,healthy
0.195000,0.258259,0.323270,healthy
0.200000,0.255632,0.327524,healthy
0.205000,0.253005,0.331778,healthy
0.210000,0.250378,0.336032,healthy
0.215000,0.247751,0.340287,healthy
0.220000,0.245124,0.344541,healthy
0.225000,0.242497,0.348795,healthy
0.230000,0.239870,0.353050,healthy
0.235000,0.237243,0.357304,healthy
0.240000,0.234616,0.361558,healthy
0.245000,0.231989,0.365813,healthy
0.250000,0.229362,0.370067,healthy
0.255000,0.226735,0.374321,healthy
0.260000,0.224108,0.378576,healthy
0.265000,0.221481,0.382830,healthy
0.270000,0.218854,0.387084,healthy
0.275000,0.216227,0.391338,healthy
0.280000,0.213600,0.395593,healthy
0.285000,0.210974,0.399847,healthy
0.290000,0.208347,0.404101,healthy
0.295000,0.205720,0.408356,healthy
0.300000,0.203093,0.412610,healthy
0.305000,0.200466,0.416864,healthy
0.310000,0.197839,0.421119,healthy
0.315000,0.195212,0.425373,healthy
0.320000,0.192585,0.429627,healthy
0.325000,0.189958,0.433882,healthy
0.330000,0.187331,0.438136,healthy
0.335000,0.184704,0.442390,healthy
0.340000,0.182077,0.446644,healthy
0.345000,0.179450,0.450899,healthy
0.350000,0.176823,0.455153,healthy
0.355000,0.174196,0.459407,healthy
0.360000,0.171569,0.463662,healthy
0.365000,0.168942,0.467916,healthy
0.370000,0.166315,0.472170,healthy
0.375000,0.163688,0.476425,healthy
0.380000,0.161061,0.480679,healthy
0.385000,0.158435,0.484933,healthy
0.390000,0.155808,0.489188,healthy
0.395000,0.153181,0.493442,healthy
0.400000,0.150554,0.497696,healthy
0.405000,0.147927,0.501950,healthy
0.410000,0.145300,0.506205,healthy
0.415000,0.142673,0.510459,healthy
0.420000,0.140046,0.514713,healthy
0.425000,0.137419,0.518968,healthy
0.430000,0.134792,0.523222,healthy
0.435000,0.132165,0.527476,healthy
0.440000,0.129538,0.531731,healthy
0.445000,0.126911,0.535985,healthy
0.450000,0.124284,0.540239,healthy
0.455000,0.121657,0.544494,healthy
0.460000,0.119030,0.548748,healthy
0.465000,0.116403,0.553002,healthy
0.470000,0.113776,0.557256,healthy
0.475000,0.111149,0.561511,healthy
0.480000,0.108522,0.565765,healthy
0.485000,0.105896,0.570019,healthy
0.490000,0.103269,0.574274,healthy
0.495000,0.100642,0.578528,healthy
0.500000,0.098015,0.582782,healthy
0.505000,0.095388,0.587037,healthy
0.510000,0.092761,0.591291,healthy
0.515000,0.090134,0.595545,healthy
0.520000,0.087507,0.599800,healthy
0.525000,0.084880,0.604054,healthy
0.530000,0.082253,0.608308,healthy
0.535000,0.079626,0.612562,healthy
0.540000,0.076999,0.616817,healthy
0.545000,0.074372,0.621071,healthy
0.550000,0.071745,0.625325,healthy
0.555000,0.069118,0.629580,healthy
0.560000,0.066491,0.633834,healthy
0.565000,0.063864,0.638088,healthy
0.570000,0.061237,0.642343,healthy
0.575000,0.058610,0.646597,healthy
0.580000,0.055983,0.650851,healthy
0.585000,0.058610,0.646597,healthy
0.590000,0.061237,0.642343,healthy
0.595000,0.063864,0.638088,healthy
0.600000,0.066491,0.633834,healthy
0.605000,0.069118,0.629580,healthy
0.610000,0.071745,0.625325,healthy
0.615000,0.074372,0.621071,healthy
0.620000,0.076999,0.616817,healthy
0.625000,0.079626,0.612562,healthy
0.630000,0.082253,0.608308,healthy
0.635000,0.084880,0.604054,healthy
0.640000,0.087507,0.599800,healthy
0.645000,0.090134,0.595545,healthy
0.650000,0.092761,0.591291,healthy
0.655000,0.095388,0.587037,healthy
0.660000,0.098015,0.582782,healthy
0.665000,0.100642,0.578528,healthy
0.670000,0.103269,0.574274,healthy
0.675000,0.105896,0.570019,healthy
0.680000,0.108522,0.565765,healthy
0.685000,0.111149,0.561511,healthy
0.690000,0.113776,0.557256,healthy
0.695000,0.116403,0.553002,healthy
0.700000,0.119030,0.548748,healthy
0.705000,0.121657,0.544494,healthy
0.710000,0.124284,0.540239,healthy
0.715000,0.126911,0.535985,healthy
0.720000,0.129538,0.531731,healthy
0.725000,0.132165,0.527476,healthy
0.730000,0.134792,0.523222,healthy
0.735000,0.137419,0.518968,healthy
0.740000,0.140046,0.514713,healthy
0.745000,0.142673,0.510459,healthy
0.750000,0.145300,0.506205,healthy
0.755000,0.147927,0.501950,healthy
0.760000,0.150554,0.497696,healthy
0.765000,0.153181,0.493442,healthy
0.770000,0.155808,0.489188,healthy
0.775000,0.158435,0.484933,healthy
0.780000,0.161061,0.480679,healthy
0.785000,0.163688,0.476425,healthy
0.790000,0.166315,0.472170,healthy
0.795000,0.168942,0.467916,healthy
0.800000,0.171569,0.463662,healthy
0.805000,0.174196,0.459407,healthy
0.810000,0.176823,0.455153,healthy
0.815000,0.179450,0.450899,healthy
0.820000,0.182077,0.446644,healthy
0.825000,0.184704,0.442390,healthy
0.830000,0.187331,0.438136,healthy
0.835000,0.189958,0.433882,healthy
0.840000,0.192585,0.429627,healthy
0.845000,0.195212,0.425373,healthy
0.850000,0.197839,0.421119,healthy
0.855000,0.200466,0.416864,healthy
0.860000,0.203093,0.412610,healthy
0.865000,0.204520,0.417402,healthy
0.870000,0.205946,0.422194,healthy
0.875000,0.207373,0.426986,healthy
0.880000,0.208800,0.431778,healthy
0.885000,0.210227,0.436570,healthy
0.890000,0.211654,0.441363,healthy
0.895000,0.213081,0.446155,healthy
0.900000,0.214507,0.450947,healthy
0.905000,0.215934,0.455739,healthy
0.910000,0.217361,0.460531,healthy
0.915000,0.218788,0.465323,healthy
0.920000,0.220215,0.470115,healthy
0.925000,0.221642,0.474907,healthy
0.930000,0.223068,0.479699,healthy
0.935000,0.224495,0.484491,healthy
0.940000,0.225922,0.489283,healthy
0.945000,0.227349,0.494076,healthy
0.950000,0.228776,0.498868,healthy
0.955000,0.230203,0.503660,healthy
0.960000,0.225214,0.503995,healthy
0.965000,0.220225,0.504330,healthy
0.970000,0.215236,0.504665,healthy
0.975000,0.210248,0.505001,healthy
0.980000,0.205259,0.505336,healthy
0.985000,0.200270,0.505671,healthy
0.990000,0.195281,0.506006,healthy
0.995000,0.190293,0.506342,healthy
1.000000,0.185304,0.506677,healthy
1.005000,0.180315,0.507012,healthy
1.010000,0.175326,0.507347,healthy
1.015000,0.170338,0.507683,healthy
1.020000,0.165349,0.508018,healthy
1.025000,0.160360,0.508353,healthy
1.030000,0.155371,0.508688,healthy
1.035000,0.150383,0.509024,healthy
1.040000,0.145394,0.509359,healthy
1.045000,0.140405,0.509694,healthy
