time,x,y,health
0.000000,0.133333,0.933333,healthy
0.005000,0.129372,0.930282,healthy
0.010000,0.125411,0.927232,healthy
0.015000,0.121449,0.924181,healthy
0.020000,0.117488,0.921130,healthy
0.025000,0.113527,0.918079,healthy
0.030000,0.109565,0.915028,healthy
0.035000,0.105604,0.911977,healthy
0.040000,0.101643,0.908926,healthy
0.045000,0.097681,0.905876,healthy
0.050000,0.093720,0.902825,healthy
0.055000,0.089759,0.899774,healthy
0.060000,0.085797,0.896723,healthy
0.065000,0.081836,0.893672,healthy
0.070000,0.077875,0.890621,healthy
0.075000,0.073913,0.887570,healthy
0.080000,0.069952,0.884519,healthy
0.085000,0.073913,0.887570,healthy
0.090000,0.077875,0.890621,healthy
0.095000,0.081836,0.893672,healthy
0.100000,0.085797,0.896723,healthy
0.105000,0.089759,0.899774,healthy
0.110000,0.093720,0.902825,healthy
0.115000,0.097681,0.905876,healthy
0.120000,0.101643,0.908926,healthy
0.125000,0.105604,0.911977,healthy
0.130000,0.109565,0.915028,healthy
0.135000,0.113527,0.918079,healthy
0.140000,0.117488,0.921130,healthy
0.145000,0.121449,0.924181,healthy
0.150000,0.125411,0.927232,healthy
0.155000,0.129372,0.930282,healthy
0.160000,0.133333,0.933333,healthy
0.165000,0.137295,0.936384,healthy
0.170000,0.141256,0.939435,healthy
0.175000,0.145217,0.942486,healthy
0.180000,0.149179,0.945537,healthy
0.185000,0.153140,0.948588,healthy
0.190000,0.157101,0.951639,healthy
0.195000,0.161063,0.954689,healthy
0.200000,0.165024,0.957740,healthy
0.205000,0.168985,0.960791,healthy
0.210000,0.172947,0.963842,healthy
0.215000,0.176908,0.966893,healthy
0.220000,0.180869,0.969944,healthy
0.225000,0.184831,0.972995,healthy
0.230000,0.188792,0.976045,healthy
0.235000,0.192753,0.979096,healthy
0.240000,0.196715,0.982147,healthy
0.245000,0.200676,0.985198,healthy
0.250000,0.204637,0.988249,healthy
0.255000,0.208599,0.991300,healthy
0.260000,0.212560,0.988249,healthy
0.265000,0.216521,0.985198,healthy
0.270000,0.220483,0.982147,healthy
0.275000,0.224444,0.979096,healthy
0.280000,0.228405,0.976045,healthy
0.285000,0.232367,0.972995,healthy
0.290000,0.236328,0.969944,healthy
0.295000,0.240289,0.966893,healthy
0.300000,0.244251,0.963842,healthy
0.305000,0.248212,0.960791,healthy
0.310000,0.252173,0.957740,healthy
0.315000,0.256135,0.954689,healthy
0.320000,0.260096,0.951639,healthy
0.325000,0.264057,0.948588,healthy
0.330000,0.268019,0.945537,healthy
0.335000,0.271980,0.942486,healthy
0.340000,0.275942,0.939435,healthy
0.345000,0.279903,0.936384,healthy
0.350000,0.283864,0.933333,healthy
0.355000,0.287826,0.930282,healthy
0.360000,0.291787,0.927232,healthy
0.365000,0.295748,0.924181,healthy
0.370000,0.299710,0.921130,healthy
0.375000,0.303671,0.918079,healthy
0.380000,0.307632,0.915028,healthy
0.385000,0.311594,0.911977,healthy
0.390000,0.315555,0.908926,healthy
0.395000,0.319516,0.905876,healthy
0.400000,0.323478,0.902825,healthy
0.405000,0.327439,0.899774,healthy
0.410000,0.331400,0.896723,healthy
0.415000,0.335362,0.893672,healthy
0.420000,0.339323,0.890621,healthy
0.425000,0.343284,0.887570,healthy
0.430000,0.347246,0.884519,healthy
0.435000,0.351207,0.881469,healthy
0.440000,0.355168,0.878418,healthy
0.445000,0.358331,0.882291,healthy
0.450000,0.361493,0.886164,healthy
0.455000,0.364655,0.890037,healthy
0.460000,0.367817,0.893910,healthy
0.465000,0.363856,0.896961,healthy
0.470000,0.359895,0.900012,healthy
0.475000,0.355933,0.903062,healthy
0.480000,0.351972,0.906113,healthy
0.485000,0.348011,0.909164,healthy
0.490000,0.344049,0.912215,healthy
0.495000,0.340088,0.915266,healthy
0.500000,0.336127,0.918317,healthy
0.505000,0.332165,0.921368,healthy
0.510000,0.328204,0.924418,healthy
0.515000,0.324242,0.927469,healthy
0.520000,0.320281,0.930520,healthy
0.525000,0.316320,0.933571,healthy
0.530000,0.312358,0.936622,healthy
0.535000,0.308397,0.939673,healthy
0.540000,0.304436,0.942724,healthy
0.545000,0.300474,0.945775,healthy
0.550000,0.296513,0.948825,healthy
0.555000,0.292552,0.951876,healthy
0.560000,0.288590,0.954927,healthy
0.565000,0.284629,0.957978,healthy
0.570000,0.280668,0.961029,healthy
0.575000,0.276706,0.964080,healthy
0.580000,0.272745,0.967131,healthy
0.585000,0.268784,0.970181,healthy
0.590000,0.264822,0.973232,healthy
0.595000,0.260861,0.976283,healthy
0.600000,0.256900,0.979334,healthy
0.605000,0.252938,0.982385,healthy
0.610000,0.248977,0.985436,healthy
0.615000,0.245016,0.988487,healthy
0.620000,0.241054,0.991538,healthy
0.625000,0.237093,0.988487,healthy
0.630000,0.233132,0.985436,healthy
0.635000,0.232733,0.990420,healthy
0.640000,0.232335,0.985436,healthy
0.645000,0.231936,0.980452,healthy
0.650000,0.231538,0.975468,healthy
0.655000,0.231139,0.970484,healthy
0.660000,0.230741,0.965499,healthy
0.665000,0.230342,0.960515,healthy
0.670000,0.229944,0.955531,healthy
0.675000,0.229545,0.950547,healthy
0.680000,0.229147,0.945563,healthy
0.685000,0.228749,0.940579,healthy
0.690000,0.228350,0.935595,healthy
0.695000,0.227952,0.930611,healthy
0.700000,0.227553,0.925627,healthy
0.705000,0.227155,0.920643,healthy
0.710000,0.226756,0.915658,healthy
0.715000,0.226358,0.910674,healthy
0.720000,0.225959,0.905690,healthy
0.725000,0.225561,0.900706,healthy
0.730000,0.225162,0.895722,healthy
0.735000,0.224764,0.890738,healthy
0.740000,0.224365,0.885754,healthy
0.745000,0.223967,0.880770,healthy
0.750000,0.223568,0.875786,healthy
0.755000,0.223170,0.870802,healthy
0.760000,0.222771,0.865818,healthy
0.765000,0.222373,0.860833,healthy
0.770000,0.221974,0.855849,healthy
0.775000,0.221576,0.850865,healthy
0.780000,0.221178,0.845881,healthy
0.785000,0.220779,0.840897,healthy
0.790000,0.220381,0.835913,healthy
0.795000,0.219982,0.830929,healthy
0.800000,0.219584,0.825945,healthy
0.805000,0.219185,0.820961,healthy
0.810000,0.218787,0.815977,healthy
0.815000,0.218388,0.810992,healthy
0.820000,0.217990,0.806008,healthy
0.825000,0.217591,0.801024,healthy
0.830000,0.217193,0.796040,healthy
0.835000,0.216794,0.791056,healthy
0.840000,0.216396,0.786072,healthy
0.845000,0.215997,0.781088,healthy
0.850000,0.215599,0.776104,healthy
0.855000,0.215200,0.771120,healthy
0.860000,0.214802,0.766136,healthy
0.865000,0.214403,0.761151,healthy
0.870000,0.214005,0.756167,healthy
0.875000,0.213607,0.751183,healthy
0.880000,0.217371,0.747893,healthy
0.885000,0.221136,0.744603,healthy
0.890000,0.224901,0.741312,healthy
0.895000,0.228666,0.738022,healthy
0.900000,0.224551,0.735182,healthy
0.905000,0.220436,0.732341,healthy
0.910000,0.216321,0.729501,healthy
0.915000,0.220436,0.732341,healthy
0.920000,0.224551,0.735182,healthy
0.925000,0.228666,0.738022,healthy
0.930000,0.232781,0.740863,healthy
0.935000,0.236895,0.743703,healthy
