time,x,y,health
0.000000,0.733333,0.600000,healthy
0.005000,0.730677,0.595764,healthy
0.010000,0.728020,0.591528,healthy
0.015000,0.725364,0.587292,healthy
0.020000,0.722707,0.583056,healthy
0.025000,0.720051,0.578820,healthy
0.030000,0.717394,0.574585,healthy
0.035000,0.714738,0.570349,healthy
0.040000,0.712081,0.566113,healthy
0.045000,0.709425,0.561877,healthy
0.050000,0.706768,0.557641,healthy
0.055000,0.704112,0.553405,healthy
0.060000,0.701455,0.549169,healthy
0.065000,0.698798,0.544933,healthy
0.070000,0.696142,0.540697,healthy
0.075000,0.693485,0.536461,healthy
0.080000,0.690829,0.532226,healthy
0.085000,0.688172,0.527990,healthy
0.090000,0.685516,0.523754,healthy
0.095000,0.682859,0.519518,healthy
0.100000,0.680203,0.515282,healthy
0.105000,0.677546,0.511046,healthy
0.110000,0.674890,0.506810,healthy
0.115000,0.672233,0.502574,healthy
0.120000,0.669577,0.498338,healthy
0.125000,0.666920,0.494102,healthy
0.130000,0.664264,0.489867,healthy
0.135000,0.661607,0.485631,healthy
0.140000,0.664264,0.489867,healthy
0.145000,0.666920,0.494102,healthy
0.150000,0.669577,0.498338,healthy
0.155000,0.672233,0.502574,healthy
0.160000,0.674890,0.506810,healthy
0.165000,0.677546,0.511046,healthy
0.170000,0.680203,0.515282,healthy
0.175000,0.682859,0.519518,healthy
0.180000,0.685516,0.523754,healthy
0.185000,0.688172,0.527990,healthy
0.190000,0.690829,0.532226,healthy
0.195000,0.693485,0.536461,healthy
0.200000,0.696142,0.540697,healthy
0.205000,0.698798,0.544933,healthy
0.210000,0.701455,0.549169,healthy
0.215000,0.704112,0.553405,healthy
0.220000,0.706768,0.557641,healthy
0.225000,0.709425,0.561877,healthy
0.230000,0.712081,0.566113,healthy
0.235000,0.714738,0.570349,healthy
0.240000,0.717394,0.574585,healthy
0.245000,0.720051,0.578820,healthy
0.250000,0.722707,0.583056,healthy
0.255000,0.725364,0.587292,healthy
0.260000,0.728020,0.591528,healthy
0.265000,0.730677,0.595764,healthy
0.270000,0.733333,0.600000,healthy
0.275000,0.735990,0.604236,healthy
0.280000,0.738646,0.608472,healthy
0.285000,0.741303,0.612708,healthy
0.290000,0.743959,0.616944,healthy
0.295000,0.746616,0.621180,healthy
0.300000,0.749273,0.625415,healthy
0.305000,0.751929,0.629651,healthy
0.310000,0.754586,0.633887,healthy
0.315000,0.757242,0.638123,healthy
0.320000,0.759899,0.642359,healthy
0.325000,0.762555,0.646595,healthy
0.330000,0.765212,0.650831,healthy
0.335000,0.767868,0.655067,healthy
0.340000,0.770525,0.659303,healthy
0.345000,0.773181,0.663539,healthy
0.350000,0.775838,0.667774,healthy
0.355000,0.778494,0.672010,healthy
0.360000,0.781151,0.676246,healthy
0.365000,0.783807,0.680482,healthy
0.370000,0.786464,0.684718,healthy
0.375000,0.789120,0.688954,healthy
0.380000,0.791777,0.693190,healthy
0.385000,0.794433,0.697426,healthy
0.390000,0.797090,0.701662,healthy
0.395000,0.799747,0.705898,healthy
0.400000,0.802403,0.710133,healthy
0.405000,0.805060,0.714369,healthy
0.410000,0.802403,0.710133,healthy
0.415000,0.799747,0.705898,healthy
0.420000,0.797090,0.701662,healthy
0.425000,0.799120,0.706231,healthy
0.430000,0.801150,0.710801,healthy
0.435000,0.803179,0.715370,healthy
0.440000,0.801150,0.710801,healthy
0.445000,0.799120,0.706231,healthy
0.450000,0.797090,0.701662,healthy
0.455000,0.795060,0.697092,healthy
0.460000,0.793031,0.692523,healthy
0.465000,0.791001,0.687953,healthy
0.470000,0.788971,0.683384,healthy
0.475000,0.786941,0.678814,healthy
0.480000,0.784911,0.674245,healthy
0.485000,0.782882,0.669675,healthy
0.490000,0.780852,0.665106,healthy
0.495000,0.778822,0.660536,healthy
0.500000,0.776792,0.655967,healthy
0.505000,0.774763,0.651397,healthy
0.510000,0.772733,0.646828,healthy
0.515000,0.770703,0.642258,healthy
0.520000,0.771029,0.647248,healthy
0.525000,0.771355,0.652237,healthy
0.530000,0.771681,0.657227,healthy
0.535000,0.772008,0.662216,healthy
0.540000,0.772334,0.667205,healthy
0.545000,0.772660,0.672195,healthy
0.550000,0.772986,0.677184,healthy
0.555000,0.773312,0.682173,healthy
0.560000,0.773638,0.687163,healthy
0.565000,0.773964,0.692152,healthy
0.570000,0.774290,0.697141,healthy
0.575000,0.774616,0.702131,healthy
0.580000,0.774942,0.707120,healthy
0.585000,0.775268,0.712109,healthy
0.590000,0.775595,0.717099,healthy
0.595000,0.775921,0.722088,healthy
0.600000,0.776247,0.727078,healthy
0.605000,0.776573,0.732067,healthy
0.610000,0.776899,0.737056,healthy
0.615000,0.777225,0.742046,healthy
0.620000,0.777551,0.747035,healthy
0.625000,0.777877,0.752024,healthy
0.630000,0.778203,0.757014,healthy
0.635000,0.778529,0.762003,healthy
0.640000,0.778856,0.766992,healthy
0.645000,0.779182,0.771982,healthy
0.650000,0.779508,0.776971,healthy
0.655000,0.779834,0.781960,healthy
0.660000,0.780160,0.786950,healthy
0.665000,0.780486,0.791939,healthy
0.670000,0.780812,0.796928,healthy
0.675000,0.781138,0.801918,healthy
0.680000,0.781464,0.806907,healthy
0.685000,0.781790,0.811897,healthy
0.690000,0.782117,0.816886,healthy
0.695000,0.782443,0.821875,healthy
0.700000,0.782769,0.826865,healthy
0.705000,0.783095,0.831854,healthy
0.710000,0.783421,0.836843,healthy
0.715000,0.783747,0.841833,healthy
0.720000,0.784073,0.846822,healthy
0.725000,0.784399,0.851811,healthy
0.730000,0.784725,0.856801,healthy
0.735000,0.785051,0.861790,healthy
0.740000,0.785377,0.866779,healthy
0.745000,0.785704,0.871769,healthy
0.750000,0.786030,0.876758,healthy
0.755000,0.786356,0.881748,healthy
0.760000,0.786682,0.886737,healthy
0.765000,0.787008,0.891726,healthy
0.770000,0.787334,0.896716,healthy
0.775000,0.787660,0.901705,healthy
0.780000,0.787986,0.906694,healthy
0.785000,0.788312,0.911684,healthy
0.790000,0.788638,0.916673,healthy
0.795000,0.788965,0.921662,healthy
0.800000,0.789291,0.926652,healthy
0.805000,0.789617,0.931641,healthy
0.810000,0.789943,0.936630,healthy
0.815000,0.790269,0.941620,healthy
0.820000,0.790595,0.946609,healthy
0.825000,0.790921,0.951598,healthy
0.830000,0.791247,0.956588,healthy
0.835000,0.791573,0.961577,healthy
0.840000,0.791899,0.966567,healthy
0.845000,0.792225,0.971556,healthy
0.850000,0.792552,0.976545,healthy
0.855000,0.792878,0.981535,healthy
0.860000,0.793204,0.986524,healthy
0.865000,0.793530,0.991513,healthy
0.870000,0.793856,0.986524,healthy
0.875000,0.794182,0.981535,healthy
0.880000,0.794508,0.976545,healthy
0.885000,0.794834,0.971556,healthy
0.890000,0.795160,0.966567,healthy
0.895000,0.795486,0.961577,healthy
0.900000,0.795813,0.956588,healthy
0.905000,0.796139,0.951598,healthy
0.910000,0.796465,0.946609,healthy
0.915000,0.796791,0.941620,healthy
0.920000,0.797117,0.936630,healthy
0.925000,0.797443,0.931641,healthy
0.930000,0.797769,0.926652,healthy
0.935000,0.798095,0.921662,healthy
0.940000,0.798421,0.916673,healthy
0.945000,0.798747,0.911684,healthy
0.950000,0.799074,0.906694,healthy
0.955000,0.799400,0.901705,healthy
0.960000,0.799726,0.896716,healthy
0.965000,0.800052,0.891726,healthy
0.970000,0.800378,0.886737,healthy
0.975000,0.800704,0.881748,healthy
0.980000,0.801030,0.876758,healthy
0.985000,0.801356,0.871769,healthy
0.990000,0.801682,0.866779,healthy
0.995000,0.802008,0.861790,healthy
1.000000,0.802334,0.856801,healthy
1.005000,0.802661,0.851811,healthy
1.010000,0.802987,0.846822,healthy
1.015000,0.803313,0.841833,healthy
1.020000,0.803639,0.836843,healthy
1.025000,0.803965,0.831854,healthy
1.030000,0.804291,0.826865,healthy
1.035000,0.804617,0.821875,healthy
1.040000,0.804943,0.816886,healthy
1.045000,0.805269,0.811897,healthy
1.050000,0.805595,0.806907,healthy
1.055000,0.805922,0.801918,healthy
1.060000,0.806248,0.796928,healthy
1.065000,0.806574,0.791939,healthy
1.070000,0.806900,0.786950,healthy
1.075000,0.807226,0.781960,healthy
1.080000,0.807552,0.776971,healthy
1.085000,0.807878,0.771982,healthy
1.090000,0.808204,0.766992,healthy
1.095000,0.808530,0.762003,healthy
1.100000,0.808856,0.757014,healthy
1.105000,0.809182,0.752024,healthy
1.110000,0.809509,0.747035,healthy
