time,x,y,health
0.875000,0.656338,0.332606,healthy
0.880000,0.653076,0.328816,healthy
0.885000,0.649815,0.325026,healthy
0.890000,0.646554,0.321236,healthy
0.895000,0.643292,0.317446,healthy
0.900000,0.640031,0.313656,healthy
0.905000,0.636770,0.309866,healthy
0.910000,0.633508,0.306077,healthy
0.915000,0.636538,0.302099,healthy
0.920000,0.639569,0.298122,healthy
0.925000,0.642599,0.294145,healthy
0.930000,0.645629,0.290168,healthy
0.935000,0.648659,0.286191,healthy
0.940000,0.651690,0.282214,healthy
0.945000,0.654720,0.278236,healthy
0.950000,0.657750,0.274259,healthy
0.955000,0.660780,0.270282,healthy
0.960000,0.663810,0.266305,healthy
0.965000,0.666841,0.262328,healthy
0.970000,0.669871,0.258351,healthy
0.975000,0.672901,0.254373,healthy
0.980000,0.675931,0.250396,healthy
0.985000,0.678961,0.246419,healthy
0.990000,0.681992,0.242442,healthy
0.995000,0.685022,0.238465,healthy
1.000000,0.688052,0.234488,healthy
1.005000,0.691082,0.230511,healthy
1.010000,0.694113,0.226533,healthy
1.015000,0.697143,0.222556,healthy
1.020000,0.700173,0.218579,healthy
1.025000,0.703203,0.214602,healthy
1.030000,0.706233,0.210625,healthy
1.035000,0.701500,0.209015,healthy
1.040000,0.696766,0.207405,healthy
1.045000,0.692032,0.205795,healthy
1.050000,0.687299,0.204185,healthy
1.055000,0.682565,0.202575,healthy
1.060000,0.677831,0.200965,healthy
1.065000,0.673097,0.199355,healthy
1.070000,0.668364,0.197745,healthy
1.075000,0.663630,0.196135,healthy
1.080000,0.658896,0.194525,healthy
1.085000,0.654163,0.192915,healthy
1.090000,0.649429,0.191305,healthy
1.095000,0.644695,0.189695,healthy
1.100000,0.641097,0.193166,healthy
1.105000,0.637498,0.196637,healthy
1.110000,0.633899,0.200109,healthy
1.115000,0.630300,0.203580,healthy
1.120000,0.626702,0.207051,healthy
1.125000,0.623103,0.210522,healthy
1.130000,0.619504,0.213993,healthy
1.135000,0.615906,0.217465,healthy
1.140000,0.612307,0.220936,healthy
1.145000,0.608708,0.224407,healthy
1.150000,0.605109,0.227878,healthy
1.155000,0.601511,0.231349,healthy
1.160000,0.597912,0.234821,healthy
1.165000,0.594313,0.238292,healthy
1.170000,0.590714,0.241763,healthy
1.175000,0.587116,0.245234,healthy
1.180000,0.583517,0.248705,healthy
1.185000,0.579918,0.252177,healthy
1.190000,0.576320,0.255648,healthy
1.195000,0.572721,0.259119,healthy
1.200000,0.569122,0.262590,healthy
1.205000,0.565523,0.266061,healthy
1.210000,0.561925,0.269533,healthy
1.215000,0.558326,0.273004,healthy
1.220000,0.554727,0.276475,healthy
1.225000,0.551129,0.279946,healthy
1.230000,0.547530,0.283417,healthy
1.235000,0.543041,0.281214,healthy
1.240000,0.547530,0.283417,healthy
1.245000,0.543931,0.286889,healthy
1.250000,0.540332,0.290360,healthy
1.255000,0.536734,0.293831,healthy
1.260000,0.533135,0.297302,healthy
1.265000,0.529536,0.300773,healthy
1.270000,0.525938,0.304245,healthy
1.275000,0.522339,0.307716,healthy
1.280000,0.518740,0.311187,healthy
1.285000,0.515141,0.314658,healthy
1.290000,0.511543,0.318129,healthy
1.295000,0.507944,0.321601,healthy
1.300000,0.504345,0.325072,healthy
1.305000,0.500747,0.328543,healthy
1.310000,0.497148,0.332014,healthy
1.315000,0.493549,0.335485,healthy
1.320000,0.489950,0.338957,healthy
1.325000,0.486352,0.342428,healthy
1.330000,0.482753,0.345899,healthy
1.335000,0.479154,0.349370,healthy
1.340000,0.475555,0.352841,healthy
1.345000,0.471957,0.356313,healthy
1.350000,0.468358,0.359784,healthy
1.355000,0.464759,0.363255,healthy
1.360000,0.461161,0.366726,healthy
1.365000,0.457562,0.370197,healthy
1.370000,0.453963,0.373669,healthy
1.375000,0.450364,0.377140,healthy
1.380000,0.446766,0.380611,healthy
1.385000,0.443167,0.384082,healthy
1.390000,0.439568,0.387553,healthy
1.395000,0.435970,0.391025,healthy
1.400000,0.432371,0.394496,healthy
1.405000,0.428772,0.397967,healthy
1.410000,0.425173,0.401438,healthy
1.415000,0.421575,0.404909,healthy
1.420000,0.417976,0.408381,healthy
1.425000,0.414377,0.411852,healthy
1.430000,0.410779,0.415323,healthy
1.435000,0.407180,0.418794,healthy
1.440000,0.403581,0.422265,healthy
1.445000,0.399982,0.425737,healthy
1.450000,0.396384,0.429208,healthy
1.455000,0.392785,0.432679,healthy
1.460000,0.389186,0.436150,healthy
1.465000,0.385588,0.439621,healthy
1.470000,0.381989,0.443093,healthy
1.475000,0.378390,0.446564,healthy
1.480000,0.374791,0.450035,healthy
1.485000,0.371193,0.453506,healthy
1.490000,0.367594,0.456977,healthy
1.495000,0.363995,0.460449,healthy
1.500000,0.360396,0.463920,healthy
1.505000,0.356798,0.467391,healthy
1.510000,0.353199,0.470862,healthy
1.515000,0.349600,0.474333,healthy
1.520000,0.346002,0.477805,healthy
1.525000,0.342403,0.481276,healthy
1.530000,0.338804,0.484747,healthy
1.535000,0.335205,0.488218,healthy
1.540000,0.331607,0.491689,healthy
1.545000,0.328008,0.495160,healthy
1.550000,0.327792,0.490165,healthy
1.555000,0.327577,0.485170,healthy
1.560000,0.327361,0.480174,healthy
1.565000,0.325748,0.475442,healthy
1.570000,0.324135,0.470709,healthy
1.575000,0.322522,0.465976,healthy
1.580000,0.320909,0.461244,healthy
1.585000,0.319296,0.456511,healthy
1.590000,0.317683,0.451778,healthy
1.595000,0.316070,0.447046,healthy
1.600000,0.314457,0.442313,healthy
1.605000,0.312844,0.437580,healthy
1.610000,0.311231,0.432848,healthy
1.615000,0.309618,0.428115,healthy
1.620000,0.308005,0.423382,healthy
1.625000,0.306392,0.418650,healthy
1.630000,0.304779,0.413917,healthy
1.635000,0.303166,0.409184,healthy
1.640000,0.301553,0.404452,healthy
1.645000,0.299940,0.399719,healthy
1.650000,0.298327,0.394986,healthy
1.655000,0.296714,0.390254,healthy
1.660000,0.295101,0.385521,healthy
1.665000,0.293488,0.380788,healthy
1.670000,0.291875,0.376056,healthy
1.675000,0.290262,0.371323,healthy
1.680000,0.288649,0.366590,healthy
1.685000,0.287036,0.361858,healthy
1.690000,0.285423,0.357125,healthy
1.695000,0.283810,0.352392,healthy
1.700000,0.282197,0.347660,healthy
1.705000,0.280584,0.342927,healthy
1.710000,0.275655,0.343763,healthy
1.715000,0.270725,0.344599,healthy
1.720000,0.265795,0.345436,healthy
1.725000,0.260866,0.346272,healthy
1.730000,0.255936,0.347108,healthy
1.735000,0.251007,0.347944,healthy
1.740000,0.254935,0.344852,healthy
1.745000,0.258864,0.341759,healthy
1.750000,0.262792,0.338666,healthy
1.755000,0.266721,0.335573,healthy
1.760000,0.270650,0.332480,healthy
1.765000,0.274578,0.329387,healthy
1.770000,0.278507,0.326294,healthy
1.775000,0.282435,0.323201,healthy
1.780000,0.286364,0.320108,healthy
1.785000,0.290292,0.317015,healthy
1.790000,0.294221,0.313922,healthy
1.795000,0.298150,0.310829,healthy
1.800000,0.302078,0.307736,healthy
1.805000,0.306007,0.304643,healthy
1.810000,0.309935,0.301550,healthy
1.815000,0.313864,0.298457,healthy
1.820000,0.317792,0.295364,healthy
1.825000,0.321721,0.292271,healthy
1.830000,0.325650,0.289178,healthy
1.835000,0.329578,0.286086,healthy
1.840000,0.333507,0.282993,healthy
1.845000,0.337435,0.279900,healthy
1.850000,0.341364,0.276807,healthy
1.855000,0.345292,0.273714,healthy
1.860000,0.349221,0.270621,healthy
1.865000,0.353150,0.267528,healthy
1.870000,0.357078,0.264435,healthy
1.875000,0.361007,0.261342,healthy
1.880000,0.364935,0.258249,healthy
1.885000,0.368864,0.255156,healthy
1.890000,0.372792,0.252063,healthy
1.895000,0.376721,0.248970,healthy
1.900000,0.380650,0.245877,healthy
1.905000,0.384578,0.242784,healthy
1.910000,0.388507,0.239691,healthy
1.915000,0.392435,0.236598,healthy
1.920000,0.396364,0.233505,healthy
1.925000,0.400292,0.230413,healthy
1.930000,0.404221,0.227320,healthy
1.935000,0.408150,0.224227,healthy
1.940000,0.403195,0.224895,healthy
1.945000,0.398239,0.225564,healthy
1.950000,0.393284,0.226233,healthy
1.955000,0.388329,0.226901,healthy
1.960000,0.383374,0.227570,healthy
1.965000,0.378419,0.228239,healthy
1.970000,0.373464,0.228908,sick
1.975000,0.377385,0.225805,sick
1.980000,0.381307,0.222703,sick
1.985000,0.385228,0.219601,sick
1.990000,0.389150,0.216499,sick
1.995000,0.393071,0.213397,sick
2.000000,0.396992,0.210295,sick
2.005000,0.400914,0.207193,sick
2.010000,0.404835,0.204091,sick
2.015000,0.408756,0.200989,sick
2.020000,0.412678,0.197887,sick
2.025000,0.416599,0.194785,sick
2.030000,0.420521,0.191683,sick
2.035000,0.424442,0.188581,sick
2.040000,0.428363,0.185479,sick
2.045000,0.432285,0.182377,sick
2.050000,0.436206,0.179275,sick
2.055000,0.440128,0.176173,sick
2.060000,0.444049,0.173071,sick
2.065000,0.447970,0.169969,sick
2.070000,0.451892,0.166866,sick
2.075000,0.455813,0.163764,sick
2.080000,0.459735,0.160662,sick
2.085000,0.463656,0.157560,sick
2.090000,0.467577,0.154458,sick
2.095000,0.471499,0.151356,sick
2.100000,0.467577,0.154458,sick
2.105000,0.463656,0.157560,sick
2.110000,0.459735,0.160662,sick
2.115000,0.455813,0.163764,sick
2.120000,0.451892,0.166866,sick
2.125000,0.447970,0.169969,sick
2.130000,0.444049,0.173071,sick
2.135000,0.440128,0.176173,sick
2.140000,0.436206,0.179275,sick
2.145000,0.432285,0.182377,sick
2.150000,0.428363,0.185479,sick
2.155000,0.424442,0.188581,sick
2.160000,0.420521,0.191683,sick
2.165000,0.416599,0.194785,sick
2.170000,0.412678,0.197887,sick
2.175000,0.408756,0.200989,sick
2.180000,0.404835,0.204091,sick
2.185000,0.400914,0.207193,sick
2.190000,0.396992,0.210295,sick
2.195000,0.393071,0.213397,sick
2.200000,0.389150,0.216499,sick
2.205000,0.385228,0.219601,sick
2.210000,0.382320,0.215534,sick
2.215000,0.387292,0.216062,sick
2.220000,0.392264,0.216590,sick
2.225000,0.397236,0.217118,sick
2.230000,0.402208,0.217647,sick
2.235000,0.407180,0.218175,sick
2.240000,0.412152,0.218703,sick
2.245000,0.417124,0.219231,sick
2.250000,0.422096,0.219759,sick
2.255000,0.427068,0.220288,sick
2.260000,0.432041,0.220816,sick
2.265000,0.437013,0.221344,sick
2.270000,0.441985,0.221872,sick
2.275000,0.446957,0.222400,sick
2.280000,0.451929,0.222928,sick
2.285000,0.456901,0.223457,sick
2.290000,0.461873,0.223985,sick
2.295000,0.461319,0.228954,sick
2.300000,0.460766,0.233923,sick
2.305000,0.460212,0.238893,sick
2.310000,0.459659,0.243862,sick
2.315000,0.459105,0.248831,sick
2.320000,0.459659,0.243862,sick
2.325000,0.460212,0.238893,sick
2.330000,0.460766,0.233923,sick
2.335000,0.461319,0.228954,sick
2.340000,0.461873,0.223985,sick
2.345000,0.462426,0.219016,sick
2.350000,0.461873,0.223985,sick
2.355000,0.461319,0.228954,sick
2.360000,0.460766,0.233923,sick
2.365000,0.460212,0.238893,sick
2.370000,0.459659,0.243862,sick
2.375000,0.459105,0.248831,sick
2.380000,0.459659,0.243862,sick
2.385000,0.460212,0.238893,sick
2.390000,0.460766,0.233923,sick
2.395000,0.461319,0.228954,sick
2.400000,0.461873,0.223985,sick
2.405000,0.462426,0.219016,sick
2.410000,0.461873,0.223985,sick
2.415000,0.461319,0.228954,sick
2.420000,0.460766,0.233923,sick
2.425000,0.460212,0.238893,sick
2.430000,0.459659,0.243862,sick
2.435000,0.459105,0.248831,sick
2.440000,0.459659,0.243862,sick
2.445000,0.460212,0.238893,sick
2.450000,0.460766,0.233923,sick
2.455000,0.461319,0.228954,sick
2.460000,0.461873,0.223985,sick
2.465000,0.462426,0.219016,sick
2.470000,0.461873,0.223985,sick
2.475000,0.461319,0.228954,sick
2.480000,0.460766,0.233923,sick
2.485000,0.460212,0.238893,sick
2.490000,0.459659,0.243862,sick
2.495000,0.459105,0.248831,sick
2.500000,0.459659,0.243862,sick
2.505000,0.460212,0.238893,sick
2.510000,0.460766,0.233923,sick
2.515000,0.461319,0.228954,sick
2.520000,0.461873,0.223985,sick
2.525000,0.462426,0.219016,sick
2.530000,0.461873,0.223985,sick
2.535000,0.461319,0.228954,sick
2.540000,0.460766,0.233923,sick
2.545000,0.460212,0.238893,sick
2.550000,0.459659,0.243862,sick
2.555000,0.459105,0.248831,sick
2.560000,0.459659,0.243862,sick
2.565000,0.460212,0.238893,sick
2.570000,0.460766,0.233923,sick
2.575000,0.461319,0.228954,sick
2.580000,0.461873,0.223985,sick
2.585000,0.462426,0.219016,sick
2.590000,0.461873,0.223985,sick
2.595000,0.461319,0.228954,sick
2.600000,0.460766,0.233923,sick
2.605000,0.460212,0.238893,sick
2.610000,0.459659,0.243862,sick
2.615000,0.459105,0.248831,sick
2.620000,0.459659,0.243862,sick
2.625000,0.460212,0.238893,sick
2.630000,0.460766,0.233923,sick
2.635000,0.461319,0.228954,sick
2.640000,0.461873,0.223985,sick
2.645000,0.462426,0.219016,sick
2.650000,0.461873,0.223985,sick
2.655000,0.461319,0.228954,sick
2.660000,0.460766,0.233923,sick
2.665000,0.460212,0.238893,sick
2.670000,0.459659,0.243862,sick
2.675000,0.459105,0.248831,sick
2.680000,0.459659,0.243862,sick
2.685000,0.460212,0.238893,sick
2.690000,0.460766,0.233923,sick
2.695000,0.461319,0.228954,sick
2.700000,0.461873,0.223985,sick
2.705000,0.462426,0.219016,sick
2.710000,0.461873,0.223985,sick
2.715000,0.461319,0.228954,sick
2.720000,0.460766,0.233923,sick
2.725000,0.460212,0.238893,sick
2.730000,0.459659,0.243862,sick
2.735000,0.459105,0.248831,sick
2.740000,0.459659,0.243862,sick
2.745000,0.460212,0.238893,sick
2.750000,0.460766,0.233923,sick
2.755000,0.461319,0.228954,sick
2.760000,0.461873,0.223985,sick
2.765000,0.462426,0.219016,sick
2.770000,0.461873,0.223985,sick
2.775000,0.456901,0.223457,sick
2.780000,0.451929,0.222928,sick
2.785000,0.446957,0.222400,sick
2.790000,0.441985,0.221872,sick
2.795000,0.437013,0.221344,sick
2.800000,0.432041,0.220816,sick
2.805000,0.427068,0.220288,sick
2.810000,0.422096,0.219759,sick
2.815000,0.417124,0.219231,sick
2.820000,0.412152,0.218703,sick
2.825000,0.407180,0.218175,sick
2.830000,0.402208,0.217647,sick
2.835000,0.397236,0.217118,sick
2.840000,0.392264,0.216590,sick
2.845000,0.387292,0.216062,sick
2.850000,0.382320,0.215534,sick
2.855000,0.377348,0.215006,sick
2.860000,0.372376,0.214478,sick
2.865000,0.367404,0.213949,sick
2.870000,0.371659,0.216576,sick
2.875000,0.375913,0.219202,sick
2.880000,0.380168,0.221829,sick
2.885000,0.384422,0.224456,sick
2.890000,0.388677,0.227082,sick
2.895000,0.392932,0.229709,sick
2.900000,0.397186,0.232335,sick
2.905000,0.401441,0.234962,sick
2.910000,0.405695,0.237588,sick
2.915000,0.409950,0.240215,sick
2.920000,0.414204,0.242841,sick
2.925000,0.418459,0.245468,sick
2.930000,0.422714,0.248094,sick
2.935000,0.426968,0.250721,sick
2.940000,0.422950,0.253697,sick
2.945000,0.418932,0.256672,sick
2.950000,0.413977,0.257341,sick
2.955000,0.409022,0.258010,sick
2.960000,0.404067,0.258678,sick
2.965000,0.399112,0.259347,sick
2.970000,0.394157,0.260016,sick
2.975000,0.389201,0.260684,sick
2.980000,0.384246,0.261353,sick
2.985000,0.379291,0.262022,sick
2.990000,0.374336,0.262691,sick
2.995000,0.369381,0.263359,sick
3.000000,0.364426,0.264028,sick
3.005000,0.359471,0.264697,sick
3.010000,0.354516,0.265365,sick
3.015000,0.349561,0.266034,sick
3.020000,0.344606,0.266703,sick
3.025000,0.339651,0.267371,sick
3.030000,0.334696,0.268040,sick
3.035000,0.329740,0.268709,sick
3.040000,0.324785,0.269378,sick
3.045000,0.319830,0.270046,sick
3.050000,0.314875,0.270715,sick
3.055000,0.309920,0.271384,sick
3.060000,0.304965,0.272052,sick
3.065000,0.303498,0.267273,sick
3.070000,0.302030,0.262493,sick
3.075000,0.300563,0.257713,sick
3.080000,0.299096,0.252933,sick
3.085000,0.297629,0.248153,sick
3.090000,0.296161,0.243373,sick
3.095000,0.294694,0.238593,sick
3.100000,0.293227,0.233814,sick
3.105000,0.291759,0.229034,sick
3.110000,0.290292,0.224254,sick
3.115000,0.288825,0.219474,sick
3.120000,0.287358,0.214694,sick
3.125000,0.285890,0.209914,sick
3.130000,0.284423,0.205134,sick
3.135000,0.282956,0.200355,sick
3.140000,0.281488,0.195575,sick
3.145000,0.280021,0.190795,sick
3.150000,0.278554,0.186015,sick
3.155000,0.277086,0.181235,sick
3.160000,0.275619,0.176455,sick
3.165000,0.274152,0.171675,sick
3.170000,0.272685,0.166896,sick
3.175000,0.277590,0.165930,sick
3.180000,0.282496,0.164964,sick
3.185000,0.287402,0.163998,sick
3.190000,0.292308,0.163033,sick
3.195000,0.297214,0.162067,sick
3.200000,0.302120,0.161101,sick
3.205000,0.307026,0.160135,sick
3.210000,0.311931,0.159170,sick
3.215000,0.316837,0.158204,sick
3.220000,0.321743,0.157238,sick
3.225000,0.326649,0.156273,sick
3.230000,0.328639,0.160860,sick
3.235000,0.330629,0.165447,sick
3.240000,0.332618,0.170034,sick
3.245000,0.334608,0.174621,sick
3.250000,0.336598,0.179208,sick
3.255000,0.338588,0.183795,sick
3.260000,0.340578,0.188382,sick
3.265000,0.342568,0.192969,sick
3.270000,0.344558,0.197556,sick
3.275000,0.346547,0.202143,sick
3.280000,0.348537,0.206730,sick
3.285000,0.350527,0.211317,sick
3.290000,0.352517,0.215904,sick
3.295000,0.354507,0.220491,sick
3.300000,0.356497,0.225078,sick
3.305000,0.358486,0.229665,sick
3.310000,0.360476,0.234252,sick
3.315000,0.362466,0.238839,sick
3.320000,0.364456,0.243426,sick
3.325000,0.366446,0.248013,sick
3.330000,0.368436,0.252600,sick
3.335000,0.370425,0.257187,sick
3.340000,0.372415,0.261774,sick
3.345000,0.374405,0.266361,sick
3.350000,0.376395,0.270948,sick
3.355000,0.371579,0.272292,sick
3.360000,0.366764,0.273637,sick
3.365000,0.361948,0.274982,sick
3.370000,0.357132,0.276327,sick
3.375000,0.352316,0.277672,sick
3.380000,0.347501,0.279017,sick
3.385000,0.342685,0.280362,sick
3.390000,0.337869,0.281707,sick
3.395000,0.339741,0.286343,sick
3.400000,0.341612,0.290980,sick
3.405000,0.343484,0.295616,sick
3.410000,0.345355,0.300253,sick
3.415000,0.347227,0.304889,sick
3.420000,0.349099,0.309526,sick
3.425000,0.350970,0.314162,sick
3.430000,0.352842,0.318799,sick
3.435000,0.354713,0.323435,sick
3.440000,0.356585,0.328072,sick
3.445000,0.358456,0.332708,sick
3.450000,0.360328,0.337345,sick
3.455000,0.362200,0.341981,sick
3.460000,0.364071,0.346618,sick
3.465000,0.365943,0.351254,sick
3.470000,0.367814,0.355891,sick
3.475000,0.369686,0.360527,sick
3.480000,0.371557,0.365164,sick
3.485000,0.373429,0.369800,sick
3.490000,0.375301,0.374437,sick
3.495000,0.377172,0.379074,sick
3.500000,0.379044,0.383710,sick
3.505000,0.380915,0.388347,sick
3.510000,0.382787,0.392983,sick
3.515000,0.382841,0.387983,sick
3.520000,0.382895,0.382984,sick
3.525000,0.382950,0.377984,sick
3.530000,0.383004,0.372984,sick
3.535000,0.383058,0.367985,sick
3.540000,0.383112,0.362985,sick
3.545000,0.383167,0.357985,sick
3.550000,0.383221,0.352985,sick
3.555000,0.383275,0.347986,sick
3.560000,0.383329,0.342986,sick
3.565000,0.383384,0.337986,sick
3.570000,0.383438,0.332987,sick
3.575000,0.383492,0.327987,sick
3.580000,0.383546,0.322987,sick
3.585000,0.383600,0.317987,sick
3.590000,0.383655,0.312988,sick
3.595000,0.383709,0.307988,sick
3.600000,0.383763,0.302988,sick
3.605000,0.383817,0.297989,sick
3.610000,0.383872,0.292989,sick
3.615000,0.383926,0.287989,sick
3.620000,0.383980,0.282990,sick
3.625000,0.384034,0.277990,sick
3.630000,0.384089,0.272990,sick
3.635000,0.384143,0.267990,sick
3.640000,0.384197,0.262991,sick
3.645000,0.384251,0.257991,sick
3.650000,0.384306,0.252991,sick
3.655000,0.384360,0.247992,sick
3.660000,0.384414,0.242992,sick
3.665000,0.384468,0.237992,sick
3.670000,0.384523,0.232992,sick
3.675000,0.384577,0.227993,sick
3.680000,0.384631,0.222993,sick
3.685000,0.384685,0.217993,sick
3.690000,0.384740,0.212994,sick
3.695000,0.384794,0.207994,sick
3.700000,0.384848,0.202994,sick
3.705000,0.384902,0.197995,sick
3.710000,0.384956,0.192995,sick
3.715000,0.385011,0.187995,sick
3.720000,0.385065,0.182995,sick
3.725000,0.385119,0.177996,sick
3.730000,0.385173,0.172996,sick
3.735000,0.385228,0.167996,sick
3.740000,0.385282,0.162997,sick
3.745000,0.385336,0.157997,sick
3.750000,0.385390,0.152997,sick
3.755000,0.385445,0.147997,sick
3.760000,0.385499,0.142998,sick
3.765000,0.385553,0.137998,sick
